,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5
1972-08-01,-0.059391785,0.726474,0.13886757,0.57383424,0.24072342
1972-09-01,0.45533752,0.783284,-0.02582245,0.30671424,-0.85300446
1972-10-01,0.2593731,0.7726679,0.38504297,-0.0051643373,-0.81742704
1972-11-01,-0.23957558,0.4972271,1.0053574,1.7516292,0.84669244
1972-12-01,-0.2516262,1.5258255,0.09210052,1.5568125,1.325557
1973-01-01,-0.7858734,0.23636703,1.4930633,2.3866076,-0.14557934
1973-02-01,-0.37907943,-0.96808624,1.9670718,0.8218697,1.0990117
1973-03-01,0.32524377,-0.23764153,0.7387272,0.73458594,0.26726705
1973-04-01,-0.0019115448,-0.8088089,1.0961444,0.80944616,-1.2729423
1973-05-01,0.019750595,1.0493171,1.3121243,-0.19877777,-0.4526655
1973-06-01,0.14207534,0.8088093,0.23636703,-0.27331963,0.32110253
1973-07-01,-0.20100784,1.1381938,0.96394503,-0.1758419,0.0860096
1973-08-01,0.29912224,0.49630737,0.40902367,0.38194656,0.8167728
1973-09-01,0.023573304,1.1381938,0.45648804,0.68170583,0.9550251
1973-10-01,0.05606575,0.62659585,0.66609687,1.0171435,0.068489075
1973-11-01,-0.06371079,1.359589,0.58072436,1.2257965,-0.66195565
1973-12-01,0.083142474,0.70655286,0.29689255,0.43291512,1.0056756
1974-01-01,-0.0447052,2.3992944,0.3536976,1.6554115,1.8608586
1974-02-01,-0.37276345,0.01775055,1.221178,1.6149791,1.6038029
1974-03-01,0.118666455,0.6525005,0.6613754,1.0693115,0.52265775
1974-04-01,0.484198,0.36388797,0.28072318,1.0045547,0.26823196
1974-05-01,0.67846906,1.1113869,-0.10321693,0.42009848,1.0910069
1974-06-01,-0.09565582,0.9782572,1.0341389,-0.20281753,0.73172075
1974-07-01,0.3168823,0.5387646,0.59366035,0.90002286,-0.33923453
1974-08-01,0.25804138,0.58149755,0.16271439,0.4851841,0.89509237
1974-09-01,0.21267852,1.7753925,0.06640053,0.34252167,1.430241
1974-10-01,0.21037789,0.7997648,0.61272585,0.32740098,-0.38788414
1974-11-01,0.3569851,0.5364639,0.44836807,0.8388821,0.823761
1974-12-01,-0.60878146,-0.083164975,1.491711,1.0601076,0.9417702
1975-01-01,0.15137824,1.8108383,0.4592018,1.7452831,1.007077
1975-02-01,-0.20489883,1.2867149,1.3320019,1.9498653,-0.011717605
1975-03-01,-0.035786055,-0.45793495,0.8059784,1.2468121,0.70305365
1975-04-01,-0.008234024,0.38066253,0.96970713,1.8896942,0.06555481
1975-05-01,0.17291299,0.3664112,0.5314072,0.5994957,0.2970558
1975-06-01,0.21313247,0.8243462,0.78919333,0.78349304,-0.2891388
1975-07-01,0.013301087,0.62926483,0.30782357,0.5671932,0.12794304
1975-08-01,0.21851654,1.0837158,0.45793495,0.40251428,0.4278492
1975-09-01,0.381929,1.7528837,0.038002778,0.30275613,1.0628147
1975-10-01,0.25145262,1.5454514,0.039902877,1.1014507,0.52444
1975-11-01,0.019001389,0.6203974,0.21218261,0.3990307,0.79299355
1975-12-01,0.07030525,0.7426403,0.2159832,1.115385,-1.4884468
1976-01-01,-0.092173,0.2257225,1.2396247,1.2756195,0.33135146
1976-02-01,0.0494503,1.1891655,0.680196,1.2907572,1.018948
1976-03-01,0.11572075,1.1484611,0.115384296,1.3476086,0.84973985
1976-04-01,0.10428314,1.0253395,1.255099,-0.47162932,0.10764732
1976-05-01,0.39156684,0.38416594,0.08174477,0.8679058,0.7568947
1976-06-01,0.31587678,0.627718,0.45009956,0.054160308,0.35220832
1976-07-01,0.44942778,1.0845455,0.5971058,0.3343788,0.18300056
1976-08-01,0.3326973,0.7124897,0.7454567,-0.055505373,-0.9035637
1976-09-01,0.2859375,0.9620968,0.4605282,-0.15978889,-0.53251725
1976-10-01,0.21630326,0.29602987,0.34884414,0.8457035,1.9749897
1976-11-01,-0.21865845,0.858823,0.96848834,2.5159168,1.4444911
1976-12-01,-0.4544731,0.28593788,1.1249135,1.8236107,0.7124897
1977-01-01,-0.39876938,-1.1156349,2.206147,2.282929,0.06439762
1977-02-01,-0.45679855,-0.1588707,1.7589028,2.3360035,0.7154499
1977-03-01,-0.09978104,0.39700013,0.9401333,1.6283382,0.82903004
1977-04-01,0.35454026,1.1545559,0.80072325,0.8244301,0.43875274
1977-05-01,0.2292839,-0.00530777,1.0852047,0.3039425,0.7671093
1977-06-01,0.118888095,0.84742945,0.44512177,0.93659514,-0.3612629
1977-07-01,0.25652847,1.4616829,0.353479,0.22963753,0.14648667
1977-08-01,0.17833099,1.8197616,0.4773201,0.0031845092,1.0512367
1977-09-01,0.08456574,1.1113888,0.5594093,0.5190727,0.67652816
1977-10-01,-0.03149109,0.057320785,0.43309134,1.0112537,0.9971005
1977-11-01,-0.24202117,0.67652816,0.48581237,0.5993927,-0.10084228
1977-12-01,0.25617486,0.32941818,0.95428693,2.0922127,-0.4458294
1978-01-01,-0.26491928,-0.78727686,1.2701855,1.463349,0.8872593
1978-02-01,0.29620665,-1.2882096,2.3193214,1.9061283,-0.71382064
1978-03-01,-0.40197068,0.35878068,1.5327247,1.4126774,1.294331
1978-04-01,0.043190002,0.26083833,0.6988567,1.3245976,0.350959
1978-05-01,0.2560776,-0.75292933,0.46284372,1.222575,0.16799775
1978-06-01,0.14351273,0.49039,0.74306715,0.8648144,0.46896553
1978-07-01,-0.022785187,0.96615714,0.4437996,0.3842861,-0.13467026
1978-08-01,0.36796266,1.3126953,0.8501911,-0.4509411,-0.40027007
1978-09-01,0.27750245,0.880798,0.30742913,0.51147497,-0.2071064
1978-10-01,0.15915528,0.75054896,0.16017571,1.3997548,-0.45128137
1978-11-01,-0.0034008026,0.72674334,0.25607795,0.8501911,0.39890975
1978-12-01,-0.22172967,1.5725132,0.83998907,2.0292358,1.8449147
1979-01-01,-0.17333527,-0.41237718,1.2704312,1.5903431,0.2705578
1979-02-01,0.20990524,-0.4150532,1.5644767,2.542646,-0.27353057
1979-03-01,0.09870911,-0.041921616,0.98560256,-0.049354553,0.5098969
1979-04-01,0.5223843,0.019622803,0.9781696,1.3828167,-0.06957207
1979-05-01,0.7007736,0.021704102,-0.043110657,0.3939434,0.97965604
1979-06-01,0.42516175,0.41148528,0.9308964,-0.12279167,-0.4620289
1979-07-01,0.011000442,0.53754747,0.5084103,0.94635695,-0.764994
1979-08-01,0.12071037,1.1134484,0.19712028,0.28066635,0.51078874
1979-09-01,0.36569864,1.1202866,0.0050540925,-0.4343788,-0.34310263
1979-10-01,0.12160225,1.0206858,0.52327615,0.71236914,1.202643
1979-11-01,-0.24617767,1.418792,0.14033318,0.39959258,1.31265
1979-12-01,0.18106537,0.08860016,0.74745256,1.811249,1.5305827
1980-01-01,0.19785538,0.22858009,1.4575799,1.7395067,0.4807949
1980-02-01,-0.09183731,-1.0372212,2.1082063,2.2557533,0.7988493
1980-03-01,-0.22756691,-0.5928909,1.1874698,1.5882448,0.29678306
1980-04-01,0.18738861,-0.33054656,0.6992466,0.78196776,-1.7891392
1980-05-01,0.39165878,0.1590271,0.6391468,0.9207365,0.14822273
1980-06-01,0.17388305,0.74651587,0.8467938,0.37173843,1.1037362
1980-07-01,0.2859787,1.1320972,0.6158501,0.43555182,0.6367836
1980-08-01,0.44027862,0.9977177,0.24039802,1.0797634,0.9045299
1980-09-01,0.328183,1.0250664,0.2839527,0.20562096,1.14459
1980-10-01,0.2545784,1.0145996,0.46154976,1.1000217,0.45412216
1980-11-01,-0.37342682,0.78500634,1.0129116,2.2560914,0.057398222
1980-12-01,0.26943436,1.1381748,0.5662174,1.1155531,1.2833588
1981-01-01,-0.0088096615,-0.4158699,2.2004764,1.0383898,0.13727722
1981-02-01,0.16957779,-0.44119644,1.1059277,0.2540001,0.73667336
1981-03-01,0.04588089,-0.8225635,2.3465633,1.9138088,-0.45110703
1981-04-01,0.20408097,1.1529102,0.61407816,0.4760666,-0.93671644
1981-05-01,-0.37329215,-0.022023391,0.87064743,0.62141913,0.030098343
1981-06-01,-0.117456816,1.8018582,0.22169952,0.68638724,-0.083321
1981-07-01,0.25840455,1.0424274,0.51607513,0.63830376,0.23087578
1981-08-01,0.08148499,0.7759479,0.13030319,0.7344715,-0.3266762
1981-09-01,0.28776932,1.1675926,0.59976274,1.3522198,1.2916561
1981-10-01,0.44229737,0.7473177,0.3472309,0.5017601,0.6195839
1981-11-01,-0.363015,-0.39054337,1.4355404,1.4359071,-0.37879753
1981-12-01,0.05872879,-0.21582642,0.56893045,1.9721702,0.8552311
1982-01-01,-0.3665634,0.91236496,1.1977211,2.1971161,0.77324504
1982-02-01,0.3338867,1.1191025,-0.43224066,2.1427624,1.7732872
1982-03-01,0.04367714,1.1326908,0.9337177,1.4571949,1.3604584
1982-04-01,0.118413165,0.6794205,0.60371363,0.7868334,-1.3158108
1982-05-01,0.508918,0.4778591,0.57233083,0.11129551,0.6765083
1982-06-01,0.24653244,0.78327465,0.53027153,0.5775074,1.9020535
1982-07-01,0.14656067,0.8444225,0.4577999,0.2530033,-0.2617386
1982-08-01,0.3041214,1.0175129,0.26109162,0.3587986,0.9382469
1982-09-01,0.24265023,0.71242064,0.38015175,0.3037979,-0.14591369
1982-10-01,0.30735666,0.496624,0.5690956,1.1229846,1.9392599
1982-11-01,0.026206207,1.2598394,-0.0831482,0.36915168,1.3381344
1982-12-01,0.30476838,0.98580664,-0.27403298,0.44841728,1.798199
1983-01-01,0.045552444,-0.4581253,1.2455285,1.3099518,0.23394318
1983-02-01,0.3471733,-1.0743818,1.9431279,0.74770737,-0.20661202
1983-03-01,0.03969574,-1.01614,2.0989816,0.52124786,-0.10509529
1983-04-01,0.38231316,-0.902585,0.5941311,0.6536745,-0.04067154
1983-05-01,0.60259056,0.91885376,0.3120327,-0.07646294,0.99791944
1983-06-01,0.3429428,0.06897888,0.6517223,0.4080181,-0.39500314
1983-07-01,0.21084137,0.7737373,0.7180988,0.49326554,-0.15585366
1983-08-01,0.21214294,0.85865974,0.37222672,0.5563881,-0.19164467
1983-09-01,0.27168655,0.6361042,-0.00911026,0.8231937,1.183382
1983-10-01,0.12657014,0.4776474,0.099889755,0.5820923,0.15097313
1983-11-01,-0.107048035,0.35595816,0.68783873,1.2406477,-1.1573519
1983-12-01,-0.2632267,1.0704777,0.8840389,1.6597283,0.5866478
1984-01-01,-0.4788185,0.22660828,1.2793853,1.2226467,2.6975036
1984-02-01,0.20861816,-0.80644876,1.1479183,1.0486256,0.41758195
1984-03-01,-0.05293274,-0.0020759583,1.4053177,1.5437038,-0.6009445
1984-04-01,-0.09410248,-0.5552765,1.6198165,1.6675606,-0.9849678
1984-05-01,-0.42380905,1.4163883,0.31552163,0.3836773,-0.059506606
1984-06-01,0.0972168,0.8317043,0.9738968,0.15291747,-0.15360947
1984-07-01,0.25151825,1.473473,0.45979005,0.009687042,0.2006607
1984-08-01,0.1259323,0.40166777,0.26328126,0.38782883,0.35011864
1984-09-01,0.16779403,1.1807846,0.6289673,-0.102751926,0.33558807
1984-10-01,0.27884942,1.1371933,0.2120777,0.7102699,2.3003335
1984-11-01,-0.028369522,0.3591137,0.81198424,0.6341572,1.4620559
1984-12-01,0.21553726,2.274732,0.07057724,0.82028735,1.0686916
1985-01-01,-0.27086028,-0.68101996,1.808081,2.6867938,0.08934879
1985-02-01,-0.0253273,0.59413415,1.089421,2.1841195,-0.10482655
1985-03-01,0.32327348,0.7239357,0.27930298,1.759537,1.4848073
1985-04-01,0.08618279,0.7239357,0.43232116,0.79217875,-0.19206467
1985-05-01,0.26136246,0.119600676,0.91635245,0.5790081,-0.22055778
1985-06-01,0.35598755,1.094346,0.3074444,0.7742382,-0.5902645
1985-07-01,0.19241638,0.9870575,0.61383283,0.12382126,0.11749001
1985-08-01,0.35739517,0.5997623,0.24658814,0.90755844,1.4960636
1985-09-01,0.13543014,0.7805702,0.73448867,0.5473488,0.14668655
1985-10-01,0.13965149,1.7482803,-0.20930175,1.2090222,0.36513406
1985-11-01,-0.3468422,1.1151001,0.30111235,1.1263568,0.170607
1985-12-01,-0.60996324,1.0619835,1.214299,2.471161,1.0334904
1986-01-01,0.11223221,0.049954604,1.0896835,1.2432115,1.4573517
1986-02-01,0.07792969,0.5058769,0.6537434,1.6398537,0.8538963
1986-03-01,-0.17883834,0.51786613,1.237217,0.76864016,1.7477562
1986-04-01,0.5724834,-1.1945889,0.5618267,0.48289758,-0.32837066
1986-05-01,0.6873802,0.456921,0.43893737,0.5511696,1.3717623
1986-06-01,-0.06560745,1.406731,0.55649793,0.105904385,1.0250752
1986-07-01,0.013320923,1.5572612,0.6500801,1.0300705,0.68871194
1986-08-01,-0.039297484,1.2125725,0.25477067,0.6560749,0.7206829
1986-09-01,0.22779389,1.1686122,-0.07659759,1.2681888,-0.64275324
1986-10-01,0.19549027,0.96879274,0.23012581,1.0710338,1.5925629
1986-11-01,-0.15286216,1.63286,-0.41129532,1.3984047,1.1569561
1986-12-01,-0.11189918,0.11389694,1.0097557,1.4670098,1.957234
1987-01-01,0.068021014,-0.17338714,1.4327781,1.8752491,-0.57784617
1987-02-01,-0.15938301,-0.61219025,1.9346008,1.8252335,0.2367405
1987-03-01,-0.10369873,-0.69288176,1.6598489,0.4938202,0.30609512
1987-04-01,0.18872567,-1.7158661,1.9059254,0.018005753,-0.6031872
1987-05-01,0.2777527,1.4071033,1.1827004,-0.44413796,-1.7588794
1987-06-01,0.23640671,0.7112209,0.44213754,0.48981896,0.6178585
1987-07-01,0.0856926,1.0359882,0.30809516,1.0589955,-0.1143692
1987-08-01,0.3177658,0.97997093,0.16305046,0.83726007,-0.08102532
1987-09-01,0.069021605,0.3020939,0.3177654,0.7022179,1.1766989
1987-10-01,0.2690834,0.72189105,-0.0783577,1.2190453,0.8169203
1987-11-01,-0.10303192,1.1413546,0.7318939,0.7682384,1.0026448
1987-12-01,-0.19806138,0.42113075,1.2723949,2.5267844,0.31276378
1988-01-01,-0.49153215,0.46717262,1.3214314,1.8726946,1.6237583
1988-02-01,0.1781929,0.35838813,0.82689553,1.0985229,0.30966872
1988-03-01,-0.22090606,-0.49353448,1.8376567,0.69241637,0.5929756
1988-04-01,0.2679569,-0.52890587,1.1769413,0.54292125,0.50888443
1988-05-01,0.113455966,-0.91766053,1.2123127,0.73913383,-0.23458748
1988-06-01,0.048052214,0.41278037,1.1889541,0.50488013,-0.5996494
1988-07-01,0.033036042,0.4678398,0.40844193,0.24559936,1.4051888
1988-08-01,0.62067187,1.1569195,0.5165596,0.22190705,0.92833865
1988-09-01,0.26862413,1.3327768,0.19854851,0.6146656,1.0217731
1988-10-01,0.28163832,1.1899551,0.52957344,0.87861824,0.84091073
1988-11-01,0.0176857,1.4005169,0.5819637,1.2496865,-1.2673727
1988-12-01,-0.3320263,1.3127552,0.8072079,1.7385496,0.5836323
1989-01-01,0.027431488,0.85036623,-0.17815208,1.8719509,0.3463562
1989-02-01,0.19412842,1.5050968,0.21131058,1.6099983,2.5468783
1989-03-01,0.3547966,1.3715582,-0.5884136,0.84011686,1.696512
1989-04-01,0.12298813,0.75360376,1.1361325,0.51576614,0.99988097
1989-05-01,0.27551728,0.12479667,0.5899208,0.48532066,-1.2268665
1989-06-01,0.07716904,1.00802,0.42684096,0.3695671,-0.67643434
1989-07-01,0.20980339,1.2145075,0.54199183,0.6562382,-0.16940995
1989-08-01,0.321035,0.97998583,0.37981606,0.72526777,0.4732628
1989-09-01,0.43980294,1.2172203,0.041297533,-0.12087784,-0.23964576
1989-10-01,0.19171676,0.8337868,0.6634728,0.4497505,0.069934465
1989-11-01,-0.23391876,1.3269451,0.86513674,0.7870636,0.10309295
1989-12-01,-0.49315795,0.32284394,1.466211,2.806721,-0.13896446
1990-01-01,0.21524581,0.85099524,-0.48172608,1.736469,2.1605167
1990-02-01,-0.014178085,1.2763321,0.16594581,1.4951227,1.8150918
1990-03-01,0.7472393,0.98536336,-0.03576698,0.7114719,0.06960068
1990-04-01,0.3744251,0.7198502,0.6128715,-0.12083435,-0.22104606
1990-05-01,0.4669037,0.996641,0.34896928,1.2086647,-0.5593821
1990-06-01,0.27002487,0.79363954,0.42726976,0.29676896,0.45659256
1990-07-01,0.09570084,0.8548622,0.46980363,0.16272354,0.8087841
1990-08-01,0.21395722,0.3837696,0.48559266,0.4066475,-0.6573383
1990-09-01,0.09215622,1.181598,0.20267944,0.70406115,-0.74627227
1990-10-01,0.17528991,1.3965218,-0.076367185,0.37571412,0.85325086
1990-11-01,0.014822006,1.1355197,0.6405827,1.345288,0.3480026
1990-12-01,-0.07701187,1.7032799,0.41180307,0.517815,0.02674446
1991-01-01,-0.46304017,0.6585964,0.90713537,2.4401143,1.4954087
1991-02-01,0.12009506,0.1839962,0.6351551,1.7047724,1.1563168
1991-03-01,-0.60818213,-0.38725853,1.1357654,1.7680309,0.0019266128
1991-04-01,0.19330826,0.37409306,0.28996238,0.8875477,0.2723011
1991-05-01,0.17436294,0.96718293,-0.11431503,0.82750016,-0.51987684
1991-06-01,-0.10436096,0.4925827,0.5468502,0.82621574,1.4054978
1991-07-01,-0.011238861,1.2497597,0.687175,0.39624977,1.0805347
1991-08-01,0.35161513,0.99062425,0.30409127,0.5802456,0.31629333
1991-09-01,-0.003211212,1.3184773,0.15991287,0.47299463,0.39303818
1991-10-01,0.36991882,0.52051926,0.04591904,0.8724556,0.4903347
1991-11-01,0.12266388,0.96621954,0.17853737,1.028836,0.433498
1991-12-01,-0.03532219,1.2202175,0.5237301,1.3881581,0.1473896
1992-01-01,0.106155396,-0.4437748,1.472216,1.8052906,-0.0042202
1992-02-01,0.074990466,0.4535137,1.2615284,1.9981234,0.52817994
1992-03-01,-0.21296005,-0.7242592,1.8867741,1.1167415,1.4043674
1992-04-01,0.21945266,0.011686707,1.3167164,0.31359655,1.2017956
1992-05-01,0.114271164,0.2369831,0.9995483,-0.4567604,-0.20679207
1992-06-01,0.3613178,0.034086607,0.58856165,1.4193004,0.19153404
1992-07-01,0.15095444,1.8695682,0.48435402,0.89241946,1.4761117
1992-08-01,0.005518341,1.1433613,0.35287744,-0.033436965,1.4494917
1992-09-01,0.30515593,1.5942783,0.14154053,0.4191025,0.6002487
1992-10-01,0.17757492,0.6064167,0.9937054,-0.03960533,-0.25451317
1992-11-01,-0.083430864,1.6088871,-0.14381294,1.1852394,2.5334451
1992-12-01,-0.460656,0.31684265,0.79437983,1.127779,1.0297397
1993-01-01,0.08675156,1.5283768,0.6165558,1.46858,1.9014084
1993-02-01,-0.27636606,-0.09883461,1.6764742,0.45792428,-0.9471413
1993-03-01,0.18744545,-0.9372269,1.3635486,1.2219579,-0.632357
1993-04-01,0.10379181,-0.045544624,0.7376984,0.5078064,0.7658926
1993-05-01,0.36590576,0.67480356,0.5192703,-0.124240495,-1.1497682
1993-06-01,0.18031922,1.4636228,0.78107375,0.87247276,-0.24383393
1993-07-01,0.15274505,1.3561131,0.55180204,1.031414,0.1970497
1993-08-01,0.23422928,0.589291,0.1648281,0.2934063,-0.2692398
1993-09-01,0.17753105,1.7418476,-0.0065063476,0.19921875,1.6306196
1993-10-01,-0.03655968,0.904385,0.25901526,1.0010513,0.004647446
1993-11-01,-0.1031723,1.2114235,-0.12888794,1.7368904,0.8659666
1993-12-01,-0.397818,-0.8191826,1.2687416,1.4515398,1.5990174
1994-01-01,-0.23443718,1.0850437,0.9855461,1.6326053,2.223088
1994-02-01,0.30532074,0.9465275,0.45521775,2.2822661,1.138044
1994-03-01,0.088767245,0.3345848,1.3191555,0.7124157,1.8101406
1994-04-01,0.20159645,1.5480652,0.82914656,-0.11543007,0.9097851
1994-05-01,0.15802535,0.42302722,0.44481277,1.2186825,0.5891817
1994-06-01,0.013656616,0.39473858,0.68835413,0.38595963,-0.57324904
1994-07-01,0.012030792,0.90880966,0.49911347,-0.037067413,0.86328775
1994-08-01,0.39864045,1.13967,0.7234707,0.01300621,1.0697616
1994-09-01,0.3895363,0.8226433,0.05787773,1.1048787,1.2320141
1994-10-01,-0.020159531,-0.0009754181,0.46724853,1.2316891,1.0157858
1994-11-01,-0.17038116,1.7750237,0.31930274,1.1913697,1.1929954
1994-12-01,0.05397568,0.35506973,0.82849616,1.0522032,1.4420643
1995-01-01,-0.16070633,-0.7597969,1.7448612,0.74868983,1.7011267
1995-02-01,-0.10794754,-0.19159774,1.645591,1.8146279,2.0218449
1995-03-01,0.22630768,0.5706285,0.74626046,0.37451857,0.8771164
1995-04-01,0.2283905,1.0968292,1.1672901,0.41026974,-0.11280708
1995-05-01,0.21589509,0.8774635,0.7167572,0.99825364,1.489397
1995-06-01,0.25754625,-0.6608742,0.58555377,0.7181457,-0.7132862
1995-07-01,0.12634353,1.1572243,0.68100584,0.4522686,-0.31134683
1995-08-01,0.4661522,0.73029405,0.1683422,0.70044327,0.078791045
1995-09-01,0.4369957,0.8212334,0.18292046,0.7514671,0.67718774
