,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1977-07-01,-9.462208241630934e-07,-2.3889180573116224e-05,-4.519240421789726e-06,1.0541691371675674e-06,-1.3017848933656243e-05
1977-08-01,-1.162691395014311e-06,-2.7908090900878463e-05,-3.6982713379163007e-06,-1.1999732881425492e-05,-1.8293853904420543e-05
1977-09-01,-2.7299208464152494e-06,-1.4452619077267379e-05,-3.881916899278807e-06,-7.589932238261099e-06,-1.4255908616301525e-05
1977-10-01,-4.23169086932123e-06,-3.605485041837462e-05,-1.073860197896964e-07,-1.0138178178446349e-05,1.7075682096173436e-06
1977-11-01,-3.4711572164762097e-06,-1.3303633750183508e-05,-3.229634389314132e-06,-2.1589166010471672e-07,-3.364696074301827e-06
1977-12-01,-4.78541522852538e-06,-1.4612035928704161e-05,-5.217497399953376e-06,2.361384569364115e-06,5.9394339540770075e-06
1978-01-01,-5.083167625091139e-06,-3.1272311802736525e-05,9.581493066102128e-08,-1.4376896236475053e-05,1.3160715136140333e-05
1978-02-01,-3.230207560199637e-06,1.8793854327337943e-05,-1.3055106988289363e-05,1.7341896807465673e-06,1.4687918599643666e-05
1978-03-01,-3.3488279250882947e-06,-1.7770846418650102e-05,-3.812745670915984e-06,-2.7806495002854113e-05,2.525108565181253e-06
1978-04-01,-4.694707374457923e-06,-4.508922043814065e-07,-1.421655067025968e-06,-1.1758676995062464e-05,-3.213555782306269e-06
1978-05-01,-4.3480803747620985e-06,-1.1092731710959924e-05,3.3093052694820597e-07,-7.354450796507687e-06,6.356118180936053e-06
1978-06-01,-2.2295397015012795e-06,-1.791626635332994e-05,-3.3225264861960844e-06,3.818412134630004e-06,-9.226044512924076e-06
1978-07-01,-1.7503225535620004e-07,-2.3334366067667194e-05,-7.651700436463704e-06,2.832309794105944e-07,-7.271415535982115e-06
1978-08-01,-9.348510351022317e-07,-2.2043001412054185e-05,-5.961591566403356e-06,4.09754884837336e-06,-1.3856603445828562e-05
1978-09-01,-1.504572474510092e-06,-1.4893619622439887e-05,-5.199603091695994e-06,2.017457489955632e-06,-1.2048837052750939e-05
1978-10-01,-3.275262530324754e-06,-4.862822193403686e-06,-2.966777829378868e-06,1.0693335639189172e-05,-6.1205790928906326e-06
1978-11-01,-3.811780749806025e-06,-1.6994710511591453e-05,-8.994634733563122e-07,-6.231488688020667e-06,-1.3139135447445215e-05
1978-12-01,-4.320345602258789e-06,-1.6645529657663165e-05,-6.646053808126648e-06,-2.177996710391502e-05,-1.2990483933747983e-05
1979-01-01,-5.690386488923751e-06,-1.996684256317332e-06,-3.2729771905857194e-06,9.566297383874675e-06,4.788636048896617e-06
1979-02-01,-3.1224905328031127e-06,2.6946560699963644e-05,-1.2033555693598964e-05,-1.7651535699769738e-05,4.308379683900088e-06
1979-03-01,-4.48568662313341e-06,8.87284634452292e-06,-2.405532377354096e-06,-5.140632689896544e-06,1.978476043636181e-06
1979-04-01,-4.498451365482954e-06,2.381833506991494e-05,-3.216802690408796e-06,-3.0369690762199752e-06,-2.757291771928776e-06
1979-05-01,-3.5969261110343114e-06,-7.919674709972407e-06,-1.721633588380017e-06,-1.1075840689045435e-05,-5.175827212396899e-06
1979-06-01,-2.398001477388334e-06,-1.041557053130501e-05,-4.2372494502365774e-06,6.245311586402144e-06,-1.6906236681788252e-06
1979-07-01,-7.515454096089039e-07,-1.5509211111334892e-05,-7.61923783229381e-06,1.1364836420095042e-05,-3.703082827195107e-06
1979-08-01,-3.131369415617276e-07,-2.1329817007592116e-05,-6.4373718379756996e-06,2.6949164085484276e-06,-1.0196101541978197e-05
1979-09-01,-1.837513648893384e-06,-2.3277020359687e-05,-3.330916159381647e-06,5.089905622905159e-06,-9.807862918054433e-06
1979-10-01,-2.278019124446473e-06,-3.6343143702569335e-05,-4.736639085735156e-07,-1.0750298429229588e-05,-5.363489111976193e-06
1979-11-01,-2.5934849014043316e-06,-9.62301307729583e-06,1.2503217290667565e-07,-2.2449755003132548e-05,-1.3830591897357856e-05
1979-12-01,-4.449101961907016e-06,-1.5216326945929639e-05,-2.096984175789667e-06,-2.162308874176233e-05,-2.0592299240549545e-06
1980-01-01,-4.949070463074652e-06,2.9822339022509614e-06,-4.801778862700655e-06,-5.254673377900569e-06,1.8099732183839217e-07
1980-02-01,-3.6155903634001634e-06,-1.6661183301700724e-06,-7.632315730436966e-06,-1.4550536775459477e-05,1.6247766756874873e-05
1980-03-01,-6.1323089539655484e-06,1.225105770365851e-06,-2.996470019781789e-06,-6.760335698648609e-06,4.551329226869403e-06
1980-04-01,-4.739096400246328e-06,5.53512946184624e-06,-3.608108629553606e-06,2.245585809153757e-05,8.153542154813896e-06
1980-05-01,-4.689177940756887e-06,-7.4989651982997945e-06,-2.2098501303648797e-06,-1.295561370776947e-05,2.5145772620447334e-07
1980-06-01,-2.499954645271727e-06,-2.153874861092349e-05,-5.254880688294032e-06,-6.890670078973926e-06,-5.4799984663061924e-06
1980-07-01,-2.695379129767793e-07,-3.272933471717724e-05,-7.183650992100342e-06,3.134550100962012e-07,-1.1045616609685644e-05
1980-08-01,-8.774111077198338e-07,-1.3748751825914951e-05,-7.507620706238285e-06,-1.0727319477155106e-05,-1.1667391891794485e-05
1980-09-01,-2.0247313001517696e-06,-2.6602397569645703e-05,-2.5776489931764266e-06,-8.074260904322728e-06,-1.8710695365956844e-05
1980-10-01,-3.589401068716648e-06,-2.3237145218114495e-05,-3.249908908772888e-06,-4.999934806922587e-06,-4.334450195374764e-06
1980-11-01,-2.599976869848635e-06,1.186802943596955e-05,-5.912545108707667e-06,-1.1186797147881105e-05,-4.604706160627479e-06
1980-12-01,-3.3620580645414102e-06,-2.063234825817e-05,-5.886544928920732e-07,-2.012085360547644e-05,-2.272203330949967e-06
1981-01-01,-4.002730362470983e-06,-1.267803471901888e-05,-4.465412760226328e-06,-4.520635836039825e-06,1.3728589754279356e-05
1981-02-01,-5.935368929183622e-06,-5.094860646501977e-06,-7.65540271556826e-08,-4.956554278123804e-06,2.6237282358032015e-06
1981-03-01,-2.1525005659365584e-06,3.263395972846245e-05,-1.3554917356770445e-05,-9.210769273219437e-06,1.3883031203739061e-05
1981-04-01,-5.0763677330836445e-06,-5.570526892287572e-06,1.1406753276699623e-06,1.4563947085359057e-05,-1.6058513241567475e-05
1981-05-01,-3.0036219003351207e-06,-1.3430086586264554e-05,-3.1444761633235515e-06,3.827411395225985e-06,4.643067953465862e-06
1981-06-01,-2.1605053232873515e-06,-4.4395857333835344e-06,-3.9288698688676135e-06,3.2490774515281373e-06,-1.763117602499502e-05
1981-07-01,-2.6817329196799415e-07,-1.593345318311053e-05,-8.2230963505603e-06,5.563460092616879e-06,-9.847371984506026e-06
1981-08-01,-3.83179781238141e-07,-1.4882490714543648e-05,-5.38615952507982e-06,6.945802037231867e-06,-5.081553076629693e-06
1981-09-01,-2.1031657916460567e-06,-1.4125105901092121e-05,-5.486755140071925e-06,-9.584439908394415e-06,-6.254154961147756e-06
1981-10-01,-3.376640557285605e-06,-2.0897858700085305e-05,-1.319935052535623e-06,-2.6892550408774696e-06,-6.72656500744594e-06
1981-11-01,-2.4797705577839224e-06,-1.3476921429339034e-05,-4.3783076165787875e-06,1.0588736169362772e-05,2.885746144491319e-06
1981-12-01,-4.803235229802441e-06,-1.706768609272496e-05,-6.009978151464614e-06,-1.748324696867106e-05,8.597797944784653e-06
