,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5
1965-01-01,29.8463077545166,11.64419174194336,28.541166305541992,23.473499298095703,26.72068214416504
1965-02-01,34.19670486450195,4.643420696258545,24.452896118164062,25.229713439941406,23.87352180480957
1965-03-01,37.01546859741211,3.3092119693756104,19.798797607421875,27.75307273864746,28.276365280151367
1965-04-01,24.048511505126953,6.877366065979004,33.01361083984375,24.031221389770508,18.109201431274414
1965-05-01,7.886294364929199,3.3803699016571045,25.9294490814209,17.936553955078125,13.108954429626465
1965-06-01,6.610357284545898,5.735069274902344,15.820276260375977,5.7026190757751465,2.2641167640686035
1965-07-01,4.671067714691162,3.7337822914123535,12.797330856323242,4.502713203430176,3.973775863647461
1965-08-01,4.304184913635254,4.026555061340332,9.802403450012207,2.8158698081970215,10.45996379852295
1965-09-01,11.247759819030762,2.206428050994873,11.14039421081543,7.393953800201416,6.517436981201172
1965-10-01,24.82628631591797,0.7446971535682678,11.263337135314941,10.889913558959961,5.843671798706055
1965-11-01,22.97236442565918,1.4598535299301147,21.237932205200195,26.545879364013672,14.373032569885254
1965-12-01,30.793418884277344,8.165191650390625,20.027420043945312,26.26502227783203,25.030414581298828
1966-01-01,43.35516357421875,8.622230529785156,19.63344955444336,28.20248031616211,31.00960350036621
1966-02-01,40.946529388427734,4.183997631072998,19.009191513061523,30.490488052368164,23.833364486694336
1966-03-01,23.727893829345703,4.0960869789123535,31.91789436340332,38.67866134643555,20.18634033203125
1966-04-01,29.166410446166992,5.179206371307373,22.106531143188477,27.061250686645508,17.83678436279297
1966-05-01,13.76644229888916,4.510182857513428,28.65753746032715,13.227943420410156,7.765527248382568
1966-06-01,8.137072563171387,7.288714408874512,21.273927688598633,14.41489315032959,0.8848950862884521
1966-07-01,4.8058600425720215,4.938288688659668,14.596736907958984,9.944896697998047,4.324270725250244
1966-08-01,3.8301823139190674,4.428688049316406,9.501656532287598,5.741295337677002,11.472095489501953
1966-09-01,16.54612922668457,1.2760521173477173,7.968559741973877,3.902040481567383,9.435755729675293
1966-10-01,22.293258666992188,1.7116115093231201,10.722519874572754,9.173250198364258,1.110611915588379
1966-11-01,18.53510093688965,2.6399009227752686,16.9887638092041,25.287860870361328,15.063000679016113
1966-12-01,27.057899475097656,4.303694248199463,26.603731155395508,31.279312133789062,21.30516242980957
1967-01-01,28.414567947387695,15.236641883850098,23.085708618164062,22.127592086791992,23.898021697998047
1967-02-01,36.05309295654297,5.927414417266846,24.041305541992188,25.18132209777832,23.09102439880371
1967-03-01,23.508892059326172,11.00744915008545,36.88894271850586,24.35947608947754,13.113480567932129
1967-04-01,22.232765197753906,7.914122104644775,33.257198333740234,16.701990127563477,11.624104499816895
1967-05-01,16.7852783203125,3.4413654804229736,27.408809661865234,15.705727577209473,10.149882316589355
1967-06-01,9.434864044189453,3.832523822784424,19.443477630615234,10.518051147460938,2.148237943649292
1967-07-01,8.189189910888672,4.061270236968994,13.476171493530273,6.063485622406006,11.658976554870605
1967-08-01,8.105538368225098,2.49336314201355,9.517267227172852,5.764840126037598,12.984184265136719
1967-09-01,11.693523406982422,2.5707733631134033,10.649567604064941,6.444948673248291,10.541287422180176
1967-10-01,15.968925476074219,1.5236107110977173,4.699255466461182,12.733784675598145,1.6448813676834106
1967-11-01,27.896455764770508,3.228548765182495,17.982444763183594,23.54526138305664,13.216238975524902
1967-12-01,31.765642166137695,10.90872859954834,20.48462677001953,22.611751556396484,23.341262817382812
1968-01-01,30.42267417907715,19.750015258789062,25.622241973876953,25.851116180419922,26.501022338867188
1968-02-01,40.91339874267578,13.955389976501465,28.448389053344727,36.92814636230469,20.23748207092285
1968-03-01,23.462892532348633,7.199635028839111,23.403413772583008,30.876869201660156,16.812877655029297
1968-04-01,20.094778060913086,7.898538112640381,31.369245529174805,24.49155044555664,11.476458549499512
1968-05-01,23.65889549255371,0.8900337219238281,21.361391067504883,13.860464096069336,10.173048973083496
1968-06-01,6.030655384063721,5.65787935256958,18.72386360168457,13.043025016784668,3.514864444732666
1968-07-01,2.1198740005493164,3.385533094406128,9.429616928100586,1.015929102897644,7.072687149047852
1968-08-01,3.214979648590088,2.2878682613372803,9.953826904296875,4.907742023468018,9.392836570739746
1968-09-01,18.11969566345215,1.1091381311416626,10.249683380126953,4.816234588623047,5.962283611297607
1968-10-01,21.350364685058594,0.6292451024055481,8.941217422485352,9.713265419006348,1.9485929012298584
1968-11-01,26.308908462524414,1.594658374786377,14.99630355834961,20.356021881103516,14.84554386138916
1968-12-01,30.473867416381836,8.719218254089355,21.02549934387207,26.304180145263672,21.16546630859375
1969-01-01,29.960681915283203,19.80398178100586,25.608478546142578,28.386783599853516,20.835773468017578
1969-02-01,28.028722763061523,15.914388656616211,32.09637451171875,35.583187103271484,23.937702178955078
1969-03-01,42.67330551147461,4.077900409698486,20.848207473754883,35.52859878540039,23.107955932617188
1969-04-01,19.531417846679688,4.81658935546875,29.626646041870117,31.811063766479492,17.408201217651367
1969-05-01,15.982667922973633,2.360318660736084,18.018587112426758,20.749004364013672,12.744040489196777
1969-06-01,5.996279716491699,6.028895854949951,14.847844123840332,10.98045539855957,2.84477162361145
1969-07-01,4.582588195800781,4.076924800872803,10.923351287841797,8.570694923400879,9.265178680419922
1969-08-01,9.28036880493164,4.890389442443848,9.568310737609863,2.769961357116699,10.958049774169922
1969-09-01,11.935568809509277,3.1235828399658203,10.060198783874512,5.545219898223877,6.658852577209473
1969-10-01,20.250776290893555,2.83561372756958,9.766643524169922,11.061988830566406,3.186465263366699
