,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5
1965-01-01,13.465494155883789,9.554895401000977,17.4233455657959,20.12654685974121,8.982970237731934
1965-02-01,6.307468414306641,9.378917694091797,15.966647148132324,18.616077423095703,7.93851375579834
1965-03-01,8.572357177734375,10.979005813598633,12.293943405151367,25.13374137878418,14.682666778564453
1965-04-01,3.798168182373047,5.98647403717041,15.406129837036133,11.796971321105957,4.462970733642578
1965-05-01,2.827035903930664,9.611926078796387,14.804874420166016,11.806748390197754,6.211334228515625
1965-06-01,5.5579376220703125,1.3964080810546875,8.940605163574219,5.533496856689453,1.0640087127685547
1965-07-01,6.129863739013672,-0.5817012786865234,10.203401565551758,1.7890987396240234,-0.43016624450683594
1965-08-01,3.9904403686523438,-2.688535690307617,8.235067367553711,-2.444124221801758,1.090078353881836
1965-09-01,0.8310012817382812,2.6608352661132812,3.558645248413086,-0.03421783447265625,4.0344343185424805
1965-10-01,-0.5165252685546875,1.5120983123779297,3.236021041870117,6.823993682861328,4.614506721496582
1965-11-01,0.31447601318359375,10.980634689331055,13.522523880004883,12.914750099182129,10.400562286376953
1965-12-01,9.998096466064453,8.42570972442627,11.511824607849121,20.082551956176758,6.643129348754883
1966-01-01,10.247339248657227,13.90053939819336,15.315208435058594,23.383100509643555,17.97879409790039
1966-02-01,7.677297592163086,14.570125579833984,12.261029243469238,20.693256378173828,19.22606658935547
1966-03-01,7.473796844482422,14.17789077758789,17.86063003540039,15.851865768432617,5.936038970947266
1966-04-01,5.716123580932617,13.562459945678711,16.050443649291992,12.671317100524902,15.490808486938477
1966-05-01,1.1405982971191406,2.8523178100585938,12.244617462158203,10.011011123657227,0.06400489807128906
1966-06-01,-4.120927810668945,3.1542892456054688,6.759895324707031,4.032306671142578,0.9190444946289062
1966-07-01,1.5262680053710938,0.6794357299804688,3.3791275024414062,3.0016632080078125,-0.46608543395996094
1966-08-01,1.0979290008544922,-1.5672969818115234,4.157032012939453,-3.707357406616211,0.7040519714355469
1966-09-01,1.5262699127197266,0.7089767456054688,-0.0623626708984375,-1.4589805603027344,3.8123912811279297
1966-10-01,-0.4283409118652344,2.2992496490478516,3.0968494415283203,3.594118118286133,2.931093215942383
1966-11-01,4.355609893798828,11.594721794128418,10.976007461547852,9.736940383911133,10.255544662475586
1966-12-01,4.234165191650391,9.930597305297852,17.250123977661133,13.910385131835938,5.5733442306518555
1967-01-01,20.289817810058594,8.42810344696045,13.148297309875488,17.79991912841797,7.466431617736816
1967-02-01,4.752849578857422,8.942411422729492,23.532400131225586,14.20793342590332,8.787302017211914
1967-03-01,5.352058410644531,12.591540336608887,18.168912887573242,6.439450263977051,6.677825927734375
1967-04-01,6.205970764160156,10.473901748657227,20.033479690551758,7.476226806640625,6.72191047668457
1967-05-01,0.34940338134765625,6.6239471435546875,12.728689193725586,10.95555305480957,6.3561811447143555
1967-06-01,0.9747352600097656,5.621456146240234,7.170907974243164,5.392875671386719,1.7666034698486328
1967-07-01,2.269481658935547,-0.5894126892089844,10.129398345947266,-5.386343002319336,-2.1355972290039062
1967-08-01,3.7226009368896484,2.246623992919922,8.550558090209961,-4.08833122253418,1.7927284240722656
1967-09-01,-0.46205902099609375,-0.5257358551025391,2.6923561096191406,-4.223846435546875,2.7103166580200195
1967-10-01,-0.17959976196289062,7.143152236938477,5.169193267822266,3.1380882263183594,3.8221988677978516
1967-11-01,2.9193038940429688,7.4354095458984375,7.39948844909668,8.61423397064209,8.450960159301758
1967-12-01,7.567659378051758,9.807751655578613,14.139358520507812,16.686403274536133,5.516963005065918
1968-01-01,19.86031723022461,11.35604476928711,20.279695510864258,21.382843017578125,8.55897331237793
1968-02-01,5.623319625854492,21.5341854095459,15.314615249633789,12.025227546691895,15.549833297729492
1968-03-01,6.122928619384766,13.666275024414062,14.95541000366211,13.195840835571289,3.2711544036865234
1968-04-01,3.0888137817382812,9.417787551879883,16.21718978881836,10.245603561401367,7.477705001831055
1968-05-01,-1.134145736694336,8.424041748046875,11.235700607299805,8.480566024780273,8.14870834350586
1968-06-01,-1.690277099609375,0.3810863494873047,4.567583084106445,3.696002960205078,2.1315364837646484
1968-07-01,4.939548492431641,-2.3448715209960938,9.045818328857422,-1.1323204040527344,2.1588897705078125
1968-08-01,2.505329132080078,-1.2563114166259766,5.661611557006836,-1.7158050537109375,1.659280776977539
1968-09-01,-0.9700431823730469,2.7004337310791016,3.6048336029052734,-0.5287818908691406,6.009878158569336
1968-10-01,0.0036468505859375,6.63530158996582,4.1463775634765625,5.528505325317383,11.334165573120117
1968-11-01,0.5141944885253906,5.484743118286133,8.061189651489258,12.132808685302734,8.737663269042969
1968-12-01,8.460508346557617,7.917140960693359,10.564695358276367,16.884550094604492,10.376886367797852
1969-01-01,11.49934196472168,17.669477462768555,15.111858367919922,16.647756576538086,11.177566528320312
1969-02-01,14.227803230285645,20.56380271911621,14.471622467041016,16.31768798828125,12.597360610961914
1969-03-01,7.331182479858398,22.08477210998535,12.335295677185059,15.98098373413086,16.387351989746094
1969-04-01,2.0052947998046875,14.876331329345703,14.909502029418945,11.943857192993164,4.8797149658203125
1969-05-01,0.6933097839355469,12.021814346313477,9.321549415588379,13.30062484741211,6.347609519958496
1969-06-01,-0.0879058837890625,1.4214534759521484,1.2638835906982422,5.896461486816406,-2.6206493377685547
1969-07-01,5.76542854309082,-4.405344009399414,4.592771530151367,-0.5854988098144531,-1.37335205078125
1969-08-01,1.083089828491211,-0.10781097412109375,6.296194076538086,-4.902935028076172,-0.4743690490722656
1969-09-01,2.1711578369140625,2.813051223754883,2.970621109008789,-1.0300140380859375,0.9105930328369141
1969-10-01,-4.8747406005859375,4.965965270996094,1.5458526611328125,4.221235275268555,3.524606704711914
1969-11-01,0.5556430816650391,12.025131225585938,10.898914337158203,8.941720962524414,10.286877632141113
1969-12-01,8.316413879394531,13.595860481262207,16.181678771972656,16.09377098083496,7.175270080566406
1970-01-01,6.714115142822266,17.837753295898438,16.96916389465332,24.45702362060547,18.10898208618164
1970-02-01,11.080373764038086,13.852546691894531,17.666364669799805,18.927654266357422,8.086892127990723
1970-03-01,7.071868896484375,13.56634521484375,16.12053871154785,15.69289779663086,11.285043716430664
1970-04-01,3.9003448486328125,9.978824615478516,11.225137710571289,18.826152801513672,13.622919082641602
1970-05-01,0.04991912841796875,9.066970825195312,11.884071350097656,10.652732849121094,4.116661071777344
1970-06-01,2.7222537994384766,3.5592308044433594,7.376377105712891,5.580951690673828,-1.9518356323242188
1970-07-01,-0.5258140563964844,-0.2329559326171875,5.885457992553711,0.5407905578613281,2.3461971282958984
1970-08-01,1.9934349060058594,3.456064224243164,6.788995742797852,-3.8886966705322266,-2.148183822631836
1970-09-01,-0.7504501342773438,1.0632762908935547,5.366302490234375,-1.890268325805664,0.7071876525878906
1970-10-01,-1.1314983367919922,9.895627975463867,8.449636459350586,10.389827728271484,4.780585289001465
1970-11-01,-1.2413196563720703,7.9421281814575195,10.39648151397705,8.576099395751953,5.732375144958496
1970-12-01,9.804109573364258,12.160289764404297,16.113882064819336,12.577945709228516,9.205078125
1971-01-01,5.436618804931641,13.507442474365234,15.697442054748535,15.290796279907227,13.19552230834961
1971-02-01,1.9025726318359375,7.801361083984375,17.147642135620117,14.304399490356445,7.551496505737305
1971-03-01,1.6200428009033203,12.284244537353516,15.143817901611328,14.325630187988281,7.355522155761719
