,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5
1965-01-01,19.807107870883478,23.808245331990328,24.75878215360553,20.63360464210013,17.449700145302558
1965-02-01,13.269292977780198,28.2219053598203,24.27641954031038,18.68357443283554,24.947224695144143
1965-03-01,20.529501230757095,35.51934265561804,16.604776210766822,17.569567378306903,22.77204067709298
1965-04-01,12.549341957849064,20.62455879738728,21.671169469137553,15.224153338828044,17.87433826276341
1965-05-01,12.230261553720222,15.251902558837092,15.469048355277344,13.30382942430361,15.693291668963031
1965-06-01,4.449252701168471,8.84004244474414,12.160253494725232,12.12238628303465,10.152187660199406
1965-07-01,5.591762326873828,8.65408876913183,9.725817305380351,10.691811954869323,8.664175379055031
1965-08-01,7.148944729604588,7.621119351335499,9.313678344167808,6.651504038929484,7.0775614794369925
1965-09-01,4.3397460842648306,9.988694185384476,10.266519446374245,8.649652918032569,6.493086385910124
1965-10-01,7.186279750794551,18.78184557199125,9.517473763559819,10.57472665545092,12.567552776938658
1965-11-01,13.84197994728161,24.179504540904432,15.423116432924239,12.835469461662182,18.115549256847206
1965-12-01,19.532761868476932,25.516918902747292,15.44280017972814,18.333922450731155,17.923862931482223
1966-01-01,25.892705702387573,37.63637319534982,16.436971209522184,17.133973543128224,24.1573072397392
1966-02-01,20.733600187364242,38.70004488142925,15.394908788698265,14.137813677362596,27.574731831079315
1966-03-01,14.774034804110528,21.044839387802433,24.13050526984872,14.774406250530074,29.24639403029123
1966-04-01,13.81385673394497,27.719774139535225,15.603201589173398,12.74984078431065,22.521685285865395
1966-05-01,8.405908395179605,16.639119638744095,17.505908990409626,11.614277003868544,15.626746751100015
1966-06-01,5.819141118014847,10.755640051503931,11.546947178009297,9.020752093426,13.111466254684114
1966-07-01,4.301474550215618,11.85396371321177,7.767637071987015,6.862569001545055,8.201013772344792
1966-08-01,8.155579823230694,7.255496023165713,7.792828140731697,5.099228003952167,5.354173370225843
1966-09-01,6.592221624344624,14.328196477184767,9.059021282755168,6.004089189527009,6.935632025661263
1966-10-01,3.948257228575579,18.70834179043333,9.016489015045474,9.667644029131809,9.815640422492992
1966-11-01,15.42931187799139,22.193769939662857,15.684179641674442,12.167712711205924,18.48246985786444
1966-12-01,15.207927795139675,21.5718164232882,22.27925496244842,14.812653937630914,20.9103280338405
1967-01-01,13.828700824084626,25.072665212218475,26.12509616049002,22.930650292935333,19.847497530243206
1967-02-01,14.55155497108492,31.04544345489521,24.481590740537683,17.23834126509089,20.157986789747966
1967-03-01,11.109883424742964,19.897832231173005,27.31294710065783,16.141831635942715,19.354555488718816
1967-04-01,8.3399428311263,19.22763442375614,24.13543766712311,13.52764296102647,16.98044081757654
1967-05-01,7.971178140035885,18.85245000359168,14.935752582295292,11.334691571382114,17.035341831113552
1967-06-01,5.628781783364505,10.807319965185366,12.598294773014628,10.07048390024241,10.038631838128051
1967-07-01,7.241459147262298,9.633362937806364,9.670540482512822,7.001471108286839,7.841329760939199
1967-08-01,10.71196904562039,10.244794231580158,8.011028978395133,6.474438266155552,7.503137043407718
1967-09-01,8.769005040306618,13.014176786578028,9.3932017548211,5.572566958055306,8.061375542587916
1967-10-01,5.811925378924376,12.703128732213262,10.958148186639978,12.250908315912348,12.9650762906144
1967-11-01,11.878908809643775,23.423601536482067,15.74550583992293,12.62368590815145,17.457238681839847
1967-12-01,17.554030489091684,24.44764515902355,20.07301597197228,22.443992476042048,18.14721927343607
1968-01-01,20.49756986280439,21.947147714908603,27.615940666884047,26.035574869452045,19.55067789083068
1968-02-01,20.09463798371935,33.102114342159005,21.576224549645787,15.06323238446697,29.618071586117843
1968-03-01,9.040505264210289,25.934877845567907,20.52001904596107,12.241915739186085,25.495115149625057
1968-04-01,10.673396807269448,24.046248039985095,21.072826680835796,13.580507250221432,19.89591751935346
1968-05-01,8.139544654982151,20.34211529104269,13.622334437718141,11.026740421068325,15.275724972007412
1968-06-01,5.248378144943457,8.832444235330048,11.220982421410255,8.201130108010297,8.619534493755136
1968-07-01,7.435074770380782,8.462449919499516,8.257682273765695,8.12261770218316,6.261694680167222
1968-08-01,5.73190196484347,5.510337344640173,7.153142031100272,8.294445285332605,6.022363157088369
1968-09-01,4.854711364447981,15.942227637025743,8.832275292265221,8.417681192484446,6.010513627274591
1968-10-01,7.301074488714346,18.347338376097195,9.936110668281232,10.629482384216015,11.289025678188795
1968-11-01,14.32319265662763,23.003592240518387,12.750254703741831,12.550552861291392,17.039319229451106
1968-12-01,14.335881128027873,24.367825668515746,18.82235562395848,18.028350328203302,19.095892571700507
1969-01-01,18.489822564012364,25.17107388360581,23.61962856812623,20.75475894252925,21.684107847038852
1969-02-01,16.679878483594745,36.4851832113621,21.828385080665022,18.96634315777297,29.281272993296557
1969-03-01,18.533058671844614,40.83474713168371,15.73180291993567,13.781392986565079,29.76067539104547
1969-04-01,10.528616310741649,17.887430099331542,23.44036823167899,10.864918213470425,25.338515222427148
1969-05-01,10.985328897103031,16.232513463259366,14.223319723278347,13.085372382467787,20.468386052647123
1969-06-01,5.352268094988119,11.455471657483358,9.883700887340904,9.763544577240687,12.18071996647169
