,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,0.09259213242800005,-0.107631469635587,0.007096674198288876,-0.1439033637917231,0.02017448552780681
1965-02-01,0.07612201715669324,0.06558488760339587,-0.012087517163970255,-0.10400211054181295,-0.16890698009067112
1965-03-01,-0.022448371014287396,0.036017184979037234,-0.0019293213149578106,-0.21550019109059892,-0.013883136626746919
1965-04-01,-0.1269696340445549,-0.09682351037075645,0.01828583678077832,-0.13819014032681784,0.2864513132307264
1965-05-01,-0.11621241367632343,-0.08323278866316143,0.015775940717588244,-0.0028379703132760904,-0.09163972404268053
1965-06-01,-0.032533176483646516,-0.013211625628173351,0.0033663790218713806,-0.01749809358328108,-0.08032563659879896
1965-07-01,0.03661984998372293,-0.030853520882757085,0.008397916163588377,0.044588431242912535,-0.022173523902893066
1965-08-01,0.050463545466622996,-0.050154789105841986,0.008180162775435562,0.027050926453537412,-0.019055199291970994
1965-09-01,-0.09733461925098973,-0.05647383238139905,0.00950939418487829,0.06263884641821423,0.014679903785387674
1965-10-01,0.08386106741043829,-0.08040222976552813,0.0031223525799100524,0.09007866065653544,-0.4031567441092597
1965-11-01,0.2728294461004196,-0.2652776868719804,0.011660319757121234,0.06137386200919984,0.042299098438686795
1965-12-01,-0.0032955022048084966,-0.1333336394868399,0.018470897287659,-0.20574463738335502,0.08865180942747328
1966-01-01,0.12245268350647343,0.08513142207735463,-0.016214949865629297,-0.16711722054178751,-0.314117603831821
1966-02-01,-0.1098599164716659,0.039843957577096786,-0.012425127327689972,-0.10171051299761212,-0.31795541445414227
1966-03-01,0.006575769023789513,-0.06949634438282565,0.004935666336419842,-0.2324038791278052,0.016710180789232254
1966-04-01,-0.0012137918665464367,-0.07644717238451305,0.003199772950583974,-0.15503727490939792,-0.04626097778479258
1966-05-01,0.10917991880447633,-0.047408563918189,0.00122638886867756,-0.0030884206930678042,-0.01230124073723952
1966-06-01,-0.010322473732934843,-0.029740281599132636,0.0051003003166678745,0.01612876556695454,-0.06315910153918795
1966-07-01,-0.03155026765119645,-0.01192661247363216,0.007823295323405324,0.015247805369278741,-0.030269302013847563
1966-08-01,0.008094400137422547,-0.018864740176420463,0.005239742369744142,0.03808276166045477,-0.02964184722966618
1966-09-01,0.11474497375949737,-0.061885144953664976,0.006185477522579735,0.012196811832605845,-0.04388112988736894
1966-10-01,0.001486224373952756,0.01128249262508593,-0.005191835406248741,0.07377347302815271,-0.026437915447685454
1966-11-01,0.16239940399123776,-0.17856651622998088,-0.004063667331981223,0.10377849851335798,0.2815163797802395
1966-12-01,0.0724191086426858,-0.07098549486775148,-6.958203154828755e-07,-0.14888704532668703,0.11759890450371636
1967-01-01,0.11981228186238196,0.08678106885207326,-0.012480484697546505,-0.09699551359055535,-0.21740843852361041
1967-02-01,0.18924773941116949,-0.08717262627262819,0.001569792056278617,-0.10801268711922661,0.0919769373204973
1967-03-01,-0.09644834264632195,-0.0775885866268685,0.018717096953295553,-0.1373062767679729,-0.0833459777964486
1967-04-01,-0.30143256148984354,-0.05468828113455521,0.0171418194961063,0.03353981744675409,0.09690260721577539
1967-05-01,0.023279875336635496,-0.05577325722888896,0.003514351439920405,0.13065357056875077,-0.22536686725086635
1967-06-01,-0.04537882163159309,-0.002121332095396754,0.011465781365217696,0.010266638405266261,0.009135728081067404
1967-07-01,0.055423817567286954,-0.02988797465437337,0.004367258409017536,0.026555111010869343,0.0031230792713661986
1967-08-01,0.06439187714169102,-0.034131536162213275,0.005990448658534753,0.02505734326347472,0.042864494025707245
1967-09-01,0.046974817110646154,-0.018151474528406795,0.006741137830272086,0.03100017174368813,-0.029092549035946526
1967-10-01,-0.013766877893959322,-0.05854435853267971,-0.006118751835168862,0.05980442085909465,-0.06130488796366586
1967-11-01,0.10372260885853922,-0.1433449258145533,0.012316454268468982,0.02209299820519629,0.1587051981025272
1967-12-01,0.06352837287610577,0.0573190958484223,0.004569696780798044,-0.29105118342808317,0.3837380806605021
1968-01-01,-0.08219035883103648,-0.007252151293582038,0.004559921610794813,-0.15808521282105217,-0.052673137850231595
1968-02-01,0.300382750649606,-0.276976510098106,0.005778984761406604,0.11195723736096942,0.18959485822253758
1968-03-01,0.0030089165985343917,-0.15843044966459274,0.007907384246362666,0.012764584509626267,0.20375096135669285
1968-04-01,-0.1553968195953677,-0.052359974698016516,0.0005715729012061117,0.08059664969406431,0.016116430569026206
1968-05-01,-0.01650303902645265,-0.021985146266065146,0.00406034401091494,-0.016261796866144453,0.057914451592498355
1968-06-01,-0.0361380918372062,0.00624817820559991,0.0002974288797774197,-0.007688806998351264,-0.02975575625896454
1968-07-01,0.03796516046408684,-0.023537604628424896,0.006332520928291683,0.07325374181308443,-0.014628915944033198
1968-08-01,0.002403146842674863,-0.023053858527227453,0.008282864811167353,-0.005164658946413842,-0.03277943573064274
1968-09-01,-0.010162535604209669,-0.031348335017499174,0.006630113660698621,-0.02462957202205582,0.08240947292910682
1968-10-01,0.024731648004343434,0.03273801780060718,-0.0024053642418888086,-0.04321860060805366,-0.18543723556730482
1968-11-01,0.0016904255795863368,-0.01967637799680233,-0.008257594632765406,0.048055839798753226,-0.09535213311513265
1968-12-01,-0.05966185802413571,-0.02760378594853376,0.000483014655945835,-0.1782810404187157,0.18737335999806723
1969-01-01,0.0994459695873722,0.027085806390172558,-0.012205287903129637,-0.06234509249528249,-0.3375897804896037
1969-02-01,0.005713176928580769,-0.13236808345506065,0.008271211850407334,0.07356819179322985,-0.060854583150810666
1969-03-01,0.02621731330310145,-0.029691774398088455,-0.009132577792974706,-0.10564491625816103,-0.06865058094263077
1969-04-01,-0.071237831106109,0.013196496538033611,0.00411416682726528,0.019285162644726888,-0.03902438614103529
1969-05-01,0.018649165248197895,-0.03054801766809664,0.006378877277128779,0.14132710676344615,-0.09419161412451002
1969-06-01,-0.025563155330957904,-0.014888458444099677,-0.0019663040104947837,0.02901981333418498,0.06403984708918466
1969-07-01,-0.029672925630884785,-0.015095159362413381,0.009381197064602852,0.051694966497875396,-0.0170488345126311
1969-08-01,-0.018382407424430692,-0.024637999013066292,0.010040988631963631,0.00012600990769911615,0.05512008650435342
1969-09-01,0.054447070485161196,-0.03556529010989164,0.009427929272309376,0.03091401405750759,-0.04182531187931696
1969-10-01,-0.11480908480382734,-0.02850520326510856,0.007499063583947883,-0.007895460825354333,-0.05394148743814892
1969-11-01,0.12448170492725988,-0.03408526658619705,-0.013740071324743083,0.05308787619310712,0.1463588078816732
1969-12-01,0.0936985075954468,-0.11245116199317731,0.00954980142683022,-0.11140238198022993,0.2946915891435411
1970-01-01,0.17290403766016807,-0.05084424230613206,-0.004372945491084106,-0.04812895009915034,-0.039866616328557335
1970-02-01,0.2859972177013274,-0.17963467459929616,-0.005080990641462532,-0.03919269416540388,0.043446413344807096
1970-03-01,0.0203797563670143,0.04157552887734614,-0.01587891670361062,-0.10534176041209509,0.0073354463610384195
1970-04-01,-0.23317964326950813,0.011659951537455382,0.008687878271746562,-0.18622894135732498,0.1868663231531779
1970-05-01,-0.04968964644978124,-0.01002501414500569,0.0029842570984731955,-0.03062875143119267,-0.0341214674214522
1970-06-01,-0.0030612064179994405,-0.022375728248765592,0.0028039798545269113,0.010062730501568506,0.0011855654884129763
1970-07-01,0.03346268448137468,0.008746952210602007,0.011305213583728295,-0.04406524082970997,-0.026931694398323693
1970-08-01,0.05517902393494883,-0.04612236332736517,0.0056200865137302,-0.01168097960688765,0.016937397627366912
1970-09-01,-0.009063695887884787,-0.03977117961958835,0.0040627070862651205,-0.03897704716239657,-0.02009950578212738
1970-10-01,-0.051107071340084076,-0.0545598566532135,0.004801077240594805,-0.09092437842535595,0.13498240874873266
1970-11-01,0.18558643998638277,-0.13709229074026408,-0.015311920034498836,0.10465156464349656,0.004908419214189053
1970-12-01,-0.05611651126415499,-0.09416393739612479,0.014686165119370573,-0.05502867556753613,0.31334784295823837
1971-01-01,0.23040987791553622,-0.17065958757149546,0.003594390226077875,-0.11461278985417078,0.1798154248131646
1971-02-01,-0.09711646745281835,-0.04448354440300088,-0.003382629232724794,-0.05497865024067106,-0.10317194792959425
1971-03-01,0.07721296241206507,-0.1692498592953933,-0.000818883720114249,0.09513951483226958,0.1727440125412411
1971-04-01,0.03317836071214368,-0.1713489819514124,0.0075809784378637534,0.24036535667994666,-0.021280265516704984
1971-05-01,0.009204056714811632,-0.06136807466023846,0.005925420213267703,0.0746700144003308,0.03294453438785341
1971-06-01,-0.029258171637212078,-0.03833011233885037,0.011781365053104589,-0.015853516875751435,0.09682765437497033
1971-07-01,0.046881153098037164,-0.02105011065539561,0.005567562456620639,0.015968835306546046,0.021542488700813718
1971-08-01,0.03907086267586677,-0.04946573784476832,0.005928901676708077,0.003851063564301483,0.0773353377978007
1971-09-01,-0.0715086777364054,-0.02899960565723871,0.005378079548490517,0.002568022399726841,0.018709881438149344
1971-10-01,-0.10517342917380794,0.04608567411962308,0.011064190244066742,-0.16510797634957328,-0.025256102283795673
1971-11-01,0.07990068125147973,-0.177307485749847,0.0007642886512076478,0.014282142122586569,0.4661520653300815
1971-12-01,-0.16099820213933144,0.0832678161953625,0.010192796083047425,-0.3420895290753198,0.4633357789781358
1972-01-01,0.16694829588936222,-0.07027692994789073,-0.010837002142648442,-0.06890512175030178,0.038813580241468214
1972-02-01,0.2825989598228085,-0.1281953465781714,0.004060652175145905,-0.1293486664219508,0.11441302796204884
1972-03-01,0.021021628391838843,-0.08876640349626541,0.005659701079625777,-0.03813132939357606,0.08647643857532077
1972-04-01,-0.07534757136337218,-0.12108841420788514,0.005312687300502874,0.014566686300058213,0.09545617633395724
1972-05-01,-0.0001333385303188416,-0.07223192308294146,0.014424407255821376,-0.03984377734244816,0.29867003361384076
1972-06-01,0.01794158240720149,-0.05390611232111329,0.005476376641540397,0.03240273171474063,0.045618472827805415
1972-07-01,0.049002498628631715,-0.04914407863428718,0.00946367084112704,-0.01481248006697685,0.04746271504296197
1972-08-01,0.0473384985760335,-0.06175833313088668,0.009256252797502206,0.025555497360607936,0.03584180441167619
1972-09-01,-0.034998717807954355,-0.059725932384792124,0.007593247044662184,0.05582639030993931,0.07683926986323462
1972-10-01,0.06979204594127593,-0.12142030816329152,0.0053599228237873305,0.13522543604411777,-0.150756256447898
1972-11-01,0.013778879938106383,-0.08271502232865283,-0.002788638121999817,0.0021464618233342967,0.15321456723743015
1972-12-01,-0.01158383599812946,0.05742369317694714,-0.01497944741961061,0.005820425345547615,0.14116638236575657
1973-01-01,0.014953007320723227,-0.017440446505421085,0.0007530453897797877,-0.154082595355927,-0.04856609221961763
1973-02-01,0.21317050822319522,-0.16502390958760915,0.009153011263226327,-0.225161559998043,0.06999148262871636
1973-03-01,-0.13219770644941636,0.07888717380793471,-0.006254737288897605,-0.1519534441213759,0.04975036200549867
1973-04-01,-0.09282644717924056,0.002993090004709206,-0.00459740213832215,0.032229650588262646,0.07464895645777385
1973-05-01,0.02105122792624658,-0.03671042964254555,0.004374010381526304,0.1338356425837865,-0.13916757371690539
1973-06-01,0.002099346414568924,0.018619913852920656,0.008167526285895075,-0.009508578786774287,0.024232079999314413
1973-07-01,0.007073014914508789,0.018372967545139163,0.006756218286549173,0.008319027071434355,0.029517641911904015
1973-08-01,0.012632167988246488,-0.0005348726852772463,0.005971769102231627,-0.03548614266845915,0.026909562034739386
1973-09-01,0.04031529890433434,-0.051019257424693355,0.007019731078809024,-0.030401872382277532,0.10383081932862599
1973-10-01,0.06546464057699326,-0.09313617881975676,0.005351275049703415,0.06041018854057978,-0.006416018327905072
1973-11-01,-0.06500731913312789,-0.023918167540901585,-0.0008170377822415264,-0.026375543148744674,-0.0121033170984851
1973-12-01,0.2053944574248406,-0.0759916772183619,-0.016978270798341317,0.05090096521945227,0.5583561129040188
1974-01-01,0.04285098984837532,-0.01843939657862249,-0.008917680193986042,-0.07867454772903805,-0.17876492606268987
1974-02-01,0.17421905311845964,-0.15559004325615733,0.009446687678374895,-0.17649283011754355,0.3904493318663703
1974-03-01,-0.02764740718468543,-0.02409534675902442,0.012290670986632155,-0.1136844711644309,0.21691749493281046
1974-04-01,-0.06246343855896304,-0.06504109325377565,0.001168200831876824,0.044845624102486506,0.20208047495947942
1974-05-01,-0.07379460599153273,0.004841657477970186,0.005259629236503263,-0.007660680317452976,0.0094023740126027
1974-06-01,0.05960391774292915,0.02564716299897746,-0.0010124686485912214,0.002980628050863743,0.00704248228834735
1974-07-01,0.008690414289312979,-0.007766372475184892,0.006551872303878719,-0.031951947935989926,0.0170034087366528
1974-08-01,0.025602036546314915,-0.015982838445588163,0.0033769806277289772,-0.013581256840437178,0.07452028493086497
1974-09-01,0.05021680807394366,-0.03874403130459158,-0.003739946574476566,-0.01754213183645218,0.15105846855375502
1974-10-01,0.11317398278943953,-0.06062831533582587,-0.0035288948111417816,-0.06217425541272239,0.37932525078455603
1974-11-01,0.009760060798256628,-0.025877506031017555,-0.009735928927888958,0.11311303528528364,0.03598354756832123
