,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,0.12627569,0.115237616,-0.07976856,-0.12303786,0.87333333
1965-02-01,0.20398383,0.18102458,-0.26564997,0.35233575,-0.30936074
1965-03-01,0.12141893,0.2348905,-0.2890507,-0.03914838,-0.0693192
1965-04-01,0.039442766,-0.15365009,-0.4575655,0.557497,0.47905287
1965-05-01,0.056809355,0.2622649,-0.2579969,0.14702728,0.1343703
1965-06-01,0.03488035,0.16866192,0.094044484,0.039442755,-0.32481405
1965-07-01,0.073440075,0.49612513,0.46198067,-0.4624222,-0.59576225
1965-08-01,0.0697607,0.058869768,-0.09787104,-0.39516348,-0.12362655
1965-09-01,0.10258059,0.022517681,-0.47684526,-0.12657003,0.23297715
1965-10-01,0.037087966,0.9326447,0.25152117,-0.4041411,0.17984715
1965-11-01,-0.005592632,0.5551421,0.10611276,-0.29008093,-0.15688801
1965-12-01,-0.04680147,-0.53144705,-0.004709625,-0.10140314,0.13245702
1966-01-01,0.04079609,-0.03587737,-0.08998279,-0.014900684,-0.32361978
1966-02-01,-0.0878128,0.06857209,-0.34589854,0.24709101,-0.16217156
1966-03-01,0.022423362,0.12499218,0.04658272,0.14886221,-0.054539394
1966-04-01,0.13237019,-0.2052823,0.07320144,0.49302468,0.046438027
1966-05-01,0.110670134,-0.32246247,0.42922658,-0.55204874,-0.22828431
1966-06-01,0.043689393,0.43834057,0.35052782,-0.07030809,-0.41186658
1966-07-01,0.09620352,0.18690959,0.4470206,-0.06813812,-0.2935291
1966-08-01,0.07016344,0.06698074,0.05309274,0.096492864,-0.08882542
1966-09-01,0.022134017,0.14741555,0.18748827,0.36123314,-0.035154056
1966-10-01,0.0031826496,-0.3969659,0.31276974,-0.6165701,0.30408973
1966-11-01,-0.10850017,-0.5267321,0.19689159,-0.72492564,0.37164918
1966-12-01,-0.17605956,-0.09634819,-0.32361975,0.40824986,0.13092351
1967-01-01,-0.19200692,-0.43563753,-0.08809338,-0.055786896,-0.26627842
1967-02-01,-0.022814345,0.15370551,-0.030807685,-0.391008,0.95637095
1967-03-01,0.15237322,0.09125743,-0.16686115,-0.20932579,0.14238152
1967-04-01,-0.027144074,0.3945051,-0.50208217,0.15020838,0.5072446
1967-05-01,0.13055804,0.86544657,0.060782768,-0.69358957,-0.15453807
1967-06-01,0.046960913,-0.048126638,0.5268949,0.0134887695,0.0009991645
1967-07-01,0.18218175,0.04979186,0.11823497,-0.34937596,-0.4196508
1967-08-01,0.18834329,0.051124096,0.21698609,-0.038467992,-0.29325598
1967-09-01,0.013322246,0.3965034,-0.07826821,-0.15420502,-0.2732726
1967-10-01,0.033805203,0.26044995,-0.050791074,0.043796897,0.014487934
1967-11-01,-0.10224825,0.6243139,0.052123297,-0.6817661,-0.1428812
1967-12-01,-0.041298985,-0.607661,-0.551208,1.2962548,0.43863505
1968-01-01,0.03624053,-0.049972273,-0.32460746,0.17638941,-0.19139525
1968-02-01,-0.04940603,0.4143594,0.53327364,-0.08819475,0.26727384
1968-03-01,0.030577946,0.1424139,-0.44196448,0.045300674,0.48103628
1968-04-01,0.07078226,0.0072197914,-0.5634268,0.046150066,0.30110776
1968-05-01,0.023924422,-0.05096326,0.11792326,-0.14071515,0.28680974
1968-06-01,0.08196585,-0.059315562,0.6487903,-0.11523352,-0.13675134
1968-07-01,-0.011466742,0.30379748,0.065261245,0.021376252,-0.45583782
1968-08-01,0.112260655,0.4119528,0.28794226,0.4198804,-0.13193813
1968-09-01,0.03241825,-0.09881203,0.18035321,0.19068745,-0.008210731
1968-10-01,-0.013873339,0.11749856,0.37967607,-0.081399634,-0.021659374
1968-11-01,-0.080125526,0.8158364,0.036806773,-0.22296414,-0.2575059
1968-12-01,0.07701111,-0.06398716,-0.287376,-0.18219356,0.052662004
1969-01-01,-0.106595896,-0.19411364,-0.02604332,-0.3441655,-0.40654835
1969-02-01,-0.023317838,0.37974796,-0.19290218,-0.21622011,-0.2678525
1969-03-01,-0.05238948,0.14914341,-0.1953249,0.31040004,-0.3858045
1969-04-01,0.07449601,-0.13824157,0.06541111,-0.19017681,0.33916882
1969-05-01,0.074495986,0.35976118,0.41139355,-0.1913881,-0.13475895
1969-06-01,0.01953249,-0.3381089,0.20456119,-0.26936668,0.62397975
1969-07-01,0.14293544,0.10265915,0.07843278,-0.6485089,-0.079644084
1969-08-01,0.090697385,0.057234727,0.5311626,-0.26073602,-0.51132727
1969-09-01,0.0071165087,0.26467282,0.2251536,-0.44409913,-0.15353441
1969-10-01,0.07903843,0.63806134,-0.526923,-0.14899202,0.0048452853
1969-11-01,0.059657384,-0.20546968,0.2627044,0.046938516,-0.052692294
1969-12-01,0.08282381,0.14793205,-0.104324676,0.06662245,-0.054357864
1970-01-01,-0.047147263,0.004452801,0.1461566,-0.24162972,-0.04531374
1970-02-01,-0.037324928,0.53106153,0.11289148,0.06495845,-0.6277134
1970-03-01,0.06653003,0.15663365,-0.086829565,-0.0073340414,-0.13554835
1970-04-01,0.039158415,-0.055136107,-0.5224179,0.3278044,0.25590485
1970-05-01,0.104509756,0.14235854,-0.14563265,-0.18623169,0.1760165
1970-06-01,0.0711138,0.53289497,0.14419203,0.030514766,-0.1779809
1970-07-01,0.08473412,0.25970277,0.11734428,0.21216269,-0.5636717
1970-08-01,0.13895348,0.22224692,0.021216273,-0.10791483,-0.28052622
1970-09-01,0.22748554,0.1255951,-0.011655855,0.079102635,-0.1461565
1970-10-01,0.10372398,-0.05696962,-0.22277081,-0.025407135,-0.062863015
1970-11-01,-0.028812218,-0.06102953,0.23220026,-0.4200035,0.23350993
1970-12-01,0.030514741,0.12363062,-0.22080639,-0.09861636,0.52241784
1971-01-01,0.07284286,-0.3249137,0.17390153,-0.08680682,0.09947519
1971-02-01,0.19060068,0.64997137,-0.16814318,0.21277027,-0.029511452
1971-03-01,0.030231237,0.45965862,0.14784512,-0.499679,0.20168543
1971-04-01,-0.060318492,0.38307288,-0.17750053,-0.778814,0.20816354
1971-05-01,-0.026344359,0.19563928,0.23422003,-0.16612777,0.36694947
1971-06-01,0.12452386,0.004462719,0.16526404,-0.030807042,-0.20370083
1971-07-01,0.08738265,-0.092997074,0.33556664,-0.17908402,-0.21536152
1971-08-01,0.07385059,0.20643608,0.09673993,0.14323846,-0.32174665
1971-09-01,0.065501,0.030375194,-0.1623849,-0.45994654,-0.05671954
1971-10-01,0.042611647,-0.03210268,0.46959177,0.14654946,-0.53998727
1971-11-01,0.107104935,0.117038056,-0.06233392,0.42913952,0.37385947
1971-12-01,0.07759349,-0.13057013,-0.7779503,0.6118225,0.79205817
1972-01-01,-0.014862227,0.22017173,-0.16821957,-0.25213233,-0.07233842
1972-02-01,0.16256413,0.09916945,0.28435573,-0.43403047,0.40496355
1972-03-01,-0.00263052,0.04406066,-0.038273595,-0.09824872,0.018150378
1972-04-01,-0.030250598,0.05050535,0.08443866,-0.5249138,-0.17190237
1972-05-01,0.075626515,-0.3384122,0.66209364,0.04655962,0.51544404
1972-06-01,0.05326737,-0.10258899,0.31894663,-0.21727824,0.27212396
1972-07-01,0.025647234,0.4166692,0.18860593,-0.14849102,-0.4471829
1972-08-01,0.05155754,0.41969427,0.4420534,-0.1559879,-0.36050826
1972-09-01,0.093382314,0.10350968,0.08706913,0.12560578,0.21793585
1972-10-01,-0.10193138,0.24108414,0.15454116,-0.81479347,-0.36984652
1972-11-01,-0.08509626,0.10179987,-0.24529295,0.7733633,0.49624148
1972-12-01,-0.10653472,-0.075100325,-0.13047214,-0.02222762,0.34696132
1973-01-01,0.08047744,-0.11164339,-0.31193662,-0.25860822,-0.34684247
1973-02-01,0.0008310914,0.5997716,0.038922824,-0.20140143,-0.2151144
1973-03-01,-0.057206858,0.13214369,-0.54311883,-0.08117002,-0.18838091
1973-04-01,-0.027287532,0.31027445,-0.39864725,0.017314434,-0.067318484
1973-05-01,-0.06662591,0.76197314,0.15444466,-0.25777712,-0.52178746
1973-06-01,0.045848586,0.09806891,0.21954687,-0.049727023,0.21262121
1973-07-01,0.030334866,0.11399816,0.110812284,0.076460496,-0.41623878
1973-08-01,0.07743009,0.30722716,0.7705611,-0.06440966,-0.5212334
1973-09-01,0.1592927,0.079646334,0.06648739,0.055267643,-0.11205895
1973-10-01,0.13117406,0.22910444,0.08712618,-0.2753686,-0.041970182
1973-11-01,-0.052358817,-0.29683846,-0.39878577,0.09128164,-0.058592003
1973-12-01,-0.033797763,-0.56195694,-0.0718895,0.6380018,0.56985223
1974-01-01,0.017119218,-0.13933916,-0.54107916,0.09794428,-0.15421323
1974-02-01,-0.066512346,0.1652985,0.021890068,-0.47274256,-0.15224867
1974-03-01,-0.08026381,0.09317331,-0.27825722,-0.01908369,0.60338175
1974-04-01,0.034940016,0.2038869,-0.039149664,-0.30014735,0.12586823
1974-05-01,0.0919105,0.25299937,-0.04349961,-0.18999511,-0.08784115
1974-06-01,0.04855118,0.5455694,0.48831826,0.15982601,-0.10467978
1974-07-01,0.14845999,0.16333406,0.37479836,0.18171616,-0.7307936
1974-08-01,0.07619449,0.14874062,0.13428752,-0.09808461,-0.38462082
1974-09-01,0.16487758,-0.1466358,-0.3030941,-0.29720065,-0.34182283
1974-10-01,0.003928995,-0.16150987,0.39388198,-0.87083423,-0.27909917
1974-11-01,0.02413528,-0.21272716,-0.1819968,-0.11253767,-0.37339514
1974-12-01,0.02525785,-0.12993757,-0.37774503,0.07016067,0.45548305
1975-01-01,0.2722032,0.026173402,-0.3430727,0.29971883,-0.26804233
1975-02-01,0.15153718,-0.24602981,-0.3276371,0.071272135,-0.17381811
1975-03-01,0.0495281,-0.35783714,-0.13220915,0.08751307,0.13529627
1975-04-01,-0.04536722,0.050601862,-0.50454235,0.18898535,0.8749965
1975-05-01,-0.062145017,0.081875704,-0.00563736,0.24092937,0.3250869
1975-06-01,0.02053604,0.11905537,0.012482691,-0.4136737,0.1100625
1975-07-01,0.063755676,0.5231992,0.2719348,-0.103754,-0.37662834
1975-08-01,0.15985899,0.25676763,-0.18469015,0.17005987,-0.28495434
1975-09-01,0.044696093,0.3597162,-0.27609557,0.072748564,-0.2888468
1975-10-01,0.11623669,0.080265045,0.04053519,-0.28482017,-0.16106696
1975-11-01,0.07341971,-0.026307607,-0.46816796,-0.118115805,-0.043488074
1975-12-01,-0.108720206,-0.16858344,-0.10563314,0.341462,-0.0153014185
1976-01-01,0.07415633,-0.3478508,0.17312083,-0.84978056,0.35536033
1976-02-01,-0.043984223,-0.034463264,-0.06503765,-0.37695014,-0.021187544
1976-03-01,-0.078447476,0.25036138,-0.3202266,-0.31741053,-0.090784505
1976-04-01,-0.089711726,0.028294707,-0.25290927,-0.15890642,0.054443885
1976-05-01,-0.0069731236,-0.19430828,-0.06302619,0.035267852,0.67759836
1976-06-01,-0.025344562,0.019444227,0.18693295,-0.20449981,-0.19457653
1976-07-01,0.0088504795,0.0046934364,-0.28777483,-0.13409825,-0.28603154
1976-08-01,0.036742926,-0.20074506,0.18733522,-0.58440006,-0.19953817
1976-09-01,0.048275344,0.042911433,0.04505701,-0.30856007,0.06986518
1976-10-01,0.01783507,0.06530585,0.23601289,-0.27731517,0.32854065
1976-11-01,-0.006839013,0.0038888454,0.041302204,-0.08823664,-0.1217612
1976-12-01,-0.10982646,0.56669915,0.04854355,-0.24593616,0.043984223
1977-01-01,-0.0013868958,0.057278823,0.102352954,-0.14798184,0.23480156
1977-02-01,0.07197994,-0.3218986,0.34284076,-0.19818754,0.01567192
1977-03-01,0.02829268,0.06310382,-0.60454816,0.25449547,0.04132948
1977-04-01,-0.107345775,-0.14631757,-0.23549502,0.017752266,0.08252039
1977-05-01,-0.022883773,-0.1526973,0.46502632,-0.04105215,0.3174606
1977-06-01,0.018861819,0.1694787,0.13660927,-0.45337644,-0.02621231
1977-07-01,0.13064565,-0.21177907,-0.08321377,-0.4363176,-0.08085604
1977-08-01,0.08057868,0.0013868988,0.108593985,0.25199908,-0.19569106
1977-09-01,0.27779537,-0.3202344,0.043548547,-0.2517217,-0.08252029
1977-10-01,0.1432664,0.1728073,0.74573416,-0.12079867,0.39360124
1977-11-01,-0.022745108,-0.11053567,-0.36794358,0.1087326,0.14187951
1977-12-01,-0.036059283,0.27807269,0.26004308,-0.56252515,-0.41232428
1978-01-01,0.007907468,-0.016745234,0.33885804,0.23664248,0.029885579
1978-02-01,-0.057677984,-0.0903544,0.10837879,-0.16675448,-0.120821394
1978-03-01,0.026745832,-0.7079506,0.023954963,-0.11186733,0.26769096
1978-04-01,-0.053607948,-0.24071255,0.017908096,0.100238755,0.61259586
1978-05-01,0.059073426,-0.2185018,0.26129514,-0.021047812,0.30711183
1978-06-01,0.014186931,-0.044188786,-0.16966161,-0.19291885,0.33339262
1978-07-01,0.046514474,0.15640497,0.21396665,0.06256199,-0.46758693
1978-08-01,0.06965546,0.12512398,-0.034769583,-0.117797956,-0.30827478
1978-09-01,0.11337908,0.3672319,0.352231,0.085586645,-0.25164342
1978-10-01,-0.03221128,-0.113262795,0.27722636,-0.31222853,-0.14024118
1978-11-01,0.06721343,0.22687444,-0.0675623,0.11686766,0.13907832
1978-12-01,-0.13082199,-0.03349042,-0.11175108,-0.0743069,0.11419307
1979-01-01,-0.02602687,1.1613935,-0.20271215,-0.11927748,-0.54953897
1979-02-01,-0.031529687,-0.8370244,-0.082096204,0.7543332,0.03420677
1979-03-01,0.0056515695,-0.15705362,-0.12968822,-0.08611174,0.08269107
1979-04-01,0.15839213,-0.02929883,-0.41851217,0.3853465,-0.23468809
1979-05-01,-0.21877448,0.2978962,0.16939779,0.86840546,-0.3994754
1979-06-01,-0.02052405,0.0557719,0.29923472,-0.5004597,-0.052946113
1979-07-01,0.13905787,0.5477542,-0.10157919,0.24331412,-0.5763094
1979-08-01,-0.1564587,0.12968822,0.06320815,-0.0962251,-0.39739323
1979-09-01,-0.08120386,0.06514156,-0.07525482,0.6050133,-0.23305209
1979-10-01,0.011303091,-0.20672779,0.42029685,-0.37077147,0.19542465
1979-11-01,0.07956788,-0.06722369,-0.27276164,0.09369669,-0.24331412
1979-12-01,-0.09027608,0.54879534,-0.2236824,-0.21951811,-0.21118951
1980-01-01,-0.19780195,-0.12800531,-0.12355886,-0.050258923,0.24159329
1980-02-01,-0.18176761,-0.10927606,0.20763814,-0.44343752,0.49463958
1980-03-01,0.09674511,0.35518116,-0.4058443,0.09243333,-0.47442827
1980-04-01,0.02048086,0.26396048,0.11614802,-0.39196578,-0.15508862
1980-05-01,-0.008488774,-0.07815061,0.00053896906,-0.026544284,0.1655985
1980-06-01,0.0489115,0.19968835,0.58262646,0.07990229,-0.15495387
1980-07-01,0.13326028,-0.105099104,0.04433026,-0.43575716,-0.36474785
1980-08-01,-0.030047584,0.31138986,-0.3314665,0.2560107,-0.34426698
1980-09-01,0.039075326,0.6231839,0.19187328,0.036515214,-0.5341191
1980-10-01,0.020076632,0.45165676,0.036380433,-0.53304124,-0.31758803
1980-11-01,0.01589961,-0.24550077,-0.2270411,0.3103119,0.43252334
1980-12-01,-0.04567769,-0.25048622,0.5056885,-0.6778894,0.19483764
1981-01-01,0.051997565,0.46332788,0.3624329,-0.6858325,-0.5106753
1981-02-01,0.025646497,0.71852463,-0.32959968,0.47981495,-0.16867504
1981-03-01,0.027337456,-0.20799026,-0.070316456,0.20742655,0.08581714
1981-04-01,0.076234914,0.48333773,-0.39625245,-0.0043684007,-0.020150948
1981-05-01,-0.050447512,0.18699399,-0.138942,-0.86733055,-0.26280612
1981-06-01,0.0015501023,0.35524616,-0.12358232,0.35468253,-0.13809653
1981-07-01,0.18826222,0.42373085,-0.14246488,-0.11259098,-0.4606505
1981-08-01,0.04777012,0.02916937,0.25547856,-0.0046502114,-0.25435123
1981-09-01,0.0019728183,-0.18755761,0.3435503,-0.23025484,-0.20770845
1981-10-01,0.076375864,0.8305519,-0.2249,-0.16966143,-0.4951747
1981-11-01,-0.029592086,0.6659635,0.072571136,-0.16966143,-0.3007122
1981-12-01,-0.100613214,-0.02466011,0.13851929,0.03410139,-0.106672525
1982-01-01,0.16672488,-0.5943815,-0.100194596,-0.022487212,-0.25547633
1982-02-01,0.01144321,0.4901952,-0.18801455,-0.351546,-0.06719556
1982-03-01,0.006653023,0.44255942,0.058014393,-0.098464824,-0.021156644
1982-04-01,-0.10910964,0.43830156,0.07584448,0.0687923,-0.10990801
1982-05-01,-0.018096257,0.49378762,-0.2839512,-0.33850604,0.23498495
1982-06-01,-0.082896754,0.8708814,0.14689879,-0.37070674,-0.16978526
1982-07-01,0.108045146,0.5895913,0.01556809,-0.36857772,-0.6583836
1982-08-01,-0.014237451,0.17909952,0.44588596,0.3629892,-0.42260033
1982-09-01,0.009580374,0.31748253,0.2300617,-0.18335748,-0.35207826
1982-10-01,0.05508709,0.2323238,0.07850573,-0.14703193,0.33305058
1982-11-01,-0.020890523,0.10684762,-0.3462236,-0.6300417,-0.19107494
1982-12-01,0.039252877,-0.19134112,-0.57575303,0.3832144,0.07664289
1983-01-01,-0.14889368,0.15385675,0.27605695,-0.5091896,-0.7935632
1983-02-01,-0.090811744,-0.0749834,0.009389686,0.5044948,0.115627386
1983-03-01,-0.37451455,0.8535231,0.09336033,0.13118742,-0.63219464
1983-04-01,-0.04694847,0.42052412,0.13266295,-0.46921635,-0.091348365
1983-05-01,-0.005231404,0.65472984,-0.07189822,-0.6870572,-0.116163924
1983-06-01,0.09255557,0.6512424,-0.25405827,-0.08209275,-0.5401757
1983-07-01,-0.019852495,0.093896866,0.033132195,-0.47149673,-0.59745276
1983-08-01,0.0017437935,0.27471557,0.051106762,0.16163686,-0.5684788
1983-09-01,0.039034296,0.34835762,-0.016364861,-0.17706278,-0.4131465
1983-10-01,-0.076727204,1.0105993,0.06505716,-0.06344752,-0.6956421
1983-11-01,0.064654745,0.26935005,0.042924307,-0.1466134,-0.3706246
1983-12-01,0.19704942,0.49926338,-0.067203425,-0.071093366,-0.1645879
1984-01-01,-0.025336767,-0.049479675,0.28082687,-0.65716386,-0.035949014
1984-02-01,0.1546736,-0.2422247,-0.012203979,0.10652051,-0.42754126
1984-03-01,-0.050938822,0.5420209,-0.06420412,-0.5850006,-0.21927562
1984-04-01,-0.041122496,0.56802094,0.14976546,-0.49466366,-0.19659205
1984-05-01,0.0022551059,0.081449054,-0.025734723,-0.11355112,0.3559084
1984-06-01,0.059959244,0.2881227,-0.16780627,-0.19884714,-0.53101075
