,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,36.498474,87.36579,76.61378,65.93711,64.17623
1965-02-01,26.013458,86.99396,69.848724,62.821583,70.941284
1965-03-01,18.290157,86.79576,72.59242,60.208927,73.61291
1965-04-01,17.582527,86.9825,78.87589,61.324425,71.834015
1965-05-01,11.839603,88.292915,80.83825,63.05582,67.89128
1965-06-01,13.81015,87.06112,78.75632,67.31797,77.771866
1965-07-01,10.3621025,87.63115,80.14536,60.426785,83.36572
1965-08-01,22.761972,88.1242,79.33454,58.23838,83.783424
1965-09-01,25.245224,88.229034,79.054436,65.13776,80.40745
1965-10-01,39.677887,88.515686,81.66873,55.527443,72.45483
1965-11-01,36.33631,87.768745,80.89067,61.928856,65.48829
1965-12-01,35.73843,88.80234,81.3444,68.00266,63.53904
1966-01-01,28.777212,87.83694,77.91676,59.31912,67.51725
1966-02-01,23.55037,87.50697,73.14957,65.60972,72.00866
1966-03-01,18.888233,88.544464,75.47243,51.89746,63.04062
1966-04-01,14.038956,87.07523,77.228935,60.331985,66.0628
1966-05-01,14.841698,88.762794,79.15617,59.42418,80.90611
1966-06-01,12.390793,88.01094,81.21309,57.69722,75.95506
1966-07-01,10.814861,88.21451,79.64865,57.997635,83.26016
1966-08-01,15.44088,88.06348,81.15892,61.95224,82.135666
1966-09-01,23.456797,88.14063,82.64621,62.99465,77.71321
1966-10-01,26.17364,89.01724,80.55153,51.841644,71.5917
1966-11-01,32.685852,87.7368,82.68068,60.89505,66.68004
1966-12-01,28.471876,88.26703,74.191986,68.41849,64.214355
1967-01-01,27.1591,88.17534,71.60211,62.334145,70.485634
1967-02-01,27.596571,86.4812,77.0477,54.799168,65.57042
1967-03-01,16.887817,86.557205,73.34862,59.640064,68.40638
1967-04-01,19.55994,86.560585,73.72528,61.675404,68.750946
1967-05-01,12.448921,88.11623,75.43632,62.117943,70.28801
1967-06-01,11.435474,88.04866,79.63537,66.40144,83.06757
1967-07-01,11.104416,89.30027,80.12013,64.0874,82.40546
1967-08-01,15.428455,87.396675,81.64199,54.476555,82.94089
1967-09-01,19.575142,87.69902,80.61503,62.362858,77.58989
1967-10-01,31.68414,88.95063,81.59638,59.668777,64.33908
1967-11-01,47.47026,88.10271,80.75015,62.702362,63.03173
1967-12-01,36.99629,88.63139,71.17647,67.47232,71.86561
1968-01-01,30.756794,87.38824,71.33268,73.70037,68.62376
1968-02-01,28.294136,87.774536,72.16644,52.65673,61.04908
1968-03-01,24.075428,88.26868,75.17957,58.011803,60.857536
1968-04-01,18.577106,88.429634,74.402145,53.517857,69.776215
1968-05-01,14.096035,88.01114,79.49647,62.60876,72.66541
1968-06-01,13.27837,87.7359,78.81079,64.743065,80.127426
1968-07-01,11.78307,88.329834,79.17938,60.80442,82.409805
1968-08-01,14.593395,88.15118,79.55924,62.87273,83.559044
1968-09-01,17.53571,87.518616,79.96164,56.955917,77.635796
1968-10-01,20.78384,88.24936,80.772865,58.17598,71.83326
1968-11-01,30.413952,88.43285,80.4767,71.68357,64.01714
1968-12-01,34.037117,88.426414,75.85238,65.22111,64.40988
1969-01-01,45.065304,87.60108,68.59175,64.972046,66.26885
1969-02-01,29.44005,87.78157,71.63993,68.51488,62.854694
1969-03-01,19.57024,89.04997,73.68375,59.221615,60.85767
1969-04-01,22.239067,88.19267,82.65448,63.277496,70.6857
1969-05-01,15.948856,87.719734,82.81157,67.16626,72.31674
1969-06-01,17.011707,87.81499,80.46026,65.19932,79.30048
