,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1965-01-01,1.2224731e-05,0.00013005579,-6.798446e-05,-9.768299e-05,7.1452596e-05
1965-02-01,8.734032e-06,6.340942e-05,-5.142865e-06,-0.00012761867,7.633419e-05
1965-03-01,1.2951585e-05,0.00015043466,4.0334955e-05,-0.00010930371,6.6750465e-05
1965-04-01,9.909565e-06,4.4385553e-05,-2.8527873e-05,-7.5114585e-05,6.789908e-05
1965-05-01,1.1461985e-05,9.952785e-05,0.00022301795,-9.814246e-06,5.477081e-05
1965-06-01,6.0778707e-06,0.000117905634,0.000389773,1.5616724e-05,4.8480375e-05
1965-07-01,7.4956856e-06,0.00012675353,0.00037094654,-1.4570212e-05,8.43296e-05
1965-08-01,7.4687646e-06,0.000101852,0.00033773552,-3.1781434e-05,7.5786804e-05
1965-09-01,3.672963e-06,0.00013578986,0.0002505667,-3.7578327e-05,5.1989024e-05
1965-10-01,4.95618e-06,8.461386e-05,6.7452944e-05,-5.998522e-05,4.0799037e-05
1965-11-01,4.93823e-06,0.00019904424,4.736983e-06,-5.373964e-05,5.1818526e-05
1965-12-01,6.71499e-06,0.00017015846,8.2313105e-05,-8.662761e-05,7.708797e-05
1966-01-01,5.788877e-06,0.00021411205,0.00017150605,-7.659973e-05,7.021984e-05
1966-02-01,8.4691765e-06,0.00021210793,7.0086506e-05,-0.000117928466,8.629348e-05
1966-03-01,8.9824225e-06,4.005561e-05,9.0983056e-05,-6.2562794e-05,7.6623226e-05
1966-04-01,9.528258e-06,0.00015946329,6.5736116e-05,-5.037518e-05,5.7967052e-05
1966-05-01,1.01555615e-05,8.001568e-05,0.00014954228,1.6713739e-05,5.4724624e-05
1966-06-01,3.8173507e-06,0.00011986983,0.00013724061,4.1432227e-06,4.8801896e-05
1966-07-01,5.487445e-06,8.404834e-05,0.00032331358,5.3978306e-06,6.578798e-05
1966-08-01,7.996661e-06,0.00012706345,0.00029619288,-1.28510055e-05,6.6195316e-05
1966-09-01,7.320477e-06,8.2590064e-05,0.00019284253,-3.4920697e-05,5.111559e-05
1966-10-01,6.139189e-06,0.00013297804,2.4741406e-05,-6.2342835e-05,4.256959e-05
1966-11-01,8.452882e-06,0.000103405146,-0.0001334369,-3.7877988e-05,3.827623e-05
1966-12-01,9.259415e-06,9.9176956e-05,-0.00013669563,-8.901547e-05,5.6785764e-05
1967-01-01,9.765232e-06,0.00012897426,4.190843e-05,-0.00011701405,9.3365714e-05
1967-02-01,1.4272724e-05,0.00011180248,-9.026861e-05,-0.00010061223,7.808675e-05
1967-03-01,1.0166254e-05,8.227117e-05,-0.00012486883,-8.882217e-05,8.1535545e-05
1967-04-01,1.2684677e-05,6.162654e-05,9.42098e-05,-2.6102227e-05,6.920009e-05
1967-05-01,1.503467e-05,0.00013123604,0.00022162269,-2.5244042e-05,7.443745e-05
1967-06-01,3.2686635e-06,5.9332684e-05,0.00023480832,-9.27532e-06,4.557184e-05
1967-07-01,1.0888094e-05,0.00011049515,0.000293518,-4.0218227e-05,9.0414185e-05
1967-08-01,8.024794e-06,0.00010336497,0.00026322476,-6.415125e-05,7.523949e-05
1967-09-01,4.808591e-06,0.000122205,0.00016985068,-3.2237876e-05,4.9413637e-05
1967-10-01,4.4476706e-06,0.00010384619,0.00014693625,-5.796749e-05,6.209397e-05
1967-11-01,8.409776e-06,8.401964e-05,-0.0001277883,-9.01295e-05,5.6575904e-05
1967-12-01,7.744076e-06,4.4109867e-05,2.516975e-05,-9.854295e-05,8.1992715e-05
1968-01-01,1.0540158e-05,8.102501e-05,3.5696274e-05,-0.00011809162,9.503409e-05
1968-02-01,9.13501e-06,0.00017207133,-0.0001043256,-8.7913446e-05,6.388813e-05
1968-03-01,1.3043378e-05,6.1706516e-05,1.8564599e-05,-6.589631e-05,6.5228145e-05
1968-04-01,8.064862e-06,0.00014354957,1.2357741e-05,1.6467848e-05,5.835128e-05
1968-05-01,1.0205158e-05,9.535569e-05,0.00022725273,6.1376835e-05,5.1995536e-05
1968-06-01,5.3290073e-06,9.7775155e-05,0.00023414822,3.593523e-05,4.4467277e-05
1968-07-01,1.07169635e-05,0.000108783715,0.00034940778,-3.5392645e-06,8.262968e-05
1968-08-01,7.590273e-06,0.00011672142,0.00029037287,-5.370594e-05,8.3541636e-05
1968-09-01,9.6840395e-06,0.00013937135,0.0001659286,-4.999299e-05,5.099053e-05
1968-10-01,4.4077474e-06,0.00010704357,6.687015e-05,-7.3154704e-05,4.763119e-05
1968-11-01,9.63751e-06,0.0001421072,-4.214535e-05,-6.412825e-05,5.5671262e-05
1968-12-01,1.1638223e-05,0.00011525114,-5.7118123e-05,-0.00012024123,7.90284e-05
1969-01-01,8.45361e-06,0.00014701475,-3.0614632e-05,-9.626612e-05,7.690638e-05
1969-02-01,8.236953e-06,0.00013537823,-1.6722624e-06,-7.6342294e-05,6.2814346e-05
1969-03-01,7.839737e-06,0.00013904342,8.356599e-05,-7.140422e-05,5.018479e-05
1969-04-01,1.1766731e-05,9.378824e-05,4.6426594e-05,-3.8805687e-05,5.4039556e-05
1969-05-01,4.571762e-06,0.00014026214,0.00023631236,8.914018e-06,4.2249558e-05
1969-06-01,3.8224694e-06,0.00010839484,0.00027702667,8.769575e-06,3.9017694e-05
1969-07-01,4.806477e-06,7.890179e-05,0.00037530978,-6.1439555e-06,7.1661365e-05
1969-08-01,1.2073668e-05,7.135474e-05,0.00026942545,-1.0811205e-05,4.346828e-05
1969-09-01,5.4835414e-06,0.00012156605,0.00019621193,-2.0208905e-05,4.1518324e-05
1969-10-01,2.86555e-06,5.215312e-05,3.2117907e-05,-2.8586479e-05,4.2619686e-05
1969-11-01,9.356367e-06,0.0001122496,3.0935298e-05,-5.536223e-05,3.980309e-05
1969-12-01,1.1243132e-05,8.780297e-05,6.714341e-06,-7.917695e-05,6.648857e-05
1970-01-01,1.1155307e-05,0.00019576712,5.577116e-06,-0.00010014755,7.333228e-05
1970-02-01,1.0166741e-05,0.00012279148,5.042315e-06,-8.7839086e-05,7.394811e-05
1970-03-01,1.2662464e-05,8.200096e-05,8.506757e-05,-9.5464e-05,6.809774e-05
1970-04-01,1.0766364e-05,9.895244e-05,0.00017908671,-7.563595e-05,7.386708e-05
1970-05-01,1.2119564e-05,0.00010173177,0.000105608684,-4.49823e-05,5.8171565e-05
1970-06-01,7.395514e-06,0.000119396325,0.0002552063,-5.1464704e-05,6.626646e-05
1970-07-01,6.5284926e-06,0.00010430043,0.00029661268,-1.4555522e-05,6.353575e-05
1970-08-01,7.5818803e-06,0.00010995632,0.0002617049,-8.810492e-06,5.625115e-05
1970-09-01,1.0182945e-05,8.430221e-05,0.0001407433,-4.817488e-05,4.8877417e-05
1970-10-01,5.977488e-06,4.1234758e-05,4.426489e-06,-5.358769e-05,5.2710137e-05
1970-11-01,8.854053e-06,0.0001438917,-0.00018054886,-6.499671e-05,3.981826e-05
1970-12-01,8.351666e-06,7.305525e-05,6.2338644e-05,-0.00011947321,7.6589684e-05
1971-01-01,1.0996331e-05,0.00017934272,-3.8682883e-05,-0.00011033964,7.965359e-05
1971-02-01,1.4487237e-05,9.1157934e-05,-1.2123797e-05,-9.248709e-05,7.108801e-05
1971-03-01,1.0092508e-05,8.323084e-05,7.975865e-06,-8.1831946e-05,6.77049e-05
1971-04-01,1.15601815e-05,0.0001300803,4.949361e-05,-4.5422035e-05,4.9686518e-05
1971-05-01,1.0515398e-05,0.00012289119,0.00013101168,3.583334e-06,5.2041425e-05
1971-06-01,7.480548e-06,0.00013426773,0.00019133555,-0.00011514067,6.587239e-05
1971-07-01,5.3495182e-06,0.00010745989,0.000316519,-4.421141e-05,7.6170974e-05
1971-08-01,6.900112e-06,0.00010845492,0.00021736395,-1.7685494e-05,6.3268715e-05
1971-09-01,6.618187e-06,7.8985366e-05,0.0001544447,-3.3672353e-05,4.35256e-05
1971-10-01,8.939927e-06,7.291567e-05,2.2810145e-05,-6.523978e-05,5.8840822e-05
1971-11-01,8.948222e-06,5.4175878e-05,-0.00010401508,-8.834112e-05,4.5449335e-05
1971-12-01,1.1485556e-05,6.507978e-05,3.3274577e-05,-0.00011913738,9.105501e-05
1972-01-01,1.038793e-05,0.00013119433,1.0432734e-05,-0.00011983328,8.1563136e-05
1972-02-01,1.12796715e-05,0.00019762918,-7.83016e-06,-9.957288e-05,6.171294e-05
1972-03-01,9.69237e-06,0.00013191665,-2.4345238e-05,-7.013645e-05,5.335731e-05
1972-04-01,1.0976482e-05,6.678375e-05,8.299385e-05,-2.7502223e-05,6.0830112e-05
1972-05-01,9.674537e-06,0.000103461134,0.00025572447,-1.4884061e-05,5.036105e-05
1972-06-01,5.2693226e-06,0.00011842458,0.00030117657,-3.482343e-05,5.239423e-05
1972-07-01,5.1444817e-06,0.000104923594,0.00033750618,-7.949083e-05,8.9410474e-05
1972-08-01,5.777621e-06,8.3530686e-05,0.0002638928,-6.323436e-05,7.424193e-05
1972-09-01,4.440009e-06,9.786991e-05,0.0003041193,-2.5798994e-05,6.72685e-05
1972-10-01,4.8947927e-06,0.00012483621,0.00014204507,-3.5215802e-05,5.7700097e-05
1972-11-01,7.061733e-06,0.00010818737,5.1446987e-06,-8.048066e-05,6.7375506e-05
1972-12-01,9.576443e-06,0.000115811774,4.135838e-05,-9.370521e-05,8.106376e-05
