,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,23.473365783691406,10.69711685180664,14.343748092651367,23.582538604736328,13.014144897460938
1965-02-01,20.13958168029785,6.103793144226074,4.150123596191406,26.85277557373047,10.936639785766602
1965-03-01,26.54318618774414,12.251579284667969,10.34353256225586,21.13841438293457,13.685466766357422
1965-04-01,13.693611145019531,5.887079238891602,6.556770324707031,26.316696166992188,7.395917892456055
1965-05-01,15.800447463989258,7.423620223999023,1.9552993774414062,19.188003540039062,8.370309829711914
1965-06-01,6.843547821044922,2.670612335205078,4.392906188964844,11.179423332214355,5.235315322875977
1965-07-01,2.5011539459228516,-0.14175987243652344,5.478096008300781,7.726690292358398,-0.5295600891113281
1965-08-01,-2.8107433319091797,0.6517677307128906,1.6880741119384766,6.755559921264648,-1.3328628540039062
1965-09-01,0.22322845458984375,5.533496856689453,-1.8819770812988281,15.171491622924805,-0.4611244201660156
1965-10-01,10.508103370666504,6.88591194152832,-2.8514785766601562,17.933351516723633,2.8563671112060547
1965-11-01,17.06487274169922,14.187325477600098,-1.4941749572753906,18.992473602294922,12.712703704833984
1965-12-01,27.687036514282227,9.528825759887695,9.655920028686523,19.080461502075195,10.017648696899414
1966-01-01,29.220670700073242,14.540586471557617,11.420761108398438,17.27474021911621,15.54989242553711
1966-02-01,24.682891845703125,14.895072937011719,8.622600555419922,11.794942855834961,18.144550323486328
1966-03-01,20.143470764160156,8.296012878417969,10.040552139282227,23.967350006103516,15.58599853515625
1966-04-01,14.189380645751953,14.182815551757812,5.302553176879883,19.342588424682617,15.868274688720703
1966-05-01,13.150531768798828,1.2883024215698242,2.3731021881103516,21.297197341918945,1.8791160583496094
1966-06-01,4.805286407470703,1.710078239440918,-6.594139099121094,13.546050071716309,4.429462432861328
1966-07-01,3.523550033569336,-1.5902729034423828,1.0372047424316406,6.80256462097168,2.806365966796875
1966-08-01,-5.597963333129883,3.2905054092407227,-1.2407073974609375,6.085382461547852,-0.6006603240966797
1966-09-01,-2.020254135131836,6.136258125305176,-0.4677276611328125,14.154914855957031,1.7314128875732422
1966-10-01,4.829902648925781,3.807467460632324,-3.390615463256836,17.136884689331055,2.980327606201172
1966-11-01,14.051523208618164,9.390657424926758,1.9857921600341797,16.12101173400879,16.363903045654297
1966-12-01,18.546632766723633,7.099612236022949,3.682741165161133,20.52914047241211,10.25554370880127
1967-01-01,22.146221160888672,6.811709403991699,25.746370315551758,30.962909698486328,10.054292678833008
1967-02-01,18.554235458374023,10.643705368041992,5.876161575317383,27.90645980834961,9.851835250854492
1967-03-01,8.831385612487793,9.69019603729248,9.216707229614258,29.38243865966797,15.030824661254883
1967-04-01,9.050168991088867,7.717869758605957,8.464021682739258,24.401010513305664,12.418472290039062
1967-05-01,15.192462921142578,7.446837425231934,0.39675140380859375,15.762283325195312,10.689420700073242
1967-06-01,4.87367057800293,0.14531326293945312,-1.5347576141357422,15.192462921142578,5.596965789794922
1967-07-01,-6.104742050170898,-0.1273517608642578,1.2751541137695312,6.586393356323242,-2.6466407775878906
1967-08-01,-5.73084831237793,2.4425506591796875,2.253154754638672,4.503042221069336,2.240093231201172
1967-09-01,-3.681783676147461,3.6834163665771484,-3.4368762969970703,11.700075149536133,3.4711647033691406
1967-10-01,4.32017707824707,5.747175216674805,-1.7992572784423828,16.27005958557129,5.2589921951293945
1967-11-01,14.465904235839844,8.49667739868164,3.1903343200683594,20.01878547668457,9.584068298339844
1967-12-01,20.560848236083984,5.83697509765625,6.134130477905273,24.99858283996582,7.600314140319824
1968-01-01,26.30780792236328,8.693902969360352,24.282026290893555,23.03300666809082,11.332342147827148
1968-02-01,14.144001007080078,15.586299896240234,4.556640625,20.162996292114258,25.051494598388672
1968-03-01,13.48940658569336,7.149494171142578,8.834304809570312,16.88819694519043,14.765777587890625
