,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5
1973-11-01,-0.72679025,-0.53425384,-0.1641407,0.34628838,0.12410982
1973-12-01,0.6065589,-1.1431675,0.0234091,0.65933335,0.43064433
1974-01-01,0.15449384,0.08391218,-0.20430788,0.26801378,0.18887243
1974-02-01,0.21918193,-1.2258472,0.26815405,1.104329,-0.24317685
1974-03-01,-0.32105523,-0.6294816,0.5984705,0.4516944,0.39935455
1974-04-01,0.25875252,-2.1143622,0.7157792,0.38756758,0.5556725
1974-05-01,0.0057532312,-0.57293206,0.17820814,0.20964012,0.3411212
1974-06-01,1.1121869,-0.9882833,0.41478997,0.05093651,0.5567951
1974-07-01,-0.554129,-0.07675581,0.24935102,-0.05402372,0.11239739
1974-08-01,1.0677052,-0.059776973,0.30772477,0.089244366,0.09808473
1974-09-01,0.71465665,-0.9774785,0.3530485,-0.11141519,-0.35852104
1974-10-01,-0.13106012,-1.3411914,0.45604438,0.7150775,-0.07815905
1974-11-01,-0.23854628,-0.2767137,0.38462082,0.69936156,0.15687928
1974-12-01,-0.07815905,0.08166704,-0.2970602,0.84445393,0.5155407
1975-01-01,0.35958213,-0.2457614,-0.29971877,0.7646656,0.5697745
1975-02-01,0.15959053,-0.00738225,0.23663425,0.1497922,0.013959122
1975-03-01,0.6426573,-1.313904,0.3015979,0.5127299,0.15690613
1975-04-01,0.07945957,-1.3172596,0.7642628,0.37635985,0.6835952
1975-05-01,0.43984705,-1.4304092,0.36830652,0.096505925,0.43004885
1975-06-01,-0.098519325,-1.1241133,0.2626734,-0.04134054,0.14657097
1975-07-01,0.7976842,0.6515161,0.28951788,0.2738139,0.37797055
1975-08-01,0.14979228,-0.31018817,-0.035434723,-0.3368985,-0.029797364
1975-09-01,1.1488103,-1.1199524,0.16858348,-0.04201164,-0.18952218
1975-10-01,0.9149947,0.20066261,0.3371669,-0.24388227,-0.13999406
1975-11-01,-0.053152084,-0.89660627,0.09811664,0.61675227,-0.0076506613
1975-12-01,-0.26414984,-1.2539065,0.23878184,0.2699214,0.3566291
1976-01-01,-0.47551233,-0.5554349,-0.517351,1.2150642,0.41919118
1976-02-01,-0.6754528,-0.647024,0.22407813,0.4760487,0.34798488
1976-03-01,0.45955467,-0.7107207,0.01756687,0.69704264,0.74156326
1976-04-01,-0.30346426,-1.9088885,0.90650403,0.121090695,0.39237145
1976-05-01,0.12497959,-0.5456457,0.5402818,0.47470778,0.3187515
1976-06-01,0.5758178,-0.5890935,0.14335099,0.31513086,-0.082202196
1976-07-01,-0.13114807,-0.13838935,-0.18411687,0.4008197,-0.38593474
1976-08-01,0.32666332,0.3517397,-0.31097382,0.22287126,-0.49240875
1976-09-01,0.045593403,-0.6707594,0.1143858,0.28039938,-0.31110793
1976-10-01,0.46773466,-1.7493114,0.39143276,1.0774794,-0.08367729
1976-11-01,0.021053504,-1.0691652,0.65279025,1.2197576,0.022662569
1976-12-01,0.26511216,-0.9128067,0.07603369,1.5027049,0.10486488
1977-01-01,-0.16212818,-0.63270205,0.8006552,1.6347347,-0.07364426
1977-02-01,-0.533123,0.0191391,0.40608326,1.2391919,-0.11608324
1977-03-01,0.543386,0.11705408,0.57930666,0.51495457,0.16088
1977-04-01,-0.27474418,-0.5095457,0.5207796,0.09999522,0.6146724
1977-05-01,-0.6838786,-1.7645483,0.5808322,0.53007185,0.74143475
1977-06-01,-1.0856625,-1.0925969,0.2761311,1.1575037,0.13355812
1977-07-01,-0.15755144,-0.6498996,-0.3255046,-0.2632329,-0.19943567
1977-08-01,0.49872795,-0.8541895,0.32744622,-0.044658087,-0.21691056
1977-09-01,-0.41190824,0.17350073,0.053672887,-0.064490676,0.10914876
1977-10-01,0.49761838,-0.5492109,0.061023425,1.279828,-0.0038833022
1977-11-01,0.43812054,-0.3506074,0.5927595,-0.035088442,-0.12052131
1977-12-01,0.2500574,-0.12135343,0.76099,0.7107844,0.6431038
1978-01-01,0.025699234,-1.5682361,0.21024549,1.5717247,0.053956844
1978-02-01,-0.90354395,0.1000062,0.71946275,0.5038682,0.22326955
1978-03-01,-0.51072913,-0.6320157,0.77376854,1.2628684,0.1273334
1978-04-01,-0.14221807,-0.6793443,0.8555177,0.27652866,0.4535163
1978-05-01,-0.27234238,-1.3805501,0.6457374,0.76620996,0.56689537
1978-06-01,-0.3731625,-1.1536757,0.32641542,0.95761716,0.13303141
1978-07-01,0.13791552,0.18919763,0.074074365,-0.011512327,0.38723317
1978-08-01,0.5280558,-0.36595273,0.010349465,0.101285316,-0.13372907
1978-09-01,0.029652977,-0.1131465,-0.50212395,0.3949081,-0.09663384
1978-10-01,-0.5304977,-0.63062024,0.3681622,1.0666935,-0.1975703
1978-11-01,0.08163291,-0.64434206,0.7642331,0.82970226,0.14884639
1978-12-01,0.041281603,-0.19256993,0.35269612,0.4552606,0.22326966
1979-01-01,0.22293882,-0.7525486,0.559206,1.0736458,0.6810118
1979-02-01,-0.38713115,0.12225189,0.66093385,0.1592845,0.042981528
1979-03-01,-0.18397287,-0.48514098,0.22160026,0.17876747,0.57006294
1979-04-01,-0.061720878,-1.1895026,0.5266353,0.073618695,0.24569373
1979-05-01,0.43174872,-0.68071437,0.64725125,-0.9325059,0.37880266
1979-06-01,0.5422514,-0.5487953,0.32734376,0.6987101,-0.09161463
1979-07-01,0.2504529,-0.09310188,0.20643024,0.41970205,-0.45911407
1979-08-01,0.32660007,-0.1610692,0.11050272,-0.2360266,-0.0007435799
1979-09-01,1.0853951,-0.73009104,0.27633113,0.12433414,-0.034652997
1979-10-01,-0.3963521,-0.933547,0.51681936,1.1826613,-0.028406477
1979-11-01,0.80266887,-0.5114654,0.596536,0.19958897,0.021416377
1979-12-01,-0.004610467,-0.9515427,0.6240502,0.8261674,0.39367515
1980-01-01,-0.47119445,-0.7092844,0.51512045,0.90776,0.16115208
1980-02-01,-0.9058736,-0.2706976,0.77988935,0.9537071,0.23472138
1980-03-01,0.5699607,-1.1260428,0.32270822,0.8414667,0.5306159
1980-04-01,0.32230398,-0.52819043,0.41042557,0.27164084,0.31341094
1980-05-01,0.6369276,-1.2882726,0.7103623,-0.3534295,0.21329734
1980-06-01,-0.5135037,-1.4730048,0.20858136,0.9798473,0.034763575
1980-07-01,-0.1641163,-0.10429068,0.1716619,0.3728324,-0.1703145
1980-08-01,-0.770188,-0.04796832,0.020480823,0.50568855,-0.24132371
1980-09-01,-0.3132763,-0.47429353,0.0071413517,0.08704364,0.0130700115
1980-10-01,0.34089833,-0.702143,-0.16519427,0.69581014,-0.014282703
1980-11-01,-0.5704996,-0.37862644,0.64501226,0.47873992,0.17044921
1980-12-01,-0.7075327,-1.0465447,0.74162257,1.0394033,0.56228036
1981-01-01,-0.8264654,-0.71133804,0.46346885,1.4972199,0.43190393
1981-02-01,0.17219791,-1.3095213,0.31212625,0.8218152,0.17980747
1981-03-01,-1.0447423,0.4826332,0.7324753,0.34552312,0.4505047
1981-04-01,-0.009582138,-1.3782878,0.3397456,0.18741675,0.6253799
1981-05-01,0.38046998,-1.1174543,0.4771375,0.027196502,0.25364667
1981-06-01,0.35750094,-0.32847232,0.24420539,-0.29676667,0.36060095
1981-07-01,0.31860843,-0.61762965,0.25054646,0.06735726,-0.1576837
1981-08-01,0.3892067,-0.56267285,0.114986464,0.4874243,0.03466506
1981-09-01,-0.47741938,-0.37131053,0.28943902,0.92876947,-0.07538943
1981-10-01,-0.016487122,-1.0214914,0.0631299,0.56816846,0.20235367
1981-11-01,-0.7717904,0.39498425,0.22109537,1.3023345,0.041428946
1981-12-01,-0.24392347,-0.881704,0.5101116,0.62721187,0.27365655
1982-01-01,-0.037789177,-0.3216074,0.0017298221,0.26013336,0.21821928
1982-02-01,0.5410243,-1.0078007,0.47130042,0.8881792,0.045772932
1982-03-01,0.052026678,-0.34768724,0.35553783,0.8841875,0.5825391
1982-04-01,0.07132044,-0.87540543,0.3612594,0.73462737,0.48380822
1982-05-01,-0.004923248,-0.57415634,0.52119815,-0.8953644,0.12733898
1982-06-01,0.36245698,-0.507493,0.03259983,0.7654975,-0.021955013
1982-07-01,0.34821954,-0.39731884,-0.058014393,-0.040849496,-0.21462664
1982-08-01,-0.4800825,-0.65040004,-0.007983637,0.09154568,-0.395456
1982-09-01,0.2759676,-0.04364388,0.025680685,0.89815885,-0.43963212
1982-10-01,-0.54062504,-1.1102575,0.07837267,0.38574252,-0.078106545
1982-11-01,0.38201684,-0.898691,0.5301133,0.12148428,0.171249
1982-12-01,1.0576985,-1.1475143,0.36019498,0.25254878,0.20704213
1983-01-01,-0.77156436,-0.37062454,0.5297128,1.1726385,0.27632523
1983-02-01,-0.82012254,-0.9786743,0.80644053,1.1357505,0.18068457
1983-03-01,-0.22414532,-1.3319951,0.72193325,1.5083871,-0.116700485
1983-04-01,1.2532556,-0.7141533,0.28075182,0.45540008,0.31388402
1983-05-01,1.2674745,-1.5576158,0.62562186,0.065325454,-0.08034893
1983-06-01,0.54580945,-0.14594269,0.19396429,-0.07444684,-0.08397069
1983-07-01,-0.47498435,-0.91925097,-0.006036186,0.5216645,-0.6045621
1983-08-01,-0.5416511,-0.3246151,-0.13977228,0.4409131,-0.4519125
1983-09-01,0.3517111,-0.462107,0.21167052,0.17880654,-0.4303162
1983-10-01,-0.31281093,-0.85701054,0.14661334,1.1805527,-0.33708996
1983-11-01,-0.03957081,0.34272385,0.3042261,0.37491703,0.28678808
1983-12-01,0.77572286,-0.27417904,0.06545958,1.0362196,0.3437969
1984-01-01,1.0161235,-1.0430521,0.2340002,2.0342364,-0.07760201
1984-02-01,0.05372448,-0.02706126,0.09298988,1.2895217,0.17045936
1984-03-01,-0.15507159,-1.0313785,0.57359236,1.2996032,0.55196977
1984-04-01,0.50978625,-0.38084728,0.47848004,0.29661253,0.3807146
1984-05-01,0.057836793,-2.154951,0.495327,0.010744905,0.44186777
1984-06-01,-0.5024902,-0.5556842,0.094979666,0.104265414,0.08290825
1984-07-01,1.010552,0.39053097,0.44704118,0.075479604,-0.08343883
1984-08-01,-0.4449188,-0.0,0.5404291,0.32208195,-0.2431533
1984-09-01,0.2691533,-0.41653103,-0.012071419,1.0446439,-0.13092871
1984-10-01,0.6029088,-0.25469407,0.39490855,-0.36002073,-0.098693945
1984-11-01,0.07534704,-0.62798005,0.48975557,0.2630512,-0.062479593
1984-12-01,0.36254114,-0.68395984,0.3953065,0.72097015,0.7299906
1985-01-01,-0.8892292,-0.5857791,0.5630538,1.2593849,0.43164787
1985-02-01,0.2017208,-0.4317816,0.36240235,0.13367853,-0.06764126
1985-03-01,-0.17899552,-1.1446888,0.34783143,0.29021597,0.64967746
1985-04-01,0.105606005,-0.7145115,0.5986122,0.29890507,0.5007596
1985-05-01,0.077132486,-1.5062891,0.85941887,0.47937107,0.539259
1985-06-01,0.19837885,-0.31909055,0.30879727,0.4927389,0.022992682
1985-07-01,0.37884483,0.048926163,0.31080246,0.11242361,0.0065502166
1985-08-01,-0.049327277,-0.50423527,0.6281551,0.49140215,-0.15065566
1985-09-01,-0.5286983,-0.35157442,0.40812045,-0.089430906,-0.42750376
1985-10-01,-0.20773637,0.40705094,0.3144118,-0.20225544,-0.20720163
1985-11-01,0.27083263,-0.073523164,0.5125233,-0.65729713,0.33446357
1985-12-01,-0.12365246,-0.76504195,0.38459298,0.96703017,-0.25198403
1986-01-01,-0.6018856,-1.3217118,0.32919672,1.9466673,0.16330223
1986-02-01,0.006091428,-0.8982922,0.5077925,0.3963321,0.5144024
1986-03-01,-0.2996468,-0.9466349,0.62910265,1.3533355,0.2526001
1986-04-01,-0.31571788,-1.900398,1.1148622,0.76350325,0.5355279
1986-05-01,0.124420926,-0.6393415,1.0742958,-0.2886303,0.5477108
1986-06-01,-0.19090815,-1.1603537,0.117292546,0.60862505,0.45919055
1986-07-01,-0.23639956,-0.65619016,-0.04613938,-0.0050545693,-0.21916214
1986-08-01,0.9362664,0.043936096,0.31040397,-0.18559437,-0.17483716
1986-09-01,-0.4459707,0.18870488,0.3548585,-0.3070342,-0.06156238
1986-10-01,1.1358583,-0.8753521,0.059229482,-0.16667202,0.15397075
1986-11-01,0.9301752,-0.8829988,0.2514337,0.3036645,0.038103867
1986-12-01,0.15293388,-0.9481901,0.21540353,0.89608896,0.36017227
1987-01-01,-0.049591064,-0.50719404,0.44275552,0.5616847,-0.4586424
1987-02-01,-0.47987452,-0.6770506,0.45923632,0.698431,0.411724
1987-03-01,-0.4908617,0.006087494,0.9275297,0.6158784,0.2896766
1987-04-01,-0.3162539,-0.88773805,0.5067487,0.9071883,0.28180748
1987-05-01,-0.10675426,-0.4500309,0.71134853,-0.8060762,-0.020341229
1987-06-01,0.59420097,-0.4835864,0.1817346,-0.5397103,0.09725175
1987-07-01,0.1530788,-0.11447501,0.08002858,0.13184667,-0.2853709
1987-08-01,-0.13852811,-0.6348833,0.3346649,0.09324284,-0.09042187
1987-09-01,1.0626428,-0.8776417,0.30808774,0.11595974,0.05716326
1987-10-01,-0.17787437,-0.47304457,0.24691562,2.0422873,-0.12397747
1987-11-01,-0.2927948,-0.8607155,0.47423235,0.34832472,0.012917424
1987-12-01,-0.47556862,-0.13615246,0.70882446,0.44023132,0.29056755
1988-01-01,0.42072755,-0.51875764,0.27483574,1.3016394,0.06481085
1988-02-01,-0.14779024,-1.6560652,0.423304,1.0285664,0.7857294
1988-03-01,0.22290573,-0.34208712,0.58275485,0.37462816,0.09491129
1988-04-01,0.029693604,-0.45909905,0.5866869,0.3507647,0.5677046
1988-05-01,-0.19321208,-0.6910892,0.1848057,0.8344051,0.20853353
1988-06-01,-1.5126135,-1.3336382,0.65271795,1.2589295,0.19456796
1988-07-01,-0.28283542,-0.13219777,0.50302947,1.1214437,0.16256933
1988-08-01,0.32663018,-0.30236,0.5279776,0.2235837,-0.3407313
1988-09-01,1.189373,-0.28256425,0.33408746,-0.2923265,-0.06792931
1988-10-01,0.08311511,-0.022371959,0.2660226,1.4920043,-0.061556697
1988-11-01,0.56702673,-0.09599595,0.2810728,0.3957798,0.08596244
1988-12-01,-0.5195711,-0.7038344,-0.17341635,1.0544636,0.21883817
1989-01-01,0.13948016,-1.048662,0.16318345,0.8204435,0.49240914
1989-02-01,0.25835395,-1.6661389,-0.18307516,1.1022627,0.5012234
1989-03-01,0.5133728,-0.6328421,0.53171605,0.2676447,0.644396
1989-04-01,-0.5301676,-1.3974221,0.3181482,0.82461244,0.55720603
1989-05-01,0.08647533,-0.47716275,0.12328094,0.16961552,0.5127772
1989-06-01,0.76207864,-0.4640604,0.4470274,-0.3401839,0.39461812
1989-07-01,0.33089313,0.13185711,0.2889658,-0.15389273,0.18760148
1989-08-01,0.49264723,-0.45095825,0.32422298,0.15091491,0.0047645094
1989-09-01,0.83676195,-0.7131237,0.3441146,0.37305874,-0.099815845
1989-10-01,0.41034088,-0.24846765,0.6085433,0.22285858,0.07551701
1989-11-01,0.07444515,-0.39533275,0.42010802,1.2637784,0.3027827
1989-12-01,-0.499794,0.6721491,0.8016238,0.75695693,0.1428153
1990-01-01,0.36334243,-1.8992007,0.24078803,0.7244589,0.6947371
1990-02-01,-0.24393043,-0.15280023,0.3385959,0.7429209,0.67129976
1990-03-01,0.14167085,-0.74095666,0.39555225,0.12962493,0.72485197
1990-04-01,0.11757894,-1.3568712,0.6987959,0.5403655,0.47319627
1990-05-01,-0.0037970543,-0.43889147,0.49872836,0.35797405,0.17702304
1990-06-01,-0.45159206,-1.1080964,0.38599405,0.34802312,0.16746482
1990-07-01,-0.07921524,0.10749698,0.19679412,0.3007559,-0.23528877
1990-08-01,0.025663089,-0.1640606,0.048838474,0.63987553,-0.14298019
1990-09-01,-0.90855247,0.10239048,-0.16052532,0.7871765,-0.22023134
1990-10-01,0.028936481,-0.7856053,0.20268615,0.32707363,-0.33440596
1990-11-01,0.09427261,-1.0004683,0.4836709,0.64995736,-0.16170374
1990-12-01,0.3375485,-0.29015017,0.35378426,0.8223978,0.09401093
1991-01-01,0.33499128,-1.0209727,0.21112199,0.70000124,0.48986912
1991-02-01,0.16642351,-1.3579432,0.8505907,1.3239658,0.2498827
1991-03-01,0.6732813,-0.25268668,0.32839355,0.8438282,0.5297843
1991-04-01,0.46364373,-1.4384335,0.3709479,0.10457134,0.55815375
1991-05-01,-0.40591502,-0.93487453,0.72672147,-0.9952423,0.45242786
1991-06-01,-0.3468669,-0.55782384,0.36468023,0.08890215,0.6379842
1991-07-01,0.93635905,-0.93701875,-0.073232934,0.22778091,0.17533025
1991-08-01,1.0438993,-0.5832245,0.10127258,-0.08527346,-0.29045767
1991-09-01,-0.17681465,-1.1816233,-0.19248389,-0.08725276,-0.3051373
1991-10-01,0.26835576,-0.8830837,0.012040543,0.89396966,-0.041894555
1991-11-01,0.29326183,-0.33268213,0.4342845,0.9667078,-0.08032532
1991-12-01,-0.06663539,-0.71781474,0.78313076,0.5951001,0.60961473
1992-01-01,0.05246086,-0.7021997,0.42985806,0.45715922,0.7194635
1992-02-01,-0.33912212,-0.9879242,0.75385755,0.83228123,0.2624383
1992-03-01,0.7153149,-0.7853075,0.56663114,1.1457083,0.1858882
1992-04-01,-0.17906292,-1.1478494,0.6995231,0.4824528,0.20422277
1992-05-01,0.21278772,-0.99354494,0.7559989,-0.3112858,-0.08551661
1992-06-01,-0.1464087,-1.8849785,-0.24196248,0.7210696,-0.04001478
1992-07-01,0.098631814,-0.73846734,0.030111456,-0.11710024,-0.33069092
1992-08-01,1.5083843,-0.45836362,-0.075077966,0.2568175,-0.05941992
1992-09-01,0.2984382,0.196996,0.3055311,-0.20341977,-0.024624491
1992-10-01,0.27930072,-0.8915674,0.13302581,0.97735167,0.19592538
1992-11-01,1.1892027,-1.0541694,0.62805855,0.35237122,0.2850553
1992-12-01,0.29268342,-1.0530989,0.46625954,0.8285341,0.5288914
1993-01-01,0.58534795,-1.1639638,-0.0041785715,0.45964274,0.5569105
1993-02-01,0.37328568,-0.8138925,0.34624094,1.6249994,0.34902668
1993-03-01,-0.09529457,-0.78406227,0.42377663,0.8774996,0.23109818
1993-04-01,0.18849993,-1.5710262,0.806464,0.53091055,0.25024992
1993-05-01,-0.48343724,-0.935071,0.5767587,0.45685697,0.074053526
1993-06-01,-0.09993744,-0.9714014,0.04294641,-0.091580346,-0.20498209
1993-07-01,-0.40799102,0.16981244,-0.0012767792,-0.25512487,-0.38268736
1993-08-01,-0.7477318,-0.5545891,0.29656237,0.741464,-0.4234284
1993-09-01,0.2972588,-1.097687,0.2941249,0.17027672,-0.35575882
1993-10-01,0.5332319,-1.1664014,0.26266953,0.42795524,-0.019732142
1993-11-01,0.38175887,-1.0041338,0.41472307,0.86995506,0.09668736
1993-12-01,0.5678212,-0.9038478,0.26882133,1.5230887,0.03528576
1994-01-01,0.37478083,-0.9881859,-0.09649209,1.4531022,0.46809465
1994-02-01,0.2507015,-0.57056177,-0.042207338,0.9286887,0.1172144
1994-03-01,0.29392582,-1.0236553,0.6296776,0.6552309,0.61683744
1994-04-01,0.071828745,-0.7043033,0.4740699,0.33842164,0.4970805
1994-05-01,-0.48093492,-0.47813806,0.6488744,1.3309299,0.2372256
1994-06-01,0.1219182,0.48868984,-0.035977937,0.15166673,0.11899421
1994-07-01,1.2163851,-0.5526365,-0.13424988,-0.20061207,-0.027587509
1994-08-01,0.67989427,0.010679007,-0.052377798,-0.40643638,-0.340837
1994-09-01,-0.2199358,-1.0054754,0.30651176,0.35838103,-0.09928894
1994-10-01,0.46936613,-0.6570107,0.5239051,0.6046329,-0.02873149
