,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5
1965-01-01,29.659451671282966,25.454235275954034,37.73225156362438,23.102000321050266,22.80770396923094
1965-02-01,34.3284746739218,16.279714628248108,38.2340415136774,32.10303368367765,19.161944330562118
1965-03-01,43.004512418183275,9.382666571898646,30.390117108391852,28.77532335983291,22.209279260406078
1965-04-01,24.78292105302159,10.187666947100812,37.26794764972642,22.551537789806112,14.591708534921016
1965-05-01,17.84818796448805,6.495063268449705,29.766538750113707,20.893411645022624,10.173435060472789
1965-06-01,11.214746134660002,8.299538755351476,19.411831226199038,14.077531782007151,9.37614283865107
1965-07-01,10.755897957515247,7.322878950454395,13.726873907491825,13.07464093671901,11.59239284581735
1965-08-01,9.135058864770064,8.468644725263259,10.158740126931688,10.15754083656202,12.143742084013375
1965-09-01,12.190330839573257,8.07560952890107,14.576487612283305,8.814143079609636,8.822905404990665
1965-10-01,21.03602432455529,6.408407839848807,18.67488236098292,14.69400561768992,9.242990988255661
1965-11-01,28.994946371531984,6.740215294823308,26.730038950126218,22.982159456319383,17.085016958606285
1965-12-01,30.359240623129498,10.956246639872928,29.448041933635743,21.888263232274074,23.32827014513923
1966-01-01,44.299458738194815,14.650837716227844,26.703227769775683,30.53251260355606,26.108120846316726
1966-02-01,47.074466041340656,12.23786445574498,23.60037738264157,34.59179996032338,20.944072759277
1966-03-01,26.589993480019952,12.46567613170537,38.66461788986329,37.39206057231597,16.09311732602551
1966-04-01,35.373937045863364,7.837468552699541,26.170871584258215,28.64709839139287,13.410144082664445
1966-05-01,18.159044708681925,7.446984902473638,32.472282330705,20.939008037282072,8.303315241633985
1966-06-01,12.803112429673373,13.582288334195614,16.622918142822364,17.765632635407673,6.033090329324163
1966-07-01,13.803014633197332,8.124577002366388,11.670610178326308,12.169042833959024,8.561527984006204
1966-08-01,9.212270116294544,9.724898615387577,8.31392046116343,8.54936844200673,13.40817602494926
1966-09-01,16.83613846942362,8.141823759214878,11.860683287719846,8.972597249257628,9.893197171766747
1966-10-01,22.3976571822123,7.180269670399659,16.690197335880445,11.461413473417503,7.303558509127622
1966-11-01,25.165977269803868,12.226311850392667,22.91299108406707,23.394570347133193,19.021652649243194
1966-12-01,25.413353129216006,14.309200195556059,34.56201873804471,27.05573751186315,20.239616494498133
1967-01-01,31.227181565718716,24.57236928009392,39.5553040733664,25.325284609922832,19.736970629935577
1967-02-01,37.20256843849376,17.091518668086497,39.0068661524781,25.467784067123613,18.679352306771076
1967-03-01,25.38712334419389,21.409625318585373,41.13532545995216,24.828876558776027,15.152047046666958
1967-04-01,24.167850131423556,13.360896347815114,38.70922621496829,23.593954308916384,10.273934306743508
1967-05-01,22.92780337064387,5.167609282195893,30.773516436411068,21.53712396886981,8.202904035277054
1967-06-01,12.822744707851598,10.314004052576147,20.930005592513307,14.905891564865756,8.909608831332575
1967-07-01,11.991071333251323,7.94028430936647,12.391236558336978,11.660831714017961,12.900210291565854
1967-08-01,10.96453592107617,6.270594749323885,11.507835525739617,11.195426734753637,14.997000921020064
1967-09-01,14.188598302015745,8.803103641886599,10.526464350690675,10.808441890430121,11.33159882206437
1967-10-01,15.786435165704042,6.565920302232941,17.8175155968767,14.687943051304062,10.392061804132293
1967-11-01,28.703026368626574,8.994866660478676,26.03244900524999,21.352608504547945,15.800292028642428
1967-12-01,29.776020710177097,21.497328317218667,34.194143576333495,22.633190276407646,23.793177953237205
1968-01-01,28.04634525010841,31.137070397091563,41.50192600508362,25.870182079963886,25.472232536749168
1968-02-01,41.13307235460169,18.46339136068774,32.26238577912943,36.528631576055616,20.699855447059587
1968-03-01,28.410142014433603,13.045157039937552,31.470805844081784,32.282404844757096,11.170121904031783
1968-04-01,28.28996544004526,10.136903147744691,34.18072827418035,25.416343051490347,11.172136437703614
1968-05-01,25.457089884982665,5.609284052233099,25.852284490675732,18.87545546091814,8.993054187420856
1968-06-01,9.800294738669495,11.186647325003134,16.90748980509176,12.048217305537381,7.406767274015323
1968-07-01,10.383466295856156,6.8958336434350604,12.999068881399399,9.435133515188268,11.884687577117226
1968-08-01,7.828407005918386,6.972822399829969,10.973343427250553,8.608854861494105,11.268088751909993
1968-09-01,17.53199161440622,7.086608410476235,12.22310013491189,7.280093392890969,8.647057966120475
1968-10-01,22.725207134614305,7.343079755618168,18.753527992771794,12.026705400200724,8.414863454321189
1968-11-01,29.53306283170954,8.40468675208241,21.415359296442592,20.644242594163774,16.914182752410877
1968-12-01,31.20786302545066,16.179611213647824,30.496157209997516,24.473331217469227,18.719655332956076
1969-01-01,33.365007709659096,27.34966403618444,35.129715058312286,28.419429591476653,21.348881938239316
1969-02-01,41.011139338780524,18.738743994181394,36.068014546891014,37.83850749833646,18.68404221706152
1969-03-01,47.394824507491684,8.600608260474209,23.855461426961124,38.55571370252353,17.21175135573801
1969-04-01,22.7403789184785,7.559484077934191,38.58461033593017,32.037952254345335,11.454115321954227
1969-05-01,20.92873195222389,7.896837039123157,26.125475514317106,25.8277593581531,11.240315741520678
1969-06-01,13.292606661377055,11.576053124086373,16.127991510534823,15.664274915169267,7.626702362201067
1969-07-01,10.203473043938056,6.769992086816476,11.298159179631087,8.387770513196354,12.031131354349952
1969-08-01,10.764817687018862,13.055625252066962,8.372822568474879,8.109960963854943,13.408108330464913
1969-09-01,14.482449859823058,8.437356725293377,13.70646324398658,13.204356635507198,9.335548703322686
1969-10-01,22.354430450525562,10.211670579101618,17.30932486647577,13.712630786285265,8.397764201004671
