,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1966-12-01,9.5852025e-05,9.797104e-06,7.464694e-05,6.391421e-05,2.2243661e-05
1967-01-01,7.902512e-05,7.5836665e-06,7.758308e-05,4.2758373e-05,2.5818346e-05
1967-02-01,8.628363e-05,9.957721e-06,6.317835e-05,4.4338405e-05,2.8665607e-05
1967-03-01,9.821004e-05,-1.7040134e-06,7.0821836e-05,5.7836824e-05,3.598828e-05
1967-04-01,0.000111989175,-7.896838e-07,8.507418e-05,5.8053374e-05,2.5802306e-05
1967-05-01,8.56821e-05,8.072917e-06,8.93972e-05,5.7058838e-05,3.1729418e-05
1967-06-01,8.7286186e-05,5.803127e-06,8.39433e-05,5.8606787e-05,2.6893085e-05
1967-07-01,8.0172045e-05,3.717812e-06,8.766478e-05,6.0660022e-05,2.5032343e-05
1967-08-01,6.358575e-05,5.121388e-06,8.937314e-05,6.3258645e-05,2.5681999e-05
1967-09-01,7.773383e-05,5.337942e-06,8.359842e-05,5.7692454e-05,2.8296665e-05
1967-10-01,6.932037e-05,6.5570507e-06,6.7581575e-05,5.1813462e-05,3.103164e-05
1967-11-01,8.206487e-05,1.4625626e-05,9.009498e-05,5.441209e-05,3.0783005e-05
1967-12-01,9.6894684e-05,1.7697459e-05,8.3197396e-05,6.207162e-05,2.9964918e-05
1968-01-01,8.847629e-05,1.1061276e-05,7.381588e-05,5.329804e-05,2.3898541e-05
1968-02-01,9.2282295e-05,8.1765265e-06,8.173497e-05,4.4634493e-05,1.6295835e-05
1968-03-01,8.5321684e-05,6.3154016e-06,7.868272e-05,8.731944e-05,2.411257e-05
1968-04-01,9.3296614e-05,3.40965e-08,8.120455e-05,7.214195e-05,2.7890655e-05
1968-05-01,0.00010629658,1.0484322e-05,7.282017e-05,5.2609423e-05,2.587133e-05
1968-06-01,8.279055e-05,3.6353754e-06,7.935273e-05,5.9802675e-05,2.5480495e-05
1968-07-01,7.7746896e-05,5.9245663e-06,8.792322e-05,6.8884976e-05,2.8458297e-05
1968-08-01,7.540188e-05,7.850833e-06,7.565839e-05,5.57175e-05,3.323209e-05
1968-09-01,0.000110884255,6.4456776e-06,7.4653384e-05,5.1613722e-05,3.0431092e-05
1968-10-01,8.011053e-05,8.576668e-06,8.126038e-05,5.663876e-05,3.3455424e-05
1968-11-01,7.352214e-05,8.6418095e-06,6.92282e-05,5.2060386e-05,2.8867744e-05
1968-12-01,9.186354e-05,1.46253315e-05,8.209789e-05,4.979912e-05,2.2502692e-05
1969-01-01,9.109172e-05,5.817566e-06,9.087127e-05,5.0682742e-05,2.3727745e-05
1969-02-01,0.00010822604,6.232834e-06,9.973634e-05,6.0658196e-05,1.3012028e-05
1969-03-01,0.0001020241,9.690391e-06,9.88426e-05,4.4616216e-05,1.816676e-05
1969-04-01,7.2657436e-05,4.689116e-06,6.678573e-05,5.8121455e-05,1.6460555e-05
1969-05-01,8.04392e-05,4.111354e-06,7.789866e-05,5.6333993e-05,2.483813e-05
1969-06-01,8.696612e-05,2.3870903e-06,8.050763e-05,6.468449e-05,2.7410988e-05
1969-07-01,7.612402e-05,4.824529e-06,8.8650486e-05,6.119985e-05,2.6869337e-05
1969-08-01,7.680109e-05,4.869669e-06,8.5590145e-05,5.8121455e-05,2.954149e-05
1969-09-01,7.873299e-05,1.0105659e-05,7.9848614e-05,6.640876e-05,2.7248494e-05
1969-10-01,7.6268465e-05,8.444587e-06,7.3222385e-05,5.8410333e-05,3.2917804e-05
1969-11-01,8.6577944e-05,6.1515834e-06,9.655864e-05,5.5440265e-05,3.0958818e-05
1969-12-01,9.241878e-05,9.446647e-06,8.372144e-05,5.8518664e-05,2.863874e-05
1970-01-01,9.997003e-05,1.08879085e-05,8.970937e-05,3.6026795e-05,1.9076051e-05
1970-02-01,8.439606e-05,9.721074e-06,8.449104e-05,5.6997367e-05,1.8192826e-05
1970-03-01,0.00010590952,7.201042e-06,0.00010644208,5.5068853e-05,1.9635158e-05
1970-04-01,0.000105066814,4.251547e-06,7.741712e-05,5.2808115e-05,3.116573e-05
1970-05-01,7.435643e-05,3.8139856e-06,7.81707e-05,7.364904e-05,2.9731502e-05
1970-06-01,8.067678e-05,4.9565074e-06,8.283803e-05,6.206985e-05,2.5128997e-05
1970-07-01,8.643801e-05,3.9598394e-06,8.479085e-05,5.8658483e-05,3.0071827e-05
1970-08-01,7.566102e-05,2.6066386e-06,7.70849e-05,5.8771926e-05,2.7235776e-05
1970-09-01,7.594463e-05,5.7749107e-06,8.4256055e-05,6.0392525e-05,2.665236e-05
1970-10-01,9.026263e-05,1.0166741e-05,8.082038e-05,5.7848185e-05,3.1206248e-05
1970-11-01,8.751571e-05,8.059958e-06,7.8616365e-05,6.185917e-05,2.8791554e-05
1970-12-01,9.013298e-05,3.5060707e-06,8.370505e-05,5.149543e-05,3.8191036e-05
1971-01-01,8.860845e-05,6.112377e-06,7.386665e-05,4.3235275e-05,2.906971e-05
1971-02-01,8.055698e-05,1.4191369e-06,7.588988e-05,6.4512395e-05,2.29088e-05
1971-03-01,8.0208716e-05,5.921663e-06,7.180195e-05,5.4462562e-05,2.8124432e-05
1971-04-01,0.00012161038,8.815548e-06,8.624651e-05,5.6659926e-05,2.050414e-05
1971-05-01,9.6469215e-05,5.9714125e-06,7.153661e-05,5.338461e-05,2.7684957e-05
1971-06-01,8.7290035e-05,6.833777e-06,8.136256e-05,5.616241e-05,2.0462674e-05
1971-07-01,6.439599e-05,5.639738e-06,8.446375e-05,6.331835e-05,2.3862372e-05
1971-08-01,7.938781e-05,5.996289e-06,7.51519e-05,6.567327e-05,2.1723052e-05
1971-09-01,6.8135654e-05,7.5800504e-06,9.856005e-05,5.465328e-05,3.064518e-05
1971-10-01,6.9636495e-05,7.737597e-06,9.278057e-05,7.229853e-05,4.2411444e-05
1971-11-01,9.030001e-05,1.5747612e-05,7.330279e-05,6.410609e-05,3.417755e-05
1971-12-01,8.5979904e-05,7.3919864e-07,7.1677576e-05,5.9006547e-05,3.2005057e-05
1972-01-01,7.032854e-05,4.9215464e-06,7.749423e-05,5.6155906e-05,3.060754e-05
1972-02-01,8.365118e-05,4.0030513e-06,6.129126e-05,4.553525e-05,1.7864531e-05
1972-03-01,9.940828e-05,6.062977e-06,8.487786e-05,6.8132016e-05,1.8337156e-05
1972-04-01,9.656362e-05,-2.33724e-06,8.1382226e-05,5.434567e-05,3.598475e-05
1972-05-01,8.839525e-05,4.4310887e-06,7.234887e-05,6.518926e-05,2.0298994e-05
1972-06-01,8.5693275e-05,6.0540565e-06,9.7522774e-05,5.54336e-05,2.7629114e-05
1972-07-01,7.98256e-05,6.9993052e-06,8.497595e-05,6.1925486e-05,2.2153818e-05
1972-08-01,8.915323e-05,8.880883e-06,8.261283e-05,5.991906e-05,3.3791057e-05
1972-09-01,8.118997e-05,6.2145714e-06,7.9340134e-05,5.8037484e-05,3.4121007e-05
1972-10-01,7.666883e-05,7.3114147e-06,9.3786366e-05,5.687822e-05,3.1971907e-05
1972-11-01,9.498523e-05,8.818462e-06,7.6941345e-05,5.834068e-05,2.9689047e-05
1972-12-01,6.717177e-05,4.2705738e-06,7.232212e-05,5.6913887e-05,3.255154e-05
1973-01-01,9.3578885e-05,2.238588e-06,8.047533e-05,4.0064166e-05,2.0939715e-05
1973-02-01,8.934951e-05,5.1849943e-06,7.931623e-05,6.2308194e-05,1.6294482e-05
1973-03-01,9.670225e-05,1.2829928e-06,7.173345e-05,6.0450104e-05,1.9143557e-05
1973-04-01,8.232415e-05,6.255608e-06,0.00010506409,4.9036098e-05,2.7540369e-05
1973-05-01,8.201446e-05,5.9370736e-06,8.2784674e-05,5.95299e-05,2.1957236e-05
1973-06-01,7.25028e-05,4.1320686e-06,8.1908714e-05,6.1662286e-05,2.7363403e-05
1973-07-01,7.477675e-05,8.122546e-06,8.160788e-05,6.442288e-05,3.594603e-05
1973-08-01,7.598009e-05,3.3976844e-06,7.990021e-05,6.077748e-05,2.9416155e-05
1973-09-01,8.1465885e-05,3.7604564e-06,7.200774e-05,6.093674e-05,3.2681088e-05
1973-10-01,8.2173734e-05,5.4946736e-06,7.723694e-05,4.9797032e-05,2.869061e-05
1973-11-01,8.155437e-05,7.1581103e-06,9.143808e-05,5.712323e-05,3.8644685e-05
1973-12-01,7.38477e-05,6.928059e-06,7.12645e-05,5.8025733e-05,2.7504972e-05
1974-01-01,5.9240243e-05,6.3388084e-06,6.2274245e-05,5.1355462e-05,3.0945583e-05
1974-02-01,8.841296e-05,5.264615e-06,6.578757e-05,5.1621995e-05,2.1552489e-05
1974-03-01,7.427889e-05,5.4261486e-06,7.253962e-05,5.851942e-05,3.105866e-05
1974-04-01,8.44635e-05,1.5897544e-06,7.81044e-05,5.4917255e-05,2.8498373e-05
1974-05-01,8.280779e-05,3.9077436e-06,7.942089e-05,6.007013e-05,3.0574065e-05
1974-06-01,6.4934255e-05,1.1733982e-05,7.593179e-05,6.8397116e-05,2.739995e-05
1974-07-01,8.171745e-05,3.8835146e-06,9.5525655e-05,5.22762e-05,2.822377e-05
1974-08-01,7.1339e-05,6.2418853e-06,8.465454e-05,5.743715e-05,3.0485218e-05
1974-09-01,6.960253e-05,4.610412e-06,7.157042e-05,6.451226e-05,2.922527e-05
1974-10-01,7.532885e-05,5.4423012e-06,9.40234e-05,5.055588e-05,3.3408953e-05
1974-11-01,7.79376e-05,6.855707e-06,7.584295e-05,5.9068632e-05,3.30132e-05
1974-12-01,9.192629e-05,9.876358e-06,7.630332e-05,5.735639e-05,2.1027507e-05
1975-01-01,8.1744685e-05,8.11666e-06,6.6052744e-05,5.8550042e-05,2.8865772e-05
1975-02-01,8.60744e-05,6.6008374e-06,7.845566e-05,4.275537e-05,2.2911365e-05
1975-03-01,9.82177e-05,-2.2453469e-07,6.931888e-05,4.7897433e-05,2.2015272e-05
1975-04-01,0.00010622391,2.6061111e-06,8.222427e-05,4.7378202e-05,3.419208e-05
1975-05-01,8.589853e-05,7.429933e-06,6.9369125e-05,5.860029e-05,2.6906095e-05
1975-06-01,9.8100456e-05,5.8638666e-06,7.9611375e-05,5.4144955e-05,2.6537607e-05
1975-07-01,7.702135e-05,3.2928342e-06,9.114332e-05,6.027523e-05,3.057421e-05
1975-08-01,9.225492e-05,4.398296e-06,8.112719e-05,5.7612076e-05,2.7483948e-05
1975-09-01,6.61845e-05,4.6495347e-06,7.221651e-05,6.2896506e-05,2.4008452e-05
1975-10-01,7.007035e-05,5.947613e-06,7.704872e-05,5.2788255e-05,3.7541955e-05
1975-11-01,7.827756e-05,5.277639e-06,8.028973e-05,6.334037e-05,2.7349954e-05
1975-12-01,8.0270736e-05,1.2513372e-05,8.280213e-05,6.264527e-05,3.1386557e-05
1976-01-01,8.42304e-05,8.546582e-06,8.665936e-05,4.8489455e-05,1.8995892e-05
1976-02-01,7.5061005e-05,2.860275e-06,8.3633364e-05,4.411045e-05,3.086217e-05
1976-03-01,9.782451e-05,8.107769e-06,7.556101e-05,5.1579438e-05,3.1639236e-05
1976-04-01,9.11783e-05,2.9974049e-06,7.834931e-05,6.399424e-05,2.4298231e-05
1976-05-01,8.037249e-05,4.149291e-06,7.372347e-05,6.247667e-05,2.236928e-05
1976-06-01,7.700824e-05,5.264615e-06,8.1804974e-05,5.2201096e-05,2.4663914e-05
1976-07-01,8.2877385e-05,5.1183392e-06,8.790267e-05,6.435991e-05,2.4179386e-05
1976-08-01,7.3589144e-05,5.831412e-06,9.979637e-05,5.490712e-05,2.8430408e-05
1976-09-01,7.907433e-05,7.202712e-06,8.7994085e-05,6.3591986e-05,3.007596e-05
1976-10-01,7.5755794e-05,6.8827444e-06,6.053161e-05,5.7923964e-05,3.4601235e-05
1976-11-01,9.1681104e-05,8.034631e-06,8.157642e-05,4.1440995e-05,3.0441635e-05
1976-12-01,7.908347e-05,4.0944446e-06,7.8943536e-05,4.810549e-05,2.808301e-05
1977-01-01,0.000111102505,9.881309e-06,6.259388e-05,4.3276246e-05,1.4908441e-05
1977-02-01,9.6702875e-05,1.24500675e-05,6.0981314e-05,3.300121e-05,2.199076e-05
1977-03-01,9.8372155e-05,4.986892e-06,6.762605e-05,6.133049e-05,3.1188054e-05
1977-04-01,8.574716e-05,6.5022155e-06,8.075347e-05,5.759485e-05,3.3400265e-05
1977-05-01,8.962865e-05,1.0351303e-05,7.182358e-05,5.975844e-05,2.4818826e-05
1977-06-01,9.024451e-05,4.589828e-06,8.491858e-05,6.276478e-05,2.7444308e-05
1977-07-01,7.8162426e-05,5.5136093e-06,7.306339e-05,5.099873e-05,2.6326048e-05
1977-08-01,7.83407e-05,5.1165457e-06,7.4797514e-05,6.340494e-05,3.108271e-05
1977-09-01,7.441058e-05,6.080843e-06,7.5008196e-05,6.033378e-05,2.8894807e-05
1977-10-01,7.800036e-05,9.241145e-06,7.273926e-05,5.7659676e-05,3.217666e-05
1977-11-01,6.8981346e-05,1.1210255e-05,8.85894e-05,5.1565963e-05,2.172335e-05
1977-12-01,8.3275634e-05,9.289766e-06,9.025868e-05,4.2571257e-05,3.2970787e-05
1978-01-01,8.0871745e-05,3.4441596e-06,7.0159425e-05,5.808006e-05,2.3288929e-05
1978-02-01,9.447513e-05,8.3699615e-06,8.8135625e-05,4.0163406e-05,1.9656254e-05
1978-03-01,9.230574e-05,1.172189e-05,6.743704e-05,5.215038e-05,1.6899845e-05
1978-04-01,9.87884e-05,4.7117624e-06,6.804957e-05,5.5162007e-05,2.6776972e-05
1978-05-01,9.15741e-05,7.714889e-06,6.77348e-05,5.5927678e-05,3.4425157e-05
1978-06-01,0.00010280391,5.928328e-06,7.823297e-05,5.582559e-05,2.9346222e-05
1978-07-01,7.8838464e-05,8.029665e-06,9.654097e-05,5.353709e-05,3.0579795e-05
1978-08-01,7.9348916e-05,2.6359535e-06,7.602104e-05,5.9517817e-05,3.1975014e-05
1978-09-01,7.9221296e-05,7.2044436e-06,8.184013e-05,5.6735884e-05,2.8980401e-05
1978-10-01,8.1960694e-05,5.086092e-06,9.300187e-05,4.4102348e-05,3.274919e-05
1978-11-01,8.209681e-05,1.0718015e-05,7.129942e-05,5.4217682e-05,3.696037e-05
1978-12-01,7.718803e-05,7.272503e-06,6.721585e-05,4.49701e-05,2.9660994e-05
1979-01-01,8.558802e-05,8.66721e-06,8.617689e-05,6.185414e-05,2.3242152e-05
1979-02-01,0.00010557115,1.5853357e-07,7.6637385e-05,3.9614974e-05,3.3001357e-05
1979-03-01,0.00010353481,7.856057e-06,8.502776e-05,6.172739e-05,1.9870793e-05
1979-04-01,0.000100797166,4.265004e-06,8.363359e-05,5.8736256e-05,2.9283565e-05
1979-05-01,7.718918e-05,5.8112687e-06,7.1280374e-05,5.0176885e-05,2.2692933e-05
1979-06-01,8.395726e-05,5.971809e-06,8.563613e-05,5.97671e-05,2.6621965e-05
1979-07-01,8.562181e-05,8.726356e-06,8.647263e-05,5.2500505e-05,2.6588168e-05
1979-08-01,7.311652e-05,8.270081e-06,8.617689e-05,5.6083107e-05,3.1962067e-05
1979-09-01,7.1891336e-05,4.0115206e-06,9.080724e-05,6.131336e-05,2.8987834e-05
1979-10-01,8.05352e-05,1.0103629e-05,6.786677e-05,5.130067e-05,2.9190622e-05
1979-11-01,6.6534325e-05,9.36007e-06,7.322377e-05,6.449883e-05,3.0424253e-05
1979-12-01,9.315879e-05,5.3718954e-06,7.2860435e-05,5.2551204e-05,3.6431866e-05
1980-01-01,8.8906825e-05,9.442405e-06,7.198038e-05,4.5996778e-05,1.7906914e-05
1980-02-01,0.00010249923,7.7278255e-06,6.5884095e-05,3.8086517e-05,2.1841337e-05
1980-03-01,9.636153e-05,7.4130744e-06,8.947408e-05,5.3749667e-05,2.3605618e-05
1980-04-01,9.2774986e-05,-1.8307605e-06,0.00010096261,5.703802e-05,2.003564e-05
1980-05-01,9.03812e-05,4.6879663e-06,7.566632e-05,5.4296346e-05,2.7622871e-05
1980-06-01,8.07812e-05,2.5178174e-06,7.311515e-05,6.326684e-05,2.8600265e-05
1980-07-01,7.850338e-05,3.1141913e-06,9.180989e-05,6.365614e-05,2.90227e-05
1980-08-01,8.3879044e-05,6.4936626e-06,7.15331e-05,5.054415e-05,2.855057e-05
1980-09-01,8.040018e-05,5.7896045e-06,7.07048e-05,5.7617835e-05,2.6247897e-05
1980-10-01,7.065109e-05,6.104355e-06,9.173534e-05,4.9111193e-05,3.6502253e-05
1980-11-01,9.3238836e-05,1.4064326e-05,7.473034e-05,4.3238542e-05,3.3321576e-05
1980-12-01,8.699345e-05,7.2556954e-06,7.56746e-05,5.8470985e-05,2.9345738e-05
1981-01-01,9.6716176e-05,1.5644617e-05,8.541021e-05,4.4762295e-05,1.4984431e-05
1981-02-01,8.422549e-05,9.820074e-06,7.591095e-05,5.886952e-05,2.9066661e-05
1981-03-01,0.00010622376,9.303449e-06,9.080145e-05,3.888776e-05,2.2117205e-05
1981-04-01,8.225064e-05,3.1622635e-06,8.33437e-05,5.5311466e-05,3.881589e-05
1981-05-01,9.281648e-05,6.720316e-06,8.436862e-05,4.840368e-05,2.0950629e-05
1981-06-01,7.708438e-05,8.303528e-06,8.238544e-05,5.5594777e-05,3.6957706e-05
1981-07-01,7.994249e-05,6.287018e-06,8.365201e-05,5.846122e-05,2.7600105e-05
1981-08-01,7.994249e-05,6.6119915e-06,8.4735264e-05,6.095269e-05,2.8708357e-05
1981-09-01,8.36672e-05,6.7786473e-06,7.532767e-05,4.9286944e-05,3.2974687e-05
1981-10-01,8.1084065e-05,1.5416435e-07,8.0510596e-05,5.5794764e-05,3.5482823e-05
1981-11-01,9.138326e-05,5.4370844e-06,0.00010405874,5.4853168e-05,2.728347e-05
1981-12-01,8.721692e-05,9.678419e-06,6.4453525e-05,4.3454063e-05,2.1042291e-05
1982-01-01,9.112196e-05,5.865311e-06,7.156533e-05,4.277916e-05,2.5468082e-05
1982-02-01,7.8088604e-05,6.9478424e-06,6.556844e-05,4.8767455e-05,3.0975254e-05
1982-03-01,8.85531e-05,-3.8946732e-06,8.362784e-05,5.3312375e-05,2.1094991e-05
1982-04-01,7.844086e-05,-8.446791e-07,0.00010142091,5.9420956e-05,3.3819048e-05
1982-05-01,0.00010225659,7.9100955e-06,7.706391e-05,5.14652e-05,3.131032e-05
1982-06-01,8.2788174e-05,5.1608017e-06,6.69259e-05,6.946446e-05,3.3509754e-05
1982-07-01,7.959212e-05,6.9478424e-06,7.832687e-05,6.488517e-05,2.8621169e-05
1982-08-01,7.641326e-05,7.076714e-06,8.141982e-05,5.7608144e-05,2.4144985e-05
1982-09-01,6.43937e-05,6.277705e-06,9.569895e-05,5.9970815e-05,2.8457933e-05
1982-10-01,8.673169e-05,4.808551e-06,5.913338e-05,4.8037175e-05,3.723848e-05
1982-11-01,8.241874e-05,3.0816532e-06,7.719279e-05,5.553759e-05,3.3810455e-05
1982-12-01,7.351791e-05,6.973614e-06,6.553407e-05,6.837334e-05,3.3002852e-05
1983-01-01,9.3741146e-05,8.711866e-06,9.7458935e-05,4.9947008e-05,1.9234234e-05
1983-02-01,0.00010458102,7.3470997e-06,8.519344e-05,5.1120533e-05,1.760869e-05
1983-03-01,9.548839e-05,7.0254696e-06,7.989085e-05,5.674475e-05,1.6722028e-05
1983-04-01,9.881772e-05,7.2340968e-06,7.738733e-05,5.7666184e-05,2.0173058e-05
1983-05-01,8.067592e-05,6.451746e-06,8.3533116e-05,6.526366e-05,3.3116583e-05
1983-06-01,7.491262e-05,4.747964e-06,9.858899e-05,4.8869104e-05,2.4067413e-05
1983-07-01,8.9377376e-05,9.972317e-06,8.484573e-05,5.8048663e-05,2.5275709e-05
1983-08-01,7.945893e-05,7.390566e-06,9.353849e-05,6.481164e-05,2.6092828e-05
1983-09-01,7.98588e-05,8.2598435e-06,8.55933e-05,5.339804e-05,2.7718375e-05
1983-10-01,8.415303e-05,9.337744e-06,8.581062e-05,6.801926e-05,3.822793e-05
1983-11-01,8.6760854e-05,1.1510938e-05,9.186079e-05,5.2528758e-05,2.8126935e-05
1983-12-01,7.124427e-05,3.8004523e-06,7.279756e-05,5.132046e-05,2.5649497e-05
1984-01-01,7.611342e-05,7.876488e-06,5.2993048e-05,5.704208e-05,2.3914294e-05
1984-02-01,7.9188096e-05,2.1288884e-06,8.49943e-05,5.723886e-05,2.5414742e-05
1984-03-01,9.231493e-05,1.120534e-05,9.873607e-05,4.9375885e-05,1.4600071e-05
1984-04-01,0.00012155307,5.474141e-06,8.701129e-05,4.7572074e-05,2.1651333e-05
1984-05-01,7.262878e-05,1.37962725e-05,7.900073e-05,6.0928476e-05,2.1618533e-05
1984-06-01,8.6198364e-05,1.03034345e-05,7.613103e-05,5.8427737e-05,2.8128652e-05
1984-07-01,7.043961e-05,5.5479336e-06,8.916767e-05,6.433112e-05,2.9292936e-05
1984-08-01,8.616557e-05,6.8843888e-06,8.244437e-05,6.8192916e-05,3.260539e-05
1984-09-01,7.5359094e-05,7.474731e-06,8.715888e-05,5.8936086e-05,2.9038758e-05
1984-10-01,7.601503e-05,7.146767e-06,7.341711e-05,5.550064e-05,3.490935e-05
1984-11-01,9.306105e-05,6.6630105e-06,6.006071e-05,5.4606935e-05,3.132632e-05
1984-12-01,7.699073e-05,2.9406015e-06,6.910437e-05,7.235808e-05,3.2277425e-05
1985-01-01,9.588177e-05,1.1585393e-05,7.294281e-05,3.733569e-05,1.9051451e-05
1985-02-01,7.383191e-05,9.468533e-06,8.659437e-05,4.486133e-05,2.5773548e-05
1985-03-01,9.122469e-05,3.619099e-06,6.8778216e-05,5.3501557e-05,3.4923552e-05
1985-04-01,8.152171e-05,4.9324167e-06,7.024706e-05,5.9774364e-05,2.8555707e-05
1985-05-01,8.1556274e-05,1.08682525e-05,8.9246925e-05,5.884986e-05,2.4486155e-05
1985-06-01,8.25931e-05,7.1961563e-06,9.05516e-05,6.412904e-05,2.7302867e-05
1985-07-01,7.382326e-05,3.8178273e-06,8.2231054e-05,5.8046317e-05,3.2391963e-05
1985-08-01,8.364721e-05,3.800547e-06,7.3625386e-05,5.5212317e-05,3.0413354e-05
1985-09-01,8.153035e-05,5.355783e-06,8.3302446e-05,5.51864e-05,2.7613922e-05
1985-10-01,7.365046e-05,7.3343995e-06,7.992412e-05,5.3311473e-05,3.708361e-05
1985-11-01,6.9166184e-05,1.18186745e-05,7.456717e-05,5.721685e-05,3.1381056e-05
1985-12-01,8.286095e-05,1.5456217e-05,8.0485726e-05,3.7975064e-05,3.2849897e-05
1986-01-01,8.637099e-05,1.6665449e-06,7.0375645e-05,5.028396e-05,2.0686795e-05
1986-02-01,8.201493e-05,3.7483564e-06,6.466379e-05,4.747614e-05,2.764074e-05
1986-03-01,7.838489e-05,4.185707e-06,6.6640634e-05,6.603748e-05,1.5814661e-05
1986-04-01,0.000104809864,6.066331e-06,8.588425e-05,5.5339784e-05,3.243415e-05
1986-05-01,0.00010402263,6.3112543e-06,7.5256525e-05,4.9068112e-05,2.7666978e-05
1986-06-01,7.5402124e-05,7.1684713e-06,7.655109e-05,6.606372e-05,2.1316588e-05
1986-07-01,8.90301e-05,6.984775e-06,8.310267e-05,5.474498e-05,2.7955637e-05
1986-08-01,7.78863e-05,9.915058e-06,8.1353246e-05,5.8497484e-05,2.709842e-05
1986-09-01,8.399178e-05,8.6992095e-06,9.292566e-05,5.0800038e-05,3.6379086e-05
1986-10-01,7.934707e-05,5.217867e-06,6.19347e-05,4.876197e-05,3.885452e-05
1986-11-01,7.440496e-05,8.358076e-06,6.643945e-05,5.0861272e-05,3.539067e-05
1986-12-01,8.103526e-05,8.340578e-06,6.897611e-05,5.0310206e-05,2.5042853e-05
1987-01-01,8.753246e-05,4.206909e-06,9.43738e-05,4.220636e-05,2.7532933e-05
1987-02-01,0.00011318967,4.6019063e-06,6.2054314e-05,4.2285363e-05,2.4978628e-05
1987-03-01,0.00010052345,1.47489245e-05,8.025048e-05,6.312361e-05,1.8386574e-05
1987-04-01,9.1262984e-05,4.733572e-06,8.671086e-05,5.790966e-05,1.3909947e-05
1987-05-01,7.873721e-05,6.2082268e-06,0.000102142054,6.78899e-05,2.3670746e-05
1987-06-01,8.221318e-05,6.5505533e-06,7.3869094e-05,5.755855e-05,2.8867147e-05
1987-07-01,8.48026e-05,8.227094e-06,8.454277e-05,5.6514007e-05,2.9639585e-05
1987-08-01,7.7166005e-05,5.567455e-06,8.1347695e-05,4.782409e-05,3.082457e-05
1987-09-01,7.416403e-05,7.6741e-06,7.299132e-05,5.416158e-05,2.9235805e-05
1987-10-01,7.146928e-05,3.6275828e-06,7.2763105e-05,6.607292e-05,3.2702996e-05
1987-11-01,7.2636714e-05,6.4101127e-06,7.6107404e-05,5.2853706e-05,2.7374936e-05
1987-12-01,0.00010069023,1.06409625e-05,8.378789e-05,4.083704e-05,2.7462713e-05
1988-01-01,7.405257e-05,4.550869e-06,5.671562e-05,4.9095408e-05,2.4239827e-05
1988-02-01,7.698888e-05,6.3523307e-06,7.1198745e-05,5.502357e-05,2.3684308e-05
1988-03-01,9.887626e-05,1.1550384e-05,7.5785734e-05,6.0047034e-05,2.7707843e-05
1988-04-01,9.828106e-05,3.066843e-06,7.7111035e-05,5.1872994e-05,2.5112782e-05
1988-05-01,9.231322e-05,4.8127563e-06,8.33487e-05,5.889632e-05,2.881094e-05
