,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,29.267371328253496,56.968907840916366,47.131863262957566,91.96570425322561,48.34821724597318
1965-02-01,27.738365374113382,53.53828180031698,50.69327991157328,75.28620055227569,29.223675198025173
1965-03-01,18.49264471154464,38.55138059522285,49.61765187430452,99.93301160407789,34.95121708622685
1965-04-01,23.44821377804405,82.13611665319225,45.24101178087184,115.01526110100023,44.095837628399885
1965-05-01,48.545385661878086,96.30848618804431,51.32182429735314,117.42425398393111,67.81722174750433
1965-06-01,49.31473104577315,104.24642093846056,56.00307928702244,101.8406954678622,77.81600952148438
1965-07-01,56.40725587543688,110.60309488265241,55.279829664824625,88.4782617742365,81.02245566285686
1965-08-01,59.642766651354336,115.0834005387103,58.069203090950715,86.31629365863222,84.35423109266492
1965-09-01,58.84217463041607,113.93014876568904,55.40468346117512,82.10703531901041,83.2167637201003
1965-10-01,54.482073532907584,97.90516212338306,54.450189607433465,71.55309734922467,73.13026145652488
1965-11-01,47.67640515377647,45.93472715284004,47.32751535025124,78.5480210275361,71.26872215741946
1965-12-01,38.536326508773,28.166120560442817,48.893669875510014,85.05138050426136,56.051207177432964
1966-01-01,27.196181447882402,24.153878258877114,54.711586926740424,91.22539289069898,31.83771769205729
1966-02-01,22.969763529928105,25.076337720527025,51.89524970351765,87.12600939201586,23.44001958399643
1966-03-01,25.715982286553633,58.92637909435835,51.178663350000576,99.30237278793797,37.58828904893663
1966-04-01,29.19066454234876,77.46364405897798,51.112375910275055,105.91171727035984,46.8804583137418
1966-05-01,48.03637328900789,85.14141645587858,51.20434124321187,109.61684024695194,68.95546147852768
1966-06-01,60.77871573598761,102.11878291896133,54.298535581866076,103.92472238251656,84.30397127881461
1966-07-01,61.098068638851764,103.95343968125641,56.63961642573778,100.8900382302024,89.7946110478154
1966-08-01,60.58395034388492,113.91976778624488,55.64840526184625,85.99131035082267,84.58318828064718
1966-09-01,57.337148565995065,113.41092469262296,55.02360878783093,78.15718217329545,74.63336049774546
1966-10-01,55.2062335767244,93.97704953052958,53.923984380433396,69.71245967980587,68.8768787148558
1966-11-01,53.13553057218853,56.773201363985656,46.83084459616098,79.91815046830611,66.11615404670621
1966-12-01,40.99444339149876,47.953158519307124,45.72165231676413,91.29810911236387,59.09146909360532
1967-01-01,24.776239144174674,40.82890494925077,49.67083464036709,89.0128569169478,38.60848038284867
1967-02-01,19.94162672444394,59.253755162973874,47.820781175743576,98.34822452429569,41.85760403856819
1967-03-01,20.059895515441895,54.666669251488855,41.30438796136782,101.49643637917258,48.175133599175346
1967-04-01,27.057226080643503,85.94891907738858,49.437981897008875,103.90848101991595,51.62405791106047
1967-05-01,34.00987574928685,99.12964242403625,48.165073451373274,116.01347489790483,63.668408805941354
