,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5
1965-01-01,-0.0005369751968167045,0.005517866567618424,-1.0498604737222195,0.25538191199302673,-0.5500873343812095
1965-02-01,-0.028849919820486594,-0.2511442188293703,0.4804353229701519,-0.04086139744945935,0.5537291781769859
1965-03-01,-0.014039990756745365,-0.021725030796181773,-0.8885315619409084,0.17582463366644724,0.06394206753207578
1965-04-01,-0.027572244553911412,-0.8145959146561161,-1.9037211313843727,0.6363422104290554,-0.405062735080719
1965-05-01,-0.052501904583275034,-0.16488680435765174,-1.0247431695461273,0.4866890822138105,-0.09195800456735823
1965-06-01,-0.04622105529547711,0.21076296125688862,-0.6002171896398067,0.11432394385337831,-0.38674846291542053
1965-07-01,0.00029507950371639294,0.14722608029842377,-0.6149467080831528,0.07549249700137547,-0.6230639500750436
1965-08-01,-0.026451005639197923,0.16328805396633764,-0.8773736655712128,0.09241246751376561,-0.023738913134568267
1965-09-01,-0.043258361926167374,0.1762300609580932,-1.1400502175092697,0.4048542039734977,-0.17894171178340912
1965-10-01,0.016675665260250255,2.4929827259432886,-0.9059114381670952,-0.1014389842748642,-1.23121730155415
1965-11-01,-0.01762309041100018,0.3934332439976354,-0.6339790765196085,0.19260630011558533,-0.4873631729020013
1965-12-01,-0.035099039616232564,-1.057406106302815,-0.7013915572315454,0.2858817364488329,-0.2077729751666387
1966-01-01,-0.023946034630308997,-0.2016282610354885,0.6601318251341581,-0.2082241645881108,0.34526404407289296
1966-02-01,-0.034250679186009096,0.5446583032608032,0.2671644790098071,-0.05962593747036798,0.20990802182091609
1966-03-01,-0.02318945692174814,-0.2618000151649598,-0.7430172059684992,0.049251621322972436,0.3564290288421843
1966-04-01,-0.03848491081347068,-0.8006973132010429,-0.5557774100452662,0.40623558419091366,0.19543350984652838
1966-05-01,0.0008482411927120252,-0.19983639640192832,-0.49322484992444515,-0.07234182740960803,-0.28156631936629617
1966-06-01,-0.021991908314786004,-0.10223429529897628,-0.34843282774090767,0.12895023184163232,-0.46774591836664414
1966-07-01,-0.005567626706606737,0.07681306451559067,-1.4855805784463882,0.05843418517283031,0.12632983012331858
1966-08-01,-0.014425892908493,-0.45183988348130255,-0.3087283344939351,0.14029235712119512,-0.16727886266178554
1966-09-01,0.002301447128764156,0.28213805729343044,-0.558558339253068,0.007875961517649037,-0.3733585278193156
1966-10-01,0.008959606709664293,-0.765604357565603,0.547124957665801,-0.007559789477714471,-0.3139897560079893
1966-11-01,-0.02041667497850898,-0.939364202560917,-0.6021233275532722,0.29244846531323027,0.08855078162418471
1966-12-01,-0.03132294602409908,-0.6644078800755162,-1.0648129507899284,0.21198051316397531,0.6447609100076888
1967-01-01,-0.016089706332422793,-1.149181108320913,1.1926953680813313,-0.20823551075799127,0.38320583601792657
1967-02-01,0.027708851231374974,0.26425466902794376,-1.1607850901782513,0.06152515964848655,-0.324434455898073
1967-03-01,-0.03266981123791386,-0.35061915555307943,-1.1547519825398922,0.42091446263449533,-0.01438990519899461
1967-04-01,-0.05730614330704239,0.47915573081662577,-2.041572332382202,0.6060415506362915,-0.015308623874766959
1967-05-01,0.0069686464760734725,0.9648330750003938,-0.6846345029771328,0.13829281287533898,-1.0441227091683283
1967-06-01,-0.015129819627018702,-0.20991345086405355,-0.5790998227894306,0.1816396202359881,-0.45913971132702297
1967-07-01,-0.010948791080436697,0.022552356184009584,-0.17496823566034436,-0.03245205219302859,-0.29210808376471203
1967-08-01,0.0022564960752127013,0.1613427794748737,-0.3487062640488148,-0.0040217868185469085,-0.24431467884116703
1967-09-01,-0.005369407804347716,0.22206561219307686,-0.8157689124345779,0.0629127025604248,-0.16236257635884815
1967-10-01,-2.3080825816247273e-05,0.12625947354301328,-1.0516146197915077,0.04180792985217912,0.09640155153142081
1967-11-01,0.014377257100546336,1.1738084016307708,-1.2737135402858257,0.14410884252616338,-0.8981212145752377
1967-12-01,-0.0396188319207409,-2.120840741742042,-1.1014954186975956,0.4807810698236738,1.4710605144500732
1968-01-01,-0.040131865005770866,-0.7470105444231341,-0.4929878283292055,0.21539803062166488,0.41200382014115655
1968-02-01,0.022506866794587535,0.6027969621842907,-1.0481258854269981,0.002017564339829343,-0.33746926734844845
