,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5
1965-01-01,25.375651343808414,19.186315620597682,34.05737185387189,17.956403310176402,17.897821980511825
1965-02-01,9.703605749115251,22.036961957721495,34.6638785842713,25.693278398247205,13.832050336634934
1965-03-01,24.24254527939463,27.976464256779405,28.497888854827526,22.842400528534164,11.089860869505005
1965-04-01,16.52940936893443,15.296578905913796,36.36519056593074,19.25227527376491,6.938093807869085
1965-05-01,17.40500626891465,11.387945614934516,26.512311636613312,17.50903551000082,6.769738680039084
1965-06-01,3.7219173543217656,6.268345984046924,15.813950803718464,11.13184842935831,8.040242437361902
1965-07-01,-3.060001040894963,1.6602297404062627,12.89051347481257,7.7025064421166425,8.756475761211682
1965-08-01,-7.721183640476204,3.582223799071807,9.987333591989824,6.506134084024427,3.186052599551102
1965-09-01,-3.364389252457012,6.590431205114986,14.27182962079879,6.0458524605993045,3.295708302798473
1965-10-01,10.240300244810918,13.01743308609833,16.996513576440805,10.810745338802313,4.07680804806314
1965-11-01,23.533252373062385,18.929815401020132,25.363164594106873,19.469796793316654,7.813458207462883
1965-12-01,27.640328007042875,19.80344485678175,25.914488213068566,18.096639460843246,13.2966783096622
1966-01-01,37.886420143366095,30.424130402930274,23.11299321047203,22.867476031990893,13.692676022214561
1966-02-01,26.70852573171423,30.815795812565167,20.80610889331415,27.285874346239385,10.923616467148584
1966-03-01,20.677551854439955,17.832039033268064,35.2361508610457,32.34667057742928,10.386182520483109
1966-04-01,14.98993147919644,23.159212180824984,24.38286806456497,23.519361525985943,9.235818340147231
1966-05-01,13.047163878630847,10.99026935465517,28.334569653116763,16.96920223517121,5.9223664056636585
1966-06-01,5.687027494189284,7.739831031838655,18.349159421548226,13.024798795751973,-0.46975966944222036
1966-07-01,0.27654471270458675,5.016983237612475,13.718170882039376,6.582677425968527,2.7704271304742893
1966-08-01,-12.925803856577852,3.785606403925929,10.190857881096443,4.381680817878288,0.1271953124556398
1966-09-01,-10.007124774618813,10.609018263090004,12.381285041049168,5.183182112796159,1.520303998344237
1966-10-01,2.523621459690208,14.4156075972504,15.621474949281243,8.140043200383506,3.762930931481134
1966-11-01,27.222740284882697,17.510397563006233,19.332023322566208,19.835504931646614,9.48762571975948
1966-12-01,16.137811615380294,16.755808853921156,31.152120160100708,22.58712687643624,10.394913668709105
1967-01-01,9.255444105331359,19.901999195759096,37.202129448408314,19.89594258133728,19.754968825251687
1967-02-01,14.902333387070302,22.932362199013614,37.152745511723126,20.48640193956358,10.078084418313443
1967-03-01,11.863802445614755,15.886057264243608,39.54551525264656,21.96281868274653,9.442639406743105
1967-04-01,8.927138113868919,14.562376182127593,34.31063806385547,19.46746388591664,10.337023741091597
1967-05-01,6.707398535387126,14.612692199012022,26.336606195655722,18.04511186253283,6.699135330639055
1967-06-01,-2.777703559144444,7.453271191964009,19.771056107543274,9.925394146428001,1.8083503214739318
1967-07-01,-8.692863717117502,2.0914079809009896,13.19891670916106,7.17345084570815,3.5097757037643014
1967-08-01,-12.330218212583333,5.534436874619184,9.527545296535715,6.848537937620805,3.802861553338591
1967-09-01,-8.83440046679193,8.928560527414525,10.550490692503258,6.984698227183005,0.4657117284831207
1967-10-01,9.206863144753633,9.36328753432824,16.221286135753502,12.918773050439698,7.554400157227552
1967-11-01,15.621529665208383,17.377281109098096,23.810631724322413,17.4311680617061,9.346525684383126
1967-12-01,24.01298791390916,18.388728468710532,31.117059018895837,17.99028996750342,18.09211510457065
1968-01-01,27.52680614824147,17.78039912122528,35.10785917202064,20.89717498426163,24.79494592217981
1968-02-01,24.178186775293796,28.242268608619572,28.32089468110011,28.89678820070023,9.650892073649088
1968-03-01,6.664836646592093,20.21749000592992,27.65868787493468,26.839087283716868,9.601889322105253
1968-04-01,13.223878856100157,18.1884748043907,32.08211193929768,21.744694753255043,9.294963285102298
1968-05-01,8.611401436505297,16.59166501519851,24.13389463992297,15.462070838097052,4.913455898906441
1968-06-01,-2.260011628937856,5.627390420361277,15.560020784059606,8.162423518074089,0.71545285543859
1968-07-01,-10.881112812520296,4.063036032980507,10.470099113613594,5.40890050036438,6.523148580683114
1968-08-01,-6.03070834967418,2.6251981304680867,9.460400844016313,3.83229140462959,5.2328370951278105
1968-09-01,-0.04207090258915071,11.986221067763628,14.142764713984532,3.6522324903434327,3.159984069280281
1968-10-01,10.019931755901071,14.741071632258466,18.017075660733383,9.851392218111922,3.7842437528561494
1968-11-01,19.87069465378269,17.891013589621938,19.955565427393942,16.955067837043703,7.036676726509152
1968-12-01,17.990357330816188,19.219138011290454,28.33414912309138,19.691185952683195,13.636268507910552
1969-01-01,24.925516308296704,21.885459754584662,30.518644747744762,23.004776368685302,17.856578725500952
1969-02-01,21.472323895063283,29.480442209239794,30.78668290534911,30.033609776290948,15.761273004122272
1969-03-01,22.23257833010759,33.84386082980068,21.065388283669787,29.018011057818573,11.444450633939976
1969-04-01,12.005573154959388,15.282913094165545,35.2403473785233,28.338054190886027,5.564720146196788
1969-05-01,12.638303627206813,14.096615279575827,24.37359416351338,21.700928089256603,6.264851063233154
1969-06-01,5.8710942611888095,7.517140375382422,13.464464440847529,10.59181266153744,2.258358473017402
1969-07-01,-6.997225920907387,1.9842103668510451,11.328342047932818,2.1042646107950334,3.9591309088239672
1969-08-01,-11.83822737771969,4.456392746447707,10.367866449516491,4.616210861163853,-1.7305231686676386
1969-09-01,0.47605926732101006,8.816348055721917,13.68741302527342,9.834463157727184,3.027212077639548
1969-10-01,2.3527164573562405,14.275469465203766,15.428322791270737,9.668132748043055,0.3867828651496389
1969-11-01,13.643857061572572,20.696548519280046,20.509918276353375,23.716585491916366,4.38225158638802
1969-12-01,24.345070760047417,17.084492331707057,30.56975919187194,23.263045785493713,12.43453225442637
1970-01-01,28.941572122317236,29.83919938626344,24.140790487856222,28.501085952166758,11.784374852238978
1970-02-01,24.485040844141007,22.038972478355944,34.836730566146144,26.403789705362975,17.13137609242066
1970-03-01,13.927831470760438,24.995971891949395,31.45745112783599,29.6089737435741,10.89843747978986
1970-04-01,14.897831554353886,24.720459367007273,27.765919749297666,20.154317368677212,9.992962441605531
1970-05-01,5.20159935897448,9.978484062865446,24.147976361669706,21.547521071324045,3.5091576472600843
1970-06-01,2.2311240573805025,6.569593998019916,20.17153445231662,12.00461718246491,5.309589210534503
1970-07-01,-12.513925680484206,4.274783405103514,12.395696488350962,7.669621406964664,0.07264252105694333
1970-08-01,-15.993254656063616,4.174846886632291,9.68565575626679,4.027208581223189,-1.3922678236614534
1970-09-01,-4.050678096295961,4.106395781713252,12.59304353809895,6.118706214356396,0.056259216152285185
1970-10-01,9.773726677855969,14.54266353431589,18.239511938983327,15.485651009603243,3.021037206721012
1970-11-01,15.551008253373451,15.870001565954517,24.864488089706875,21.021671331727102,2.7357068950410746
1970-12-01,18.00024881598723,20.402753373331446,34.38955079757405,18.547714278483287,17.408180631811152
1971-01-01,20.346161850520257,25.420506341728387,31.025982867220712,20.49087228104659,13.400687321608137
