,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,0.20648231025503463,0.008925278722257405,-0.9630595074325312,0.04539432870262444,-1.380818709731102
1965-02-01,-0.07023937812372416,0.21584571062863528,-0.6228403966934954,0.16904742506796439,-0.6442231591790915
1965-03-01,0.18658998633633142,0.2613380878836244,0.09997679439724469,-0.1315509218247339,-0.14200650621205568
1965-04-01,0.21013764648878275,-0.15240378759719514,-0.2085859414006843,0.1018865110636248,-1.4621884562075138
1965-05-01,0.20924559285660752,-0.508645045888293,0.9132905084578717,0.17770918185818832,-0.5832967814058065
1965-06-01,0.13049221088906296,0.09433925970570071,0.22514521098527754,0.2325680490138599,-0.3291199915111065
1965-07-01,0.04147761070928654,-0.18215528228780725,-0.6932503864413402,0.3213383778623102,-0.193016289267689
1965-08-01,0.07008024874855491,-0.12186405422923328,-0.10786505996203814,0.21407910346708914,-0.045826262794435024
1965-09-01,0.10412202036681296,-0.14860418799159292,0.8693166443558991,0.22118340702459152,-0.9840216487646103
1965-10-01,0.040222372577971774,0.6462304801731319,-1.4457488646272754,0.18783403644836488,-1.2472160160541534
1965-11-01,0.15223951493742086,0.10942538360972981,-0.5287454265062926,0.03819257143593619,-1.1238640174269676
1965-12-01,0.24581023750184966,0.3130550567920391,-0.2081815336571365,-0.1568409227172043,-1.0646902956068516
1966-01-01,0.324283487226094,0.2860463582552396,-0.682282105821078,-0.26969137628382617,0.42671971023082733
1966-02-01,0.3185545368229642,0.18428716358247693,-0.5482003337047139,-0.30774310721782006,0.847567617893219
1966-03-01,0.1326053771151214,0.23833452672748776,-1.0349012789179068,0.07930715940126175,-0.9988913312554359
1966-04-01,0.41401354642976235,-0.11127245622676807,-0.2766574748226854,-0.24923148101249348,0.03687857533805072
1966-05-01,-0.2462475552779286,0.19659968195380745,0.15796845565076734,0.48800120628419724,-0.5464579910039902
1966-06-01,0.03993683377233874,0.2002678074679532,0.1544043299604635,0.30228832866919875,-0.6139186676591635
1966-07-01,-0.07197648098989695,-0.07402516983367584,-0.868312843510362,0.29052623505454983,-0.09151832782663405
1966-08-01,0.011022870640168672,-0.013182887418584508,-0.09300213490353257,0.31409763075687264,-0.21850585471838713
1966-09-01,-0.025980272369474925,0.3030364657496358,-0.6256918926708034,0.22264165734803235,-0.2095129806548357
1966-10-01,-0.08385350786838211,0.40586237069014663,-0.22138208150863647,0.10822597285540995,-0.42612613178789616
1966-11-01,0.13788282057317366,-0.1122922114618532,-0.24082533648756685,-0.026285572460404145,-1.3726693578064442
1966-12-01,0.25378657551873635,0.3217197709031157,-0.5090385186867636,0.03620139993880511,-1.2604045681655407
1967-01-01,-0.14835234199251449,0.3657247666474227,-0.8815349125471271,0.19935113780292463,-0.3624078119173646
1967-02-01,0.0018099189868995122,0.4341684527449555,-0.7490161500993322,0.15884841343870867,-1.3448580168187618
1967-03-01,0.1060148247149812,-0.3061874554707454,-0.10035150363797048,0.1579273768045284,-0.5436527077108622
1967-04-01,0.06887517681642741,-0.5813039266146146,0.6389988250419741,0.26024168610204884,-1.527533121407032
1967-05-01,-0.04776668648759858,0.027797833740056215,0.1934828206163938,0.48587399500387685,-1.1729363352060318
1967-06-01,0.09321294912771017,-0.03762042948177882,0.7093837515252536,0.3390533811270945,-0.8867030031979084
1967-07-01,-0.03870452173101176,-0.2737138625029679,-0.8189489118388442,0.4255767037839065,0.1830697408877313
1967-08-01,-0.11945373120428134,-0.29328190363370454,-0.125045402616751,0.3828905185554253,-0.11106643360108137
1967-09-01,0.0407498235962972,0.11870523730477134,-0.2355718954664762,0.23976954719657267,-0.4311434458941221
1967-10-01,-0.009287820205468091,0.45938252747713865,-0.21960649822579056,0.08215932597103433,-0.8895871229469776
1967-11-01,0.04618085701675976,0.6274653660072075,-1.1827814774435075,0.12830295734138156,-1.5917684882879257
1967-12-01,0.16949006489345006,-0.13103473644990188,0.3011567915072207,-0.047765154805448316,-0.6605872884392738
1968-01-01,0.11279856582649617,-0.024390861310146665,-0.5773660589437016,0.11685226925116016,-0.9734385646879673
1968-02-01,0.5610193712871616,0.3669383434148935,-1.7491024048601995,-0.22207826621247906,-0.9124012663960457
1968-03-01,0.1628803018824894,-0.019865403217928748,-0.43415568891118783,0.2351937156339241,-1.1391356587409973
1968-04-01,0.008538377886058903,-0.6249580409500625,0.5596613297696974,0.3449227277634075,-0.08407309069298208
1968-05-01,0.22906313313781715,0.20624102799447028,0.037288568058951956,0.2246610421702695,-0.6709528621286154
1968-06-01,0.25674296903009175,-0.007918177193010247,-0.018544591291517507,0.35291741843576785,-0.7892698980867863
1968-07-01,0.06713469614501762,-0.18439337119951352,0.008203680856061763,0.2880521946483188,-0.013041289639659226
1968-08-01,0.16372831178312544,-0.12967071526653162,0.0875734281344492,0.20428232296749396,-0.8799299597740173
1968-09-01,0.10373795585033774,0.10795817597881778,0.34908532607750814,0.12527304996617536,-0.49061370082199574
1968-10-01,0.23947175466964227,0.1943537822136512,-0.5994805547057606,-0.07954142573806974,0.47093373723328114
1968-11-01,0.16644704116492712,0.5493915998018705,-0.5244531103822052,-0.09764060531378772,-0.5070499610155821
1968-12-01,0.33573340311521244,0.21950294683267782,-0.49379472849798983,-0.12950905495219758,-1.3557203114032745
1969-01-01,0.07468373710367861,-0.33773239497300034,-0.26216636427113266,0.03819722728228863,0.04591470351442695
1969-02-01,-0.05947615669555023,-0.14865992815939935,0.10959199461780611,0.19836576325903213,-0.3574581351131201
