,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1973-04-01,7.727286780815726e-06,-3.0845866327570233e-06,2.641186963753878e-05,2.1439675077099992e-06,-1.0496078376485888e-05
1973-05-01,-7.184779928205966e-06,-1.058741764766491e-06,1.1462741693119622e-05,-9.544557068233755e-07,-9.045249915801411e-06
1973-06-01,-2.1566034370658192e-05,-1.2862845406087015e-06,-5.784439357133427e-06,7.079290142389244e-06,-6.2412895585920975e-06
1973-07-01,-9.840718357062778e-06,-1.9391302500626345e-07,3.4177994873769217e-06,-3.530345487868994e-06,-5.911321991510131e-06
1973-08-01,-1.9746172525898414e-05,-1.4922252207556824e-06,-1.2832795416923343e-05,-5.370929033898558e-06,-5.014500294433192e-06
1973-09-01,-1.740515337452827e-05,-1.4965506365014233e-06,-1.6688231375559957e-05,-4.343397078080533e-06,-4.287805359880376e-06
1973-10-01,-7.819355434751034e-06,-2.7168422047065243e-06,-3.4216961668991844e-06,-2.6828541204624967e-06,-3.3156731675785147e-06
1973-11-01,-7.060552636378108e-06,-6.023731606249238e-06,6.847520934469584e-06,1.878402144939173e-06,-2.9733935044025193e-06
1973-12-01,-1.4334889581530457e-05,-4.284223390315651e-06,-2.0048749623432133e-05,6.265534427247301e-06,1.1074178333095795e-07
1974-01-01,-3.9460377997278956e-05,-7.344274877141287e-06,-3.845013755684098e-05,-1.5040100689837207e-05,5.1970371372871695e-06
1974-02-01,-1.1406647596838107e-05,-4.625550541221193e-06,-3.1888325287986336e-05,-7.479067340115165e-06,-2.365234967735445e-06
1974-03-01,-1.59162263352536e-05,-7.224449616864778e-06,-1.985378427586208e-05,-2.070164457539357e-06,6.220332693374075e-07
1974-04-01,-1.1534078752177905e-05,-5.630408780088606e-06,-3.452229419862205e-06,1.143013823136527e-06,-8.383681962282e-07
1974-05-01,-1.8444264545299422e-05,-3.5291857754437828e-06,-1.2277596397325397e-05,-1.3412535961207892e-06,-2.6045554967526217e-06
1974-06-01,-1.7820337705887613e-05,-9.369894424135391e-07,-5.868638355524227e-06,2.313484606753674e-06,-8.203358558191177e-06
1974-07-01,-1.007886786047257e-05,-1.850282968815817e-06,-3.986755498570144e-07,-7.2361613532731065e-06,-5.694174478525162e-06
1974-08-01,-1.9108830639635454e-05,-2.154783724838552e-06,-1.2888893050128698e-05,-6.199910472709214e-06,-3.7980905757478605e-06
1974-09-01,-2.416170193302807e-05,-2.2475529563670544e-06,-2.1058769764042354e-05,5.737694018828352e-07,-4.182110518419366e-06
1974-10-01,-1.3246683381482768e-05,-2.839555865064562e-06,4.510701627522293e-06,1.216549648116568e-06,-4.447205612239446e-06
1974-11-01,-9.48430338380772e-06,-2.074558751397745e-06,-1.5557503098130433e-05,-6.008133001864001e-07,-3.248516845086574e-06
1974-12-01,-1.1461630130590358e-06,-4.756077294413118e-06,-2.2293570509646088e-05,-2.0598864339458535e-06,-4.061368690097437e-06
1975-01-01,-2.181668437346902e-05,-6.776627127759706e-06,-2.468709782179859e-05,-4.796797790037598e-06,-6.404267240525352e-07
1975-02-01,-1.738362192958852e-05,-5.61301279913657e-06,-1.2583701744814687e-06,-1.1331920627184132e-05,-4.24331235146222e-06
1975-03-01,1.0264950897517673e-06,-6.368426431469776e-06,-1.3775872705284402e-05,-3.5674907673139034e-06,-5.016070052139456e-06
1975-04-01,2.1120213541844686e-05,-6.7171161911147336e-06,-4.917546397741211e-06,1.871154547912464e-06,-5.309794129734957e-06
1975-05-01,-2.4941186893556733e-06,-3.986937818572861e-06,-8.46776300831051e-06,3.4700961091451757e-06,-3.6288003222319007e-06
1975-06-01,-1.3405060304581571e-06,-1.6869959081255717e-06,2.6601823164027237e-06,-2.5704927123516297e-07,-8.116353832851602e-06
1975-07-01,-1.9200344333377735e-05,-1.1506199230715548e-07,2.6691607975711427e-06,-9.019589025003995e-06,-3.5705187334687104e-06
1975-08-01,-1.2934685434663184e-05,-1.7183691484823622e-06,-7.576792187238526e-06,-4.9776273406541314e-06,-5.845937487805643e-06
1975-09-01,-2.724312219436763e-05,-1.8865414733822326e-06,-1.49547910647622e-05,6.945230054149701e-09,-4.229085040420232e-06
1975-10-01,-2.542759055493796e-05,-2.940608270465519e-06,-7.349959661142849e-06,-6.528001884812169e-06,-3.068994273692408e-06
1975-11-01,-1.7860025359873867e-05,-4.483834055760927e-06,-1.8864391475088065e-05,8.477428231325115e-07,-3.8725781918230634e-07
1975-12-01,-3.514654483499018e-06,-5.134025168781928e-06,2.5596483384207306e-05,9.503178115400876e-06,-5.217703771314362e-06
1976-01-01,-1.2746633088951325e-05,-5.534660216552664e-06,-5.567590051214211e-06,3.6655182210906587e-07,-2.5527654421259374e-06
1976-02-01,-2.1786502623365743e-05,-7.546458707313124e-06,-1.9723845778369447e-05,-5.203767330542216e-06,3.511730955630825e-06
1976-03-01,-1.8647735352580504e-05,-8.641853389269306e-06,-1.9258489677061636e-05,-3.468966086427005e-06,4.570017043491169e-06
1976-04-01,-6.850481255511382e-06,-5.819214827428323e-06,-4.105693026051287e-06,8.910933746680897e-06,-4.513627367014727e-06
1976-05-01,-9.448803616073241e-06,-3.64846057563126e-06,-1.3105820673647233e-05,2.9401804880841173e-06,-3.1255178619578137e-06
1976-06-01,-2.181042907102016e-05,-2.089022170063496e-06,-3.852933332382236e-06,6.74871717888226e-07,-5.864675842320099e-06
1976-07-01,-1.215422529370429e-05,-8.380372522132358e-07,-1.0758131136551835e-06,-2.291722256647703e-06,-8.967824531342829e-06
1976-08-01,-1.81919808205243e-05,-1.3510732395686464e-07,1.917982444865629e-05,-5.941994889434026e-06,-6.7051924057292e-06
1976-09-01,-2.0964156040766586e-05,-3.3529359919516593e-07,1.2348387422712727e-05,-1.4248482613609628e-06,-6.247690692849493e-06
1976-10-01,-2.2284216861913185e-05,-1.4600018708413832e-06,-4.02854412742373e-05,-3.178995704670782e-06,-1.0870366176257357e-06
1976-11-01,-1.1730100124151687e-05,-1.5495870901938843e-06,-2.8020458557875827e-05,-8.664373644835426e-06,-4.196258154459338e-06
1976-12-01,-1.2749398626544494e-05,-4.661957733434166e-06,-1.1150559657835402e-05,-9.687509220619234e-06,-3.3655828530483164e-06
1977-01-01,2.16578983882856e-05,-1.7373388500121187e-06,-1.4339129847940058e-05,-8.036018424649893e-06,-1.2081039216284491e-05
1977-02-01,4.603697123928685e-06,-2.0104763724882585e-06,-2.195542240062625e-05,-1.7380447662685827e-05,-1.0630765497119768e-05
1977-03-01,5.317057187952472e-06,-5.889501609584122e-06,-1.5236506038086696e-05,-1.1597929246378161e-05,-3.3932130200792617e-06
1977-04-01,-9.639396652076997e-06,-3.949532164689892e-06,-9.409566498814254e-06,1.1970584676428874e-06,-3.345588194449157e-06
1977-05-01,-6.1808476756495e-06,-3.447325173196369e-06,-2.181868694606237e-05,3.9833039213541485e-06,-4.282435070032199e-06
1977-06-01,-1.415480605154934e-06,-1.383170384812089e-06,1.0714589330341874e-05,-2.138127182592808e-06,-8.579279350046742e-06
1977-07-01,-1.8406987052272866e-05,-1.7659792881813476e-06,-3.744366444556767e-06,-4.4473068477580905e-07,-5.9374536334801315e-06
1977-08-01,-2.800847040715679e-05,-2.1135062095507033e-06,-1.982105863539295e-05,1.5720860407968122e-07,-5.712561345998794e-06
1977-09-01,-1.8333319665678705e-05,-2.2129647535576274e-06,-1.0626795806779734e-05,-2.2287967142127004e-06,-5.3115557104259735e-06
1977-10-01,-1.9001646689031514e-05,-1.981708124347918e-06,-1.8629529626600237e-05,-1.882301970204759e-06,-2.516743814701649e-06
1977-11-01,-1.5695845663517333e-05,-1.9441675188814336e-06,1.0185543336168243e-05,-2.200104601249995e-06,-5.370893330571823e-06
1977-12-01,-9.04664863844152e-06,-2.027352183524923e-06,4.32370143244043e-06,-9.986521740023407e-06,-5.699737345082981e-06
1978-01-01,-1.0928728342049806e-05,-4.630701765524273e-06,-2.517586633782937e-05,9.10444918977729e-08,-2.975722953988476e-06
1978-02-01,2.389402753679961e-05,-2.220723950409188e-07,1.2229943927700839e-05,-1.0075878127545658e-05,-1.640552271367179e-05
1978-03-01,-5.082702719610771e-06,-2.7132747713893213e-06,-3.29209372769886e-05,-7.299431379050797e-06,-4.894204294384272e-06
1978-04-01,7.111575710209931e-06,-5.144321020744416e-06,-1.2351190687493525e-05,-5.5482966369406e-06,-3.4078035990391455e-06
1978-05-01,1.4090183505551842e-06,-2.5036355759485884e-06,-7.124069472613175e-06,1.2260197616987787e-06,-4.224991183674918e-06
1978-06-01,-7.388778747688909e-06,-2.7380732918280966e-06,-8.003142208205342e-07,2.1111513741479646e-06,-7.184218240320394e-06
1978-07-01,-1.5742047994367398e-05,-6.23408099354043e-07,1.2443520979053977e-07,-9.413642762792147e-06,-4.73740841276514e-06
1978-08-01,-2.4057197623295465e-05,-1.597102381209778e-06,3.9598378660027974e-06,-3.6265964320014598e-06,-5.5968002573772235e-06
1978-09-01,-1.5336135456217796e-05,-1.8252850402601368e-06,-2.87362025927804e-06,-3.7030898261770243e-06,-4.483480506929702e-06
1978-10-01,-9.448591400642827e-06,-2.0389979087869706e-06,1.3556809790316038e-05,-3.4153794898571427e-06,-4.1289450257848715e-06
1978-11-01,-1.3577122175505522e-05,-4.357713939489932e-06,-1.1970912762788228e-05,-2.234823339051061e-06,-2.2412794566865847e-07
1978-12-01,-1.6905013816776097e-05,-4.175970853614189e-06,-2.4946075427578762e-05,-1.6091280974828265e-05,-3.78054094745338e-06
1979-01-01,5.218115322552168e-07,-5.751003637097138e-06,1.0776020644698292e-05,4.685915044280581e-07,-6.804338131612553e-06
1979-02-01,2.2112839427858554e-05,-2.426445950064073e-06,-3.4223957199072984e-06,-1.2333781850556792e-05,-1.2755011471576258e-05
1979-03-01,1.4362177791082542e-05,-5.085864266355336e-06,-6.236600206143015e-06,5.1059457966344304e-06,-6.77688307435482e-06
1979-04-01,1.8079319690716348e-05,-5.0015947224746474e-06,-9.021804064306909e-07,9.130635516480504e-07,-6.097706097449261e-06
1979-05-01,-9.63780419422417e-06,-3.2421343349389285e-06,-1.4930401448509656e-05,1.307583344348904e-06,-4.710986712332931e-06
1979-06-01,-7.976076530111539e-06,-2.6283295803161174e-06,1.182199917416761e-05,2.5494703657640973e-06,-7.331425233876579e-06
1979-07-01,-7.831684140708401e-06,-1.0126575769974784e-06,9.670504570951582e-06,-6.973381440270372e-06,-5.75467044820762e-06
1979-08-01,-1.8964384354249986e-05,-9.434759080991002e-07,-5.517962462262302e-06,-3.834593958491759e-06,-4.298470221630388e-06
1979-09-01,-2.9505429632047674e-05,-2.1410506289709227e-06,3.1275893282630323e-06,8.934303237491735e-07,-3.97233581669707e-06
1979-10-01,-2.3503323771162992e-05,-1.628156712881101e-06,-1.842126140319225e-05,-1.942237059832037e-06,-8.649526286123259e-07
1979-11-01,-2.7556517226104105e-05,-2.3445682591542126e-06,-1.7066734775047127e-05,-1.1221973964179645e-06,-8.598700830554049e-07
1979-12-01,-7.996800377441105e-06,-4.74676120193405e-06,-2.6739635359263048e-05,-7.502093692266342e-06,-1.4286882630902315e-06
1980-01-01,2.2924517132331083e-06,-4.543697632134017e-06,-6.491372409477157e-06,-1.4736834815775309e-06,-6.9432576687508696e-06
1980-02-01,1.637692750793778e-05,-2.2042119197089676e-06,-1.7951468988839122e-05,-9.861502402727442e-06,-7.640425556320671e-06
1980-03-01,8.299972015029871e-06,-6.091893707726728e-06,-9.146523451717156e-06,-9.218339410806713e-07,-6.413848842581018e-06
1980-04-01,3.5344623096602e-06,-2.695143966438654e-06,3.6048687535286364e-05,2.7849893975203044e-06,-1.0075753138886856e-05
1980-05-01,-1.4631307589365019e-06,-3.861429198889114e-06,-1.2816731719390696e-05,-3.490763642779496e-06,-5.016789859410334e-06
1980-06-01,-9.477284274234316e-06,-3.006422808921118e-06,-1.4952743691133543e-05,8.22974189632273e-07,-7.282766011123576e-06
1980-07-01,-1.9345940961136e-05,-1.04761184089781e-06,-7.716439540672582e-06,-6.172015390049676e-06,-6.006441947129987e-06
1980-08-01,-8.606529836133294e-06,-1.4009505500808575e-06,-1.7503490299633187e-05,-8.698715382413337e-06,-4.733343951290574e-06
1980-09-01,-2.1748078156465284e-05,-2.8865214065341586e-06,-1.838037052140054e-05,-5.653527252082225e-07,-3.1373194350590233e-06
1980-10-01,-2.196146919299348e-05,-2.572274898980533e-06,-9.47030255499865e-06,-4.715829290748794e-06,-3.712117574163211e-06
1980-11-01,6.34495378377593e-06,-1.371775735527608e-07,-4.180650547722406e-06,-1.0426696638704368e-05,-5.765935997290534e-06
1980-12-01,-1.1114170943242411e-05,-3.3506584831802344e-06,-2.6873234067655478e-05,2.461092051777986e-07,-2.5283747005202577e-06
1981-01-01,9.504173316667286e-06,-2.5311040659825726e-06,-1.087177628909962e-05,-1.6219570336757622e-06,-6.561576408795235e-06
1981-02-01,2.280708073427646e-06,-6.195024705021627e-06,-1.212638279765896e-05,5.959834676906867e-06,-3.1122638609917007e-06
1981-03-01,3.680348796748418e-05,7.884687470828389e-08,6.438400406396896e-06,-1.0619566236655177e-05,-1.5020098981643044e-05
1981-04-01,-4.890220376789026e-06,-6.2260362221070545e-06,1.4217166608432308e-05,7.104726166524474e-06,-3.642361466091085e-06
1981-05-01,-4.791961264008595e-07,-2.472860548977347e-06,3.4849861347336423e-06,-2.230556193752065e-08,-6.2740733252081875e-06
1981-06-01,-1.2659131277393531e-05,-2.648855809043815e-06,3.7708696254412644e-06,1.095011202381258e-08,-4.739310186285878e-06
1981-07-01,-1.8352068730530812e-05,-2.0603363843551006e-06,6.1565353664466075e-06,-7.336517247954704e-06,-5.395782017386203e-06
1981-08-01,-1.4015470831644186e-05,-7.732619570718124e-07,3.4903609957837034e-06,-2.8098709232728395e-06,-4.348434393411294e-06
1981-09-01,-1.2075977590737035e-05,-2.3967909665198357e-06,-1.7570540270147223e-05,-7.098598812703012e-06,-4.521385834179947e-06
1981-10-01,-1.0767182714146285e-05,-4.800126351818859e-06,-1.1668744264170527e-05,-7.191934484033344e-07,-1.8555208787510817e-06
1981-11-01,3.504740570187331e-06,-1.5422040950184447e-06,6.752046222876136e-06,-3.07297673854371e-06,-5.2129238992974476e-06
1981-12-01,-3.868986671780779e-06,-3.0872917128127244e-06,-2.046507991811571e-05,-1.0681652452393624e-05,-4.9830330339599995e-06
