,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5
1965-01-01,-0.07723427,-0.03454361,-0.09222488,-0.11731796,0.1547943
1965-02-01,0.071042635,-0.16066055,0.1319828,-0.17174034,0.11080036
1965-03-01,-0.08864021,-0.09548378,-0.037150573,-0.070390895,-0.0074951174
1965-04-01,0.046601105,0.014990616,-0.04757881,-0.04171295,0.20595817
1965-05-01,0.099394225,-0.039431762,0.0039108275,0.053445052,-0.033892058
1965-06-01,0.004562378,-0.039431762,-0.009124756,0.02281189,-0.014664841
1965-07-01,-0.00065231323,-0.14632186,-0.007821655,-0.045949556,-0.0058662416
1965-08-01,-0.009777069,-0.061592102,-0.0058654784,-0.01694641,-0.026071167
1965-09-01,-0.013361359,-0.0368248,0.0,0.079841614,-0.024767304
1965-10-01,0.004888153,-0.014338684,0.075278856,-0.08212242,-0.08472977
1965-11-01,-0.043016814,-0.007820892,-0.05442238,-0.1818428,0.26135826
1965-12-01,0.015968323,0.014338684,-0.11731815,0.09255085,0.2825407
1966-01-01,-0.022647858,-0.0059082033,-0.11652164,-0.067287065,-0.078118704
1966-02-01,0.032823183,-0.04496765,-0.0088623045,-0.030853653,-0.15755042
1966-03-01,0.010175323,-0.008533478,-0.21860084,-0.0187088,0.1897171
1966-04-01,0.06498947,0.00065689086,-0.15492478,-0.09617157,0.0781189
1966-05-01,0.038731385,-0.041685484,0.011816025,-0.045295715,0.030197144
1966-06-01,-0.03905945,0.03347931,-0.0022979737,0.0131286625,0.0032821656
1966-07-01,0.055142213,-0.044638824,-0.013129425,-0.016411591,0.0036102296
1966-08-01,0.053829957,-0.13326111,-0.011159515,0.0157547,-0.0187088
1966-09-01,-0.02855606,-0.025930023,0.004923248,-0.030197144,0.032494735
1966-10-01,0.009846878,-0.04824982,0.11717796,-0.025273513,-0.0370903
1966-11-01,-0.12833786,-0.07614937,0.17067985,-0.1549244,0.32133713
1966-12-01,-0.021991348,0.06958465,-0.047593307,-0.2448597,0.29540712
1967-01-01,-0.03624611,0.03983841,0.03983841,-0.09306507,-0.016653825
1967-02-01,-0.06302299,0.06824799,-0.11167832,-0.15706769,0.04375725
1967-03-01,-0.068574145,-0.07477836,-0.121801,-0.13584252,0.040491484
1967-04-01,0.070206836,-0.07216606,0.037552644,0.058451463,0.30368614
1967-05-01,0.0045715333,-0.052900314,0.07477875,0.041797638,-0.10384102
1967-06-01,0.07085953,-0.07053375,-0.0052246093,0.0519207,-0.0055511473
1967-07-01,0.042450715,-0.04996109,-0.031021882,-0.040491484,-0.0058776857
1967-08-01,0.013714599,-0.05518646,0.009143067,-0.035266876,0.0048980713
1967-09-01,0.010775757,-0.014368439,0.023184966,0.04114456,-0.0019592284
1967-10-01,-0.025143813,0.0414711,0.06726799,0.03461342,-0.063676074
1967-11-01,0.0048984527,0.066288374,-0.0026123046,-0.18515053,0.41079253
1967-12-01,-0.024817277,-0.046042632,0.032328032,-0.1139637,0.18613014
1968-01-01,0.013857651,0.05725441,-0.060901262,-0.10830917,0.14185944
1968-02-01,-0.23375817,0.12143745,-0.07475891,-0.18306789,0.26256752
1968-03-01,-0.04230232,0.04339676,-0.005470276,-0.14915276,0.18707962
1968-04-01,0.006199646,-0.0036468506,0.03209152,0.079135135,-0.022245407
1968-05-01,0.058348846,-0.01823349,-0.05579605,0.05214844,-0.0204216
1968-06-01,0.048137665,-0.024069214,0.0018234253,-0.010575866,0.02260971
1968-07-01,-0.012398529,-0.02552719,-0.0025527955,-0.023704529,-0.035009004
1968-08-01,0.0025527955,0.011669922,-0.050325774,-0.020056915,-0.0010940551
1968-09-01,0.031362154,0.031726837,-0.028809357,-0.037561037,0.02115097
