,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5
1965-01-01,0.43395320443730606,0.4833348173844187,1.1177979409694672,-0.06098550272314516,1.3314696875485506
1965-02-01,0.8211159784542886,0.45915396589981883,-1.7776860545078914,-0.06642693602671362,1.344009204344316
1965-03-01,0.6049714198237971,0.013884343206882477,0.9855429331461589,-0.13421521687956706,2.3171047730879346
1965-04-01,0.36289964459444346,0.4226671394548918,1.4489561319351196,-0.09294392490019537,0.7982642000371759
1965-05-01,0.5468775077085746,0.7364983935105174,1.5510225047667823,-0.08727893335362004,0.852632928978313
1965-06-01,0.3703174818503229,0.4524806298707661,1.9817850242058437,-0.057990297879258246,0.9164552796970713
1965-07-01,0.09938392199968037,0.6617598157179984,1.7946054538091025,-0.04591131455277744,0.8991017937660216
1965-08-01,-0.17270300733415703,0.5423799941414281,1.168917492032051,0.0007898865701401071,0.9744002602317116
1965-09-01,0.027332494133397153,0.4788667904703241,1.09935166935126,0.02807431969128243,0.7651718096299605
1965-10-01,0.4721927407540773,0.5938725095046195,0.6856295590599378,-0.028338255233144108,0.7827371629801663
1965-11-01,0.5361640923901608,0.7510310725161904,1.5804664542277655,0.034983938381279986,0.5669202045960859
1965-12-01,0.35259140361296504,0.7276822391309237,2.4751946330070496,-0.04028409068817145,1.3398258794437754
1966-01-01,0.8826525195648796,0.27380573122124924,0.8286951730648677,-0.033961017041990206,2.0200144160877573
1966-02-01,0.7905858127694381,0.30734802547254064,0.8225517968336742,-0.10137566212207487,2.1716051751917056
1966-03-01,0.4814342056450091,0.5256757924431249,0.4673994767169158,-0.0014897678302575464,0.7459358735518021
1966-04-01,0.46232815243695913,0.2279103586548253,1.9201532006263733,-0.07434482494853947,1.5614052794196387
1966-05-01,0.457233641492693,0.6988569309836941,2.4818480014801025,-0.08599008497310011,0.4057638889009302
1966-06-01,0.3964211987821679,0.5395786385787161,1.5969309955835342,-0.06894644809095828,0.7417848706245421
1966-07-01,0.08139259328967646,0.42601654404088074,0.29678087060650193,-0.006681823567168354,0.9410088170658457
1966-08-01,-0.23714066728165276,0.5788826315026534,1.903797561923663,-0.014840722186108159,1.0640263015573674
1966-09-01,0.1620519906282425,0.10380979431302924,1.143788918852806,-0.0030999671514720132,1.110171296379783
1966-10-01,0.3113004575042348,0.5028112311112254,0.23150667548179626,0.013950518141054127,0.9991614385084672
1966-11-01,0.3782417135019051,0.509160223760103,-0.22832819571097693,0.07770782821390727,-0.1321073452180082
1966-12-01,0.4682234243342751,0.4835932819466842,1.0497504224379859,-0.00014493548094409787,0.6475323167714205
1967-01-01,0.6593968719244003,0.7385080739071495,0.8151538049181303,-0.1666462712296068,1.5222752636129204
1967-02-01,0.4181176080907646,0.5196622170900044,1.7465113351742427,-0.12471080240984894,1.6254562139511106
1967-03-01,0.2019910141825676,0.5415060018238269,1.567704106370608,-0.12066792951871272,0.9101174636320634
1967-04-01,0.48382953789673355,0.32317070584548147,-0.6224852055311203,-0.07389158214608284,0.7805825905366377
1967-05-01,0.6066734657475823,0.3378944020522268,1.0911216338475547,-0.15858366371017613,1.1223845048384231
1967-06-01,0.5363922762243372,0.35634683935265793,1.0303013026714325,-0.09201171055232009,0.38617331873286853
1967-07-01,-0.13666840172127673,0.6093525259118331,1.4313239604234695,-0.0415700959832701,1.2814528833736072
