,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1973-06-01,-7.0760143e-07,-8.334631e-06,-3.7601785e-06,-9.90738e-07,1.9910585e-06
1973-07-01,4.51495e-07,-8.7571243e-07,-1.0387383e-05,8.37936e-06,-6.31727e-06
1973-08-01,-5.48338e-07,-9.245981e-06,-1.2650271e-06,4.4331246e-06,2.0529988e-06
1973-09-01,-4.1561725e-07,-4.7777066e-06,-8.4916974e-07,-7.0339665e-06,-1.1573022e-05
1973-10-01,3.5040794e-06,-4.733469e-06,-5.388225e-06,-3.689398e-06,-3.4062614e-06
1973-11-01,-1.5016849e-07,-9.553478e-07,-8.60892e-06,4.2030733e-06,-1.2484372e-05
1973-12-01,1.7167695e-06,5.5479795e-06,-6.405753e-06,-1.9323925e-05,-7.2529656e-07
1974-01-01,-1.2584569e-06,-2.3832581e-05,-2.5830159e-06,-2.123999e-05,-2.1627668e-05
1974-02-01,4.9282316e-06,-2.155498e-05,-5.0383096e-06,-1.9390449e-05,1.2883691e-05
1974-03-01,-1.035005e-07,-1.4706013e-05,-9.91924e-07,-5.9617014e-07,-2.8172435e-06
1974-04-01,1.9883446e-06,-1.7952814e-05,1.9560393e-06,-1.1620745e-05,-5.3856056e-06
1974-05-01,-3.081368e-08,-9.254298e-06,-2.5507106e-06,6.0724415e-07,-3.576446e-06
1974-06-01,-1.3069148e-06,4.992842e-06,-1.1863049e-05,-3.204921e-06,6.648548e-06
1974-07-01,-6.2040635e-07,-1.1782278e-05,-1.0126576e-05,9.766118e-06,-2.607252e-06
1974-08-01,1.0918375e-06,-6.2821055e-06,3.003297e-07,5.138223e-06,-3.4875993e-06
1974-09-01,1.4068282e-06,-1.9826584e-05,-2.0661173e-06,-6.193266e-06,-1.3510675e-05
1974-10-01,8.8184606e-07,-1.885739e-05,-2.8253198e-06,2.7152346e-06,-2.259956e-06
1974-11-01,5.9539598e-06,-8.083189e-06,-9.596188e-07,-9.27045e-06,-6.4274864e-06
1974-12-01,-3.4579716e-07,-8.487019e-06,-8.244722e-06,-8.616247e-06,5.332062e-06
1975-01-01,2.5172158e-06,-1.2289242e-05,-6.7451947e-06,-5.7234793e-06,-1.391393e-05
1975-02-01,-4.5175257e-06,-5.89935e-06,-5.128877e-06,-5.6899808e-06,-7.658036e-06
1975-03-01,-1.377015e-06,-4.11554e-06,-4.8273905e-06,-1.4408037e-05,1.010469e-05
1975-04-01,-6.484188e-07,7.2070434e-06,-8.420131e-06,1.9644867e-06,-1.0195567e-05
1975-05-01,-9.568612e-08,-3.8642975e-06,-5.991471e-06,-7.725033e-06,-6.711696e-06
1975-06-01,3.3979813e-07,-5.807229e-06,-5.5392375e-06,-9.247815e-07,-8.177267e-06
1975-07-01,-3.185949e-06,-1.741455e-05,-9.827079e-06,1.0824911e-05,3.631052e-06
1975-08-01,-9.568612e-08,-2.3317298e-06,-5.2796204e-06,-3.4692857e-07,-9.684711e-06
1975-09-01,5.826623e-07,-7.942774e-06,5.398113e-06,-1.8459978e-06,-1.61081e-05
1975-10-01,1.3950084e-06,-1.4131674e-05,-3.2696953e-06,-1.3210458e-05,-1.0396561e-05
1975-11-01,2.751709e-06,-1.0656175e-05,-3.2194475e-06,-1.2548855e-05,-1.1627639e-05
1975-12-01,-1.0504009e-06,-5.2544965e-06,-1.7120037e-06,3.1201962e-06,-7.2811745e-06
1976-01-01,3.9494407e-06,-1.5751502e-05,-7.0209207e-06,2.2947424e-06,4.8727816e-06
1976-02-01,4.964204e-06,-1.703138e-05,-1.91867e-07,-6.033588e-06,-7.523733e-06
1976-03-01,-3.7755235e-06,-1.7726168e-05,4.582398e-08,-3.4921177e-06,-8.547628e-06
1976-04-01,-2.741508e-07,-1.730564e-05,-1.0202326e-05,-4.6257264e-06,-1.1271935e-05
1976-05-01,-1.1243537e-06,-8.9955865e-06,1.225133e-06,-7.551156e-06,1.0971489e-06
1976-06-01,2.2866152e-07,-1.37128445e-05,-5.731905e-06,-7.2037583e-06,-5.6039135e-06
1976-07-01,-1.0237854e-06,-1.1198805e-05,-7.761424e-06,-4.4794506e-06,-9.1408583e-07
1976-08-01,3.8123108e-06,1.2342789e-06,-8.474497e-06,2.9346847e-06,4.663525e-07
1976-09-01,1.5085388e-06,-1.8786639e-05,-2.3585162e-06,-5.026959e-07,-2.6784837e-06
1976-10-01,2.7609858e-06,-2.6144917e-06,2.3221728e-06,-1.954542e-05,8.264455e-06
1976-11-01,5.265887e-06,-1.4947007e-05,-5.7136203e-06,-6.7283763e-06,7.3868214e-06
1976-12-01,3.1632298e-06,-8.474497e-06,-8.346506e-06,-2.9527437e-06,9.462048e-06
1977-01-01,3.5035628e-06,-2.2336026e-06,-1.6941165e-05,-5.410111e-06,1.992093e-05
1977-02-01,-5.156944e-07,-5.9206213e-06,-1.5263773e-05,-6.2366526e-06,9.086765e-06
1977-03-01,-4.227022e-06,-5.5964883e-06,-6.2852705e-06,-5.450627e-06,-9.559022e-06
1977-04-01,-1.7068851e-06,-6.852504e-06,-3.6030651e-06,1.493936e-06,-1.015867e-05
1977-05-01,3.8377766e-07,-7.946455e-06,-1.4032066e-05,-9.3402305e-06,-1.7960228e-06
1977-06-01,6.5928907e-07,-7.4926684e-06,-5.6613135e-06,-1.2206838e-06,-6.1069986e-06
1977-07-01,1.5506594e-06,-1.3740344e-05,-5.799073e-06,-5.3209733e-06,-1.5288082e-05
1977-08-01,-1.9337785e-06,-1.4526369e-05,-3.1006603e-06,-8.627136e-06,-1.3327073e-05
1977-09-01,-8.560346e-07,-1.1933298e-05,-3.7246173e-06,-1.2273642e-05,-7.873525e-06
1977-10-01,-3.212117e-07,-1.8934588e-05,-3.6597885e-06,-7.0388814e-06,9.58917e-06
1977-11-01,4.1923486e-06,-7.5331845e-06,-3.1816926e-06,-1.154434e-05,-5.685626e-06
1977-12-01,3.3090837e-06,-1.3886205e-05,-1.0798831e-05,1.2346281e-06,5.513193e-06
1978-01-01,5.536531e-07,-5.7163234e-06,-3.5384255e-06,-1.1586457e-05,2.0971493e-05
1978-02-01,4.7708454e-07,9.571533e-06,-1.9328221e-05,-2.6306225e-07,1.7109116e-05
1978-03-01,5.3663825e-07,-5.2058786e-06,-7.570943e-06,-1.5533904e-05,1.7617094e-06
1978-04-01,1.3108147e-06,-3.9918086e-07,-1.0372387e-06,-9.314968e-06,7.723793e-08
1978-05-01,2.6464804e-06,-9.374522e-06,-4.7039393e-06,-1.4581074e-05,9.835261e-06
1978-06-01,1.7081766e-07,-1.1305707e-05,-7.528408e-06,-4.287078e-06,-4.8060283e-06
1978-07-01,2.7290662e-07,-1.9591946e-05,-1.1543914e-05,9.705182e-07,3.154455e-07
1978-08-01,-1.1138036e-06,-1.2241526e-05,-5.835431e-06,2.8506583e-06,-5.877966e-06
1978-09-01,2.076482e-06,-6.4054293e-06,-5.376027e-06,8.423027e-06,-1.5670023e-05
1978-10-01,3.7499558e-07,-7.0349743e-06,-2.0155894e-06,7.538256e-06,-2.2027561e-06
1978-11-01,1.1126758e-07,-1.4881298e-06,-3.6660313e-06,-5.7673715e-06,-5.1548377e-06
1978-12-01,8.088755e-07,-1.5431815e-05,-6.311846e-06,-1.7932998e-05,-8.072882e-06
1979-01-01,-5.840666e-07,-6.895865e-06,-1.37991265e-05,1.0628457e-05,4.6377427e-06
1979-02-01,3.725192e-06,1.4861671e-05,-8.940649e-06,-1.1247375e-05,1.0865042e-05
1979-03-01,-2.9678267e-07,1.5949263e-07,-5.3073527e-06,-5.671682e-07,-6.7775727e-06
1979-04-01,1.629709e-06,7.468334e-06,-7.2929943e-06,-1.5557634e-06,-7.3098927e-06
1979-05-01,-1.4121215e-06,-1.919092e-06,-3.3555116e-06,-6.1354076e-06,3.9871265e-06
1979-06-01,-9.2204937e-07,-6.2537e-06,-1.4838424e-05,-1.3952231e-06,3.0313458e-07
1979-07-01,1.486067e-06,-6.059363e-06,-7.943603e-06,9.031497e-06,-3.879384e-06
1979-08-01,3.3196156e-06,-9.912346e-06,3.3196156e-06,2.1451306e-06,-1.5869267e-05
1979-09-01,2.3901666e-06,-6.540984e-06,1.2663804e-06,2.2887725e-06,-8.602667e-06
1979-10-01,3.835037e-06,-2.202897e-05,-4.6820896e-06,-9.38003e-06,-1.6909544e-06
1979-11-01,4.164569e-06,-1.0360174e-05,-1.5219666e-06,-1.2599299e-05,-9.540567e-06
1979-12-01,1.8747451e-06,-1.1205124e-05,-4.065274e-06,-9.558462e-07,2.9055882e-06
1980-01-01,1.4988182e-06,-1.2014425e-06,-6.775903e-06,-6.2209438e-06,-3.1645104e-06
1980-02-01,3.6404526e-07,-9.418181e-06,-1.2574004e-05,-8.730691e-06,1.0734366e-05
1980-03-01,1.486842e-07,-3.9596853e-06,-6.02215e-06,-2.096007e-06,8.274314e-06
1980-04-01,-3.2344542e-07,-7.728449e-06,-5.9393205e-06,8.738163e-06,2.8323775e-06
1980-05-01,3.8889266e-07,-9.948293e-06,-6.237511e-06,-7.0409587e-06,-8.101182e-06
1980-06-01,-1.2097225e-06,-9.302217e-06,-1.0743461e-05,-8.556744e-06,-3.7443242e-06
1980-07-01,9.687064e-07,-1.5257698e-05,-8.192299e-06,4.008565e-06,-5.8813384e-06
1980-08-01,2.42651e-06,-5.897906e-06,-1.938628e-06,-1.0105672e-05,-1.4479097e-05
1980-09-01,7.616327e-07,-1.4371413e-05,-8.1177495e-06,-3.885136e-06,-5.748807e-06
1980-10-01,3.0477386e-06,-1.6003163e-05,-4.3241307e-06,1.217195e-06,-1.2677046e-06
1980-11-01,3.5281482e-06,5.1102033e-06,-1.051982e-05,-9.045449e-06,-5.740527e-06
1980-12-01,3.7435093e-06,-1.7692902e-05,-8.324823e-06,-6.254071e-06,-3.893416e-06
1981-01-01,2.8419163e-06,-6.2990293e-06,-1.5223326e-05,1.4565994e-05,1.24494945e-05
1981-02-01,1.841996e-06,-7.6612923e-07,-1.09569955e-05,-2.1076921e-06,2.4919427e-06
1981-03-01,1.3503668e-06,1.9198964e-05,-1.8173094e-05,-8.998817e-06,5.3500517e-06
1981-04-01,5.171023e-07,-2.4493347e-06,-2.0910302e-06,1.6170161e-06,-1.1906923e-05
1981-05-01,3.2502176e-06,-8.432195e-06,-9.490446e-06,5.8376463e-07,2.675264e-06
1981-06-01,1.1587181e-06,2.5002773e-06,-8.223877e-06,4.7501017e-06,-1.7431485e-05
1981-07-01,-1.0161093e-06,-9.690433e-06,-8.632182e-06,3.5418634e-06,-3.3242613e-06
1981-08-01,1.7670027e-06,-8.240546e-06,-7.2739567e-06,6.6082866e-06,-2.0326988e-06
1981-09-01,1.2170422e-06,-8.3822015e-06,-1.6244012e-06,-7.065639e-06,-8.29887e-06
1981-10-01,-1.6577324e-06,-1.1581949e-05,-7.2156254e-06,2.2586319e-06,-6.857321e-06
1981-11-01,4.025158e-06,-8.432195e-06,-1.1681943e-05,1.8565679e-05,8.124836e-06
1981-12-01,9.587311e-07,-7.2989496e-06,-6.698996e-06,-1.2923512e-05,8.383147e-06
1982-01-01,4.0744635e-06,-3.5720004e-06,-1.12872e-05,-1.477536e-05,-4.7045614e-07
1982-02-01,5.002352e-06,-1.8203384e-05,1.0932054e-06,-7.713119e-06,-3.881294e-06
1982-03-01,-2.4707697e-07,-1.3349163e-05,-8.400442e-06,-1.3177334e-05,-1.0591284e-05
1982-04-01,-9.242649e-08,-9.311145e-06,-5.806214e-08,1.3860223e-05,6.979899e-07
1982-05-01,6.5503264e-07,7.7531877e-07,-1.1819873e-05,-2.489469e-06,-1.4216908e-05
1982-06-01,9.986979e-07,-1.8375213e-05,-6.2783292e-06,-8.391849e-06,-3.6063648e-06
1982-07-01,3.4129189e-06,-1.2541561e-05,-6.080729e-06,4.0588202e-07,-8.313e-07
1982-08-01,-2.9190414e-06,-1.0324948e-05,-5.7370635e-06,-6.3212938e-06,-9.086216e-07
1982-09-01,4.5985507e-06,-1.27907115e-05,-1.5100304e-06,3.9713705e-06,-3.477493e-06
1982-10-01,-1.0890435e-06,-6.931288e-06,-4.3280525e-06,-2.100422e-05,-2.420733e-06
1982-11-01,5.3546028e-06,-1.1871423e-05,-2.4550973e-06,-5.4105913e-06,-1.5256483e-05
1982-12-01,-7.5247954e-08,-1.3538178e-05,3.2582684e-06,-1.9715488e-05,-1.3220291e-05
1983-01-01,-1.4136385e-06,-4.6995046e-06,-7.4985765e-06,-4.7603535e-06,7.896309e-06
1983-02-01,-2.9227522e-07,9.7391785e-06,-1.6469512e-05,-6.9943962e-06,8.157094e-06
1983-03-01,1.6983686e-06,2.724115e-06,-1.7164934e-05,4.2053216e-07,1.830155e-05
1983-04-01,-8.0514656e-07,5.856964e-07,-1.5353398e-06,-6.0034217e-06,6.036058e-06
1983-05-01,2.8458162e-06,-1.3470508e-05,-6.246817e-06,-1.3440986e-06,-8.924191e-06
1983-06-01,4.0019513e-06,-5.5774763e-06,-1.0410655e-05,1.126041e-05,-4.004083e-06
1983-07-01,5.9230515e-06,-1.546984e-05,-8.498242e-06,1.2463461e-06,-7.037859e-06
1983-08-01,2.9153562e-06,-6.4206724e-06,-5.3166914e-06,-2.5002373e-06,-3.951929e-06
1983-09-01,1.7244492e-06,-6.3945954e-06,9.1602124e-07,1.4375873e-06,-7.182207e-07
1983-10-01,2.0634652e-06,-4.7168905e-06,1.6549056e-06,1.1790671e-05,-1.2832497e-06
1983-11-01,3.5673147e-06,-1.6918093e-06,-2.9001021e-06,1.0052117e-05,-3.1490345e-08
1983-12-01,3.6020865e-06,-1.6452123e-05,-1.0297645e-05,-7.008348e-07,-1.8482788e-06
1984-01-01,-6.414266e-07,-2.4246758e-05,-7.0613532e-06,-2.4656714e-05,2.6382331e-06
1984-02-01,-2.1008746e-06,-8.627394e-06,-1.21940175e-05,3.0399897e-06,9.591102e-06
1984-03-01,4.3266482e-07,-7.823874e-06,-9.160336e-06,1.8183808e-05,5.8031e-06
1984-04-01,9.902069e-07,4.2616593e-06,-9.471907e-06,5.7375073e-06,-1.4859397e-06
1984-05-01,3.0967203e-07,-6.6349967e-06,3.9992883e-06,8.754141e-07,-3.8062935e-06
1984-06-01,1.4575562e-06,-7.159746e-06,-1.3292702e-05,-1.2487726e-07,-1.07509695e-05
1984-07-01,-1.891749e-09,-1.025902e-05,-3.4865297e-06,1.9692448e-05,-7.930466e-06
1984-08-01,4.4905755e-07,-9.414507e-06,-8.037052e-06,-4.601614e-06,-4.601614e-06
1984-09-01,2.4250548e-06,-1.6195205e-05,-7.217139e-06,5.4833363e-06,-1.2595774e-05
1984-10-01,6.2212566e-06,-8.7585795e-06,-2.7076094e-06,-1.2644974e-05,-9.709678e-06
1984-11-01,9.902069e-07,-1.226781e-05,-2.7158094e-06,-1.2120225e-05,-2.510831e-06
1984-12-01,1.2109376e-07,-9.758871e-06,-2.5354311e-06,-6.6759967e-06,-1.2981138e-05
1985-01-01,1.3011886e-06,-7.3304036e-06,-1.4337624e-05,-3.649664e-06,8.939154e-06
1985-02-01,2.9687508e-06,-6.129405e-06,-4.3322434e-06,6.358896e-07,-5.1357783e-06
1985-03-01,2.3466564e-06,-2.6905982e-06,-3.2003736e-06,-1.0233518e-05,-7.252638e-06
1985-04-01,7.482158e-07,-1.7171624e-05,1.4221514e-06,3.3662e-06,-5.3690674e-06
1985-05-01,1.9751242e-06,-9.931107e-06,-6.846545e-06,9.383002e-07,2.6317866e-06
1985-06-01,2.7959468e-06,-1.1278986e-05,-9.654621e-06,9.526688e-06,-3.3472534e-06
1985-07-01,5.4085103e-07,-1.3646408e-05,-9.654621e-06,3.0724332e-06,5.180649e-06
1985-08-01,-2.2813038e-07,-3.243571e-06,-4.954338e-06,-1.1633238e-05,-1.0561846e-05
1985-09-01,1.5344776e-06,-6.7860674e-06,-7.425442e-06,-4.133515e-06,-9.006602e-06
1985-10-01,4.9473674e-06,-4.4964036e-06,1.1197408e-06,-6.241731e-06,-1.5720063e-05
1985-11-01,1.9924046e-06,-6.647824e-06,-1.8493301e-07,-6.0343664e-06,-7.226714e-06
1985-12-01,6.856855e-06,-1.6851933e-05,-1.0207594e-05,-4.4100016e-06,2.0269654e-06
1986-01-01,3.608293e-07,-2.0203595e-05,-8.298797e-06,-1.0949167e-05,4.2357933e-06
1986-02-01,-2.831861e-06,-6.138267e-06,-1.1535223e-05,-9.042298e-06,1.7253769e-06
1986-03-01,3.6672282e-06,-1.870784e-05,-6.523136e-06,-8.849864e-06,8.285693e-06
1986-04-01,1.2967648e-06,-9.602118e-06,-6.8905138e-06,4.9443042e-06,9.090429e-06
1986-05-01,1.2967648e-06,1.2880191e-06,-8.228824e-06,-6.820541e-06,-3.6715865e-06
1986-06-01,-5.9029844e-08,-1.4964084e-05,-8.989817e-06,-2.2545573e-06,-1.019692e-05
1986-07-01,9.4688585e-07,-1.58213e-05,-3.7765494e-06,-4.528796e-06,-1.4421763e-05
