,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,62.31354161312706,93.90985782329852,136.03845076127485,301.29061612215907,93.85378066807577
1965-02-01,50.20289672048468,92.5962154681866,124.39103560014203,299.8325694691051,96.42638115033712
1965-03-01,42.27713032772667,94.00539031395544,132.31129039417613,289.7357940673828,100.71928468469072
1965-04-01,47.9100879869963,94.7187093588022,138.62919200550425,289.6081751043146,100.01038851803297
1965-05-01,50.85012536299856,98.41080078711876,140.9857871315696,303.21717695756394,96.13949501351135
1965-06-01,60.77273519415604,100.25696020859938,143.86113947088066,301.3574426824396,104.80673803042059
1965-07-01,66.95146560668945,99.80342388153076,147.4284016002308,260.9247901222923,106.97009988027077
1965-08-01,75.05654786762439,99.52064660879282,145.9023909135298,265.78908400102097,106.71895693426264
1965-09-01,76.5321932340923,98.51847428541917,145.39536909623578,298.83169694380325,105.7727238903307
1965-10-01,76.67892355667917,97.29148791386531,143.2763671875,267.9069519042969,96.22581168396833
1965-11-01,59.39132790816458,97.18957864321195,142.00554587624288,296.3705236261541,94.84662617722603
1965-12-01,51.258026926141035,96.34690651526817,140.02371354536575,316.6310743852095,92.23111296353275
1966-01-01,43.18282980667917,95.3348159790039,132.64055425470525,308.795166015625,95.00741827977846
1966-02-01,38.79136286283794,93.36077983562762,130.48452203924003,307.8128467906605,98.84531726575878
1966-03-01,43.99850243016293,94.26467418670654,132.99138849431816,253.4298463301225,90.92891118297838
1966-04-01,48.23186272069027,95.64276658571683,135.95525568181816,283.3779595114968,97.57699835790346
1966-05-01,54.860898068076686,99.0241527557373,142.30647000399503,283.95113511518997,107.21998867923267
1966-06-01,59.44592325310958,99.85427856445312,144.5571621981534,266.9674786654386,101.400119311189
1966-07-01,62.944773623817845,100.55003349597636,145.6113780628551,260.9398928555575,106.01353057443279
1966-08-01,69.15728920384457,99.49176494891826,146.2168537486683,295.13026150790125,107.74680359722817
1966-09-01,75.05871622185958,98.10562683985783,145.04507585005325,304.2142694646662,105.04532905474102
1966-10-01,71.72075070832905,97.51535378969632,143.90067360617897,245.35872719504616,97.88104540681186
1966-11-01,60.581398010253906,96.76470389732947,142.86577398126775,272.5458318536932,93.46634329181828
1966-12-01,46.83974416632401,96.50215002206656,135.08242520419034,296.16286537863994,94.70895218522581
1967-01-01,39.618431894402754,94.7291741004357,130.04453485662285,287.79719959605825,99.60417028975813
1967-02-01,50.01158965261359,93.40219314281757,136.3657587224787,253.53131727738813,94.11560476642765
1967-03-01,42.377517097874694,94.52670170710637,134.52301025390625,269.2723534323952,97.15715173172624
1967-04-01,53.40295590852436,95.17751840444711,129.69394337047228,286.42094352028585,94.33452658457298
1967-05-01,53.922251651161595,97.60200793926532,138.1640000776811,277.1924625743519,100.08641073148544
1967-06-01,60.69987949572111,99.65351911691519,144.4464874267578,297.0436096191406,106.5854111762896
1967-07-01,64.80188369750977,99.83472457298865,146.33035139604047,292.3632188276811,108.368055787805
1967-08-01,73.67757496080901,99.65457366063045,147.78386202725497,263.2339824329723,109.58167298199379
1967-09-01,75.49910796316047,98.73806146474985,145.11310924183238,304.99114990234375,102.66147770293772
1967-10-01,71.74175663998253,98.59693417182335,144.2242431640625,269.0705039284446,96.15948820767338
1967-11-01,68.94792757536236,96.95981282454271,142.98091541637072,297.8649139404297,92.26168279778467
1967-12-01,59.88428718165348,96.47066776569072,130.98637667569247,314.4590204412287,101.00433140584867
1968-01-01,48.89708067241468,95.19324119274432,130.78857421875,344.2244443026456,98.17977278199915
1968-02-01,55.51019969739412,93.62750603602483,133.68500449440694,271.83745991099966,84.37895056319563
1968-03-01,52.67146261114823,93.63605609306921,136.31711092862216,281.5048044378107,90.94971957272047
1968-04-01,56.54612591392115,96.06298666733962,137.71603670987216,275.78744021329015,99.10508247270977
1968-05-01,56.4664037604081,98.32177712367131,140.90334111993963,304.20039783824575,103.45819551650793
1968-06-01,62.84032118947882,99.77594155531663,144.19865001331675,303.6065881902521,106.4336071275685
1968-07-01,67.63540569104646,99.71521634321947,144.77215853604403,286.9803168556907,107.43639175206015
1968-08-01,70.9374277215255,99.56450645740215,144.2749092795632,278.9701288396662,106.20844592786815
1968-09-01,70.69257936979595,98.90303978553185,144.52601346102625,281.48840123956853,103.33245682389769
1968-10-01,59.85606846056486,98.11989160684439,139.52417547052556,273.63177212801844,97.68221084385702
1968-11-01,63.797724874396074,97.0942864051232,139.91494612260297,306.6091710870916,94.73886359227846
1968-12-01,60.04763653403834,96.40063872704138,135.42178067294034,290.93100807883525,90.78102634377676
1969-01-01,59.83754208213404,95.34281767331636,127.07963423295453,313.81718028675425,96.0266844867027
1969-02-01,51.72442887958727,94.90808523618257,129.80334195223722,317.71517666903407,93.57522415788206
1969-03-01,49.98891730057566,94.9960158421443,132.77712735262784,285.54181185635656,89.7031601161173
1969-04-01,51.322194149619655,96.29711921398456,142.2189122980291,298.8494179465554,102.2633382718857
1969-05-01,53.439782795153164,97.45797927563007,142.0654990456321,312.24177967418325,102.54714129722282
