,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1965-01-01,0.34511033,-0.5839828,0.38943043,0.35293198,0.8166634
1965-02-01,-0.41615257,-0.6172226,0.40507317,0.2584259,0.34608802
1965-03-01,-0.1472992,-1.2618198,0.06322098,-0.017597198,0.43375054
1965-04-01,0.684029,-0.2457161,0.39008236,-0.1502327,0.16098633
1965-05-01,0.59278184,-0.56573296,0.06256962,-0.7690846,-0.048556518
1965-06-01,0.27569714,-0.20726165,0.020856857,0.08994369,-0.35162812
1965-07-01,0.5357521,-0.043668367,-0.06094017,0.13328628,-0.23724289
1965-08-01,0.19455223,0.004888153,-0.045297813,-0.3887787,-0.21508293
1965-09-01,-0.16848183,-0.22094879,0.45200005,-0.49469072,-0.43863907
1965-10-01,-0.368248,-0.34282914,1.0056757,0.43342438,-0.36303407
1965-11-01,0.30470046,-0.6322134,0.7716913,-0.27993315,0.12611675
1965-12-01,0.6120087,-0.7309561,0.22388172,-0.32523194,0.5217392
1966-01-01,0.027243042,-0.7457386,-0.2560192,0.40011215,0.992239
1966-02-01,-0.38009033,-0.9311884,-0.61674345,0.5087563,0.46542987
1966-03-01,0.1152092,-0.33676416,0.42144698,0.122428894,0.18282413
1966-04-01,0.35974008,-0.7398304,-0.06597443,0.10733108,0.2924528
1966-05-01,0.5314043,-0.20087662,0.29540712,-0.048577882,-0.40208167
1966-06-01,-0.15426807,-0.3535034,0.97484285,0.060066223,-0.18906021
1966-07-01,0.030853653,-0.114552304,0.10306434,0.6393921,0.04923477
1966-08-01,0.22385255,-0.15689392,-0.21925755,-0.25634766,-0.38435745
1966-09-01,-0.32330665,-0.22647858,-0.26225567,0.39781457,-0.051203918
1966-10-01,0.118162915,-0.23238678,0.39715806,-0.21072388,-0.5891727
1966-11-01,0.4063484,-0.05711174,0.39289132,-0.64628446,0.23862323
1966-12-01,-0.1027359,-0.41783676,0.2917965,0.10831604,0.37483865
1967-01-01,-0.49275512,-0.4950409,0.27788886,-0.1505371,0.2713581
1967-02-01,-0.234132,-0.6357813,0.094044685,0.0783699,0.42287463
1967-03-01,0.58288115,-0.46859056,-0.19364052,-0.05910492,0.25437775
1967-04-01,0.7546436,-0.15935364,0.34646338,-0.26482734,-0.17829284
1967-05-01,0.38466874,-0.02057228,1.1944984,-0.10318794,0.13976097
1967-06-01,0.16686383,-0.13518906,0.6886814,-0.08816719,-0.2867058
1967-07-01,0.6521088,-0.12898484,-0.2488266,-0.2220501,-0.3454834
1967-08-01,0.08588104,0.05747223,0.18482399,-0.93783474,-0.3814041
1967-09-01,-0.22041702,-0.10547409,0.4320179,-0.032001495,-0.17404786
1967-10-01,-0.6912939,-0.21747819,0.65537417,-0.34025916,-0.40230218
1967-11-01,-0.19657955,-0.35625952,1.2186626,-0.018612672,0.10155525
1967-12-01,0.16163902,-0.26613387,-0.24164256,0.0029388429,0.23347893
1968-01-01,0.6042698,-0.77749175,-0.0014587402,0.29429397,0.10903855
1968-02-01,0.36868858,-0.6090107,0.5061722,0.6538658,0.71586114
1968-03-01,0.40880316,-0.56233215,0.3187275,-0.40515596,-0.06017189
1968-04-01,0.69726294,-0.03974991,-0.13420105,-0.74612886,-0.11086197
1968-05-01,-0.13602448,-0.18999672,0.35118407,0.27168426,-0.07694664
1968-06-01,0.09116936,-0.1852562,0.7144024,-0.034644317,-0.049596407
1968-07-01,-0.063453674,-0.09408722,-0.11596737,-0.1130497,-0.52294695
1968-08-01,0.044854738,-0.059806824,0.75488186,0.68851054,-0.50653684
