,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,63.126255,30.47217,83.77524,61.34408,42.013714
1965-02-01,65.15414,27.345175,83.5066,53.52086,26.997913
1965-03-01,60.29083,18.62923,87.45589,61.33425,47.49128
1965-04-01,74.93971,65.35561,75.68501,83.3428,66.12876
1965-05-01,84.88909,70.117355,89.94733,79.59335,78.083084
1965-06-01,76.464714,67.74877,83.277275,64.751175,76.55644
1965-07-01,77.58349,69.64561,81.14128,49.343887,67.64885
1965-08-01,79.25427,74.54003,83.78998,57.959915,65.68649
1965-09-01,78.52535,66.9789,84.656494,53.48482,62.303967
1965-10-01,77.339424,61.080357,84.63684,47.279972,61.673325
1965-11-01,80.37633,22.04943,85.90631,54.084343,69.13126
1965-12-01,59.70769,14.036198,84.76788,48.605137,50.947517
1966-01-01,66.45678,12.934162,83.08451,50.2493,31.750143
1966-02-01,54.133316,12.911179,78.535645,58.90872,31.326612
1966-03-01,64.2554,30.144663,81.52007,65.18947,49.177334
1966-04-01,70.73314,51.853138,84.07111,70.42944,53.42086
1966-05-01,79.37779,62.822285,87.76634,70.816864,68.9044
1966-06-01,78.2336,61.50408,87.479065,71.09757,78.99858
1966-07-01,78.41745,63.713673,83.24211,60.806404,83.6837
1966-08-01,75.86313,71.693474,81.08505,53.680233,70.375275
1966-09-01,69.08498,71.79361,77.52278,53.18283,54.392685
1966-10-01,73.10689,59.873978,78.09734,47.553795,52.954647
1966-11-01,69.57745,25.907701,83.79697,46.76747,68.56459
1966-12-01,61.684658,22.074574,84.86893,54.80965,64.78235
1967-01-01,55.537292,28.80595,81.486595,48.09522,38.886368
1967-02-01,59.765057,35.651783,87.91185,59.984634,46.657814
1967-03-01,57.133472,29.307606,72.674675,62.48616,71.95513
1967-04-01,70.27281,66.03829,83.46451,70.929855,65.67683
1967-05-01,80.280594,74.69481,87.09433,75.693054,83.90535
1967-06-01,84.2854,70.42483,87.43046,68.12937,86.0944
1967-07-01,77.35849,70.181595,81.23323,47.96178,80.29579
1967-08-01,69.57353,78.63374,77.26897,53.361763,69.26105
1967-09-01,70.15457,70.52448,74.49381,56.229816,64.163414
1967-10-01,75.93797,57.42906,83.76009,57.90707,60.9339
1967-11-01,70.37247,41.121017,78.25708,46.713554,68.117546
1967-12-01,57.548985,34.900143,79.780624,55.076176,50.40081
1968-01-01,47.514126,30.508919,77.31871,58.85844,54.91819
1968-02-01,66.07901,31.72415,86.474,63.477932,43.12319
1968-03-01,67.34897,42.091454,87.666695,76.34008,55.328632
1968-04-01,71.248985,57.419476,82.21827,82.24885,80.25458
1968-05-01,78.393906,80.391396,80.78574,85.018936,77.62292
1968-06-01,82.47902,72.44812,87.12909,81.07546,87.37697
1968-07-01,79.25664,75.84916,84.55859,65.995316,81.31368
1968-08-01,76.636246,69.755295,80.09523,59.806484,66.92726
1968-09-01,74.48907,68.903824,81.7354,55.772877,63.14958
1968-10-01,77.76778,75.01218,84.1224,64.94265,56.52133
1968-11-01,70.33474,51.005302,82.74138,57.94259,67.250786
1968-12-01,53.908985,46.44858,82.395325,71.83326,53.438988
1969-01-01,56.579525,28.557684,78.058815,56.7316,59.338596
1969-02-01,58.233963,33.19011,86.31263,52.553726,58.25569
1969-03-01,53.167038,52.914696,83.859375,66.70837,50.633575
