,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1965-01-01,4.641961412058312e-05,0.013005579239688814,-0.006798445974709466,-0.0028097686784652374,0.0010580983143881895
1965-02-01,4.697133129129778e-05,0.006340941763482988,-0.0005142865120433271,-0.0032921784926050655,0.0012128943126299419
1965-03-01,4.6144147987508286e-05,0.015043465828057379,0.0040334954974241555,-0.002375729915608342,0.0012726476597890723
1965-04-01,4.6841616005611566e-05,0.004438555333763361,-0.0028527872927952558,-0.002120385761372745,0.0009702854185889009
1965-05-01,4.5754381174271674e-05,0.009952785330824554,0.02230179525213316,-0.00017431569479716322,0.0013740226677327882
1965-06-01,4.560752083309966e-05,0.011790564167313278,0.03897729911841452,0.0006978213302015017,0.0016284473531413823
1965-07-01,4.5764126296979166e-05,0.012675352627411485,0.0370946538168937,-0.0002505191938932209,0.0018160952095058747
1965-08-01,4.635035086346506e-05,0.010185199789702892,0.03377355169504881,-0.00040674115856139303,0.0016482472346979193
1965-09-01,4.631932783630293e-05,0.013578985817730427,0.02505666925571859,-0.00033322824795808026,0.0012785644685209263
1965-10-01,4.7022764712562484e-05,0.008461385732516646,0.006745294376742095,-0.001483326923334971,0.0008408443136431742
1965-11-01,4.629147758606179e-05,0.019904423970729113,0.00047369831008836627,-0.0017218864134823284,0.0010086049769597594
1965-12-01,4.5334264562727015e-05,0.017015845514833927,0.008231310494011268,-0.0024656297076338283,0.0011953395187447313
1966-01-01,4.56457092557642e-05,0.021411206398624927,0.01715060498099774,-0.0018521774715433519,0.001256783252756577
1966-02-01,4.54844697401978e-05,0.02121079305652529,0.0070086505729705095,-0.0032130502707635364,0.0013375403796089813
1966-03-01,4.6648820314828426e-05,0.004005560913356021,0.00909830559976399,-0.0013375158838850136,0.0012768340639013331
1966-04-01,4.617614385155619e-05,0.01594632922206074,0.006573611608473584,-0.0010189201323858774,0.0011634253496595193
1966-05-01,4.603163441997463e-05,0.008001567766768858,0.014954227663110942,0.0005567890184465796,0.0010006481716118287
1966-06-01,4.602691709558776e-05,0.011986983008682728,0.01372406113659963,0.00013052760247470968,0.001242095368070295
1966-07-01,4.632283987868175e-05,0.008404834807151929,0.0323313579428941,0.0007196252530169053,0.0015392275599879213
1966-08-01,4.5954720103083825e-05,0.01270634529646486,0.029619288397952914,0.00022786443878430873,0.001616309782548342
1966-09-01,4.6741213823916254e-05,0.008259006426669657,0.01928425335790962,-0.00041169799563552567,0.0012417312973411754
1966-10-01,4.701147966507211e-05,0.013297803525347263,0.002474140637787059,-0.0014721868258978552,0.0008667782822158188
1966-11-01,4.753786056053871e-05,0.010340514563722536,-0.013343690079636872,-0.0013746740781546882,0.0007454562819475541
1966-12-01,4.6622545125916204e-05,0.009917695570038632,-0.013669562758877873,-0.0029102149710524827,0.0008777107723290101
1967-01-01,4.6120764200593694e-05,0.012897426495328546,0.004190843174001202,-0.003118334522393222,0.0012824084478779696
1967-02-01,4.621145704434198e-05,0.011180248111486435,-0.009026860789163038,-0.0028592534363269806,0.001071665155905066
1967-03-01,4.664610030737328e-05,0.008227117359638214,-0.012486883497331291,-0.0022626241843681782,0.0011418451322242618
1967-04-01,4.7411874568789185e-05,0.0061626538808923215,0.009420979768037796,-0.0002571222770105427,0.0012136858458688948
1967-05-01,4.651421735940608e-05,0.013123604003340006,0.022162268578540534,-0.0005864705599378794,0.001264885941054672
1967-06-01,4.639148666726018e-05,0.005933268403168768,0.023480832169298083,-3.0441551264933274e-05,0.0013547250091505703
1967-07-01,4.594333913647934e-05,0.01104951516026631,0.029351800912991166,-0.0006990285934686351,0.0018010665371548384
1967-08-01,4.6205091578682526e-05,0.010336496779927984,0.026322476333007216,-0.0012822387361666188,0.0016271165804937482
1967-09-01,4.6997395129065485e-05,0.012220500502735376,0.01698506821412593,-0.0002538620871443224,0.0010312171070836484
1967-10-01,4.658458877024887e-05,0.01038461850839667,0.014693624689243734,-0.001027971666189842,0.0010587166798359249
1967-11-01,4.684540212634623e-05,0.008401964441873133,-0.012778829841408879,-0.0029619659471791238,0.0009507060894975439
1967-12-01,4.658582025507851e-05,0.00441098673036322,0.002516974927857518,-0.0028652306355070323,0.0011627220374066383
1968-01-01,4.6331680675781995e-05,0.008102500578388572,0.0035696273698704317,-0.0029534278534508003,0.00136258386191912
1968-02-01,4.711956117658404e-05,0.017207133350893855,-0.010432559793116525,-0.0024330969608854502,0.0008113885087368544
1968-03-01,4.753669301001202e-05,0.006170651613501832,0.0018564598576631397,-0.0014056481935161478,0.0011275930773990694
1968-04-01,4.708163966867491e-05,0.01435495651094243,0.0012357741070445627,0.00043326062950654887,0.0009433809282199945
1968-05-01,4.681373334464914e-05,0.00953556882450357,0.02272527344757691,0.0017096646236799038,0.0011417372661526315
1968-06-01,4.6263728374166625e-05,0.00977751551545225,0.023414821771439165,0.0010242429804444935,0.0011695994544425048
1968-07-01,4.586651138322329e-05,0.01087837154045701,0.03494077827781439,0.00020328639038780238,0.0017525104340165854
1968-08-01,4.607687393425358e-05,0.01167214140878059,0.029037287458777428,-0.0007522146916016936,0.001672138569119852
1968-09-01,4.6603555825595586e-05,0.013937134644947946,0.01659286062931642,-0.0008101562343654223,0.0012290151971683372
1968-10-01,4.6100508613392656e-05,0.010704356827773154,0.006687014683848247,-0.0018482689483789727,0.0010789496627694461
1968-11-01,4.6479950118769095e-05,0.01421071938239038,-0.004214535147184506,-0.002153433403388287,0.000985720271273749
1968-12-01,4.590585605421428e-05,0.011525113950483501,-0.005711812264053151,-0.003566767554730177,0.0011075687325501349
1969-01-01,4.6364814804361256e-05,0.014701475447509438,-0.0030614632123615593,-0.002836298760181914,0.0010693016520235687
1969-02-01,4.799446419808952e-05,0.013537822815123945,-0.00016722624422982335,-0.0020078970313382647,0.0009938220500771422
1969-03-01,4.69063532800221e-05,0.013904341903980821,0.0083565988461487,-0.00174018047497763,0.0011152875231346115
1969-04-01,4.622103160355112e-05,0.00937882432481274,0.004642659405362792,-0.0009305501710817529,0.0009953134394891094
1969-05-01,4.6070257966960406e-05,0.014026214194018394,0.023631236399523914,0.0004697677771522043,0.0011416905181249604
1969-06-01,4.607116397958725e-05,0.010839484457392246,0.0277026672847569,0.0006139477288040023,0.0012346970834187232
1969-07-01,4.59192115318218e-05,0.007890178676461801,0.03753097844310105,0.00044841178047742386,0.0017778338587959297
1969-08-01,4.657092440392427e-05,0.007135474152164534,0.02694254508242011,0.0002682819285837468,0.001295770471188007
1969-09-01,4.70456005089742e-05,0.012156605225754902,0.019621192768681794,-0.00014290988777550714,0.0011171100595674943
1969-10-01,4.71201782933381e-05,0.005215311830397695,0.003211790681234561,-0.0006090607712394558,0.0007929602361400612
1969-11-01,4.781909317590197e-05,0.011224960326217115,0.0030935298127587885,-0.0014947538147680461,0.0009279176993004512
1969-12-01,4.688151220735345e-05,0.008780296775512397,0.0006714340997859836,-0.0023967581607090933,0.0010382741493231151
1970-01-01,4.592688738787394e-05,0.01957671338459477,0.000557711609872058,-0.002848627627827227,0.001022688411467243
1970-02-01,4.645225670317718e-05,0.01227914763148874,0.0005042315024184063,-0.0024340683012269437,0.001098421125789173
1970-03-01,4.772030057710897e-05,0.00820009590825066,0.008506757149007171,-0.002337743596096213,0.0011265799003012944
1970-04-01,4.634424566420793e-05,0.009895244147628546,0.01790867099771276,-0.001857921476281869,0.0013206410585553385
1970-05-01,4.6551136374619465e-05,0.010173176997341216,0.010560868395259604,-0.0010921218442187335,0.0010103360182256438
1970-06-01,4.622001139714963e-05,0.011939632531721145,0.025520630879327655,-0.0010309452288007985,0.001590080137248151
1970-07-01,4.6428055875220876e-05,0.01043004376697354,0.029661267763003707,0.0001490324545253922,0.0015441875802935101
1970-08-01,4.6701762804207256e-05,0.010995633056154475,0.026170487399213016,0.0004260456080373842,0.0013580778613686562
1970-09-01,4.6297585428039265e-05,0.008430220623267815,0.014074330101720989,-0.0008116672688629478,0.0012639775377465412
1970-10-01,4.760529018525557e-05,0.004123475810047239,0.0004426488885655999,-0.0013956215601259223,0.0009089913874049671
1970-11-01,4.747937985176412e-05,0.014389169518835843,-0.018054885731544346,-0.0023989637459938726,0.0006160499196994351
1970-12-01,4.650857051423139e-05,0.007305524923140183,0.006233864405658096,-0.003069930971832946,0.0013542212400352582
1971-01-01,4.561647731154355e-05,0.01793427363736555,-0.003868288331432268,-0.003163427997302885,0.0012248870007169899
1971-02-01,4.637436353471867e-05,0.009115792636293918,-0.0012123797205276787,-0.002479195488073553,0.00111743102024775
1971-03-01,4.686384982689337e-05,0.008323084330186248,0.0007975864718900993,-0.0020780149498023093,0.001104527837014757
1971-04-01,4.7789708718461595e-05,0.01300802978221327,0.004949361027684063,-0.0010971600810686748,0.0010172658221563324
1971-05-01,4.718000959842064e-05,0.012289118603803217,0.01310116786044091,0.00010910577354176591,0.0011283311323495582
1971-06-01,4.5898805043626664e-05,0.01342677278444171,0.019133555178996176,-0.0027836213121190667,0.0016887372112250887
1971-07-01,4.627141869869716e-05,0.01074598912964575,0.031651899917051196,-0.0008199289974678929,0.0017616977856960148
1971-08-01,4.682304579253798e-05,0.010845492943190038,0.021736395137850195,-0.00016681424312992021,0.0014173744602885563
1971-09-01,4.7143963836074286e-05,0.007898536568973213,0.015444470045622438,-0.0005677738348216129,0.0011209210242668632
1971-10-01,4.6840477092865775e-05,0.007291566726053134,0.0022810145310359076,-0.0016921699473944805,0.0010882631613640115
1971-11-01,4.70421564127639e-05,0.005417587817646563,-0.010401508188806474,-0.002665251425545042,0.0009128267265623435
1971-12-01,4.614814348150243e-05,0.006507978105219081,0.003327457670820877,-0.0031421242359404764,0.001306214016949525
1972-01-01,4.5386887573808886e-05,0.013119433424435556,0.0010432733688503504,-0.003421164486402025,0.0012515474736574106
1972-02-01,4.598189705798735e-05,0.01976291969185695,-0.0007830160029698163,-0.002973179895586024,0.001120030901802238
1972-03-01,4.6994076836316394e-05,0.0131916647660546,-0.0024345237761735916,-0.0018820989983699596,0.000976950195763493
1972-04-01,4.6667488125725264e-05,0.0066783752117771655,0.00829938508104533,-0.0008089935363386758,0.001170093037217157
1972-05-01,4.624317755022605e-05,0.01034611341310665,0.025572447339072824,-0.00027912107422404614,0.001271772271138616
1972-06-01,4.673192703035987e-05,0.011842457752209157,0.03011765656992793,-0.00061112004914321,0.0013307535482454114
1972-07-01,4.61521257790351e-05,0.010492359433555976,0.0337506178766489,-0.0015562270467247195,0.0019027118469239213
1972-08-01,4.629747734243902e-05,0.00835306927911006,0.026389281265437603,-0.0012703980852772172,0.0016904305084608495
1972-09-01,4.688409833359837e-05,0.00978699026745744,0.030411931220442057,0.0001202700786961941,0.0015453882951987907
1972-10-01,4.718497148039806e-05,0.012483620957937092,0.01420450716977939,-0.0006412771957305571,0.0011666348655126058
1972-11-01,4.681982378456242e-05,0.010818737791851163,0.0005144698661752045,-0.002337937621632591,0.0010874135114136152
1972-12-01,4.5843655857823794e-05,0.011581177386688069,0.004135838025831617,-0.002702925363943602,0.001182581308967201
1973-01-01,4.568199796139788e-05,0.010734514216892421,0.016924228111747652,-0.002327827678527683,0.0013402825970842969
1973-02-01,4.684338706038938e-05,0.00694754344294779,-0.0014593904779758304,-0.0024415506535054496,0.0011204819202248473
1973-03-01,4.685510232280776e-05,0.00460723094874993,0.010205894068349153,-0.002087630855385214,0.001208277444675332
