,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5
1965-01-01,75.4606,80.17485,46.7771,94.720535,20.863499
1965-02-01,71.180435,70.03218,53.525772,95.783615,18.622677
1965-03-01,61.591423,67.14434,41.055466,94.101364,11.536568
1965-04-01,54.831284,78.57286,29.294428,88.91864,18.714405
1965-05-01,69.86838,75.3656,29.181404,92.702484,15.910103
1965-06-01,76.53843,67.44573,38.19056,95.1366,21.053509
1965-07-01,76.05193,65.66847,31.679396,95.164444,20.455631
1965-08-01,78.13878,65.768394,28.671978,95.783615,36.7622
1965-09-01,81.326385,68.90849,50.002377,96.5584,42.916267
1965-10-01,86.36987,75.419655,62.326897,93.75902,37.05049
1965-11-01,75.04946,81.77684,50.09902,91.229904,19.367981
1965-12-01,75.73088,72.74312,31.548355,94.355255,15.451454
1966-01-01,77.0894,65.24364,50.994583,96.96422,7.9831085
1966-02-01,72.67023,63.505188,53.489807,94.56256,10.2435875
1966-03-01,75.22127,66.336945,41.251705,93.36091,15.9103775
1966-04-01,67.6929,75.39199,35.625954,94.053665,13.269047
1966-05-01,71.455444,81.14907,35.557007,95.0222,18.30875
1966-06-01,79.560005,79.73894,41.58659,95.84956,15.890678
1966-07-01,75.961624,70.85133,30.220175,97.35983,19.206703
1966-08-01,72.89513,66.78346,29.164629,95.780624,27.944923
1966-09-01,84.246765,69.90906,44.193447,95.68377,33.898994
1966-10-01,82.3737,74.269135,56.26739,96.30593,40.26182
1966-11-01,74.81908,85.86374,46.521233,91.5847,22.102482
1966-12-01,67.49099,80.81747,36.14962,95.125626,16.805046
1967-01-01,70.82345,72.674675,46.255814,96.98895,8.116436
1967-02-01,69.81,71.24572,36.582466,94.00773,28.09147
1967-03-01,64.81202,75.144104,26.475023,88.81044,13.984295
1967-04-01,66.5467,86.76496,55.26704,92.95712,17.50602
1967-05-01,69.46543,76.28255,46.799694,96.512634,17.659725
1967-06-01,78.92595,72.60036,28.986681,94.3675,17.254349
1967-07-01,70.86061,71.27106,27.127007,96.62242,22.400967
1967-08-01,76.030876,64.470825,27.535765,96.67985,33.601242
1967-09-01,78.01554,69.2222,48.667816,96.79471,30.351456
1967-10-01,86.707535,69.352264,47.056435,96.60553,35.268364
1967-11-01,66.61595,81.40383,59.971123,90.71909,31.822643
1967-12-01,71.36057,76.00216,46.27777,96.28629,16.791542
1968-01-01,75.261665,75.411354,30.734259,96.282776,8.428707
1968-02-01,69.008446,74.46653,62.100132,93.799194,24.241215
1968-03-01,73.60541,77.33802,49.2235,94.53799,14.144325
1968-04-01,60.77384,88.46987,51.724785,93.562584,20.156101
1968-05-01,73.87099,76.98714,38.315376,94.66193,15.46257
1968-06-01,77.31871,76.35457,33.67335,96.73828,20.321888
1968-07-01,73.10483,70.56974,29.731491,96.70287,24.26697
1968-08-01,76.290184,69.10503,44.533184,97.48352,24.851246
1968-09-01,81.891525,67.249176,41.71642,96.90568,26.098671
1968-10-01,83.00214,72.59781,44.871193,95.45384,27.70503
1968-11-01,71.60148,73.013084,62.31099,93.437035,19.60241
1968-12-01,69.87601,71.23128,48.861343,94.59271,19.657135
1969-01-01,69.863495,76.38098,52.22284,94.925735,22.249092
1969-02-01,71.08845,79.7684,69.43234,95.645996,22.58332
1969-03-01,76.30745,71.41265,57.98329,96.27435,17.125347
1969-04-01,68.305984,81.15713,33.275337,92.848495,22.498093
1969-05-01,75.465195,75.625626,42.645477,94.471176,18.64275
1969-06-01,68.533264,72.96348,41.709633,94.942444,17.137043
1969-07-01,73.6921,65.14417,26.050959,94.766975,19.608677
1969-08-01,83.63043,71.75524,33.387306,96.207504,32.800735
1969-09-01,85.72772,70.64058,47.80766,94.19377,26.975105
1969-10-01,80.53379,79.06485,56.211872,89.08339,37.118984
1969-11-01,73.22752,79.419136,61.87707,91.695404,38.65644
1969-12-01,64.12644,75.261314,37.34459,95.56912,14.212532
1970-01-01,70.77721,71.82147,55.695713,94.10196,19.186028
1970-02-01,67.298515,65.504555,33.60389,93.4946,13.703205
1970-03-01,64.68536,75.33823,53.575733,93.54921,19.111557
1970-04-01,64.395744,74.52234,35.475628,94.50742,14.388351
1970-05-01,60.773075,79.79167,29.819035,93.68492,15.349873
1970-06-01,77.6568,70.916214,46.977478,96.324554,17.168655
1970-07-01,78.6448,70.40484,27.528593,96.974945,20.134312
1970-08-01,75.535164,73.27286,39.15622,96.41226,23.91089
1970-09-01,80.78629,73.54261,38.48266,94.0788,27.612995
1970-10-01,80.97165,81.439995,47.22737,93.22981,34.573685
1970-11-01,72.30803,79.2952,56.963398,88.637344,27.488874
1970-12-01,70.0209,74.47269,56.57449,96.33945,15.859596
1971-01-01,66.4811,73.99887,45.116245,94.616516,18.446518
1971-02-01,60.38338,72.012505,45.275154,91.80348,19.337425
1971-03-01,65.77277,72.815506,46.373997,91.245605,14.394329
1971-04-01,63.152462,74.37417,61.176235,90.863556,22.189342
1971-05-01,73.014984,78.55822,54.19944,93.16774,18.968891
1971-06-01,69.97711,68.83432,36.30185,95.50574,13.33437
1971-07-01,73.39028,68.900246,44.597256,95.84215,20.236786
1971-08-01,78.48215,72.815506,35.400795,96.700935,27.921913
1971-09-01,79.55394,72.041245,43.697895,96.768555,32.650314
1971-10-01,81.40168,74.91514,48.353603,95.19468,27.105389
1971-11-01,77.57602,79.827805,54.26199,93.12547,27.732574
1971-12-01,70.651634,73.02513,48.515892,96.26647,26.924503
1972-01-01,70.36629,73.23493,51.624992,94.48081,20.51519
1972-02-01,66.1909,73.00739,51.28043,91.43338,12.167667
1972-03-01,61.887115,78.661804,59.242756,87.52292,21.31321
1972-04-01,66.63298,75.59161,38.065144,87.86748,26.416643
1972-05-01,71.17243,75.40796,40.896408,96.09961,19.998344
1972-06-01,81.15176,68.30541,43.136066,95.38285,19.71392
1972-07-01,74.87973,69.96809,40.742004,95.15369,18.267406
1972-08-01,77.01212,67.435875,44.015354,95.0968,24.28913
1972-09-01,77.86215,64.682625,63.33688,95.95008,33.92389
1972-10-01,77.657364,71.86643,65.80245,94.9879,33.247765
1972-11-01,79.42244,74.180855,50.81072,91.91609,24.578432
1972-12-01,66.68174,72.52793,45.000282,92.69786,24.432156
1973-01-01,69.512085,65.91887,50.680557,96.69931,12.166821
1973-02-01,69.23126,71.92125,35.506287,92.76944,16.48262
1973-03-01,62.70337,65.869606,53.148838,94.42153,17.017986
1973-04-01,72.81134,72.45004,45.13801,91.309494,13.464188
1973-05-01,72.61755,66.88451,41.43476,92.63149,15.945606
1973-06-01,74.38296,73.548706,34.33866,93.47725,17.714294
1973-07-01,73.742485,68.7895,35.12529,96.17216,20.709736
1973-08-01,80.51015,71.14118,28.746843,96.41849,23.258488
1973-09-01,78.81864,78.5723,41.419983,93.0125,18.369549
1973-10-01,86.10032,81.09314,58.26112,93.8566,13.828766
1973-11-01,76.067894,83.81268,54.761513,91.061516,30.423567
1973-12-01,59.48623,78.30626,41.147373,93.12581,15.324841
1974-01-01,72.33589,74.723854,42.206337,93.13011,19.156364
1974-02-01,69.39102,77.39935,34.32856,92.326965,14.1838
1974-03-01,66.60811,80.32935,52.804234,85.739845,18.921703
1974-04-01,71.40054,82.980064,46.90458,94.31666,14.282951
1974-05-01,70.81058,74.97504,43.696953,94.92811,12.820435
1974-06-01,81.09779,69.39764,39.17223,96.72279,17.36829
1974-07-01,70.36769,67.03612,23.362143,96.43855,24.998182
1974-08-01,73.48443,70.14459,19.10844,96.6005,24.804832
1974-09-01,78.87675,76.29048,39.996857,95.91965,24.67428
1974-10-01,82.65947,78.58093,50.50056,94.886795,19.819046
1974-11-01,77.711685,82.10916,44.306747,96.60216,22.886204
1974-12-01,66.89235,72.6945,42.35672,95.12146,21.18076
1975-01-01,71.71378,71.840546,44.860172,96.190216,19.766403
1975-02-01,69.43538,73.69916,44.774567,91.86552,19.45691
1975-03-01,70.077415,74.41528,37.44053,93.64346,13.655525
1975-04-01,64.9905,77.7621,44.873344,94.27563,19.358131
1975-05-01,71.29234,76.30023,45.126865,94.6592,17.95388
1975-06-01,75.52156,69.52263,39.814423,95.92846,18.821457
1975-07-01,73.8819,67.970215,24.649176,93.57762,19.44703
1975-08-01,78.29549,66.33385,32.623604,96.2215,20.724518
1975-09-01,84.543,73.82263,42.784256,96.15729,23.179075
1975-10-01,84.200584,78.60333,41.133064,93.85089,23.46223
1975-11-01,76.13067,80.85376,35.682335,94.36781,15.494385
1975-12-01,70.564705,83.790665,59.850914,92.430176,22.206142
1976-01-01,77.33772,78.42507,34.143776,95.39957,23.831156
1976-02-01,67.11202,77.41808,44.70569,91.43065,16.118011
1976-03-01,66.24116,83.189415,44.881172,91.583176,23.914799
1976-04-01,68.88328,78.86297,53.486504,92.95262,22.842207
1976-05-01,70.92513,73.80014,39.30829,95.16176,21.759777
1976-06-01,83.08281,70.01163,27.562265,96.06051,18.315674
1976-07-01,70.36424,65.503136,44.069347,93.31015,18.491161
1976-08-01,76.71614,63.559677,38.60635,95.844025,23.695032
1976-09-01,78.072464,63.56788,60.217262,94.90428,30.269985
1976-10-01,84.30136,81.44768,41.369827,91.27157,30.501232
1976-11-01,84.79994,72.798065,43.947983,94.75339,21.751575
1976-12-01,82.84008,72.17157,58.646095,95.09452,11.675121
1977-01-01,64.65755,64.371635,54.273697,96.48166,15.459335
1977-02-01,75.77081,65.50879,51.905167,95.53132,8.616909
