,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5
1965-01-01,61.414516,79.86854,27.823479,76.88733,93.356064
1965-02-01,54.823093,72.85123,21.333614,76.69731,94.304474
1965-03-01,72.62026,62.47596,15.808544,53.067127,93.28398
1965-04-01,62.57588,76.374626,16.244259,60.487392,92.48463
1965-05-01,66.25161,69.68328,14.804432,54.26944,92.48627
1965-06-01,70.83646,63.132805,24.396725,61.88463,92.52231
1965-07-01,66.625084,72.18619,27.051968,73.07891,93.3364
1965-08-01,66.9314,73.34591,41.7287,59.306374,94.02929
1965-09-01,76.43851,71.11328,42.870403,78.102745,96.098114
1965-10-01,49.997463,73.56213,41.194702,82.088066,95.53627
1965-11-01,56.50862,69.92079,30.516397,76.36316,93.991615
1965-12-01,49.638733,73.67679,23.39425,70.78731,94.92038
1966-01-01,59.604755,73.174194,14.761261,68.037636,95.92344
1966-02-01,69.88772,62.626934,14.094772,67.1364,93.95517
1966-03-01,52.629612,70.03053,16.759083,77.27326,93.78116
1966-04-01,67.11506,58.270138,14.748127,58.506527,93.52342
1966-05-01,64.45403,63.75471,19.359371,57.314728,95.0616
1966-06-01,56.909256,53.259987,16.235413,69.2475,95.46544
1966-07-01,66.82286,74.645065,18.43351,64.179886,95.76749
1966-08-01,72.26475,73.29732,34.086136,53.2961,95.23233
1966-09-01,73.42864,72.515915,38.126106,62.82557,96.010445
1966-10-01,56.249332,66.522446,40.654163,81.17534,96.437256
1966-11-01,61.78808,70.54108,31.106638,78.24837,93.26241
1966-12-01,64.69042,69.23929,20.743237,71.00893,94.37706
1967-01-01,58.623238,66.43691,13.450546,53.466484,95.80322
1967-02-01,54.567764,77.09161,25.552786,61.08085,93.509445
1967-03-01,59.455956,60.38495,14.989296,47.352024,92.06023
1967-04-01,64.20226,73.8621,20.98552,75.94642,94.06009
1967-05-01,63.578995,71.55144,15.176781,71.87574,95.55999
1967-06-01,73.782715,62.317253,18.982273,51.709843,95.212036
1967-07-01,73.026,54.110023,23.52927,44.326885,95.431625
1967-08-01,71.30483,75.804535,35.7261,57.896935,95.516075
1967-09-01,74.18471,80.74002,42.860767,75.36538,96.260956
1967-10-01,57.6706,72.45509,34.9373,73.14593,96.57681
