,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1967-11-01,-2.839569,-2.6101685,0.86154175,1.8331299,1.9863892
1967-12-01,-4.8676453,-4.289673,1.2679749,1.559967,1.5559387
1968-01-01,-6.9319763,-5.1033936,1.845398,1.3300171,0.90515137
1968-02-01,-7.3215027,-5.7842407,1.7605591,0.8826294,0.101623535
1968-03-01,-7.654602,-6.0842285,1.6722717,1.0767517,-0.38827515
1968-04-01,-7.9579773,-5.913269,2.005951,1.1250305,0.072021484
1968-05-01,-7.5713196,-5.015167,1.3880615,1.0977478,1.2911377
1968-06-01,-5.6459045,-3.567566,0.78204346,1.9097595,2.410797
1968-07-01,-2.5620422,-1.8072815,0.87698364,2.1674194,3.4252014
1968-08-01,-1.1477051,-0.016540527,1.467804,1.9470825,4.1278076
1968-09-01,-1.3769226,0.2795105,1.2806091,2.3840942,3.8966064
1968-10-01,-3.3881226,-0.6781311,0.9614868,2.698578,3.0903015
1968-11-01,-5.003601,-2.3925476,0.928772,2.01297,1.9387817
1968-12-01,-6.1202393,-4.187317,1.2267151,1.9542847,0.71676636
1969-01-01,-7.358368,-5.3191833,2.0834045,1.6019287,-0.014251709
1969-02-01,-8.055908,-6.488434,1.931427,1.3561096,-0.38671875
1969-03-01,-9.331787,-7.066986,2.5127258,1.4600525,-0.45968628
1969-04-01,-9.262878,-7.116516,2.6236877,1.291565,0.447052
1969-05-01,-7.8912964,-6.485321,2.357544,1.8319702,1.4863892
1969-06-01,-5.329712,-4.449829,1.9672241,2.6543274,2.9681091
1969-07-01,-1.4028015,-2.6210938,1.9531555,2.9540405,4.279999
1969-08-01,0.51657104,-1.3293152,1.9676514,2.677826,4.5811462
1969-09-01,-0.29382324,-1.4070129,1.8879089,2.6365356,4.037384
1969-10-01,-2.1316528,-1.5414734,1.2191772,2.433899,3.395813
1969-11-01,-4.467041,-3.116455,1.2562561,2.1540833,2.1443481
1969-12-01,-5.429291,-4.998596,1.5861511,1.81073,0.99853516
1970-01-01,-7.6526794,-5.921173,1.9801636,1.7213745,0.19699097
1970-02-01,-8.453735,-6.4789124,2.0324707,1.4337769,-0.72802734
1970-03-01,-8.816101,-7.1083374,1.6205139,1.4376526,-0.44885254
1970-04-01,-9.203705,-6.7546997,2.2257385,1.3470459,0.4673462
1970-05-01,-7.635132,-5.6913147,1.4744263,1.7254639,1.014679
1970-06-01,-4.858856,-4.0855713,1.0852051,2.284668,2.6632996
1970-07-01,-1.3207092,-2.5248108,0.97125244,2.5374756,3.839203
1970-08-01,0.7607422,-1.1340027,1.0722351,2.4932861,4.2687073
1970-09-01,-0.0043640137,-0.10974121,1.1051941,2.8325806,4.109009
1970-10-01,-2.394928,-1.3643799,0.7442322,2.816162,3.374054
1970-11-01,-4.008667,-3.0845337,0.56085205,2.8931274,2.3569336
1970-12-01,-5.4433594,-4.4804688,0.99508667,2.313324,0.8865967
1971-01-01,-7.033844,-5.2643433,1.5724792,2.1125793,0.73739624
1971-02-01,-8.154083,-6.406311,1.6243591,1.3995056,0.47647095
1971-03-01,-8.478119,-6.9374084,1.7218018,0.7943115,0.3031311
1971-04-01,-7.855194,-6.606018,2.1011353,0.67800903,0.2970276
1971-05-01,-6.9270935,-5.893341,1.893219,1.3160706,1.6555481
1971-06-01,-4.0841675,-4.1449585,1.203064,1.910675,2.883606
1971-07-01,-1.4973755,-2.0236206,1.2890625,2.1424255,3.9539185
1971-08-01,0.62438965,-1.4124146,1.3157043,2.316803,4.3294067
1971-09-01,-0.74746704,-0.78848267,1.2641602,2.512329,3.6888733
1971-10-01,-2.7568054,-0.7872009,0.88101196,2.7937927,3.2399902
1971-11-01,-4.353607,-2.8049927,0.72509766,2.3221436,2.6591187
1971-12-01,-5.964142,-4.3641357,1.2902527,1.8856812,1.8278809
1972-01-01,-6.9898376,-5.5474854,1.791626,1.3392029,1.1809082
1972-02-01,-7.8195496,-6.6555176,2.0852966,0.68881226,0.3334961
1972-03-01,-7.923523,-7.289856,2.0372925,0.5394287,0.5002136
1972-04-01,-8.617218,-6.4794617,2.7763977,0.7391052,0.56118774
1972-05-01,-6.7427063,-6.3979187,2.3854675,0.934021,1.7474976
1972-06-01,-3.9167175,-4.6187744,1.9283752,1.5481567,2.3363037
1972-07-01,-0.39263916,-2.5097961,2.4031677,2.128662,3.4414368
1972-08-01,0.56588745,-0.7416382,2.348297,1.9274292,3.8040466
1972-09-01,-0.4380188,-0.6479492,1.8824158,1.8833618,3.7102356
1972-10-01,-2.5744019,-2.354889,1.7828674,2.0545044,3.0827332
1972-11-01,-4.379822,-3.7021484,2.0410461,1.423645,2.5097046
1972-12-01,-5.9790955,-5.4162292,2.3480225,0.99365234,1.4302673
1973-01-01,-7.6684265,-6.3499756,2.80719,0.7727356,0.6213074
1973-02-01,-8.154419,-6.9461975,2.139618,0.3876953,-0.078308105
1973-03-01,-8.55014,-7.5977173,2.764801,0.80752563,0.1133728
1973-04-01,-8.448547,-6.769928,2.1489258,1.0630188,0.34310913
1973-05-01,-7.168579,-6.30307,1.8089905,1.4075317,1.2337341
1973-06-01,-4.8726807,-4.724121,0.9015198,2.254425,2.9476318
1973-07-01,-1.1398621,-2.4388733,1.005249,2.7974854,3.6998901
1973-08-01,-0.052581787,-1.0700684,0.94351196,2.687683,3.978424
1973-09-01,-0.6068115,-0.09906006,0.95043945,2.7970276,3.763031
1973-10-01,-2.2783203,-1.1385193,0.64349365,2.890564,3.341034
1973-11-01,-4.3277283,-2.950531,0.3940735,2.429016,2.5639648
1973-12-01,-5.5901184,-4.2255554,0.9685669,2.119995,1.125824
1974-01-01,-6.4805603,-5.302887,1.2624207,1.7000122,0.8825989
1974-02-01,-7.2597656,-5.96756,1.5595703,1.1420288,0.38580322
1974-03-01,-8.166077,-6.692749,1.6909485,0.44326782,0.060516357
1974-04-01,-8.0468445,-6.721344,2.3579102,0.15283203,0.45239258
1974-05-01,-6.4681396,-5.3771057,1.7271118,0.73101807,1.4040527
1974-06-01,-4.747864,-3.8687744,1.6314392,1.489502,2.7112122
1974-07-01,-1.8968811,-2.5101624,1.7037048,2.4300842,3.5025024
1974-08-01,0.30096436,-1.4645691,1.3606873,2.175171,4.1085815
1974-09-01,0.18225098,-1.5216064,1.1293945,2.2860107,3.2106323
1974-10-01,-1.2533875,-1.9836731,0.8268738,2.379486,2.6315613
1974-11-01,-3.192749,-3.3674927,0.84542847,2.0974731,1.6980896
1974-12-01,-5.373535,-4.2443237,1.2397461,1.9764099,1.080658
1975-01-01,-6.7015686,-5.2621765,1.8744507,1.5943909,0.66278076
1975-02-01,-7.533966,-6.1374817,2.0646362,1.125,0.5526428
1975-03-01,-7.8676147,-6.4282227,1.736206,0.8748169,0.50094604
1975-04-01,-8.032379,-6.1818542,2.249878,0.86517334,0.7680359
1975-05-01,-6.743408,-5.400177,1.8330688,1.1885681,1.8750305
1975-06-01,-4.960602,-3.367981,1.2689209,1.8752136,3.1486511
1975-07-01,-0.91171265,-1.5425415,1.2495117,2.186798,3.7775269
1975-08-01,0.93258667,0.0047302246,1.1932983,2.5096436,4.1687317
1975-09-01,0.21762085,-0.23547363,1.1836548,2.3359375,3.9285278
1975-10-01,-1.4890747,-1.1835632,1.0450745,2.56839,3.4042969
1975-11-01,-3.4420166,-2.3335876,0.7135315,2.458435,2.5102844
1975-12-01,-5.0884705,-4.0946045,0.96188354,1.989685,1.5342407
1976-01-01,-6.3139343,-5.4049683,1.3214111,1.4024658,0.48254395
1976-02-01,-6.893219,-6.3203735,1.6242676,1.0588989,-0.06640625
1976-03-01,-7.5174255,-6.8153076,1.5629578,0.60076904,0.24273682
1976-04-01,-7.232422,-6.633728,2.1721802,0.43777466,0.44223022
1976-05-01,-5.814575,-5.6768494,2.2578735,0.55773926,1.5263977
1976-06-01,-3.7107239,-3.0592957,1.7640686,1.3687744,2.3294678
1976-07-01,-0.60424805,-0.056274414,2.177887,1.9093628,3.529419
1976-08-01,0.9906311,0.41629028,2.0169678,1.848877,4.2317505
1976-09-01,-0.3685608,0.014801025,2.276825,1.895935,3.72583
1976-10-01,-1.249115,-1.741394,1.6473999,2.27594,3.4076843
1976-11-01,-3.363678,-2.971344,1.2980957,1.981842,1.9147034
1976-12-01,-5.360321,-4.260895,1.7519226,1.2467041,1.1736145
1977-01-01,-6.627228,-5.608368,1.8504639,0.8170471,0.27697754
1977-02-01,-7.742798,-5.8403625,2.0004272,0.35394287,-0.1987915
1977-03-01,-8.793793,-6.383911,1.5313416,0.7041931,0.0887146
1977-04-01,-8.606018,-6.3158264,1.7955017,1.1303711,0.5873718
1977-05-01,-7.2736206,-5.2695007,1.7315063,1.1583252,1.1593018
1977-06-01,-4.4310913,-3.4759827,1.6664124,2.1038208,2.6078796
1977-07-01,-0.8396301,-1.666748,1.6417847,2.4903564,3.4902039
1977-08-01,0.8390808,-0.9811096,1.2541199,2.0335693,4.1564026
1977-09-01,-0.2652893,-0.16168213,0.9389038,2.1124878,4.16037
1977-10-01,-1.7643738,-1.8237305,0.64212036,2.018097,2.9114075
1977-11-01,-4.0608215,-2.7704773,0.8991089,1.8571167,1.9432373
1977-12-01,-5.724457,-3.9864807,1.8132324,1.5928345,1.361206
1978-01-01,-6.429962,-5.586609,2.1433716,1.1429138,0.12072754
1978-02-01,-7.984253,-6.093567,2.0414124,1.0520935,-0.2692566
1978-03-01,-7.953308,-6.4178467,2.0274048,1.0612793,-0.38186646
1978-04-01,-8.355194,-6.2518616,1.7990417,0.9034729,0.22491455
1978-05-01,-7.3318176,-5.7117615,1.6470032,1.4759216,1.7745972
1978-06-01,-4.4447937,-4.1557617,1.3224792,2.0628967,2.8618164
1978-07-01,-1.1051025,-2.657959,1.1234131,2.197815,3.5032043
1978-08-01,0.8501282,-0.6645508,1.2904053,2.7466125,3.980011
1978-09-01,-0.43978882,0.44226074,1.425293,2.5281982,3.9684448
1978-10-01,-2.2626038,-1.2128601,1.1011963,2.4225464,3.344696
1978-11-01,-3.8368835,-2.2675781,1.2194519,2.0947266,2.3856506
1978-12-01,-6.1088867,-4.0113525,1.8666077,1.6834106,1.3248291
1979-01-01,-6.969635,-5.83963,2.090271,1.190918,0.5628052
1979-02-01,-8.962006,-6.2890625,2.1814575,1.0761108,-0.035064697
1979-03-01,-8.717865,-6.960724,1.9904175,0.85943604,-0.22174072
1979-04-01,-8.937256,-6.677246,1.815979,1.2328491,0.2590027
1979-05-01,-7.7261353,-5.5990906,1.948822,1.9266052,1.5658875
1979-06-01,-4.435089,-3.6706238,1.5621643,2.3382263,2.6206055
1979-07-01,-2.147461,-1.9729004,1.5114136,2.5036316,3.8023987
1979-08-01,-0.21801758,-0.8204956,1.6716309,2.5366821,4.1448975
1979-09-01,-1.0487366,-0.32440186,0.99420166,2.3858032,3.6835938
1979-10-01,-1.6430359,-1.2281494,1.0463562,2.4906921,2.802063
1979-11-01,-3.3963013,-2.7996216,0.67697144,2.2793884,2.1053162
1979-12-01,-5.947815,-3.8207703,1.2065125,2.3321838,0.94055176
1980-01-01,-7.113922,-5.166046,1.6326904,1.6005249,0.31729126
1980-02-01,-8.602203,-5.8397217,2.0245056,1.1253052,-0.2692871
1980-03-01,-8.675842,-6.6908264,1.7098694,0.7017822,-0.2805786
1980-04-01,-8.584686,-6.1419067,2.1617737,0.93099976,0.18026733
1980-05-01,-7.2434998,-5.321869,1.7164307,1.3299255,1.4625549
1980-06-01,-4.6171875,-3.5284424,1.562439,2.172638,2.7833252
1980-07-01,-0.2999878,-2.3978271,1.6567993,2.3397217,4.1891174
1980-08-01,0.51916504,-0.27069092,1.6395874,2.4012146,4.2342834
1980-09-01,-0.48989868,-0.12960815,1.5688477,2.5002136,3.855713
1980-10-01,-1.5056458,-1.416565,1.0054016,2.1594849,3.3333435
1980-11-01,-4.526123,-2.6168518,0.8735962,1.8841553,2.1236877
1980-12-01,-6.591217,-4.1682434,1.1052856,1.6333008,0.9216614
1981-01-01,-6.9505615,-5.0814514,1.3052063,1.3846436,-0.17022705
1981-02-01,-7.854706,-6.212158,1.5816956,1.0736694,-0.2833252
1981-03-01,-8.722443,-6.244812,1.9519958,1.4367981,-0.4461975
1981-04-01,-8.936157,-6.6579285,1.9202881,1.492218,0.08190918
1981-05-01,-7.307678,-6.0547485,1.6212158,1.595581,1.4269104
1981-06-01,-4.987152,-3.5019836,1.6609497,2.2940674,2.8995056
1981-07-01,-1.8922424,-2.559204,1.4733276,2.4653015,3.8689575
1981-08-01,-0.2670288,-1.4517822,0.82644653,2.5776672,4.1233215
1981-09-01,-1.6872864,-0.76605225,1.2061157,2.6420593,4.1456604
1981-10-01,-2.4082336,-1.514679,0.98349,2.5204163,3.2468567
1981-11-01,-4.105316,-3.3348083,0.4670105,2.3869019,2.1326294
1981-12-01,-6.0373535,-4.520935,1.629364,2.2240295,0.7040405
1982-01-01,-7.9904785,-5.2512207,1.6732788,1.6497498,0.40304565
1982-02-01,-8.456451,-6.4211426,2.4985962,1.11969,0.40771484
1982-03-01,-9.142151,-6.777893,2.3621216,1.0848694,0.29830933
1982-04-01,-8.988983,-6.837555,2.1928406,0.80145264,0.7243347
1982-05-01,-7.2444763,-5.725891,1.7623596,1.4799805,1.1765747
1982-06-01,-4.7689514,-3.0030212,1.8240967,2.4995117,2.2616882
1982-07-01,-1.1537781,-2.0209656,2.1447449,2.2493896,3.8080444
1982-08-01,0.60861206,-1.4011536,2.078125,2.1376953,4.272644
1982-09-01,0.2781372,-1.2084045,1.9759827,2.2893982,3.6853027
1982-10-01,-2.0108337,-1.3339233,1.2771606,1.8819885,2.7511902
1982-11-01,-4.1729126,-3.258667,2.2198486,1.7041321,1.598999
1982-12-01,-6.1628113,-4.7438354,3.071869,1.0951538,1.1782837
1983-01-01,-7.0035095,-5.812683,3.2339783,0.3102417,0.71728516
1983-02-01,-7.9925537,-6.60495,3.3494263,0.5993042,-0.17337036
1983-03-01,-8.718353,-6.9878235,3.3972778,1.353241,-0.44961548
1983-04-01,-8.5911255,-6.8273315,3.7294617,1.5720825,-0.048950195
1983-05-01,-6.196869,-6.2055664,3.3079834,1.8147583,1.2277832
1983-06-01,-4.5657654,-4.9154663,3.4801025,1.9429932,2.592163
1983-07-01,-1.2018738,-3.056366,3.4523926,2.3213806,3.9173584
1983-08-01,0.40612793,-1.7811279,3.021698,2.1689758,4.5530396
1983-09-01,0.027770996,-1.212738,2.0394592,2.1928406,3.7873535
1983-10-01,-1.815918,-2.075409,1.7758484,1.8129883,3.315857
1983-11-01,-4.41922,-3.5862732,1.6742859,2.0562744,2.2670288
1983-12-01,-6.4989014,-4.8648376,1.7013245,1.7900696,1.9101562
1984-01-01,-6.692566,-6.022888,1.7868652,0.8954468,0.72024536
1984-02-01,-7.4909363,-7.0415344,2.006073,0.5514221,0.19851685
1984-03-01,-8.240906,-7.6306458,1.8960876,0.8824158,-0.012451172
1984-04-01,-8.459808,-7.048706,2.1775818,0.86053467,0.12008667
1984-05-01,-7.552826,-5.988312,1.9238892,0.9042969,1.1483154
1984-06-01,-4.908966,-4.611023,1.211029,1.4407043,2.0108643
1984-07-01,-1.4594727,-3.0551758,1.2741089,2.606018,3.2514038
1984-08-01,0.26086426,-1.431366,0.98349,2.8672485,3.755188
1984-09-01,-0.16308594,-0.8342285,1.4227295,2.743225,3.297577
1984-10-01,-1.6564331,-1.6876221,0.89056396,2.850525,2.7208557
1984-11-01,-3.7551575,-2.8627625,0.8072815,2.229248,1.6942139
1984-12-01,-5.362976,-4.105316,1.5019226,2.1077576,1.0723267
1985-01-01,-6.1739807,-5.2160034,1.3852844,1.4226074,-0.030456543
1985-02-01,-7.91037,-6.2198486,1.6434326,0.76412964,-0.6465759
1985-03-01,-8.454254,-6.9281006,1.376831,0.2338562,-0.15588379
1985-04-01,-8.532135,-6.4816284,2.0275269,0.23916626,0.18673706
1985-05-01,-6.8487854,-5.8651123,1.4188538,0.6171875,1.4793396
1985-06-01,-3.9189758,-3.3709412,1.1874084,1.4727783,2.594574
1985-07-01,-0.526947,-1.7324524,1.434845,2.4366455,3.6673584
1985-08-01,0.78292847,-0.79415894,1.4822388,2.6227112,4.337433
1985-09-01,-0.17288208,-0.38867188,1.552948,2.4700623,3.6387634
1985-10-01,-2.811737,-1.0617065,1.2020874,2.1297913,3.056488
1985-11-01,-5.107544,-2.5977173,1.0193176,2.09375,2.1668396
1985-12-01,-5.929352,-4.1374817,1.3752747,1.6097412,1.5139465
1986-01-01,-6.8164673,-5.3014526,1.8077393,0.8456421,0.29797363
1986-02-01,-7.599701,-6.2509766,1.9461975,0.6289673,-0.06350708
1986-03-01,-7.93161,-6.7313538,1.7344055,0.5246887,-0.47357178
1986-04-01,-7.835724,-6.907715,1.9378357,0.4789734,-0.1977539
1986-05-01,-5.7941895,-5.6127014,1.9780579,0.76260376,0.8748779
1986-06-01,-2.9401855,-4.0260925,1.4563599,1.4222717,2.305664
1986-07-01,-1.1243286,-1.9416199,1.6764526,2.4276428,3.3052979
1986-08-01,0.9838257,-0.5930786,1.8383484,2.0314026,3.8401794
1986-09-01,-1.245758,-0.22753906,1.8304138,2.2841797,3.3186646
1986-10-01,-3.168396,-1.315033,1.2669678,2.3948364,2.62146
1986-11-01,-4.573242,-2.9003296,1.5628357,2.0570068,2.223816
1986-12-01,-5.4944763,-4.330414,2.1791687,1.506134,1.5696106
1987-01-01,-6.9374695,-5.4033203,2.5570984,1.4113464,0.8704529
1987-02-01,-8.024902,-6.17807,2.4936218,1.089447,0.3013916
1987-03-01,-8.837494,-6.6580505,2.833435,1.0782166,-0.43136597
1987-04-01,-8.460907,-6.2364197,2.8625488,1.389801,-0.38946533
1987-05-01,-6.676819,-5.7900085,2.2451172,1.6197815,0.96273804
1987-06-01,-5.743042,-3.1705933,2.1231995,2.3391724,2.3017883
1987-07-01,-2.7268066,-1.4858704,1.9089355,2.4088745,3.3171997
1987-08-01,-0.8726196,-0.38342285,1.8262329,2.6086426,3.77948
1987-09-01,-0.9416809,-0.3179016,2.2243652,2.5922852,3.863922
1987-10-01,-2.0950317,-1.8294373,2.0049133,2.6522522,2.5780334
1987-11-01,-4.4730835,-3.7633057,1.8451843,2.3605042,1.5596619
1987-12-01,-6.025299,-4.759796,2.036438,2.0922241,1.1905518
1988-01-01,-7.6983643,-5.768524,2.3322144,1.6164246,0.13479614
1988-02-01,-8.039856,-7.0625305,2.0812683,0.851532,-0.56533813
1988-03-01,-8.949463,-7.522949,1.6694336,1.2359314,-0.6418152
1988-04-01,-8.60733,-6.4503784,2.1582336,1.3417969,-0.19903564
1988-05-01,-6.5232544,-5.4083557,1.9766235,1.7049866,1.1885071
1988-06-01,-3.6041565,-3.6451416,1.0689087,2.2799377,2.5854797
1988-07-01,0.00680542,-2.6408386,1.1500244,2.5497437,3.6823425
1988-08-01,1.8093262,-1.0871887,0.99087524,2.4704895,4.13678
1988-09-01,0.35098267,-0.78466797,1.0531006,2.0855713,3.4321594
1988-10-01,-1.1402588,-1.4164429,1.0101318,2.1285706,3.2156677
1988-11-01,-3.3667297,-3.259491,0.85614014,2.4318848,2.2396545
1988-12-01,-5.8931274,-4.3179016,1.0239258,1.9779663,1.0305176
1989-01-01,-7.3331604,-5.6417236,1.6618652,1.4989319,0.65808105
1989-02-01,-7.086914,-6.6404724,1.8361206,0.9582825,0.216156
1989-03-01,-7.4677124,-7.055298,1.3206177,0.80996704,-0.43014526
1989-04-01,-7.2440186,-7.1520996,2.3506165,0.8274536,0.43789673
1989-05-01,-5.8706665,-5.969391,1.9746704,0.99328613,1.3254395
1989-06-01,-3.250122,-2.4817505,1.5124207,1.8747253,2.195221
1989-07-01,-0.93948364,-0.83880615,1.2518921,2.5100098,3.5361328
1989-08-01,0.6644287,0.51123047,1.5680237,2.723999,4.155731
1989-09-01,-0.09225464,-0.23669434,1.5374146,2.4084167,3.8216553
1989-10-01,-1.7041931,-1.5193787,1.0585938,2.3103943,2.9863892
1989-11-01,-3.3867188,-3.4689026,1.016449,2.0498962,1.9472656
1989-12-01,-5.9057617,-4.9895325,1.3822632,1.8413696,0.9372864
1990-01-01,-6.5703735,-5.734558,2.088562,1.1659851,0.4277954
1990-02-01,-7.3711243,-6.6985474,2.4682922,0.5826721,0.46087646
1990-03-01,-7.4799805,-6.91391,2.3421936,0.92993164,-0.11102295
1990-04-01,-7.5587463,-7.2017517,2.1371765,0.89505005,0.034576416
1990-05-01,-6.807068,-5.8159485,1.9095459,1.3128967,1.3676453
1990-06-01,-3.4623413,-3.747345,1.6028442,1.701477,2.567871
1990-07-01,-0.55496216,-1.6348572,1.5875854,2.1482239,3.431305
1990-08-01,0.51135254,-0.00592041,1.5720215,2.398468,4.131714
1990-09-01,-0.009460449,0.13302612,0.9338379,2.7114868,3.941803
1990-10-01,-1.4686279,-1.2319336,0.6887207,2.3850098,3.35495
1990-11-01,-3.4823303,-2.7372437,0.9871826,2.125763,1.9443054
1990-12-01,-5.4697266,-4.5545044,1.6191711,1.7306213,0.8908386
1991-01-01,-6.3948364,-5.5785217,2.0541992,1.1197205,0.69415283
1991-02-01,-7.003784,-6.044983,2.1405334,0.42355347,0.079956055
1991-03-01,-7.967804,-6.5782166,2.3807068,0.35638428,0.063323975
1991-04-01,-7.7188416,-7.0040283,2.1026306,0.49145508,0.66397095
1991-05-01,-6.644165,-6.479309,2.231842,0.8703613,1.6037598
1991-06-01,-5.0438538,-3.769104,2.007965,1.2979431,2.5364685
1991-07-01,-1.6614075,-1.3440247,1.7282104,1.9536133,3.8831177
1991-08-01,0.5727234,0.9906311,2.069519,2.2525024,4.2482605
1991-09-01,-0.3551941,1.0315247,2.0684814,2.13089,3.849762
1991-10-01,-1.6371155,-1.3373718,1.4875488,1.8930969,3.0563354
1991-11-01,-3.2859192,-2.8360596,1.6581726,1.6462708,1.7968445
1991-12-01,-5.1442566,-4.416565,2.0557861,1.4300842,1.0655212
1992-01-01,-6.9275208,-5.4888916,2.5823364,1.0647583,0.5024109
1992-02-01,-7.662506,-6.146881,2.9086304,0.7201843,-0.21029663
1992-03-01,-7.991272,-6.653412,3.0758667,0.47424316,0.040740967
1992-04-01,-7.888489,-6.5932617,3.0139465,0.76205444,0.18807983
1992-05-01,-5.4053955,-5.9856873,2.4507751,1.5367432,0.51904297
1992-06-01,-3.8700256,-4.2187805,2.2966309,1.9304504,2.3513794
1992-07-01,-2.0456848,-1.6305542,1.854065,2.034729,3.7562256
1992-08-01,0.4411316,-0.7610779,1.6002808,2.1931458,3.8700867
1992-09-01,-0.12176514,-0.8982239,1.4994507,1.9024658,3.6811218
1992-10-01,-1.6759033,-1.5078125,0.9513855,2.05188,3.3049927
1992-11-01,-3.6340332,-3.1351318,1.2310791,2.0690613,2.483673
1992-12-01,-4.9700623,-4.041504,1.8979797,1.5734253,1.723114
1993-01-01,-6.442383,-5.40271,2.0722656,1.1208191,1.0272522
1993-02-01,-7.0543213,-5.9683533,2.3312988,0.788147,0.019012451
1993-03-01,-7.6376038,-6.7266235,2.209137,0.6386719,-0.361969
1993-04-01,-8.061432,-6.210724,2.9102478,0.71591187,-0.064453125
1993-05-01,-6.395233,-6.209503,2.4132996,1.4633484,0.8253174
1993-06-01,-5.157257,-3.6053162,2.30896,1.9867859,2.2816467
1993-07-01,-2.2139893,-2.7705994,1.7730408,2.2370605,3.8796387
1993-08-01,0.539917,-1.2732544,1.7277527,2.2117615,4.1730957
1993-09-01,-0.23223877,-0.16253662,1.519043,2.0503235,3.9673157
1993-10-01,-1.4517822,-1.4771423,1.456604,2.3753967,3.0056152
1993-11-01,-3.5121765,-3.7042236,1.1040955,1.9341736,2.2631836
1993-12-01,-5.2403564,-5.1156006,1.336792,1.4586487,1.2310181
1994-01-01,-5.603302,-5.958832,1.8137207,1.0080261,0.5411682
1994-02-01,-7.202942,-6.8483887,1.8838501,0.2704773,0.3401184
1994-03-01,-7.6653748,-6.973938,2.0250854,0.17782593,0.11602783
1994-04-01,-7.581482,-6.832672,1.8883057,0.2798462,0.9021301
1994-05-01,-5.839142,-6.1976013,1.4263611,0.8609619,1.8794861
1994-06-01,-3.880005,-3.9952393,1.4588013,1.8368835,2.7676392
1994-07-01,0.008636475,-2.3196716,1.5975037,2.2752075,3.5144043
1994-08-01,2.1150208,-0.7826538,1.6079407,2.268982,3.7828064
1994-09-01,0.4545288,-0.30065918,1.4396973,2.55484,3.8607178
1994-10-01,-1.9019165,-0.8446655,1.1026611,2.308014,2.9533691
1994-11-01,-3.7519836,-2.0802612,1.1788025,2.0585632,2.2664795
1994-12-01,-5.5910034,-4.155182,1.999115,1.4268494,1.5857239
1995-01-01,-6.8804626,-5.012726,2.775299,1.421875,0.4406128
1995-02-01,-7.212921,-5.983551,2.079956,0.67181396,-0.19418335
1995-03-01,-7.6595764,-6.4775696,2.0308838,0.5895386,-0.13873291
1995-04-01,-8.476685,-5.9451294,2.1974792,0.91778564,0.47772217
1995-05-01,-7.2615967,-3.657959,1.505249,1.5472412,1.7973328
1995-06-01,-4.544586,-2.2035217,1.1636963,2.1381226,2.6920166
1995-07-01,-1.4369507,-0.6383667,1.4379578,2.7063904,3.4790955
