,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5
1965-01-01,13.014069,37.386284,39.129147,30.727703,26.133034
1965-02-01,24.686655,47.610855,29.875927,36.90143,26.32632
1965-03-01,16.236069,25.605589,26.639185,41.89414,48.161232
1965-04-01,9.32523,20.3639,69.96502,25.43196,73.006836
1965-05-01,15.92976,18.106697,68.11241,72.784065,83.94887
1965-06-01,17.664429,20.316399,69.47689,76.13875,69.339294
1965-07-01,17.951084,10.060703,71.09035,69.08868,58.1057
1965-08-01,28.13798,13.765923,74.27467,72.52034,53.900883
1965-09-01,23.2714,23.875832,59.56027,58.182686,56.487328
1965-10-01,19.705414,28.020042,53.85338,69.63578,57.917328
1965-11-01,21.636646,33.790817,27.738302,50.949158,74.61866
1965-12-01,27.546652,23.98558,14.483379,47.14238,47.879494
1966-01-01,17.901634,32.759727,23.062815,53.94617,38.04731
1966-02-01,18.912857,31.082014,31.669706,36.328556,32.48886
1966-03-01,16.780422,31.277365,35.765488,37.34799,41.3305
1966-04-01,11.412403,25.589231,70.401535,48.345043,57.82855
1966-05-01,16.220638,23.011925,61.41872,64.17004,75.92551
1966-06-01,21.275116,20.56923,70.77254,60.579865,75.01771
1966-07-01,34.38819,12.310356,69.93861,62.59903,71.11563
1966-08-01,24.358034,16.727894,67.84393,57.86302,58.96946
1966-09-01,23.538877,20.339405,72.23848,54.656982,45.030663
1966-10-01,16.747593,35.402695,62.9175,62.61052,34.918427
1966-11-01,43.20849,40.15512,40.8528,56.60884,68.231346
1966-12-01,40.248688,30.81115,20.53804,37.566322,60.653736
1967-01-01,19.833569,35.596043,27.072956,49.605255,33.23471
1967-02-01,13.573849,25.71494,40.04845,33.09114,38.10939
1967-03-01,11.656746,26.841553,29.537321,25.159231,63.133076
1967-04-01,15.001118,29.344767,63.442177,54.194477,67.957085
1967-05-01,13.58736,29.515364,67.03822,44.13264,82.969604
1967-06-01,22.429684,17.443523,67.28652,65.37955,80.555916
1967-07-01,24.497112,14.37447,69.46036,56.86491,69.07188
1967-08-01,29.30254,15.849037,78.405716,49.252235,57.00679
1967-09-01,27.599949,21.44664,78.31957,48.181362,46.146023
1967-10-01,14.036655,24.465021,56.738228,55.202858,57.971256
1967-11-01,17.45197,30.562592,34.24816,41.311882,58.6604
1967-12-01,19.728848,28.937698,42.720573,12.947201,31.15039
1968-01-01,29.143995,28.74482,32.709213,19.222546,38.638905
1968-02-01,30.721382,41.12892,37.96449,33.805336,34.453995
1968-03-01,19.137238,28.168589,52.05797,42.266895,56.21551
1968-04-01,26.158224,30.838882,52.58752,51.6266,83.82623
1968-05-01,13.490833,17.352215,77.027374,45.00157,79.33068
1968-06-01,14.242508,16.7277,79.62685,61.789482,81.60663
1968-07-01,20.54562,13.457035,81.7032,68.81369,76.96943
1968-08-01,21.77534,15.351509,79.57212,56.817493,56.849686
1968-09-01,30.76806,14.863808,75.379166,60.883293,51.925983
1968-10-01,21.195892,27.35897,73.769585,53.635357,48.005047
1968-11-01,26.512333,33.94215,63.06266,48.75833,58.383614
1968-12-01,21.174965,29.96166,55.79219,42.233093,38.4699
