,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1965-01-01,-0.17589529941104493,-0.5744603730864445,0.9072245854251789,0.7786686642695282,0.10772877058405785
1965-02-01,-0.05110673571251473,-0.41477291260735466,0.8173907702823855,0.4780600131568262,-0.009150949609317597
1965-03-01,0.02111834386047327,0.04045375449172521,0.9939247707151017,0.07998072621175799,0.04306191009036295
1965-04-01,-0.07462477627790198,-0.7653417728715024,0.8240216183212568,0.5019506660558409,0.08879656292450655
1965-05-01,0.13188212090786897,-0.29584949804564653,0.7604866095308987,-0.5752856448545295,0.02282150386340299
1965-06-01,0.06864601482619655,-0.18727193444462148,-0.0018391928433458197,0.06896792832067458,0.011732346218103056
1965-07-01,-0.07680143528389481,-0.3182929956306846,-0.30476602743256764,0.3897546206490468,-0.010968175283662831
1965-08-01,-0.1147630633259157,-0.1688028543682422,-0.24109538995994712,0.3530806404049114,-0.0073303658349119175
1965-09-01,0.0759633609427596,-0.6781317925049087,-0.043203446240919936,-0.24952024726544397,-0.0035897757454662563
1965-10-01,-0.08666463051307595,-0.5792234408653388,0.08900098080904978,0.5614350912934643,0.024237453486699208
1965-11-01,0.005743041072251661,-0.5951147968486205,0.0011194819136399704,0.7131678068031699,-0.01798964425873984
1965-12-01,-0.1264832246134866,-0.31499233791383646,0.7682186814973939,0.3326261700209925,0.08266589183146786
1966-01-01,-0.17659881696948465,0.4606003983546112,0.5747136642348091,-0.23929304995779266,0.20078775372095167
1966-02-01,-0.08971303139092787,0.7468588776507621,0.21125024782036833,-0.23737731626478292,0.12548996764383497
1966-03-01,-0.04009474815695353,-0.43948353347131763,0.7928387174066507,0.412506420733565,0.05769452441982023
1966-04-01,-0.12372861493308589,0.25238096714019775,0.26154675573672886,-0.19506073351633751,0.12590822045970115
1966-05-01,0.08468377351198556,-0.4906035580877531,0.004054669659795626,0.6410412869210971,-0.009236410616119956
1966-06-01,0.13888409835690596,-0.6612763061361798,-0.18440212281245105,0.1728860756098214,0.031211482254183215
1966-07-01,0.009615820358103176,-0.4302912849490926,-0.21256561268050714,0.30618481716867224,-0.0021613410608783646
1966-08-01,-0.036891384647702266,-0.058119106343237026,-0.13949537895760444,0.14802930971323433,0.01286311003907471
1966-09-01,-0.12334353062060643,-0.01660392351322255,0.006451582500957093,0.47813073053198346,-1.303221330426301e-05
1966-10-01,-0.057924073189496994,-0.2629229830483259,-0.30702186642952684,0.34544227992073967,0.02267534049690529
1966-11-01,0.03685991209492368,-0.962882930949583,-0.19785697167774416,0.6389961404315496,0.07027111069601812
1966-12-01,-0.0655514398976317,-0.6056244595576141,0.7156333833370568,0.9679837752196749,0.0598188766625348
1967-01-01,-0.1100531796801765,0.17874186574402504,0.5541554037130104,0.5015242402836428,0.06469184722585283
1967-02-01,-0.22039150046008937,-0.11297033752425242,0.8579454894335764,0.8014427908396318,0.0954551373127919
1967-03-01,-0.10469326714299759,-0.27790690882731295,0.8431141668895505,0.5153819666070454,0.03370743921133363
1967-04-01,0.006982383212812666,-0.8704755265833968,0.9033395996633565,0.13887993359969836,-0.017086907651773682
1967-05-01,0.16771534738956756,-0.7143527269363403,-0.00751985342435117,0.6434251696376477,-0.04818878450970741
1967-06-01,0.1629916248175333,-0.6651137844990876,0.10449580567063026,-0.06105635883444447,-0.02484495698171816
1967-07-01,-0.05781839619267661,0.21212846040725708,-0.5398769423646747,0.4891115730091677,-0.043073276971365995
1967-08-01,-0.05099036432099792,-0.002090559711963949,-0.5800608756407252,0.4330325934846523,-0.024827123192512686
1967-09-01,-0.020622975140247704,-0.4533418659436501,-0.04505364681189915,0.1996610881918568,0.017817613259432423
1967-10-01,0.008248383144162735,-0.22236538135399253,0.2046366626361631,0.3206182839506764,0.044760961014374046
1967-11-01,-0.020868497250496214,-0.8589981976201979,0.3121953246728429,1.353191521208165,0.053120053011425736
