,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5
1965-01-01,-0.015725475659064195,-0.02157772674717315,0.038510273375055366,0.9438441859351264,-0.04572846961242181
1965-02-01,-0.34694837047419413,0.056557031974945715,-0.02671238959438222,0.12502580053276485,0.176744121644232
1965-03-01,-0.029535205402505506,-0.016554783259336403,-0.05502683822722996,0.2466620835993025,-0.2840344828587991
1965-04-01,-0.0967032481155811,-0.0493848255753686,-0.10115569029414259,1.0094785690307617,0.2261082883234377
1965-05-01,-0.035421953562202804,-0.06135056275483907,-0.08555904359501951,0.11327660746044582,0.07622598635929602
1965-06-01,-0.12214199528781645,-0.03937317306444935,0.030730935909292274,-0.21647733118798998,0.23377959926923114
1965-07-01,0.017318396119896422,-0.011763450750294894,0.12696777086924102,-1.0104042291641235,0.761729754783489
1965-08-01,0.06142336909377246,-0.0072766954993443945,0.09139713571023414,-0.43211725023057723,0.29157546383363225
1965-09-01,-0.023468337748028815,-0.0669100371957163,0.00333766288617078,0.40184752808676827,0.47251648373074
1965-10-01,-0.3598914233916396,-0.0297512434338544,0.0881056783862946,0.45990828010771007,0.5798013121993453
1965-11-01,-0.26043465514795494,0.03008119308154914,-0.06534490624771398,0.11231763495339288,0.5276297529538472
1965-12-01,-0.1521427970413768,0.010184848696922108,-0.04664896987378597,0.3200308481852214,-0.020858352245004087
1966-01-01,-0.0004649042673067215,-0.020389068738501995,0.07567971616106874,-0.11508843965000576,-0.6027220024002923
1966-02-01,0.14847997200051577,-0.0037440861293006555,0.052017356981249416,-0.2290744748380449,-0.5726074179013569
1966-03-01,-0.24129559687518196,-0.012767217689254467,-0.023149909889873335,0.4761509762869941,0.10566372010442945
1966-04-01,-0.11930782860572184,-0.0143363730844754,-0.0013550743460655212,0.4445427987310621,-0.47796914974848426
1966-05-01,-0.40782279924515186,0.028618089538120346,-0.09124187191071755,-0.003613197606884771,0.5017784458619576
1966-06-01,-0.23921683704087493,-0.04340105821317848,0.0440821674761965,-0.3035295009613037,0.5853736842120135
1966-07-01,-0.19460214524094116,0.025744649130460564,0.09523900285678202,-0.38954224851396346,0.5125262119151928
1966-08-01,-0.03264840658104748,0.019088993244738485,0.12302446343442971,-0.30825843413670856,0.14551069449495385
1966-09-01,-0.16299665760283075,-0.013040292153277412,0.1402227098450941,-0.0750991039805942,0.17283880324275405
1966-10-01,-0.1261789317524761,0.0208942541488507,-0.0022828852867378905,0.2809983823034498,0.12608707227088786
1966-11-01,-0.1989520471030419,0.023004900045407985,-0.10882431148167918,0.6594092978371514,0.4834471477402581
1966-12-01,-0.14416101963233646,0.021323430016847913,-0.1498425379395485,0.581927498181661,0.14928580710181483
1967-01-01,-0.3502633730205921,0.0656250124222074,0.008907899438567898,-0.14136294523874918,-0.1508625293219531
1967-02-01,-0.17123277589610408,-0.006023240368021784,-0.0812634770922801,1.0090870327419705,-0.16672863728470272
1967-03-01,-0.010496781233253828,-0.013808052190091388,-0.04136725671260672,0.4640941818555196,-0.06838031803016309
1967-04-01,-0.19997245879895095,-0.036421178104012956,-0.05270558108082589,0.804548528459337,0.5313209913395069
1967-05-01,-0.5586392562323753,0.03769296958842038,-0.07918585307540042,-0.1363136950466368,0.8377115483637209
1967-06-01,-0.14994006022947642,-0.043017709879705913,0.021275845082367167,0.0554302583138148,0.4646361426070884
1967-07-01,0.03113194770359118,0.02845553813169766,0.042588964981191295,-0.6921982102923923,0.20404662247057312
1967-08-01,0.11766446805601818,0.04405923736500673,0.09599835885798229,-0.7279762956831191,0.4528543463459721
1967-09-01,-0.08533128319359426,-0.01759233280340943,0.11350955156718982,-0.15252027246687147,0.3967738813824124
1967-10-01,-0.22208701579942614,-0.006629005285565644,-0.01073591411113739,0.42158116896947223,0.1768017118727719
1967-11-01,-0.5033429609526188,0.03735168755223326,-0.11891228941214435,0.5514031317498949,0.7872903788531268
1967-12-01,0.17762796594462263,0.010124563764538037,-0.17383155029486205,0.7430134879218208,-0.29701251122686595
1968-01-01,-0.30321147327029374,0.03561835852121834,-0.029635997763013136,0.49164046843846637,-0.15518988172213236
1968-02-01,-0.05970824885805812,-0.049202260759160475,0.2797866623629542,0.5074491434627109,0.018298638018744963
1968-03-01,-0.13492899159729957,0.0018524073285945076,-0.043218711610226064,0.5718992816077338,0.47362104610160544
1968-04-01,0.008314241304856921,0.05588822604998651,-0.20105244372697437,0.4648013578520881,-0.1842155086773413
