,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5
1965-01-01,4.9664383,6.5635147,3.6461868,5.2334366,6.720768
1965-02-01,4.14415,5.986931,2.4897423,4.0016403,6.561878
1965-03-01,3.484024,5.9885674,2.2161903,4.5536537,6.473423
1965-04-01,3.4397964,4.543827,2.7567406,4.003277,5.6544113
1965-05-01,1.9672089,4.0933685,1.6199493,3.403759,5.667515
1965-06-01,2.1129951,4.2833824,1.4839897,3.328411,5.4152565
1965-07-01,1.963932,3.9230156,1.4037285,2.971321,4.958248
1965-08-01,1.9885025,3.7657623,1.4594193,2.7403603,4.964802
1965-09-01,2.2456741,4.0507812,1.5724449,2.9500275,5.4119835
1965-10-01,2.2767982,4.802635,2.0884247,3.202282,6.7600784
1965-11-01,2.488102,6.4898033,2.119545,4.1932907,8.738815
1965-12-01,4.840309,8.193352,4.9058304,6.116333,9.777325
1966-01-01,5.693081,8.314709,3.5196075,5.840824,10.008839
1966-02-01,4.6506653,8.529758,3.012352,6.968601,10.765614
1966-03-01,3.6082535,7.132759,2.5888214,5.08733,9.084618
1966-04-01,3.406334,5.203884,2.1620064,4.184452,5.6192093
1966-05-01,2.5871773,4.0596924,1.76474,3.3997688,4.036709
1966-06-01,2.101265,3.102642,1.5299911,3.032051,2.8678932
1966-07-01,1.8336868,2.503456,1.2919579,2.5264397,2.3622818
1966-08-01,1.8681602,2.3212395,1.3510551,2.3146744,2.1817055
1966-09-01,1.9732208,2.4115295,1.433136,2.4049606,2.2539368
1966-10-01,2.808796,3.0402603,1.8517456,3.1321907,2.904007
1966-11-01,3.1945686,4.2271347,3.1486053,3.693615,4.1877365
1966-12-01,4.790203,5.542053,4.9822693,5.253132,5.2826805
1967-01-01,7.075966,6.2314262,3.2029114,6.6317368,5.8378716
1967-02-01,5.2095337,5.223049,3.2738533,5.501747,5.223049
1967-03-01,3.8261795,4.223114,2.7080116,4.091366,4.4156685
1967-04-01,3.496811,3.8008423,2.1235886,3.003601,3.947792
1967-05-01,2.2502708,3.9055672,1.6472702,3.3093224,4.43425
1967-06-01,1.9394798,3.5170784,1.4935646,2.937725,3.9410362
1967-07-01,1.9580612,3.358307,1.5307236,2.665783,3.7907104
1967-08-01,2.0475807,3.3498611,1.5222778,2.7519264,3.768753
1967-09-01,2.34486,4.2720985,1.6033554,3.356617,4.809223
1967-10-01,2.9360352,5.680786,2.4039764,4.1690636,6.905369
1967-11-01,3.5947762,6.0101585,3.4562721,4.216358,8.280277
1967-12-01,5.6554527,7.3006134,3.4039116,5.0490723,8.86301
1968-01-01,5.552387,7.7703896,3.261959,5.948345,10.26041
1968-02-01,3.849453,6.036873,2.970623,4.7315025,7.834774
1968-03-01,2.590763,4.4192467,2.4780922,3.7303467,5.948345
1968-04-01,2.814495,4.2598953,1.6040916,3.228157,5.3447533
1968-05-01,2.1320343,4.5142097,1.5171738,3.6176758,5.2481766
1968-06-01,2.1159363,3.6498642,1.4704971,2.8885345,4.4031487
1968-07-01,1.8632317,3.4196968,1.2886124,2.5440865,4.142399
1968-08-01,1.9276161,3.3118553,1.4479599,2.5617905,4.1375694
1968-09-01,2.1207657,3.5677757,1.4737129,2.8096657,4.6107864
1968-10-01,2.556961,4.7121887,2.0209732,3.1444588,6.345913
1968-11-01,4.726673,6.749916,4.193905,4.3274994,9.043568
1968-12-01,6.146324,8.789253,4.763695,5.5733147,11.673618
1969-01-01,5.836727,7.471115,4.289242,5.5426064,9.772285
1969-02-01,5.0446053,6.92799,2.9439697,5.440666,9.057034
1969-03-01,3.7929115,6.074032,2.6565285,5.3537674,7.267235
1969-04-01,3.7544746,4.5649834,2.0849953,3.8881683,4.575012
1969-05-01,2.8219757,3.5288696,1.7323837,3.2915688,3.1929703
1969-06-01,2.2704964,3.082672,1.5418739,3.025856,2.865425
1969-07-01,2.1301193,2.6632156,1.6087189,2.6565285,2.669899
1969-08-01,2.1301193,2.7935638,1.4716835,2.7283897,3.0659637
1969-09-01,2.10672,3.0709763,1.3897972,2.8219757,3.2965813
1969-10-01,2.633133,3.6391678,2.0081253,3.1428337,3.9182472
1969-11-01,2.8804626,4.4797554,2.5495758,3.3450432,5.3604507
1969-12-01,4.3176537,5.6445465,3.214695,4.030216,7.267235
1970-01-01,6.303959,9.474827,3.7901,8.000275,10.277473
1970-02-01,5.158737,6.871601,4.117779,5.392086,8.740032
1970-03-01,3.3300247,5.49469,2.2245255,4.1111603,7.2555504
1970-04-01,3.396225,4.888981,2.1616364,4.6903877,5.918354
1970-05-01,2.1616364,4.185631,1.5542717,3.3482285,5.1868706
1970-06-01,1.8802948,4.2385902,1.2249374,3.222454,5.281204
1970-07-01,1.8339577,3.5633736,1.2961006,2.633297,4.380913
1970-08-01,1.976284,3.6527405,1.3523712,2.744175,4.5083466
1970-09-01,2.2592773,4.4123573,1.5708237,3.2505875,5.5807495
1970-10-01,2.7458305,5.785961,2.2294884,4.2088013,7.7205887
1970-11-01,3.0900612,6.578678,3.447525,4.6788025,8.375946
1970-12-01,4.701973,5.5128937,2.692875,4.0730934,6.5637817
1971-01-01,5.202942,7.9483566,3.8758812,6.8579674,9.840054
1971-02-01,5.6898155,6.2307816,4.03817,4.932461,7.647442
1971-03-01,4.0702896,5.0322,3.8708076,4.2832985,5.429474
1971-04-01,2.601223,4.03648,2.0974464,3.5445366,3.9806938
1971-05-01,2.4220276,3.5698967,1.6596031,3.2841988,3.395771
1971-06-01,2.1650696,3.0204735,1.5074539,2.9748306,3.027237
1971-07-01,1.9098015,2.5691032,1.3637619,2.5048637,2.4507675
1971-08-01,1.9791107,2.7466087,1.3789749,2.6367264,2.6248932
1971-09-01,2.2867851,3.3653412,1.4009514,3.113453,3.2470055
1971-10-01,2.8750916,3.9012375,1.8404884,3.453251,3.6459694
1971-11-01,3.3349113,4.506447,2.941021,4.3018913,4.2410355
1971-12-01,5.3517113,4.6991653,2.3493347,4.5419464,4.7109985
1972-01-01,5.0342407,5.632351,3.1293945,5.373928,5.5283318
1972-02-01,4.4751396,5.7168655,2.4045105,5.3267937,5.967163
1972-03-01,3.6901207,5.5413322,2.2127266,4.587284,5.9379044
1972-04-01,3.6949959,4.748188,2.393135,3.737255,5.2861633
1972-05-01,2.3346252,3.4463272,1.8470345,3.1342697,4.7920723
1972-06-01,2.2029762,4.317486,1.6650009,3.2772942,5.567337
1972-07-01,2.2484818,4.3678703,1.5918617,3.4902077,5.661606
1972-08-01,2.5702896,4.813202,1.7007561,3.7453804,6.155697
1972-09-01,2.3199959,4.777443,1.3269386,3.6137314,6.2678413
1972-10-01,2.682438,6.058178,2.1347122,4.42638,7.9792786
1972-11-01,3.665741,7.6753464,3.2642937,5.10738,9.884125
1972-12-01,5.1496353,7.273899,4.193962,5.006611,9.08773
1973-01-01,5.97723,7.6687355,3.9310036,6.708027,8.171257
1973-02-01,6.4797554,7.829674,5.397522,8.3633995,7.346855
1973-03-01,5.990368,5.4747047,3.97863,5.739105,5.1101303
1973-04-01,4.463089,4.2266045,2.6911163,4.2397423,4.4171066
1973-05-01,2.4661293,3.4038467,1.7041321,3.0261307,3.592701
1973-06-01,2.0621376,2.9308815,1.5727501,2.709179,3.1690063
1973-07-01,2.0112305,2.8290634,1.4889984,2.6549873,2.8963928
1973-08-01,2.145893,3.2182732,1.5169144,2.9817924,3.2576866
1973-09-01,2.507183,3.702732,1.8683548,3.3562202,3.7684212
1973-10-01,2.3971558,3.9063683,1.8650703,3.3430824,4.036106
1973-11-01,3.5615005,4.594467,2.318325,3.643612,5.374531
1973-12-01,4.303791,4.4105377,3.7832031,3.600914,5.282566
1974-01-01,5.274822,5.1409645,2.817459,4.7674866,5.6086426
1974-02-01,3.5892067,4.7113,2.9546242,4.8170624,5.49131
1974-03-01,4.344429,5.1938477,2.3993607,4.17091,6.459713
1974-04-01,3.257042,4.620407,2.4291077,3.7181091,5.7408447
1974-05-01,2.4621582,4.3708687,1.8011322,3.382637,5.40868
1974-06-01,1.9201164,3.690014,1.4904518,2.8009338,4.802189
1974-07-01,1.8688889,3.6966248,1.5350685,2.8108482,4.7790527
1974-08-01,2.1514778,3.9544258,1.5185432,2.9942856,5.1095657
1974-09-01,2.6307182,4.6848564,1.9515152,3.599121,6.225048
1974-10-01,2.361351,5.205414,2.415886,3.7775993,6.6910706
1974-11-01,3.1992035,5.871399,2.8455544,3.8271751,7.847866
1974-12-01,4.7393913,5.739193,3.8172607,4.0882835,7.355404
1975-01-01,6.4696503,5.7979813,3.5755463,4.370682,7.022789
1975-02-01,4.904068,5.2810593,2.31287,5.099972,6.655678
1975-03-01,4.0513115,4.601158,3.6051788,4.123745,5.4868393
1975-04-01,3.2792206,4.0035706,2.464325,3.3269615,4.948517
1975-05-01,2.3326263,3.619995,1.6774216,2.9153976,3.7302933
1975-06-01,1.9803276,2.829792,1.4436531,2.6585846,2.4840813
