,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1965-01-01,-2.709564463117597e-06,0.003631036088336259,-0.008069542673183605,-0.003021415856589253,0.0006426817890314851
1965-02-01,-2.1578426884184277e-06,-0.003033600478374865,-0.001785383210517466,-0.0035038259132610015,0.0007974776963237673
1965-03-01,-2.985030139118155e-06,0.005668923404300585,0.0027623987989500165,-0.002587377336264278,0.000857231134432368
1965-04-01,-2.2875588342353243e-06,-0.0049359867261955515,-0.004123883991269395,-0.002332033424560602,0.0005548688022827264
1965-05-01,-3.3747948082608998e-06,0.0005782429070677608,0.021030698553659022,-0.00038596332766852964,0.0009586059604771435
1965-06-01,-3.521653670174351e-06,0.002416021015960723,0.03770620096474886,0.0004861737276466253,0.001213030827784678
1965-07-01,-3.365050308836507e-06,0.0033008102036546916,0.035823555663228035,-0.00046216679644809727,0.0014006786841491703
1965-08-01,-2.778821628682146e-06,0.0008106573659460992,0.03250245354138315,-0.0006183887307997793,0.0012328309821896255
1965-09-01,-2.8098522682085514e-06,0.004204444121569395,0.023785571102052927,-0.0005448758505129566,0.0008631479431642219
1965-10-01,-2.1064119825904374e-06,-0.0009131566912401468,0.005474197678267956,-0.0016949745865228276,0.0004254276518622646
1965-11-01,-2.83769856267961e-06,0.01052988154697232,-0.0007973983883857727,-0.0019335339554042246,0.0005931883606535848
1965-12-01,-3.7949141788720876e-06,0.007641303818672895,0.006960213795537129,-0.0026772771282897643,0.0007799229024385568
1966-01-01,-3.48346779466009e-06,0.01203666179208085,0.015879508282523602,-0.002063824892199288,0.0008413666364504024
1966-02-01,-3.644711851882686e-06,0.011836250632768497,0.005737554238294251,-0.0034246976914194724,0.0009221237633028068
1966-03-01,-2.4803561123127636e-06,-0.005368981510400772,0.00782720890128985,-0.0015491634258069098,0.0008614175385446288
1966-04-01,-2.9530307514431234e-06,0.006571786798303947,0.005302514909999445,-0.0012305677955737337,0.0007480086878786096
1966-05-01,-3.097539794511547e-06,-0.0013729746569879353,0.013683130964636803,0.0003451413855752132,0.0005852316462551244
1966-06-01,-3.1022542164767706e-06,0.002612440766824875,0.012452964438125491,-8.112002281753425e-05,0.0008266788427135907
1966-07-01,-2.8063379986314543e-06,-0.0009697079804027453,0.03106025978922844,0.0005079775595125587,0.0011238109436817467
1966-08-01,-3.1744595942160358e-06,0.0033318036003038287,0.028348190244287252,1.6216836229432374e-05,0.0012008933481411077
1966-09-01,-2.387961200837953e-06,-0.001115535997087136,0.01801315665943548,-0.000623345598190402,0.0008263146810350008
1966-10-01,-2.1176959964696696e-06,0.00392326146538835,0.00120304393931292,-0.0016838344890857115,0.0004513617113843793
1966-11-01,-1.5913118692801804e-06,0.0009659721399657428,-0.01461478677811101,-0.0015863214988106242,0.00033003971111611463
1966-12-01,-2.5066301190646984e-06,0.0005431531462818384,-0.014940659457352012,-0.0031218623917084187,0.0004622942014975706
1967-01-01,-3.0084077929270324e-06,0.003522884435369633,0.0029197466574260034,-0.0033299821855810783,0.000866991831571795
1967-02-01,-2.9177170267890868e-06,0.0018057058696285821,-0.010297957487637177,-0.0030709008569829166,0.0006562485395988915
1967-03-01,-2.483079223717747e-06,-0.0011474247003206983,-0.01375798019580543,-0.0024742716050241143,0.0007264285613928223
1967-04-01,-1.7172980230833148e-06,-0.0032118885428644717,0.008149883069563657,-0.00046876987956541904,0.0007982692295627203
1967-05-01,-2.614965454309289e-06,0.003749061215785332,0.020891171880066395,-0.000798118223125736,0.0008494692337990273
1967-06-01,-2.7376844785955297e-06,-0.0034412740205880255,0.022209735470823944,-0.00024208917845195782,0.0009393083928443957
1967-07-01,-3.185838574625035e-06,0.0016749723727116361,0.02808070566970855,-0.0009106763172894716,0.0013856497389497235
1967-08-01,-2.92408571689978e-06,0.0009619543561711907,0.0250513810897246,-0.0014938863993544753,0.0012117000551370438
1967-09-01,-2.1317778949499675e-06,0.002845958442776464,0.015713971515651792,-0.0004655097048574438,0.0006158004907774739
1967-10-01,-2.5445871354121245e-06,0.0010100768122356385,0.013422527990769595,-0.0012396192081117383,0.0006433001090044854
1967-11-01,-2.2837735154582484e-06,-0.0009725787094794214,-0.014049926539883018,-0.003173614095430821,0.0005352895641408395
1967-12-01,-2.543356678999601e-06,-0.004963555693393573,0.0012458782293833792,-0.0030768780561629683,0.0007473053756257286
1968-01-01,-2.7974905656437894e-06,-0.00127204111777246,0.0022985306713962927,-0.003165075759170577,0.0009471673365624156
1968-02-01,-2.00961315632593e-06,0.007832590927137062,-0.011703656491590664,-0.0026447443815413862,0.00039597189243067987
1968-03-01,-1.5924846231819679e-06,-0.0032038908102549613,0.0005853631591890007,-0.001617295735438044,0.00071217650656763
1968-04-01,-2.0475315473001504e-06,0.004980414087185636,-3.532259142957628e-05,0.0002216130269516725,0.00052796431191382
1968-05-01,-2.3154363157151736e-06,0.00016102640074677765,0.02145417674910277,0.0014980170817580074,0.0007263208317453973
1968-06-01,-2.8654473756735874e-06,0.0004029730916954577,0.022143725072965026,0.0008125953778896171,0.0007541828381363302
1968-07-01,-3.262662031382908e-06,0.0015038294804980978,0.03366968303453177,-8.361247220515604e-06,0.0013370938177104108
1968-08-01,-3.0522937045958708e-06,0.0022976000764174387,0.027766189305111766,-0.0009638622335235899,0.0012567219528136775
1968-09-01,-2.5256162260982247e-06,0.0045625914935953915,0.01532176393084228,-0.0010218038369202986,0.0008135984899126925
