,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9
1965-01-01,0.076908305,-0.044971846,0.12057686,0.007169342,0.07788601,-0.015642356,0.06322136,-0.08016701,-0.021834183
1965-02-01,-0.16098633,0.15414277,0.1072155,-0.43277282,-0.2219265,-0.30665606,-0.0205307,-0.1189476,0.0074951174
1965-03-01,0.019227218,0.05572605,0.13752289,-0.17695466,-0.091572955,-0.03910599,0.06094017,0.049534224,-0.0065174103
1965-04-01,-0.07821198,0.045949556,0.125465,-0.013035583,0.10656357,-0.06387291,0.08049317,-0.09580994,-0.0778862
1965-05-01,0.0052139284,0.050186157,0.19748497,-0.041387178,0.0061920164,-0.097113416,0.20889091,0.002281189,0.05214157
1965-06-01,-0.04399414,0.0009777069,0.03877945,-0.021508407,0.057029724,-0.016294098,0.032914735,-0.018249512,-0.016619872
1965-07-01,-0.03747635,-0.012709046,0.07593079,-0.12774658,0.13621902,0.02411499,0.031285096,0.08114471,0.057029724
1965-08-01,-0.020856475,0.026071167,0.04334259,0.013035202,0.076582335,0.06485061,-0.015641784,0.09613571,0.03584671
1965-09-01,0.017597962,0.024115752,0.07625656,-0.0016292572,0.012057495,-0.027700042,0.06257019,0.048556518,-0.199115
1965-10-01,-0.013034821,0.045623016,0.09874268,-0.3864975,-0.012057495,-0.06256981,-0.013035583,0.0019554137,-0.028025817
1965-11-01,0.013687134,0.024440765,0.16750412,-0.04823055,0.16229,0.054096602,0.014338684,0.14371452,0.029981231
1965-12-01,0.025418853,0.008147431,0.40539855,0.051815413,0.30046424,0.13296032,0.25288543,0.09255085,-0.04562378
1966-01-01,0.0049240114,0.10010986,0.24453124,-0.20941086,0.15262718,0.052188493,0.15689392,0.2031742,0.024617005
1966-02-01,0.051203918,-0.042341612,0.16017628,0.113567546,0.20973854,-0.06498947,0.16542816,0.023960877,-0.07713394
1966-03-01,-0.0019691468,0.0029541017,0.056783676,-0.06498947,0.04365463,-0.08369865,0.18643455,-0.0029541017,0.062363435
1966-04-01,0.054486085,0.013785553,0.22976112,0.04496727,0.1457344,0.00787735,0.12932244,0.028227996,0.022975922
1966-05-01,0.14803162,-0.013785553,0.03774643,0.042341996,0.035448838,-0.045952223,0.13654403,-0.02494583,-0.053829957
1966-06-01,0.03643341,0.18151093,0.17133637,-0.08238564,-0.003938675,-0.016739655,0.16017608,0.048905946,-0.04365463
1966-07-01,-0.023632431,0.044639587,0.025601959,0.0088623045,0.10962906,0.0899353,-0.12997894,0.12505493,-0.062363435
1966-08-01,-0.08172951,0.019693756,0.026914978,-0.023632813,0.049562834,0.016739655,0.13982621,0.0899353,-0.19201508
1966-09-01,0.04135666,0.10569,0.119147494,-0.05350151,0.009846878,0.0157547,0.09059143,0.031838227,-0.13260499
