,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1967-08-01,0.00012113285970836117,6.263295382900575e-05,0.0018510318477638066,0.00014740735237790765,0.001906350371427834,-9.431481965786286e-07,8.120931751262915e-05,2.6171351394090194e-05,0.00017671532077656593
1967-09-01,0.0001168992695260831,5.92920560709406e-05,0.0020710825629066676,0.00014532382994396042,0.002704869257286191,1.9113514326818404e-06,7.360328911292729e-05,2.7408052495769066e-05,0.00017909652948825777
1967-10-01,0.00011218820576204406,5.703941342752364e-05,0.0025358557468280196,0.00016054060436043965,0.006288043611372511,-4.479965317235232e-06,5.359961505746469e-05,3.802544660143683e-05,0.0001973350966485062
1967-11-01,0.00012767409409244297,3.5040524750711176e-05,0.002972545044030994,0.0001589352014351028,0.008614947243283193,1.1059457468339437e-05,4.995038883256105e-05,3.250422102202469e-05,0.00021105405115425432
1967-12-01,0.00014353585987807993,3.150100876494327e-05,0.002953027724288404,0.00017133539326355925,0.009506617789156735,1.7673511365501327e-05,4.76340927788341e-05,3.0222863329229235e-05,0.000203119467793537
1968-01-01,0.00013619432955201032,2.7611627124084193e-05,0.0029791402630507946,0.00017277307794144264,0.009394327450233202,2.386013306932e-05,4.331346240683666e-05,2.8038065748064428e-05,0.0002093705613030276
1968-02-01,0.00014489716184990748,3.287405595952898e-05,0.0034934075665660203,0.00017179417951336624,0.01151709584519267,1.1491976200280382e-05,5.204795141051162e-05,2.1229771877626953e-05,0.00020816028154513333
1968-03-01,0.00012240425905697428,3.8773547295654607e-05,0.0027899228734895587,0.00016517556754739156,0.008309339561189216,1.6857054182158514e-05,4.957549511649025e-05,2.9655624028487968e-05,0.00020657166714954656
1968-04-01,0.00013252271800206936,4.10345048787688e-05,0.002314484299859032,0.00016057953815812206,0.005991053573476772,1.285674026500298e-05,5.7111775378062804e-05,3.0784865194963743e-05,0.0001932630311785033
1968-05-01,0.00012783603612048438,4.89923183784536e-05,0.0024498748825863004,0.0001693050744135541,0.006781115856332084,7.774436975675297e-06,5.435212086821492e-05,4.3726513781464375e-05,0.00020276123298875368
1968-06-01,0.00011321453155465044,6.470269862941261e-05,0.0019134253670927137,0.00014935738326297428,0.002896283209944765,5.3397292513561e-07,7.323961249817835e-05,3.5641820933709954e-05,0.0001931925453391159
1968-07-01,0.00012478344522568645,6.565761873774799e-05,0.0016934151062741876,0.00015073313320777856,0.0022382109212533883,-2.226613086501554e-06,7.785751626619862e-05,3.472429131667515e-05,0.00017338673690877235
1968-08-01,0.00011868135943029988,5.911199461818689e-05,0.0018808069580700248,0.00015462248892599375,0.0022115898900665343,7.919709806477234e-06,7.755723143216326e-05,3.7652961478231414e-05,0.0001791839167708531
1968-09-01,0.00011301116111488747,6.720803898040964e-05,0.0022469641407951713,0.0001436373966090305,0.0038152267128073922,1.455340381539827e-06,6.930515862930204e-05,3.0465089994009007e-05,0.00018142231965612154
1968-10-01,0.00011134152930248909,5.3468515249995234e-05,0.0024886042228899896,0.00015329060261137784,0.005896321575467786,6.546898608424575e-06,5.694665156220759e-05,3.377743833597974e-05,0.0001934492956934264
1968-11-01,0.00011841681897545196,4.460855699894098e-05,0.002805962285492569,0.0001563537065224836,0.007198606423723201,9.705196172641688e-06,5.413451415531907e-05,3.143701680277571e-05,0.00020019042494823225
1968-12-01,0.0001279182989882039,3.2290548823134566e-05,0.0028100295457988977,0.00016243949565770372,0.008189149472552042,2.0534743801666387e-05,4.8670037560643526e-05,3.038935103867171e-05,0.00020410746704631796
1969-01-01,0.0001245629540121905,3.5821873190520745e-05,0.0035809710971079767,0.00015664701670769373,0.010612808788816135,9.280639308902513e-06,4.8086344072039035e-05,2.3442164782519003e-05,0.0002056160307499037
1969-02-01,0.0001339927732668893,3.000568848604463e-05,0.0037464185152202845,0.00015750762885341382,0.011426230776123703,1.4852062690806633e-05,4.7607111102681505e-05,2.4826749722706157e-05,0.00021011505850765388
1969-03-01,0.0001241180440529763,3.9179795456189916e-05,0.0026929465821012855,0.00014630733152889476,0.006588642039181044,9.92798447896348e-06,6.141548409585893e-05,2.817315393697535e-05,0.0001988314276483531
1969-04-01,0.0001232651904538958,4.308297983528573e-05,0.0026361297932453454,0.0001652947150655471,0.00680383915702502,1.394018246022218e-05,5.312073072774284e-05,3.058248380668751e-05,0.00020772172319993842
1969-05-01,0.0001189807428127839,5.862180472122726e-05,0.0021664320956915617,0.00015900083354256135,0.005042466606634359,8.371001669615907e-07,6.028393626264814e-05,3.5369624850412446e-05,0.00019226219289218233
1969-06-01,0.00011096560730057179,6.834297121297253e-05,0.002152338420273736,0.00016453580298860158,0.004364284298693141,6.150486046389385e-08,6.98655640007928e-05,3.269730988339971e-05,0.00020070848828860716
1969-07-01,0.00011695207218991175,6.537480596492414e-05,0.001887114194687456,0.00013866591295797607,0.0020873216271866113,2.086086207479336e-06,8.166665187066732e-05,3.308353464897915e-05,0.00018187973485813322
1969-08-01,0.00012446275368161803,5.714873160764386e-05,0.0017707093502394855,0.00015333661933106428,0.002284999694287156,1.2649942012406731e-05,7.523518029807342e-05,3.255940226091329e-05,0.000175371314981021
1969-09-01,0.00010968465268925517,6.570029407897491e-05,0.0021715879847761244,0.0001520270212049767,0.003252262104069814,-1.8273310568398908e-06,6.992062379948847e-05,3.5245522730261216e-05,0.00018751150795045154
1969-10-01,0.00011774114979316994,5.415143169880987e-05,0.0023700203746557236,0.00014460823208815895,0.005410201265476644,4.326658142872475e-06,5.722457798482436e-05,3.337958458297212e-05,0.0001811617039493285
1969-11-01,0.00012688396964222193,4.512105263884069e-05,0.0031068306998349726,0.00016742472938375966,0.008331387653015554,6.507544488461766e-06,4.680365337763861e-05,3.8893317807754826e-05,0.00020744978428410832
1969-12-01,0.00012003586803353867,4.30696395519821e-05,0.003148543182760477,0.00015769610585340737,0.008970372922097644,1.0816809018857992e-05,5.0394737627357244e-05,3.464063975743243e-05,0.00020703279612159048
1970-01-01,0.00014308371108348424,3.109388810610083e-05,0.0032841358915902674,0.000169071382534101,0.009989084598297875,1.3605864523924538e-05,5.3277714566017195e-05,2.2103076530740887e-05,0.00021316841412044596
1970-02-01,0.00013636991771280157,3.424346825834048e-05,0.0033544632606208324,0.00016252264945900867,0.010199170598449808,1.2462458206149071e-05,5.1468830659157705e-05,2.336886578193336e-05,0.00020972229322069325
1970-03-01,0.00013474271661240836,3.3562376964995164e-05,0.0033795781200751662,0.00016392306341523572,0.009494360225896042,2.1468762649116496e-05,5.1276866644103495e-05,2.69815622044101e-05,0.00020449486631453814
1970-04-01,0.00012052375068935585,4.829480376891729e-05,0.00238393186009489,0.00015811852716403652,0.006225470860954374,1.2177666993314537e-05,6.255831471612005e-05,3.0169830379549994e-05,0.00019862712482184483
1970-05-01,0.00011188366981365776,6.217541325032333e-05,0.0024809606838971376,0.00015000564138861183,0.006292471274112662,1.381033598590875e-06,6.192674643696389e-05,3.6197804453469624e-05,0.00019616062066537174
1970-06-01,0.0001108639369295834,6.321477146337788e-05,0.001914068270707503,0.00014659094538691702,0.0033787628732776893,4.140699635020914e-06,7.59758727831973e-05,3.4877142877968285e-05,0.00018381812575777684
1970-07-01,0.00011551950295569794,5.7024380559164844e-05,0.001979240623768419,0.00014753044970162516,0.0028081703931093216,-1.0901558914847935e-07,7.956993310169007e-05,3.51640947287549e-05,0.00019109661479888018
1970-08-01,0.00011996847633224893,6.349627703025747e-05,0.001648648758418858,0.00013842711305929995,0.0016968481456084799,5.306607893847589e-06,8.134443810882253e-05,3.31211124611055e-05,0.00017428275593071402
1970-09-01,0.00011662211493655507,5.7627760925551216e-05,0.001973060716409236,0.00014595646703406714,0.002989190397784114,5.032362082602049e-06,7.286108080330046e-05,3.412707946122753e-05,0.0001804956809792202
1970-10-01,0.00010993533170240342,6.109453275034173e-05,0.0023200380383059382,0.00014349400084845873,0.004784338913547496,6.439538443222167e-06,6.205711239696636e-05,3.521161739501685e-05,0.00019173897574849738
1970-11-01,0.00011421938584784845,4.915577769910885e-05,0.0027581732138060033,0.0001536802227171708,0.007160123883901785,1.336768112499461e-05,5.091048175624262e-05,3.898039722116664e-05,0.00019186304598406423
1970-12-01,0.00011946442323185656,3.847131758170613e-05,0.0032969433232210577,0.00016216822122983938,0.010143333929590881,2.5470128169520954e-05,3.752426588713813e-05,3.772809201297511e-05,0.00021091929435594164
1971-01-01,0.00014014798097730595,3.2223989226129227e-05,0.003321859985589981,0.00017604972378407814,0.010685301579845449,1.6094884358608397e-05,4.807744618220669e-05,3.054182625732963e-05,0.00020850490424588014
1971-02-01,0.00013631952056965353,2.8795462424306486e-05,0.0032708104117773473,0.00016492920956213256,0.009987730300053954,2.4933253447064395e-05,4.241335065873702e-05,2.9090586332162717e-05,0.00020623195572018935
1971-03-01,0.00013069545776507228,4.3978415907092266e-05,0.0024333910550922155,0.0001555378637894304,0.006146929323828469,1.3357428467012749e-05,5.7398200523392814e-05,3.078038671760467e-05,0.00019238374685907428
1971-04-01,0.00012160407448168464,4.3315085966211066e-05,0.0022310932399705052,0.00015955442997474907,0.004567729774862528,1.722928383666537e-05,5.7214785758535276e-05,3.347406853773182e-05,0.00019782317698021265
1971-05-01,0.00012190655385837795,5.9519466742778484e-05,0.002189155056839809,0.00015152598985432818,0.005288679676596075,2.9559468354515657e-06,6.124754589917656e-05,4.241806138828718e-05,0.00018560969389606424
1971-06-01,0.0001189055999893011,6.553083825935373e-05,0.0018941579037345946,0.00014369398574059716,0.0027114593346292777,-7.188383695696151e-06,7.97253000604946e-05,3.3924346819825086e-05,0.0001834121273229054
1971-07-01,0.00012446616892702878,5.849470360741272e-05,0.0018629954138305038,0.00014736687429534384,0.001334313492407091,8.824060652538417e-06,8.08082455073923e-05,3.677400384511767e-05,0.0001743569252236436
1971-08-01,0.00012147419121382492,5.688931905443512e-05,0.0018281923257745802,0.00014218112111699825,0.0016415063631332791,3.195209075101957e-06,7.896474522163367e-05,4.001334171585643e-05,0.00017952185468554188
1971-09-01,0.00011565312814461638,5.8064885660453496e-05,0.0023357967438641936,0.00015817896215891353,0.003664057051840549,3.5366582551432657e-06,6.957448527423872e-05,3.836458463097345e-05,0.00019360037792163592
1971-10-01,0.00010831876983390931,6.0539241530932486e-05,0.0023414164024870843,0.00015217987571044693,0.00479977655534943,8.087268928610077e-07,6.276970654855379e-05,3.8430102747575994e-05,0.00018688421429639374
1971-11-01,0.0001240906923919042,4.62693282377401e-05,0.0027617247542366385,0.000157425158101191,0.006413882753501336,1.0720761641399198e-05,5.660595989967179e-05,3.571820594390437e-05,0.00019961012185376603
1971-12-01,0.0001263170982996116,3.8085078304609825e-05,0.0028812853270210326,0.00015904979034307964,0.008313110447488725,2.6006730043566982e-05,4.505032443881242e-05,3.936461482602493e-05,0.00019731454206824614
1972-01-01,0.0001246594718172766,3.164944446633838e-05,0.003170993586536497,0.0001632081040618371,0.009313936849745613,2.0466361168776835e-05,4.43399080217609e-05,2.4816219969391664e-05,0.00020389872285401606
1972-02-01,0.0001385422959230004,2.714351174259811e-05,0.0035912447492592037,0.00017624547674168585,0.011761235267234346,1.808634616888109e-05,4.617258532056844e-05,2.5555769313761067e-05,0.0002142370855532742
1972-03-01,0.00012444510577218037,3.700277960950004e-05,0.002906876034103334,0.00016161450600650693,0.007967210937446605,2.0549451088906306e-05,4.922611272680418e-05,3.0301277453465198e-05,0.0001979566756441879
1972-04-01,0.00013554725933781996,4.2480971418534235e-05,0.002719836193136871,0.00016511318734751976,0.007739124703221023,9.605040910779888e-06,5.859528250261469e-05,2.8309734951672627e-05,0.00019730493174089742
1972-05-01,0.00012006954532306717,5.583273285360597e-05,0.0023908785078674555,0.0001676131915348601,0.0061825820012018085,6.5838975160659174e-06,5.6243854689657586e-05,3.790556579117728e-05,0.00020767356545547955
1972-06-01,0.00010560079132045182,6.40213606934363e-05,0.0021970327361486852,0.0001518919853712147,0.004342812462709844,-2.0527252786450845e-06,7.035159291667191e-05,3.590769446073582e-05,0.00019718146783513174
1972-07-01,0.00011271668529156976,6.39186278715635e-05,0.002138714771717787,0.00014664045159647963,0.003412903364126881,-2.445002185898678e-06,8.086450280744531e-05,3.102238130442606e-05,0.00018882760741689708
1972-08-01,0.0001275545605030671,6.230895173680669e-05,0.0016612406761851162,0.00015295694798364172,0.0010429863323224708,1.0006753351869218e-06,7.949535958889303e-05,3.182363045574487e-05,0.00018021297970941913
1972-09-01,0.00011224846999465051,6.274544136693417e-05,0.002066532033495605,0.00015798368436588468,0.004268419191551706,-3.96207653352576e-06,6.762939443029204e-05,3.425003687252997e-05,0.00018380778783466667
1972-10-01,0.00011948568684676168,5.2677538498478424e-05,0.002482848067302257,0.00015965791191069448,0.0064842679421417415,1.8719609566157185e-06,5.5710911005412024e-05,3.0748200013727787e-05,0.000188187338305094
1972-11-01,0.00012191299827797909,4.8258007771406576e-05,0.0025731700588949025,0.00016021863581156548,0.007518952285560469,4.678180213583498e-06,5.142982344194833e-05,3.118324582766067e-05,0.00019731120725433965
1972-12-01,0.0001303093419980486,3.335788247660907e-05,0.0032010339782573283,0.00017745356783460903,0.010961521184071898,1.6105677029069437e-05,4.1191954854487754e-05,3.127857655334961e-05,0.00021069998486685412
1973-01-01,0.00014174710282086566,2.2539928576699855e-05,0.0031042960472404957,0.0001795464153734169,0.01110786203450213,2.5917355136092134e-05,3.740663285296048e-05,2.415111903873963e-05,0.00021005500154084683
1973-02-01,0.0001252599610538431,3.459562152383407e-05,0.0030631720437668264,0.0001644455959630788,0.009088328806683421,1.6230033376511226e-05,4.843951602298249e-05,2.3537304200701706e-05,0.00020631479552927584
1973-03-01,0.00012419438221235286,3.50537694599953e-05,0.00301999767543748,0.00016552701114904973,0.00822771495829026,2.2472388157742294e-05,4.837046516412455e-05,2.9845564156481676e-05,0.00021003822136359912
1973-04-01,0.00011829969833120323,4.077577984189394e-05,0.0025815604021772742,0.00015524681063596997,0.006891215646949908,2.134100327566557e-05,5.390775186242536e-05,3.195339966874474e-05,0.00020675273238642453
1973-05-01,0.00011225504805428946,6.091362654657687e-05,0.0024870128254406154,0.0001539142264233788,0.005599612389535954,-5.291678206731376e-07,5.4586012589020865e-05,3.924779179967651e-05,0.0002049560256030721
1973-06-01,0.00011248979420515196,6.770703401929557e-05,0.001824415085138753,0.0001443984617754741,0.0038950282032601535,4.935314734666463e-06,7.262406648401843e-05,3.1639721218480506e-05,0.00018844849970870808
1973-07-01,0.00011742915970045237,6.0349332871136526e-05,0.0016742989828344434,0.00014637332000978748,0.0012125534946486975,2.1396867092941347e-06,8.596756136588132e-05,3.1972982030530494e-05,0.00017182484649917268
1973-08-01,0.00012832722265501413,6.145202891182913e-05,0.0015791773330420256,0.00015004276362133725,0.0015759766635407384,-5.178055317855979e-07,8.048769915250079e-05,3.7584542387149074e-05,0.0001635614050125393
1973-09-01,0.00011446232858769671,5.7559860209239874e-05,0.002066106244456023,0.00014488345632158523,0.002496884553693235,1.011738390843675e-05,7.454169564071992e-05,3.68187509844449e-05,0.00017834692395505652
1973-10-01,0.00010689539948896486,5.7083124667800716e-05,0.002362395025556907,0.00015194223402543184,0.004933120120161524,5.105184660199788e-06,6.199821756227822e-05,3.864724931190722e-05,0.00018725449990597554
1973-11-01,0.00011332394562338537,5.436595529317856e-05,0.0026083941338583827,0.00015947109798672705,0.006349052030903598,1.528231715989629e-05,4.969617495791883e-05,4.123122725386879e-05,0.00019959770725108683
1973-12-01,0.0001386616364767661,3.699240828686694e-05,0.0030967974453233182,0.0001758885984451567,0.009914348872068029,2.3212716844985458e-05,3.979691377430249e-05,3.975423922007583e-05,0.0002073179378688413
1974-01-01,0.0001280595565081707,2.5262621204739724e-05,0.003413679951336235,0.0001732161837601464,0.01068915395687024,2.8291909378215983e-05,3.66356339832742e-05,2.612812687434128e-05,0.00020961354797085127
1974-02-01,0.00012859441363727864,2.9429660787434965e-05,0.0034321233397349715,0.00017721638646527973,0.011208115029148757,2.271226928011553e-05,3.9121793330802276e-05,3.386638378162451e-05,0.00021764917619293556
1974-03-01,0.00012330829679053657,4.23547705503228e-05,0.0029080206877551973,0.00015794360720343433,0.007598573089732478,1.4725815352297408e-05,5.2569536516481705e-05,3.283603605111772e-05,0.00020013681023556273
1974-04-01,0.00012331488969906861,5.3370641287952915e-05,0.0024451763601973653,0.00015403966987220457,0.006648623093497008,9.358653111727715e-06,5.724380874501852e-05,3.5891756350134405e-05,0.0002019258924216653
1974-05-01,0.00011683716403073346,6.067737373641803e-05,0.002274392027175054,0.00016483281054819116,0.005428193253464997,-7.554925574027038e-08,6.125078471086454e-05,3.4990986525121246e-05,0.00019927416966917616
1974-06-01,0.00011495739810776955,6.825091185095578e-05,0.002123501617461443,0.00015194438711492992,0.004402066406328231,-2.514831720645816e-06,7.151931842801989e-05,2.8813924316260643e-05,0.00019201873631876273
1974-07-01,0.00012780422979148524,5.8298992679722734e-05,0.001875946472864598,0.00015237589594813025,0.002763208613032475,4.7938494655378845e-06,7.65135357343954e-05,3.278801473086411e-05,0.0001858466778988562
1974-08-01,0.00011779872637612708,6.25776688832695e-05,0.002027485897997394,0.0001444871393650086,0.002552334626670927,5.0356680011039625e-06,7.96458405400497e-05,3.142301372055703e-05,0.00018712557903199922
1974-09-01,0.00010592425960752809,6.0282098089928856e-05,0.002287697570864111,0.00014875606248839475,0.00382576763513498,6.8862467135962415e-06,6.731925673698747e-05,3.929573471521445e-05,0.0001954390882019652
1974-10-01,0.0001144097115350317,6.065104463555992e-05,0.0023519917158409953,0.0001585082809098673,0.004768328411349406,2.4800617855665528e-06,6.216211861303438e-05,3.721896001511125e-05,0.00020093229977646843
1974-11-01,0.00011526174102054567,4.806739001404652e-05,0.002546494943089783,0.00015876671104520862,0.006769666894494246,1.9210618044477695e-05,4.8957589468854065e-05,4.0088246445018994e-05,0.000196709152078256
1974-12-01,0.0001281192639072863,2.7337579413759128e-05,0.0036105330218560994,0.0001716789818007727,0.011018969235010445,2.5283636280922415e-05,3.557490799721563e-05,3.386403791253166e-05,0.00021728977420328496
1975-01-01,0.00013263577747405793,3.072906974150594e-05,0.0030632276320829988,0.00017991113388549765,0.009647690846274298,1.9400761175347725e-05,4.1949634679541406e-05,3.095828701746008e-05,0.00021309344144052983
1975-02-01,0.00013485876071190803,2.5369295684159026e-05,0.0033510520006529987,0.00016860802282522223,0.009687617421150208,2.2583833469980163e-05,4.710646963859391e-05,2.3790617292277228e-05,0.00020332618078100495
1975-03-01,0.0001340652804118486,3.0498110498814703e-05,0.0030652820714749396,0.00016512209668337387,0.008611702166187268,1.981037295687808e-05,5.0199676277568666e-05,3.1194332254456424e-05,0.00020670180068312524
1975-04-01,0.00012795259993124221,3.9372833394366554e-05,0.002846113929990679,0.00017145817876052189,0.0074635206450087335,2.136123763799939e-05,5.115399896264232e-05,3.525115532503496e-05,0.00020454646498061874
1975-05-01,0.00010868763861160878,5.980529472176617e-05,0.0026936238282360137,0.00015862085036838389,0.006470320416459193,4.460796769005053e-06,5.712024883703433e-05,3.751676621473523e-05,0.0002062270596070448
1975-06-01,0.00011573616315477661,7.393122729608569e-05,0.0020711364049930125,0.0001541252737408694,0.003625959895240764,-6.23076251334472e-06,7.428263112766824e-05,3.2073399654172104e-05,0.00018902037481893785
1975-07-01,0.00012012986152679945,6.126287251205768e-05,0.0018327841826248914,0.00015282243186113786,0.0022172867223465196,4.937641998973656e-06,7.630879837152963e-05,3.478196268933344e-05,0.00018040076004884517
1975-08-01,0.00012468663044273853,6.493004764059274e-05,0.0015693674504291266,0.00014749662392316576,0.0011835094483103603,1.7447912152116867e-06,8.123026620725998e-05,3.547124990667538e-05,0.00016794851944723632
1975-09-01,0.0001134034911436694,6.316852597006739e-05,0.0021732199820689857,0.00014217285028354703,0.0034233373298775405,3.93940737808407e-06,7.161329449445475e-05,3.632844552690774e-05,0.00018433799292931025
1975-10-01,0.00010319168463216297,6.49056300201248e-05,0.0026957885711453855,0.0001504280478503479,0.005740627724056443,6.998001822466904e-06,5.964948286418803e-05,3.8159198773992734e-05,0.00019122797615030626
1975-11-01,0.00011291900145992332,5.19323941138652e-05,0.0033478086697869003,0.00016444990214207496,0.009665968051801126,8.734599532544962e-06,4.537608522999411e-05,3.728928277269006e-05,0.00020457637219806202
1975-12-01,0.00012058929370345586,3.8875441532582045e-05,0.0032857366022653878,0.00016774895496438354,0.010454061945589881,2.405401081280919e-05,4.240012761632291e-05,3.55157273337807e-05,0.0002128745412240581
1976-01-01,0.0001389164731799796,3.381774766208857e-05,0.0027835287619382143,0.0001716225114603508,0.008792234196638068,1.8570650202794546e-05,4.787231470497015e-05,2.67092845802083e-05,0.00020330595968213555
1976-02-01,0.00012923554429423293,3.301359402801116e-05,0.0033699916093610227,0.00016986759503048902,0.010158275836147368,1.8128455773573176e-05,4.137978572139724e-05,2.734904824294439e-05,0.00021505681312798214
1976-03-01,0.00012669195860567293,3.583575917064544e-05,0.003243406827095896,0.00017115408827892827,0.008984326268546283,2.1134367974203393e-05,4.557871559680077e-05,3.2322337762613234e-05,0.00020773413780261762
