,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9
1965-01-01,3.808084443335247e-05,0.00019574214423879641,0.008115029292336356,1.603759907690498e-05,5.918255778648126e-05,0.00012632693687919527,2.347093897014929e-05,0.0002027443618620358,0.0025475179427303374
1965-02-01,3.963268397910724e-05,0.00018614103861512956,0.00942205952014774,1.6859595335619007e-05,5.815636541228741e-05,0.00012598746980074793,2.746702705280768e-05,0.00020822282446412527,0.0026606748482057205
1965-03-01,4.096424390809261e-05,0.00019090895710343665,0.007924777552640688,2.478210363834579e-05,6.026993336246363e-05,0.00012984494969714433,2.8379415084600623e-05,0.00020476253060526992,0.00259758186681817
1965-04-01,4.6041861878620693e-05,0.00018424895891009575,0.007667274621780962,1.1606292294648785e-05,5.8166171665609216e-05,0.00013101226068101823,3.219115853880794e-05,0.0001952549155248562,0.002416966890450567
1965-05-01,5.8953003190254094e-05,0.00017163529264507815,0.006718617805745453,1.2779977017392714e-06,6.581516871263565e-05,0.00012011047510895878,4.4885962324769935e-05,0.00020075378112475545,0.0018163760008368022
1965-06-01,6.410513151422492e-05,0.00016539811027045786,0.005601164593826979,-2.4266778887572905e-06,7.696197378629846e-05,0.00012156293087173253,3.62704980716444e-05,0.00019264724263242292,0.0022825945052318275
1965-07-01,6.060219561732083e-05,0.00016357630970147014,0.002827701003601154,-1.5103640609797569e-07,9.093351193891366e-05,0.00012537272414192557,3.1110766940400936e-05,0.00018538829256916264,0.0019509254343574867
1965-08-01,6.143891368992627e-05,0.00017183635711923918,0.003274749906267971,-7.985254847476931e-07,8.022203718298184e-05,0.000124336191220209,3.531115169153054e-05,0.00017979784085279488,0.0019193394109606743
1965-09-01,6.816940754106326e-05,0.00016539882132995197,0.004213591940545788,-5.5661828608006344e-06,7.710093914691025e-05,0.0001148998926510103,2.6732669766715844e-05,0.00019053159121540375,0.002345112443435937
1965-10-01,5.492700552167662e-05,0.00016098889649253,0.004707897702852885,5.050591830190064e-06,6.706347869736935e-05,0.00011141502909595147,3.285280456566397e-05,0.0001854168961775334,0.00265063014618742
1965-11-01,4.5268566850609204e-05,0.00017334580413510346,0.006479300403346619,1.0584074819538122e-05,6.46413178374268e-05,0.00011938733950955793,3.083499393596867e-05,0.00018870964595407713,0.00262048173074921
1965-12-01,4.573024057208386e-05,0.0001853560950786976,0.008061286644078791,1.480136436132145e-05,5.9602385970638754e-05,0.00012522553151939064,3.381074691333197e-05,0.00020240689385294294,0.0026990179321728647
1966-01-01,3.8926603451727715e-05,0.00017806098846697503,0.007361498137470335,1.562965432337175e-05,6.826445694887705e-05,0.00012347576557658613,2.4573810719630274e-05,0.00019288904695713427,0.00268953541914622
1966-02-01,3.967624593315122e-05,0.0001915600064835003,0.008939487937216958,2.1244260197919277e-05,5.920356575663743e-05,0.00012444728054106236,2.6056201818391855e-05,0.00020018110262753908,0.002586302677324663
1966-03-01,4.3669965066328587e-05,0.00019087062603582373,0.008004984313932558,1.756029935980526e-05,6.114088720815784e-05,0.0001231638598255813,2.838098112079024e-05,0.0002066322243384396,0.002811141894198954
1966-04-01,4.42362420471909e-05,0.00018615638427118856,0.008680076765206953,1.7877086469929458e-05,6.0844500531762165e-05,0.00012894041719846427,3.195616500306642e-05,0.00020396361530098755,0.002568381508657088
1966-05-01,5.8679995618149405e-05,0.00016992001871006903,0.007352567142030845,-2.8045747058058623e-06,6.317921958467575e-05,0.00011847252608276904,3.757431557005475e-05,0.0002010643735654109,0.002668436597256611
1966-06-01,6.166332013890496e-05,0.0001635827423094518,0.004506544792093337,4.95202028913708e-06,7.968644525529121e-05,0.00012683385284617543,3.293872623544303e-05,0.00018175340604405696,0.0021904959188153348
1966-07-01,6.387861617440649e-05,0.00016408762762280688,0.004184831535288444,-1.329448701249526e-06,8.76433944934284e-05,0.00012008830526610836,3.2981191111502994e-05,0.0001889184053046241,0.002095157348473246
1966-08-01,5.6456747188349254e-05,0.00017363401473796165,0.0033967252723717443,6.451473887460047e-06,8.388677413867258e-05,0.00012441756553016603,3.883352803768503e-05,0.00018933274077426177,0.002070377377094701
1966-09-01,6.317196721283835e-05,0.00016823338559003207,0.003714901686180383,-3.1321597917768586e-06,7.76560784234151e-05,0.00011978995462413877,3.084280706389109e-05,0.00019074010803403024,0.002151135655973728
1966-10-01,5.6513675872338354e-05,0.00017230950933563608,0.0066536473847615225,1.6173832288283543e-06,6.445564517278724e-05,0.00011592945520533249,3.540394288847892e-05,0.00019948987149594663,0.002662186792197948
1966-11-01,5.251649781712331e-05,0.0001815045669156296,0.008365537117545804,1.0558183526477984e-05,6.048789716138046e-05,0.00012061237066518515,3.553405463208037e-05,0.00019987560335721355,0.0023561289708595723
1966-12-01,4.12901982826952e-05,0.0001879816739925776,0.009197737866391739,1.5906357980889476e-05,5.5747572767006147e-05,0.00012065193732269108,3.224476756713557e-05,0.00020713719095510896,0.0027768163514944417
1967-01-01,3.6690568094854825e-05,0.00019162248050137848,0.009169193799607456,2.0578404979055955e-05,5.265924911911307e-05,0.00012252941087353975,3.5641224371829594e-05,0.0002088543775850364,0.00275142762499551
1967-02-01,3.29620547745435e-05,0.00019249562848761508,0.01039540123504897,2.539697864752573e-05,5.222608529920898e-05,0.00011989683116553351,2.912177592406806e-05,0.00020648661423668577,0.0030665355249463273
1967-03-01,3.5306976542415214e-05,0.00019184163565197113,0.008404008500898879,1.5939845575808755e-05,5.588729830229404e-05,0.00013723228767048568,2.7536256652638258e-05,0.00020309050038728554,0.002512159214044611
1967-04-01,3.9324820022557105e-05,0.00018285192543937063,0.007371513250594338,1.4993102013249882e-05,5.7180990715191435e-05,0.00012610139674507082,3.081531758653e-05,0.00020644376187798724,0.0027591500838752836
1967-05-01,5.344750206859317e-05,0.0001797776679847051,0.007241627220840504,6.325401752999622e-06,6.179604375276214e-05,0.00012219733616802841,4.0914656551649387e-05,0.00020028614926559385,0.00227885102503933
1967-06-01,6.384926791724865e-05,0.0001675983763892542,0.00623335848407199,-5.532080851682824e-06,8.065912676210612e-05,0.00012002653238596395,2.948430903870758e-05,0.00019413305381021928,0.002371310256421566
1967-07-01,5.9052774759038584e-05,0.00015675362771038306,0.0028467603745715073,1.2767874421923705e-06,9.345217154416909e-05,0.00012085230991942808,2.866071326934616e-05,0.00017912839211930986,0.0022106723918113858
1967-08-01,5.8545691672406974e-05,0.00016824355539442465,0.0008635469081733997,-2.825585296603903e-06,9.208262998805339e-05,0.00012706208508461714,2.5246941959267133e-05,0.0001765772594808368,0.0021681080397684127
1967-09-01,6.003502903695335e-05,0.00016308167687384412,0.002762434451142326,-2.0136364279702925e-06,8.201757519776974e-05,0.00012189790140837431,2.566037267115462e-05,0.00018015892540764375,0.002357546084870895
1967-10-01,5.765693344983447e-05,0.00017087854344440117,0.0060809460895446445,-5.09397674856397e-06,6.477017830466546e-05,0.00011320535122649744,3.3237327556889795e-05,0.0001934672582137864,0.0025031139860705784
1967-11-01,4.0560234992881306e-05,0.00017463439276484266,0.007309984357561916,1.1373779974140538e-05,6.014139868437187e-05,0.00012088683433830738,3.1061006211530184e-05,0.00020462407519517,0.002876542809341724
