,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9
1968-11-01,0.51699364,-0.5784327,0.38505554,-0.16704616,-0.8556161,-0.19861504,-0.024490666,-0.3180955,0.20498545
1968-12-01,-0.104757786,-0.1577029,0.32885456,-0.050113868,-1.1935307,-0.4183232,0.020668412,0.12981462,0.3588661
1969-01-01,-0.11098695,0.014535809,-0.6333674,0.19638479,-0.27981424,0.11371241,0.10311337,-0.90697366,0.42865485
1969-02-01,-0.05420647,-0.09387712,0.3022236,-0.2654299,-0.85412997,-0.13279065,0.041790463,-0.04830129,0.17503533
1969-03-01,0.31721362,-0.69166213,-0.5849148,0.7357238,-0.76827794,-0.09387708,-0.14550948,0.24423179,1.3038315
1969-04-01,0.4392538,-0.46242028,-0.036945153,0.6845457,-0.2790572,-0.106595896,-0.7634326,0.13173075,1.5038502
1969-05-01,0.7943212,-0.43985954,0.061322976,-0.04648433,-0.13839301,-0.076312974,-0.039216388,-0.18018346,0.43032044
1969-06-01,0.076918624,-0.5999047,-0.00075707433,-0.37581122,0.5603856,0.33538347,-0.12976232,-0.22469933,0.39988604
1969-07-01,-0.07040787,-0.08282383,0.1810919,-0.30934012,0.31963632,0.07540448,-0.26179594,0.2169772,-0.5796153
1969-08-01,-0.2533167,-0.1568655,-0.5096617,0.16943303,-0.4840727,0.17654946,-0.21213193,0.25573927,-1.017355
1969-09-01,-0.05496349,-0.32069626,-0.18533154,-0.14232977,0.7266389,0.11431806,-0.19971593,-0.3390174,0.07040782
1969-10-01,0.37263143,-0.8370201,0.5567517,0.017866898,-1.0055447,-0.6268566,0.083580874,0.009539127,0.80264914
1969-11-01,0.3888328,-0.42456675,-0.09493704,-1.0600541,-0.39337522,0.049209785,0.32705563,-0.9493699,-0.3808078
1969-12-01,0.78614485,-0.74753416,0.041033365,0.2169772,-1.2500794,-0.6648617,0.21924841,0.15065758,0.45651513
1970-01-01,0.2662511,-0.17090884,0.17863569,-0.12651183,-0.73038965,-0.106998086,-0.1620032,-0.18596974,-0.060243703
1970-02-01,-0.26546535,-0.60427076,-0.14275141,0.04295645,-0.7154597,-0.14183474,-0.34561563,-0.21360329,0.95276767
1970-03-01,0.09586611,-0.8943574,-0.25590497,-0.29139626,-0.7728222,-0.12376158,-0.06679197,-0.29100338,-0.15087123
1970-04-01,0.19906616,-0.7324852,-0.17981443,0.19160119,-0.58174485,-0.25682157,-0.01741829,0.12114219,0.3956441
1970-05-01,0.4004898,-0.3504613,-0.18583877,0.12939301,-0.43899336,0.08028126,0.22080632,-0.007464981,0.32741156
1970-06-01,-0.077793,-0.16553926,-0.14995451,-0.22041342,0.07543559,-0.071768604,-0.26703686,0.33684102,-0.013358402
1970-07-01,-0.08394823,0.5052614,-0.06639905,-0.58973366,0.5127265,-0.09809248,-0.20194742,-0.03470564,-0.64513177
1970-08-01,0.08787727,0.22080633,-0.13515547,-0.0736021,0.07779298,-0.04151578,-0.3281973,0.67656314,-0.39158422
1970-09-01,-0.0340508,-0.47252035,-0.028812218,-0.14445396,0.10752194,0.1483829,-0.12939306,0.50054675,-0.46217412
1970-10-01,-0.014406109,-0.5674697,0.333043,0.098485395,-0.62273675,-0.5063093,0.2796095,0.18557692,0.34076995
1970-11-01,0.27031097,-0.89828634,0.300171,-0.3974776,-1.5638485,-0.5772921,0.6193317,-0.5372168,0.644084
1970-12-01,0.13122654,0.08617477,-0.27293023,-0.2532857,-0.9311584,0.42943305,0.33343592,-0.64801294,0.04845686
1971-01-01,0.29684192,-0.39243013,0.15072422,-0.2772635,-0.69344676,-0.5464655,0.12250843,-0.4124404,-0.25163898
1971-02-01,0.09357281,-0.40409073,-0.123660184,-0.17361364,-0.55783814,0.082200244,-0.049233723,0.4474222,0.8241609
1971-03-01,0.41762275,-1.4584409,-0.115598485,0.30375186,-0.32059497,-0.43849677,0.20427676,0.46268177,0.51090777
1971-04-01,0.27740747,-0.70539534,-0.52559155,0.5064451,-1.0736405,0.0853673,0.089686014,-0.87065923,0.89196527
1971-05-01,0.44209576,-0.8329423,0.43936053,0.3554329,-0.64723635,-0.07154723,0.09745972,-0.45778742,0.09458055
1971-06-01,-0.03843689,-0.5503524,-0.009933114,0.24084213,-0.29151538,0.13028221,0.017706871,0.955163,0.30447164
1971-07-01,0.0786012,0.34895477,0.095156394,-0.28921205,-0.17865218,0.04505893,-0.11890948,-1.0046846,-0.32664126
1971-08-01,-0.019722272,0.727133,-0.3740035,-0.11214347,-0.1322976,0.11862159,-0.32333022,-0.12466784,-0.77550304
1971-09-01,0.09472451,0.08493538,0.121500775,-0.42971534,0.2375311,-0.015115619,-0.19765465,-0.34679547,-1.2756138
1971-10-01,0.28460544,-0.40020388,0.14870885,-0.5217047,-0.045058917,-0.21305819,0.28071854,0.17159823,0.43345824
1971-11-01,-0.0093572615,-0.5373961,0.08032866,-0.51681006,-0.49723172,0.040308286,0.36003953,-0.0064781187,0.2392586
1971-12-01,0.20787561,0.18872929,-1.0274299,0.4635454,-0.04433899,0.06564484,0.7013645,-0.36997262,-0.4734785
1972-01-01,0.0937769,0.5193898,-0.9870903,0.30592576,-0.9310611,0.7615261,-0.5095255,-0.58357364,0.42679653
1972-02-01,-0.14007345,0.06326325,0.11311092,-1.0147107,-0.35906157,0.08904209,-0.02577877,-0.24844953,-0.3043474
1972-03-01,0.32157707,-0.09903786,-0.74074525,0.5880453,-0.21030748,0.56989515,-0.28238282,-0.4252182,0.60922086
1972-04-01,0.34827667,-0.6848475,-0.13336563,-0.09298773,-0.031434346,0.15874986,0.0528728,-0.40351683,-0.3540636
1972-05-01,0.14388768,-0.19084191,0.06812964,0.6006718,0.5585841,-0.12968302,-0.1812406,0.19478755,0.34893417
1972-06-01,0.5388554,-0.3114497,0.23726997,-0.052741267,0.24516144,-0.3681367,-0.051163007,-0.29316774,0.07010245
1972-07-01,0.3004017,0.62460923,0.16545768,-0.783096,0.33157295,-0.25108004,-0.097854115,-0.6511772,-1.2351456
1972-08-01,-0.16808815,0.16532612,-0.24424076,-0.35616803,0.26252267,0.39851886,-0.06918182,-0.57870734,-0.28448716
1972-09-01,-0.013678551,-0.58423126,0.41443333,-0.73351145,0.14296703,-0.055897854,-0.095355175,-0.03459091,-0.13126135
1972-10-01,0.21543694,-0.9218544,0.67445695,-0.8756893,-0.18452854,-0.25778776,0.052083682,0.2614705,0.19163112
1972-11-01,0.2138586,-0.65038806,-0.42613903,0.013810063,-0.6001457,0.059580516,0.22964159,-0.5001871,0.17177084
1972-12-01,0.0587914,0.10798149,-0.08049293,-0.5904131,-0.58659875,0.22793178,0.13573304,-0.7782298,-0.03472233
1973-01-01,-0.14100865,0.22813483,0.16220155,-0.27966255,-0.4475432,0.013297486,-0.37509966,0.036429502,0.26151705
1973-02-01,0.03227415,-0.6298294,-0.28478757,0.12161656,-0.99855745,-0.7126616,-0.52732813,0.40959,0.95090806
1973-03-01,0.10388656,-1.0182266,-0.05152769,0.7151549,-0.57054484,-0.2248104,-0.69465464,0.09169717,1.4643847
1973-04-01,-0.041970156,-0.5626494,-0.052358817,0.5924303,-0.12840375,0.08961947,-0.26968947,-0.25860825,1.2262766
1973-05-01,0.2871424,-0.8254131,0.25195947,0.28866607,-0.2641488,-0.25292912,0.38050178,-0.23907757,0.3789781
1973-06-01,0.175776,-0.508767,-0.17937744,0.33354506,-0.3137374,0.051943265,0.039753925,0.7055975,-0.4260733
1973-07-01,0.31013593,-0.37219086,-0.11759957,0.009142014,-0.46194878,0.060946774,-0.28589576,0.71834075,-0.12729564
1973-08-01,-0.097791836,0.027703071,-0.27426046,-0.36207923,0.12729564,0.20721903,-0.36665022,0.16663401,-0.4943614
1973-09-01,-0.23104365,-0.09696074,-0.22397938,-0.3483662,-0.3026561,0.09419046,-0.12452533,-0.10818052,-0.10582576
1973-10-01,0.08795727,-0.75587845,0.1677421,-0.75920284,0.42219496,-0.1610934,0.095021546,0.062885985,0.6666745
1973-11-01,0.38188693,-0.71903336,0.16372518,0.42538077,-1.512311,-0.080477454,-0.18256328,-0.24835806,0.63578564
1973-12-01,0.71972597,-0.9341477,0.71820223,-0.5386864,-0.89037687,-0.40197164,0.1302044,0.32800442,0.15763052
1974-01-01,-0.29537648,0.044481874,-0.14172454,0.25777033,-0.8757455,0.36371294,-0.5426227,-1.0605487,0.45267668
1974-02-01,0.48396826,-0.2149723,0.3453308,-0.15533572,-1.0637761,-0.38672563,-0.24864943,-0.25987515,-0.21328843
1974-03-01,0.30590048,-0.73879194,-0.78229153,0.23223181,-0.604785,0.346313,-0.011646676,-0.60057527,-0.1278328
1974-04-01,0.067073606,-0.2695574,-0.17694524,0.40440616,-0.040833473,-0.3305971,0.040412616,0.78678167,1.3577493
1974-05-01,0.30000705,-0.8541361,0.2734863,-0.06286397,-0.21721745,-0.6226058,0.29902476,0.09682169,0.5173648
1974-06-01,-0.0340981,-0.6830843,0.08629761,-0.276433,0.48340702,-0.20739496,-0.1320424,-0.12965694,0.6346734
1974-07-01,0.31698593,0.17722587,-0.10285555,-0.10566199,0.0025258064,-0.0874202,-0.15828249,0.26113802,-0.16950817
1974-08-01,0.13695364,0.7834141,-0.40033683,-0.24121241,0.14789867,0.1274118,-0.09569917,0.09696205,-0.57138854
1974-09-01,0.08040414,-0.35136467,0.011646676,-0.0966814,0.23602057,0.006174135,-0.16950819,-0.15351155,0.022591734
1974-10-01,-0.08222832,-0.3668,0.3583807,-0.79898965,-0.16922751,0.61194134,0.38995302,-0.68154085,-0.63256866
1974-11-01,0.08727989,-1.3219674,0.88318264,-0.5527258,-0.44804612,-0.89847755,0.48298606,0.019364357,0.7647513
1974-12-01,0.38616434,-0.27348632,-0.4229285,-0.30870697,-0.10622325,0.1971515,-0.033396505,-0.39907387,-0.14270687
1975-01-01,0.25327787,-0.55594957,-0.07596998,0.37810478,-0.98250866,-0.3236104,-0.22280936,-0.36307183,0.60051143
1975-02-01,0.39313775,-0.95391923,-0.04120617,0.475416,-0.5884315,-0.123484805,-0.76386017,0.16898611,0.9092231
1975-03-01,0.23730536,-0.31730196,0.14764471,0.5152801,-0.7250698,-0.41085505,-0.11073358,0.021207143,0.8525812
1975-04-01,-0.0032213689,-0.70869476,-0.2942157,-0.8209046,-0.1752946,0.13341713,0.3483073,-0.025502253,-0.6311141
1975-05-01,0.27260587,-1.0411638,0.4123315,-0.2709952,-0.53340006,0.1064384,0.21287689,-0.23046008,0.21072932
1975-06-01,0.3162282,0.16710702,0.4130025,-0.45608807,0.30656415,-0.0763726,-0.25287518,0.3496496,-0.6880244
1975-07-01,-0.038656045,0.42615643,0.07690947,-0.49353608,0.5147432,0.07207749,-0.04523299,0.219588,-1.2780665
1975-08-01,0.14469185,0.74802196,-0.20697108,-0.1461683,0.11113622,0.023488928,-0.19529371,-0.20509195,-0.36293754
1975-09-01,0.04120629,0.29716855,-0.29300767,-0.15717454,0.6197052,0.2625392,-0.2727401,0.16106701,-0.2617339
1975-10-01,0.06576903,-0.14415494,-0.011274671,-0.06791659,-0.065232135,0.29475254,-0.11288109,-0.13207492,0.07959394
1975-11-01,0.52132004,-0.29099435,0.2484459,-0.45622215,-0.6082963,-0.5636002,0.55286235,-0.31220153,0.24347958
1975-12-01,0.35219985,-0.2658948,-0.60319585,0.030065726,-0.96398604,0.3907217,0.28226987,-0.85110474,-0.00053691864
1976-01-01,0.34275514,-0.5339791,-0.3149968,-0.06275799,-0.9243391,-0.040229462,-0.46894154,0.1522015,0.45338613
1976-02-01,0.06128292,-0.028026532,-0.72788525,0.86412907,-0.26698962,0.029501606,-0.20959556,-0.6080014,0.34905776
1976-03-01,0.43890357,-0.6419283,-0.45405644,0.72359407,-0.48396054,0.21469136,-0.37467045,-0.15743132,0.12189531
1976-04-01,0.110899255,-1.0953144,-0.41060883,-0.11921334,-0.01743276,-0.15206742,0.24405885,0.30976686,0.5512778
1976-05-01,-0.069999315,-0.6409896,0.14160772,-0.17218213,-0.54457295,0.5783657,0.10687628,-0.24070625,0.32317677
1976-06-01,0.26095515,-0.48168087,0.10406025,-0.21442309,0.2917978,0.11036284,-0.07429043,0.041838646,-0.5428298
1976-07-01,-0.11800647,0.28804302,-0.2598824,0.056321286,-0.6057218,-0.009789181,0.014482605,1.0569623,-0.60290563
1976-08-01,0.086091064,-0.17338903,-0.03285407,-0.3880803,0.5587874,0.07160847,-0.31486267,0.7068318,-1.0131122
1976-09-01,0.16561134,-0.443731,0.13610971,-0.33162493,-0.11760416,-0.09829402,-0.36890426,-0.030976688,-0.37855935
1976-10-01,0.26001653,-0.36072427,-0.015689563,-0.30024597,-0.167891,0.1316844,0.049750447,-0.51601,0.3670269
1976-11-01,0.2631007,0.19511299,-0.17620507,-1.0116371,-0.618327,0.7410269,0.55288696,-0.84991467,-1.1855625
1976-12-01,0.61564505,-0.58319324,0.1747301,-0.4771216,-1.1462718,-0.20718177,-0.05994191,-0.10231695,-0.024271775
1977-01-01,-0.15172648,-0.16670494,-0.36822098,-0.25463408,-0.33424205,0.32800102,-0.23341465,-0.75405556,0.19291715
1977-02-01,0.26933527,-0.59553325,-0.22176476,-1.2197754,-0.2680871,-0.29429942,-0.22592545,-0.064906694,-0.18958874
1977-03-01,0.48319453,-0.811057,-0.7195217,0.664046,-0.7148064,0.39748448,-0.8031516,0.1252369,0.3332712
1977-04-01,0.18681493,-0.91854143,-0.0202487,0.046322346,-0.28500724,0.14437589,0.021912968,-0.16365376,0.50607854
1977-05-01,0.5611383,-1.2609661,0.092367314,0.08002391,-0.01483984,0.16018651,0.05644667,0.009153557,0.55337167
1977-06-01,0.31732187,-1.0594501,-0.15824488,-0.5593353,-0.02718315,0.1180249,0.21053085,0.9239502,0.2782114
1977-07-01,-0.091535136,0.589847,-0.0041606785,-0.11178385,0.29818273,0.08515541,-0.19180776,0.7070398,-0.76889527
1977-08-01,-0.13619319,0.21538496,-0.24631278,-0.2568532,0.39901003,0.11941178,-0.30234343,-0.104710676,-0.29540893
1977-09-01,0.06698708,0.38888574,-0.11580585,-0.39914876,0.45670494,-0.045212824,0.038139652,0.30997133,-0.40441895
1977-10-01,0.41371116,-0.2723864,-0.7920565,0.43909138,0.029679585,0.09403157,0.20678625,-0.78096116,0.4350694
1977-11-01,0.3332712,-0.013452912,-0.37640366,-0.15782881,-0.45490208,-0.12052131,0.23091826,-0.3515782,-0.13106175
1977-12-01,0.00846014,-0.412879,-0.8281158,0.1055428,-0.17960306,0.19569108,-0.06546154,-0.3660019,0.883037
1978-01-01,0.00941925,-0.510264,0.1453578,-0.33629972,-1.1239064,-0.4331662,-0.1774528,0.34316063,0.8349352
1978-02-01,0.39560574,-0.19861689,-0.1408227,-0.49793774,-0.7000431,-0.1900117,-0.03221128,-0.16861501,0.40037355
1978-03-01,0.32036847,-0.6848096,-0.1640799,-0.015233517,-0.45735368,-0.55910414,0.19210485,0.21652493,0.17349906
1978-04-01,0.4729361,-0.9106375,-0.98285115,0.7008571,-0.24280567,-0.804817,-0.010582065,0.5967809,1.2855443
1978-05-01,0.4152581,-0.51293856,-0.50898486,-0.12058888,-0.12477513,0.82307386,0.19780287,-0.051282216,0.390024
1978-06-01,0.54980123,-0.14012489,-0.16873132,0.5231718,-0.7159743,0.27513322,-0.030815851,0.47270355,-0.2530388
1978-07-01,-0.14861381,-0.19629116,-0.18605796,0.14582294,-0.3357184,0.16675445,-0.16710332,0.35420787,-0.6332948
1978-08-01,-0.063841105,0.2185018,-0.25257367,-0.2636209,0.07070203,0.19431429,0.04488648,0.5348004,-0.4945654
1978-09-01,0.1562887,-0.17942968,-0.08326097,-0.41165322,0.36618534,0.08849381,-0.13942719,0.5402658,-0.44374818
1978-10-01,0.24699195,-0.58282655,0.29385528,-0.31467053,-0.07523718,-0.39281493,0.19687256,0.19315143,-0.061631702
1978-11-01,0.05023565,-0.10291328,-0.079539776,0.3686273,0.06767855,-0.22059493,0.4995656,-1.0861133,0.25117826
1978-12-01,0.440027,-0.48433214,-0.17803422,0.14652066,-0.9263361,-0.17989478,-0.25955087,0.07814431,1.1433262
1979-01-01,0.09206076,-0.2370677,-0.1610692,-0.5685757,-0.6865146,-0.3666071,0.21505633,0.16924906,0.19126037
1979-02-01,0.021119023,-0.81545913,-0.059638787,0.25431976,-0.85977924,-1.4647926,-0.00089235307,0.8887807,1.4563153
1979-03-01,0.13385253,-0.65840566,0.104702376,-0.083880894,-0.108123064,-0.33477995,0.011749268,0.09072228,0.32124606
1979-04-01,-0.0614234,-1.1060679,-0.1525919,0.2657716,-0.6096238,-0.6225629,-0.18010597,0.46536058,0.98217994
1979-05-01,0.26592028,-0.72622424,0.80326384,-0.008031082,-0.0291502,-0.48707446,-0.3584273,0.1447094,0.830183
1979-06-01,0.25729424,-0.057705313,0.021416401,0.32897973,0.21758468,-0.019482976,0.02052405,-0.32124606,0.07629593
1979-07-01,-0.24584243,-0.42624587,0.09533274,-0.23290339,0.6570671,0.20256348,-0.1332576,0.84639406,-1.128674
1979-08-01,-0.14738648,-0.25208893,-0.116749145,-0.389957,0.57363236,0.13236526,0.07986534,-0.17579298,-0.8203672
1979-09-01,0.31128144,-0.57913524,-0.09235821,-0.6413022,0.10559473,0.1891782,-0.047592003,0.1398015,-0.9418756
1979-10-01,0.16776183,-0.56128824,0.041791726,0.10916416,-0.1360834,-0.44766226,-0.15363292,0.10321512,0.48082796
1979-11-01,0.6108137,-0.347719,0.087152764,-1.8510315,-0.41538897,-0.58731496,0.6405587,0.7912171,-0.8826829
1979-12-01,0.21371785,-0.64204586,-0.5050701,0.11779022,-0.22442606,0.04729452,0.19825044,-0.28123897,0.3804385
1980-01-01,0.19389443,-0.62304914,-0.14713879,-0.118438646,-1.0012712,-0.441012,0.21572265,-0.29939777,0.8750175
1980-02-01,0.12679267,-0.5167374,-0.44101208,0.08030653,-0.0495852,-0.2269063,-0.08758259,-0.67452085,0.5853213
1980-03-01,0.0070065977,-0.7645288,-0.09620614,0.40719184,-0.21356678,-0.4385868,-0.22582836,0.34979147,0.68597394
1980-04-01,0.5435511,-0.9367296,-0.09027748,0.59273213,-1.1936836,-0.022906303,-0.58370435,0.26369113,0.84941643
1980-05-01,0.101595834,-0.8808115,0.1377068,-0.22138175,-0.13150868,0.2650385,0.30411375,0.13083497,-0.20750341
1980-06-01,0.22906217,-0.14269225,-0.14269227,-0.21168044,-0.05214534,0.004715991,-0.3677122,0.22259454,-0.048776627
1980-07-01,0.1545496,-0.09485869,-0.11116254,-0.05416646,0.060634114,0.17273983,-0.3243251,-0.14808199,-1.1597284
1980-08-01,0.12733164,-0.38239914,0.08636992,-0.5700953,0.107255004,0.13905421,-0.12571475,0.20278743,0.012261582
1980-09-01,-0.12706216,-0.3213608,0.27069765,-0.38320756,0.11480055,0.0456777,-0.0053897025,0.37687472,-0.06359844
1980-10-01,0.31206357,-1.1635011,0.3864414,-0.032877184,-0.27703056,-0.29333436,-0.014956379,-0.38495928,0.8394457
1980-11-01,0.3248641,-0.6056673,-0.1887742,-0.74256575,-0.6443385,-0.14767781,0.13245182,-0.3832076,0.40476638
1980-12-01,0.79039925,-0.6871866,0.17799492,0.53762245,-1.3774723,-0.62197113,-0.06548481,0.33631718,0.18338451
1981-01-01,-0.013386917,-0.80701905,-0.049179457,0.7405073,-1.1602926,-0.45374566,-0.33340445,0.102585986,0.80645543
1981-02-01,0.36172828,-0.8174469,-0.017050553,0.3198766,-1.0427697,-0.30973077,-0.26491985,-0.29408923,0.6404578
1981-03-01,0.16007929,-0.944411,-0.25308305,0.6098793,-0.15796547,0.1776936,-0.23110028,0.12696429,0.94412917
1981-04-01,-0.07567129,-0.31790382,-0.5023613,0.20122643,0.06552539,0.2501239,0.076234914,-0.21602249,0.8247744
1981-05-01,0.6725864,-1.0109228,0.27591115,0.5029249,-0.93581533,0.2405416,0.09694938,-0.13894196,1.2252542
1981-06-01,0.34143656,-0.21489505,0.13584185,-0.13415089,0.06989374,0.17487526,-0.1462696,-0.8198422,0.5824009
1981-07-01,-0.116113804,0.41781235,0.014373302,-0.028323889,0.30916706,0.17938456,-0.117804766,-0.41457137,-0.7619264
1981-08-01,0.32621774,0.16952057,0.12231407,-0.37877902,0.27267018,0.21813612,-0.20672198,-0.11273184,-1.1990442
1981-09-01,0.022264529,-0.276334,0.18699399,-0.57986444,0.6184751,0.2863389,-0.025223732,-0.353978,-0.67794114
1981-10-01,-0.077925876,-0.82914275,0.3260769,-0.9628709,-0.071725465,0.2019308,0.36961955,-0.09089003,-0.5457631
1981-11-01,0.406962,-1.2441369,0.24674186,-0.044810962,-0.84548885,-0.21447234,-0.005213833,0.0587615,0.797296
1981-12-01,0.48996085,-0.9431428,0.22940902,-0.19544888,-0.96991646,-0.7944777,0.38596568,0.18135738,0.64736265
1982-01-01,0.26306075,-0.38374668,0.26745167,0.5004408,-1.3448431,-0.32879275,-0.33797383,0.4349749,0.8272375
1982-02-01,-0.12108512,-0.09593668,-0.47688904,0.18522033,0.6594482,0.17244646,-0.10764599,-0.42007223,0.17297879
1982-03-01,0.077441216,-0.6944431,-0.5349034,1.0914958,-0.07957022,0.08236456,-0.060542583,-0.92556936,0.6979026
1982-04-01,0.40703225,-0.70335805,-0.14649972,-0.06839311,-0.45533323,-0.27636677,0.26332685,0.35074764,0.082231425
1982-05-01,0.307636,-0.6738187,0.8076776,0.53157693,-0.46451455,-0.5733581,0.005854654,0.24190407,0.5269198
1982-06-01,0.2500208,-0.9835836,0.062006213,-0.27437085,0.17244644,-0.013439131,-0.1261414,0.2558754,0.4245964
