,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9
1968-09-01,0.43797722,0.0652771,-0.6392792,1.1067951,-0.10210953,-0.40989724,-0.09773369,0.18051529,0.21297112
1968-10-01,0.019692611,-0.004375839,-0.6618889,-0.05141983,-0.16446953,0.118155286,-0.10794449,0.3183628,0.032821275
1968-11-01,0.22354698,0.03974991,-0.3431614,-0.10903855,-0.15352897,0.051784515,-0.039385222,0.37270012,-0.33222085
1968-12-01,-0.014222717,0.00875206,-0.5229473,-0.31690446,-0.20421906,0.007293701,0.019327927,0.42375487,-0.803384
1969-01-01,-0.045446776,0.04013901,-0.42029914,-0.25642547,-0.23353615,-0.101176836,0.14529648,0.42295304,-0.7062481
1969-02-01,0.13866234,0.06269646,-0.47868308,-0.2487957,-0.19571915,0.0968647,0.2587475,0.46010628,-0.52678376
1969-03-01,0.23121414,0.042461015,-0.6299511,-0.1446331,-0.16088791,0.10880661,0.15690728,0.47437096,-0.7012726
1969-04-01,-0.12406616,0.055067062,-0.75269014,-0.10847473,-0.15458527,0.13567658,0.12307091,0.4478325,-0.1439701
1969-05-01,0.3294056,-0.015922928,-0.37617952,0.26670915,-0.116104886,-0.03483162,0.061701585,0.31646842,0.05838394
1969-06-01,0.22623825,-0.033836365,-0.7649643,1.1988637,-0.14994125,-0.27533397,-0.10349884,0.18510398,0.24912758
1969-07-01,0.30917034,-0.11278763,-0.9354725,1.7827047,-0.13235931,-0.6909889,-0.22424813,0.09421043,0.52645224
1969-08-01,0.24746895,-0.049427412,-1.1962101,1.2476282,-0.092883684,-0.50555307,-0.2086567,0.07895126,0.54270667
1969-09-01,0.49095687,0.013269043,-0.6939743,1.0651779,-0.056725312,-0.23021889,-0.13368645,0.23751716,0.3194538
1969-10-01,0.047437288,0.028528595,-0.5151733,-0.3224392,-0.119090274,0.07961464,0.07994614,0.27865142,0.023552705
1969-11-01,-0.18643112,0.0,-0.36854935,-0.25609398,-0.16785431,0.28827134,0.037817,0.3463238,-0.260738
1969-12-01,-0.17050782,0.0053073885,-0.24017067,-0.3649002,-0.20268592,0.07231636,0.087244414,0.3174633,-0.60473937
1970-01-01,-0.07654266,0.018636703,-0.17338562,-0.13977356,-0.2336216,0.008652496,0.14143753,0.3667389,-0.741465
1970-02-01,-0.03960266,0.041931916,-0.21565017,-0.1460968,-0.23395424,-0.052248765,0.20799598,0.38104898,-0.87125474
1970-03-01,0.13577957,0.05657501,-0.5973652,-0.1926876,-0.26024476,0.05790634,0.28686866,0.40600854,-0.33811873
1970-04-01,0.03793869,0.04692421,-0.5461151,-0.2832077,-0.20200577,0.11115303,0.16306916,0.29918176,-0.10982208
1970-05-01,0.20932731,-0.0009983063,-0.704525,0.4309681,-0.1604065,-0.17970887,-0.0069885254,0.33712044,0.24793129
1970-06-01,0.0788723,-0.09185104,-0.88323516,1.5994076,-0.11314964,-0.5144993,-0.11448097,0.19867821,0.43762398
1970-07-01,0.2978508,-0.034277726,-0.86127055,1.6040668,-0.1421032,-0.59669954,-0.22996064,0.12013855,0.5201572
1970-08-01,0.50984037,-0.001996994,-0.8775776,1.6613076,-0.045259856,-0.69687045,-0.20367011,0.06589317,0.45226708
1970-09-01,0.33345947,0.057240676,-1.0173508,1.0309956,-0.100170895,-0.25558585,-0.1627365,0.16207084,0.40900382
1970-10-01,0.003327942,-0.009650802,-0.37838668,-0.23395424,-0.09684334,0.024626542,-0.013311768,0.21132393,0.080868915
1970-11-01,-0.13245201,-0.03327942,-0.51150435,-0.22729835,-0.16606407,0.15741158,-0.014310074,0.27322388,-0.24227409
1970-12-01,0.1487587,0.023295593,-0.3181511,-0.35242882,-0.2113243,0.14077187,0.06722412,0.33445778,-0.5071781
1971-01-01,-0.3847603,0.013391495,-0.22046967,-0.38214722,-0.22798195,0.24006692,0.16167793,0.3808407,-0.2985325
1971-02-01,0.30212516,0.039847564,-0.27207604,-0.40305138,-0.23418769,0.064344786,0.22830887,0.40403137,-0.8181877
1971-03-01,0.24137345,0.032009125,-0.63919866,-0.08590126,-0.18878746,0.2590111,0.13979416,0.36026382,-0.49352533
1971-04-01,0.082308576,0.031682204,-0.68884546,-0.22438888,-0.1306488,0.26064414,-0.031355668,0.42101556,-0.035601806
1971-05-01,0.5712612,-0.025476456,-0.58399963,0.14730644,-0.12901573,-0.16363755,-0.08590164,0.20054588,0.3390335
1971-06-01,0.3638567,-0.045727156,-1.0082814,1.3936951,-0.13881417,-0.3409931,-0.20805816,0.22928849,0.47980767
1971-07-01,0.30963725,0.033641815,-0.78291243,1.6703438,-0.10255928,-0.65683633,-0.23484115,0.05258598,0.52194136
1971-08-01,0.48144037,0.056832124,-0.7104023,1.4453014,-0.08982124,-0.66957456,-0.25215188,0.07348976,0.43538666
1971-09-01,0.29134673,0.037561417,-0.40174484,0.7505768,-0.11333771,-0.22863503,-0.14044762,0.23386116,0.34425926
1971-10-01,0.2207962,0.012738419,-0.28808022,-0.044747163,-0.13946763,0.15285912,0.03168259,0.25966415,0.033642195
1971-11-01,-0.16037102,-0.031682204,-0.32662162,-0.15122566,-0.17833558,-0.061404802,0.22373581,0.3276016,-0.36255035
1971-12-01,-0.090473935,-0.0071853637,-0.19923897,-0.36581612,-0.17702904,-0.13685456,0.189114,0.36614305,-0.46217003
1972-01-01,0.14661446,0.026396561,-0.31446114,-0.21289253,-0.23957558,-0.059391785,0.19481698,0.43496665,-0.5293621
1972-02-01,0.08148422,0.053940583,-0.58215487,-0.3161827,-0.23756751,0.19252166,0.17100295,0.4341057,-0.48316842
1972-03-01,0.35663795,0.04820175,-0.43123665,-0.1715763,-0.18620911,0.043611526,0.24129716,0.4771431,-0.58358955
1972-04-01,0.21662255,0.010329056,-0.65417135,-0.25191346,-0.22895965,0.008607483,0.16124725,0.33110237,-0.28576928
1972-05-01,0.52505815,0.073163606,-0.79734266,-0.18620911,-0.13886794,0.2278122,0.110463336,0.31130522,-0.18190536
1972-06-01,0.18793067,-0.03012619,-0.71758,1.0317541,-0.096977994,-0.54227334,-0.096977994,0.18735695,0.28347397
1972-07-01,0.43525314,-0.023527145,-0.584737,1.6354275,-0.11993103,-0.65531844,-0.23785439,0.08062363,0.35807267
1972-08-01,0.5069826,-0.004016495,-0.54198647,1.3562574,0.008033752,-0.473987,-0.2576515,0.048202135,0.45189476
1972-09-01,0.40311852,0.020944977,-0.7144238,0.6564665,-0.14862327,-0.26425093,-0.16009979,0.2085888,0.28117904
1972-10-01,-0.19969444,0.0083206175,-0.28232613,-0.15751763,-0.16985473,0.10902862,0.05824394,0.31302643,-0.008033752
1972-11-01,-0.11849709,-0.0014347077,-0.20658036,-0.39135474,-0.1793232,-0.1431717,0.19223443,0.30068892,-0.25076562
1972-12-01,0.17272416,0.020658111,-0.20600662,-0.40770912,-0.23068123,0.19395599,0.19309501,0.29724616,-0.48661155
1973-01-01,0.12965126,0.031855393,0.14526062,-0.5112793,-0.2309517,0.13219985,0.17520484,0.35837325,-0.76007044
1973-02-01,0.271727,0.046827696,-0.08027534,-0.16564827,-0.29306984,0.02006874,0.25006485,0.31791687,-0.9451504
1973-03-01,0.2580288,0.06307373,-0.25516206,-0.32396966,-0.22808456,0.19336243,0.20897141,0.363789,-0.5902809
1973-04-01,0.057658385,0.05256157,0.014972305,-0.22362518,-0.21374969,0.2494278,0.16660385,0.3943699,-0.39468843
1973-05-01,0.21725388,0.054154206,-0.35709915,0.17329368,-0.12073211,-0.39691848,0.01783905,0.40743065,0.20801583
1973-06-01,0.28733596,-0.11181259,-0.90596807,1.6106098,-0.093336485,-0.6635481,-0.1376152,0.24178238,0.43896753
1973-07-01,0.46190357,-0.050650023,-0.56479645,1.8925301,-0.035996627,-0.7196137,-0.23541145,0.12742195,0.53421557
1973-08-01,0.45648804,0.0025485992,-1.0120465,1.7122285,-0.016564941,-0.6227732,-0.25898474,0.031855393,0.5969704
1973-09-01,0.6170391,0.052561186,-0.8651932,0.96744883,-0.09652176,-0.41762465,-0.1277401,0.2347744,0.39022866
1973-10-01,0.03344841,-0.03472252,-0.2236248,0.10767136,-0.11563492,0.17552337,0.076453015,0.31727982,0.03663368
1973-11-01,-0.020069122,-0.013060761,-0.35614356,-0.15067597,-0.1487648,-0.032492448,0.13474846,0.25293198,-0.33288878
1973-12-01,-0.19973373,0.03440399,-0.1694706,-0.36092186,-0.27937204,0.013060761,0.12614746,0.33002204,-0.5173321
1974-01-01,0.11800881,0.008875275,-0.26034242,-0.3020893,-0.26067123,-0.08152161,0.17947884,0.35731393,-0.49373055
1974-02-01,0.4030056,0.04766388,-0.21366501,-0.19394264,-0.25837058,-0.17389068,0.22681351,0.44409448,-0.5897156
1974-03-01,0.06870155,0.04371948,-0.52758867,-0.27086106,-0.23273048,0.2715187,0.21333656,0.3826248,-0.21497993
1974-04-01,0.23141555,0.047006227,-0.81850165,0.08612366,-0.16600113,-0.047006227,0.08480873,0.35928613,-0.3510681
1974-05-01,0.28006554,0.033857726,-0.8438126,0.2462078,-0.1078186,-0.022023773,-0.00361557,0.32181245,0.12162475
1974-06-01,0.4108944,-0.042404175,-0.56276095,1.2126316,-0.10650368,-0.38722688,-0.1495655,0.10617523,0.42930222
1974-07-01,0.26198655,-0.04766388,-0.62028617,1.6787498,-0.19361344,-0.41648254,-0.26823157,0.0680439,0.5085228
1974-08-01,0.4707203,0.030570602,-0.36388817,1.4749466,-0.09434128,-0.48025322,-0.25245363,0.051279448,0.39774552
1974-09-01,0.2748062,0.051608276,-0.7790558,1.030523,-0.11505051,-0.33529013,-0.14956589,0.23338775,0.33003044
1974-10-01,0.14496346,-0.042404175,-0.40727845,0.32181245,-0.17421913,0.31819648,-0.07396126,0.31392366,0.04470558
1974-11-01,-0.113407135,0.0026294708,-0.29880255,-0.25081024,-0.17290421,0.064099506,-0.019394303,0.36980477,-0.1341156
1974-12-01,0.17158966,0.040431976,-0.1922985,-0.38985673,-0.25179595,0.060155105,0.17915002,0.41845474,-0.6140404
1975-01-01,0.026601791,0.0031669617,0.04750366,-0.27900466,-0.26792032,0.22073326,0.19349822,0.3778122,-0.81896245
1975-02-01,0.27330437,0.027552033,-0.13237648,-0.2581032,-0.27077064,0.08930664,0.22263336,0.38477936,-0.8623489
1975-03-01,0.21059951,0.04116974,-0.424049,-0.10007439,-0.20331573,0.060487747,0.22263375,0.4649021,-0.76132506
1975-04-01,0.058271028,0.06745529,-0.37369537,-0.3141571,-0.24955216,0.11337547,0.23308448,0.36546096,-0.09785767
1975-05-01,0.19761506,0.0053836824,-0.71033746,0.381929,-0.15707855,-0.2080658,0.12952653,0.37464523,-0.10007439
1975-06-01,0.25746956,-0.022485351,-0.87628365,1.4770458,-0.12255935,-0.41549835,-0.11432533,0.23435135,0.19951515
1975-07-01,0.32112464,-0.06492157,-0.51177216,1.5435508,-0.12794304,-0.74358976,-0.21059914,0.104507826,0.44400024
1975-08-01,0.3873129,-0.032302476,-0.814212,1.6949294,-0.011400605,-0.5010048,-0.24891892,-0.006016922,0.5279236
1975-09-01,0.23213463,0.031669237,-0.9022522,1.1343867,-0.10672493,-0.62324774,-0.19508132,0.19064789,0.29927292
1975-10-01,0.2467022,0.057004165,-0.45255128,0.18843117,-0.1273098,0.1792469,-0.013934326,0.3049732,0.15802841
1975-11-01,0.09849091,0.035469435,-0.30718994,-0.20584908,-0.20109864,0.36862794,0.10387459,0.37654573,-0.13997726
1975-12-01,0.078222655,0.034835815,-0.24986915,-0.34139252,-0.24258499,-0.03990326,0.078856274,0.34424287,-0.6397152
1976-01-01,-0.12413025,0.0074005127,-0.105292514,-0.23413277,-0.23177758,0.09150009,0.08779983,0.36398202,-0.8729515
1976-02-01,0.21394882,0.051805116,-0.33000603,-0.11269303,-0.23379631,-0.21495819,0.19477424,0.3929123,-0.47499314
1976-03-01,0.39156646,0.05651474,-0.429916,-0.14936027,-0.28862914,0.093854524,0.28963813,0.40300408,-0.3411072
1976-04-01,0.32731476,0.03330345,-0.4645649,-0.119421005,-0.21260338,0.03767662,0.16079788,0.40737724,-0.4275612
1976-05-01,0.49618644,0.0067279814,-0.88068885,0.050123215,-0.12009392,-0.2825741,-0.015474319,0.25868988,0.040703963
1976-06-01,0.26138076,-0.034312822,-0.5873501,1.4380989,-0.123794176,-0.7797693,-0.18670082,0.13321343,0.27450028
1976-07-01,0.20890275,-0.032294083,-1.018275,1.7031807,-0.07703476,-0.58533174,-0.21058464,0.15911599,0.501569
1976-08-01,0.41208726,0.029602814,-0.6290634,1.4226253,-0.086790465,-0.4554821,-0.1984745,0.12783127,0.49214935
1976-09-01,0.4339531,0.0020183562,-0.69028777,0.65933913,-0.13489532,-0.3014122,-0.14700547,0.15844306,0.2321144
1976-10-01,0.17088966,0.002691269,-0.3690281,0.053487398,-0.12244873,-0.087126926,-0.0188385,0.29804802,-0.04877739
1976-11-01,0.01715622,-0.025902558,-0.47499314,-0.29939383,-0.19914742,0.004373169,0.07097969,0.30511245,-0.012110138
1976-12-01,0.309486,0.0097553255,-0.41713294,-0.292329,-0.23177795,0.069634244,0.12581253,0.32933313,-0.45649147
1977-01-01,-0.06262817,0.030075837,-0.40938455,-0.2112381,-0.24414483,0.105796054,0.19425431,0.36727828,-0.6298218
1977-02-01,-0.014861298,0.041044615,-0.22079162,-0.41186142,-0.2314064,-0.11074982,0.22256088,0.313142,-0.7745396
1977-03-01,0.078551486,0.056259535,-0.35418662,-0.29509658,-0.23459092,0.17833176,0.1992077,0.32375678,-0.5590557
1977-04-01,0.122779846,0.023706818,-0.5013809,-0.2812969,-0.2314064,0.12737961,0.051659774,0.3442791,-0.21159211
1977-05-01,0.28518906,-0.019814681,-0.6896194,0.1992077,-0.133041,-0.115349576,0.025122453,0.33472595,0.094119266
1977-06-01,0.36020166,-0.05342865,-0.8562752,1.7146733,-0.15427093,-0.31101876,-0.14436379,0.1677166,0.38390845
1977-07-01,0.44229087,-0.014861298,-1.0487602,1.9156501,-0.1157032,-0.5445484,-0.25582084,0.046705626,0.5420715
1977-08-01,0.6995274,0.034675978,-0.8247841,1.4174538,-0.053782653,-0.6797129,-0.21513024,0.031845093,0.49076614
1977-09-01,0.45042914,0.021229934,-0.4171688,1.0717595,-0.052721024,-0.51376534,-0.19213104,0.09482689,0.36090964
1977-10-01,-0.220084,0.021583557,-0.47095108,-0.12844124,-0.119241334,-0.08775063,-0.05342865,0.20557709,0.08916588
1977-11-01,-0.40372315,-0.004245758,-0.27917403,-0.39700013,-0.1680706,0.40584642,0.021583557,0.29792708,-0.3984154
1977-12-01,0.044229127,0.017691422,-0.20203857,-0.4267227,-0.23246804,0.17090073,0.1132267,0.29332733,-0.5473789
1978-01-01,-0.1441925,0.015303421,-0.10780449,-0.33021393,-0.2751217,0.24723549,0.17785987,0.3098095,-0.73660547
1978-02-01,0.26185912,0.033667374,-0.0557724,0.11154518,-0.23091201,0.001700592,0.15609512,0.38190612,-0.7913582
1978-03-01,0.06325378,0.048971176,-0.7267437,-0.09284134,-0.24961624,0.09590149,0.2519966,0.46522483,-0.59751433
1978-04-01,0.3094696,0.03876877,-0.47746736,-0.12446823,-0.17105827,0.13365021,0.09046058,0.37476426,-0.59377366
1978-05-01,0.26117858,0.065294646,-0.8794376,0.43257752,-0.080258176,-0.38190612,-0.05543251,0.19690438,0.13977127
1978-06-01,0.37714463,-0.07957764,-1.0821235,1.8802826,-0.10678406,-0.5614662,-0.22138977,0.116305925,0.38666686
1978-07-01,0.497192,0.009181976,-0.840329,1.7517338,-0.06563492,-0.5349401,-0.22343025,0.05101166,0.6621288
1978-08-01,0.47236595,0.059513092,-1.0753216,1.6061809,0.011902618,-0.6590683,-0.2383934,0.0071414947,0.48358878
1978-09-01,0.684914,-0.022444915,-0.57472914,1.1460578,-0.064274214,-0.4958313,-0.17071839,0.105083846,0.30810928
1978-10-01,0.13126945,-0.0037410737,-0.62131995,-0.21424827,-0.08297844,0.09250107,-0.031287003,0.28770447,0.032307435
1978-11-01,-0.045569994,0.045230485,-0.30062753,-0.35980073,-0.19078293,0.059513472,0.12208748,0.31184998,-0.14181176
1978-12-01,0.18194123,0.0061214445,-0.24621543,-0.29688722,-0.20574608,-0.017343903,0.13432999,0.3217121,-0.7216423
1979-01-01,0.15133362,0.017838668,-0.22477074,-0.2081211,-0.19920158,0.23041992,0.1543068,0.39483565,-0.6422024
1979-02-01,0.0017837525,0.011297989,-0.14390106,-0.14865799,-0.22387886,0.21644592,0.2045536,0.37729377,-0.8425934
1979-03-01,0.1884983,0.03508339,-0.6520138,-0.27085495,-0.23933944,0.14033318,0.29553223,0.40970117,-0.4828411
1979-04-01,0.29404563,0.0496521,-0.5824421,-0.20306702,-0.14419822,0.016947174,0.09008674,0.40910643,-0.2993973
1979-05-01,0.31366843,0.053814314,-0.50097734,-0.12635955,-0.15044174,0.12011566,0.1156559,0.423378,0.021704102
1979-06-01,0.305641,-0.07343712,-0.95081675,1.0507147,-0.09305992,-0.43289202,-0.14271164,0.1290348,0.31485787
1979-07-01,0.32972336,-0.090681456,-1.0307945,1.7865715,-0.12279129,-0.6802589,-0.1828495,0.19682312,0.563414
1979-08-01,0.5200058,0.024974441,-0.538142,1.3542744,-0.054408647,-0.5446827,-0.2271492,0.03835373,0.47421876
1979-09-01,0.35053557,-0.015460586,-0.8916508,0.82653826,-0.14003563,-0.44270343,-0.093357086,0.21049957,0.35380632
1979-10-01,-0.028839493,-0.08681603,-0.31931725,0.14836082,-0.11952095,0.0041625975,-0.09216805,0.15341492,0.0020809174
1979-11-01,-0.15728036,-0.009811401,-0.17720032,-0.2405285,-0.13290024,0.23160934,-0.05738182,0.33448067,-0.16619988
1979-12-01,0.15282059,-0.0029727935,-0.033299256,-0.2922615,-0.2503399,-0.106141664,0.09662781,0.31872255,-0.68917847
1980-01-01,-0.07630615,0.032413483,-0.13978156,-0.35857087,-0.2785507,0.053684235,0.20190696,0.3835556,-0.81471825
1980-02-01,0.23296967,0.046256255,-0.27956352,-0.23735885,-0.25255242,-0.09082413,0.25052643,0.42913666,-0.6209148
1980-03-01,0.37038803,0.042204667,-0.6009941,-0.038490675,-0.26133078,-0.1276268,0.24276122,0.42609826,-0.5733078
1980-04-01,0.11209526,0.034438707,-0.6374588,-0.064488605,-0.2164257,0.20021896,0.21912651,0.39334717,-0.5787102
1980-05-01,0.30387345,0.016206741,-0.6570419,-0.00844078,-0.07596855,-0.10466728,-0.10669365,0.30286026,0.16983184
1980-06-01,0.16476707,-0.048282243,-0.98151094,1.7432206,-0.105342485,-0.52941513,-0.12931518,0.27888793,0.37106323
1980-07-01,0.636446,-0.0020259856,-0.8528713,1.8252659,-0.09352531,-0.6691965,-0.2812519,0.10635567,0.56115305
1980-08-01,0.65332794,0.048619844,-0.6138245,1.5301716,-0.10635567,-0.58715117,-0.2238533,0.05841141,0.4764061
1980-09-01,0.5284023,0.023972321,-0.4136055,0.97948533,-0.10196648,-0.4443306,-0.12154923,0.23128128,0.26369438
1980-10-01,0.22115211,0.01992035,-0.1570015,0.36937484,-0.10466728,-0.39334717,-0.060774613,0.25289002,-0.073942564
1980-11-01,-0.061112214,-0.0047271727,-0.26673317,-0.105342485,-0.10804367,0.29374427,0.008103562,0.34202653,-0.4453434
1980-12-01,-0.14518395,0.0037139892,-0.20494576,-0.1586895,-0.19684258,0.011479569,0.054022215,0.37410203,-0.52738917
1981-01-01,-0.059095763,0.0018352509,-0.33328286,-0.23527984,-0.27088434,0.20187835,0.13030358,0.368153,-0.7572281
1981-02-01,0.2639099,0.034870148,-0.29364127,-0.072309874,-0.2587719,0.03707199,0.22500268,0.41330034,-0.72492754
1981-03-01,0.10974808,0.015416336,-0.45734674,-0.10974808,-0.2147255,0.056526184,0.17545089,0.4037571,-0.6302284
1981-04-01,0.22206649,0.020555114,-0.56489336,-0.28776893,-0.14755479,0.15012436,0.09690209,0.3989853,-0.32961273
1981-05-01,0.11378632,0.0110115055,-0.94552577,0.30134964,-0.10754623,-0.39237824,-0.102407835,0.24115333,0.031199645
1981-06-01,0.19820824,-0.059462737,-0.54360354,1.5203292,-0.069739915,-0.3450287,-0.18058968,0.14388427,0.41146508
1981-07-01,0.45844764,-0.005138397,-0.7887951,1.8143375,-0.11231766,-0.6195839,-0.2635433,0.08442192,0.542136
1981-08-01,0.6401386,0.06680336,-0.51607513,1.584563,-0.05689316,-0.5891186,-0.23638153,0.13764457,0.5054302
1981-09-01,0.39678305,0.017251205,-0.76273423,1.1316211,-0.0796505,-0.6111412,-0.14278297,0.22169952,0.34649697
1981-10-01,0.015415954,-0.038173296,-0.2352806,-0.119291686,-0.10828018,0.11121674,0.04991913,0.4331215,0.0932312
1981-11-01,0.029364014,-0.02349167,-0.5670956,-0.14975739,-0.16627464,0.27895927,0.16223717,0.32080346,-0.34319344
1981-12-01,0.04367981,0.00073394773,-0.14204903,-0.21582642,-0.26574555,0.10901489,0.14939003,0.35163575,-0.6661991
1982-01-01,0.13200149,-0.004206085,-0.44421157,-0.2148262,-0.22582626,0.08994217,0.14041328,0.40279922,-0.8906876
1982-02-01,0.47753564,0.023941804,-0.67003787,0.008735275,-0.2636799,0.037529755,0.20156136,0.44874114,-0.79233325
1982-03-01,0.41574058,0.036883164,-0.656773,-0.09382477,-0.24070892,0.21385574,0.2675621,0.5121536,-0.66162604
1982-04-01,0.30250397,-0.019735336,-0.65127295,-0.067295074,-0.22388497,0.1986496,0.15141372,0.3769165,-0.20447311
1982-05-01,0.22938499,-0.05014763,-0.7344208,-0.33323973,-0.14720765,0.02976532,0.078942105,0.35329857,0.0038822175
1982-06-01,0.32320994,-0.014558792,-0.5034183,1.2853987,-0.15529594,-0.4746235,0.018117905,0.19962005,0.26012078
