,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1965-01-01,3.874885502834029e-05,7.75244552642107e-05,2.0068911370299888e-05,0.0006544621282955632,4.50215265609795e-05,0.00014575680931253981,0.0010225085795603015,-8.722458915144671e-05,0.0009922327246220614
1965-02-01,3.927756552002393e-05,7.76359775045421e-05,2.1662157783973438e-05,0.0008786578109720722,4.50094626887284e-05,0.00015142559277592227,0.0011561019081537697,-0.00012911597574808792,0.0009846412550276991
1965-03-01,3.9173943757001936e-05,7.83206178311957e-05,1.821801279348479e-05,0.0017220669542439282,4.607076982796278e-05,0.00015369046498866132,0.001247166470751505,0.00011996939216866546,0.0008352133260235529
1965-04-01,3.937683686672244e-05,7.848193490644917e-05,1.4871901084019633e-05,0.0017487432342022657,4.7892201277052705e-05,0.00015027345701431236,0.0012116350593384016,0.0003099287217385912,0.0009183234810321169
1965-05-01,5.31672715927319e-05,8.388990863750223e-05,3.966034826999661e-06,0.0026693829568102956,4.925735491520629e-05,0.000147008613566868,0.00117880898125639,0.0007693241665644261,0.0006215986187188802
1965-06-01,3.7914511873774856e-05,8.90886349225184e-05,-1.5160291606124202e-05,0.0031629521981813014,6.0506386818878096e-05,0.0001538910873932764,0.001177842866375365,0.0018643052802265934,0.00039822592622261834
1965-07-01,2.4275641408166848e-05,9.418507943337318e-05,-1.44522986579752e-05,0.00346140208421275,6.518379889492844e-05,0.00014522872030890238,0.0011180292031812396,0.0022481826211636267,0.00022134599103909832
1965-08-01,3.581511009542737e-05,8.873670594766736e-05,-1.1459205395535527e-05,0.0035111248143948615,6.009607298845618e-05,0.0001499013039089429,0.0011290696089748633,0.0019805473129963502,0.0002523264067184011
1965-09-01,3.8995228048103556e-05,8.411099770455621e-05,-8.926212692938247e-06,0.0030479274573735893,5.6569090169244284e-05,0.00014935541306234276,0.0011155622566796162,0.001262805259708936,0.00033437430498782885
1965-10-01,4.6597448696653984e-05,8.052425982896239e-05,1.1135862095356906e-05,0.002012157056014985,4.7118884067040405e-05,0.00014322968733419356,0.0010126437700819224,0.0003179004124831408,0.0006654977782587098
1965-11-01,4.581719016035398e-05,7.591061603307026e-05,2.0994847430519657e-05,0.0009780759137356654,4.5685608230327825e-05,0.00013895673570611206,0.0009450469488828359,-0.0001738322983631709,0.0008452841773925519
1965-12-01,4.8445820842365116e-05,7.76122305978788e-05,2.3046313927666298e-05,0.0006533835403388366,4.655019689254976e-05,0.00013757780834566802,0.0009758942310740663,-7.220301843820684e-05,0.0009470621245616877
1966-01-01,3.930246142166046e-05,7.923668817966245e-05,2.090496885832924e-05,0.000565622394788079,4.763684025430388e-05,0.0001349703234154731,0.0009161958587355912,-9.138275345321745e-05,0.0008995960921641778
1966-02-01,3.633444976003375e-05,7.963406460476108e-05,2.0841160759618375e-05,0.000992190107353963,4.550189448215453e-05,0.00014336127302764606,0.0010386818427253854,-5.459044890206618e-05,0.0009496310667600483
1966-03-01,4.085039411923693e-05,7.743666174064856e-05,2.097950002767185e-05,0.0013239590043667704,4.669760193959435e-05,0.00015385903679998592,0.0011381621747701006,7.866669117599183e-05,0.0009179834292312576
1966-04-01,4.403170350997243e-05,8.182451892935205e-05,1.655320964243696e-05,0.0019329157657921314,4.6106915447282895e-05,0.0001512426752015017,0.0012416896590201015,0.000335389358951943,0.000851353582799096
1966-05-01,4.8012122230526685e-05,8.335293387062848e-05,-3.6825802351198896e-06,0.0027187843807041645,5.019031248949254e-05,0.0001483073477478077,0.0012033371604047716,0.0008674141402783183,0.0006112437404226512
1966-06-01,3.570744108098249e-05,9.161313755612355e-05,-1.4840022654233265e-05,0.003290805616416037,5.843172277372073e-05,0.00014832192391622812,0.0012032218034040522,0.0016894076300862557,0.0003746740482959219
1966-07-01,3.2233732175275996e-05,9.10933522391133e-05,-1.816609089384118e-05,0.0034754027728922665,6.568396662030069e-05,0.00014742399798706174,0.0011163671098818834,0.002276036684634164,0.00023347152322954074
1966-08-01,3.65144842362497e-05,9.135925211012363e-05,-1.2740443887362834e-05,0.0034264218993484974,6.0791938884140946e-05,0.0001548974735972782,0.0011059587863697247,0.0019321523723192513,0.000301793029807
1966-09-01,4.251321418754136e-05,8.404442269238643e-05,-6.2079283785530775e-06,0.0028698224923573434,5.5300330424724124e-05,0.0001524104906517702,0.0011037058191670274,0.0012142660125391558,0.0004638283082220534
1966-10-01,5.506182787939906e-05,7.804894266882911e-05,7.09144547778431e-06,0.0021724897669628263,4.68654674812402e-05,0.0001479645652580075,0.0010456489690113813,0.0003034147994185332,0.0006100742955988443
1966-11-01,5.312545908964239e-05,7.532588824687991e-05,1.4944727271041034e-05,0.00223852795897983,4.9313618139171136e-05,0.00013623433915199712,0.0009100655998653648,0.00011712704690580722,0.0005538298203398219
1966-12-01,4.667149672362333e-05,7.539120360888774e-05,2.1307581667148862e-05,0.0009222642256645486,4.689228816637662e-05,0.00014752640709048137,0.0009757266194686632,-0.0001681196408753749,0.0008980787242762744
1967-01-01,4.5210129731761604e-05,7.597505828016438e-05,2.27705372003904e-05,0.0007439546607201919,4.649946172373776e-05,0.0001412260219998037,0.0009709720457480712,-0.0002813544900466999,0.0009892541460100222
1967-02-01,3.8770303945057094e-05,7.822628504072782e-05,2.4823307733602404e-05,0.0011821983935078606,4.314212998289658e-05,0.0001484400005817103,0.001141386350024153,-0.0001370698858712179,0.0008921619155444205
1967-03-01,3.5682235951147355e-05,7.896940587670542e-05,1.651183531937701e-05,0.001319899020018056,4.5727378081252007e-05,0.00014576216926798224,0.0011852598452771251,0.00030263845474109985,0.0009153958341233771
1967-04-01,3.893564705019041e-05,7.886273124313448e-05,1.6335834003820962e-05,0.0015661880024708807,4.619803218085362e-05,0.00014924059845119095,0.0011612575194290416,0.0002870416210498661,0.0008535367008086971
1967-05-01,4.8661989543082505e-05,8.35841001389781e-05,6.085948486325436e-06,0.00258788641076535,4.965297883810026e-05,0.00014991999099341532,0.001077839988283813,0.0008493561836075969,0.000628792887172577
1967-06-01,3.687916432681959e-05,8.592694939579815e-05,-1.3806987828476696e-05,0.0029393850127235055,6.0806005735528365e-05,0.0001490784779889509,0.0011506396483375945,0.0017011540573245536,0.0003824952066431499
