,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9
1965-01-01,-2.293477952480316,2.343195676803589,2.139789191159335,-20.433839162190758,-0.4815224144193861,4.121469974517822,2.278855092385236,-1.6485795378684998,1.0347186825996222
1965-02-01,-2.536431948343913,3.0783347967194348,2.2051609646190293,-25.054208437601726,-0.5657361140326848,1.6062495708465576,2.9763635467080505,-0.609426779879464,0.2247439394163531
1965-03-01,-2.0016130059957504,2.337267049928991,1.904055205258456,-22.56452242533366,-0.8996026856558663,2.46734356880188,2.376780965748955,-1.1844687991672092,0.1270598970180334
1965-04-01,-0.6946024795373281,2.098917815743423,0.9319197047840464,-17.450392246246338,-0.06663679248756832,4.081341743469238,2.2287913981605976,-1.1643067830138736,-0.4424045945322791
1965-05-01,-0.7988668978214264,2.622529064736715,-0.8267325162887572,-10.778558254241943,0.5724072929412599,1.9184175729751587,0.993796920075136,1.4351228872934978,-2.378261089324951
1965-06-01,-0.023371196584776044,1.796616868274968,-1.0975222154097122,-2.7553297579288483,1.140042429878598,5.490272521972656,-0.3811570213121526,3.0221710602442426,-1.118960560754288
1965-07-01,0.8652985095977783,0.04182435208704414,-0.328080952167511,3.8181662559509277,0.7197925495722937,5.2362141609191895,-0.9361880667069379,2.4961370560857987,-0.6529925867568614
1965-08-01,0.9912947192788124,0.7200869845180977,-0.571050535548817,2.2071674466133118,0.6584737982068744,4.858421325683594,-0.030400782056591087,1.2173343863752153,-1.7148738683656204
1965-09-01,0.42622961724797886,2.031252442336664,-0.36918260834433814,0.7191978394985199,0.8606904082828097,5.132691860198975,-0.3069991574567907,2.859869268205431,0.2601640342279922
1965-10-01,-0.11730567396928868,2.951316426439983,-0.28331518173217773,-8.309734861056011,0.28615023881670026,5.26486873626709,1.1787054293295915,2.6857290003034806,-0.8355149002962334
1965-11-01,0.15621862063805264,2.4358915119636353,0.9216527505354447,-14.985344807306927,-0.023343959557158605,3.7160074710845947,1.8721093149746164,0.6979087988535564,-0.05941092101640479
1965-12-01,-1.6329043855269751,3.3365238003614475,0.9679934111508456,-21.099519729614258,-0.6101230307230874,1.4582797288894653,2.4864997933892643,-0.18033054139879015,-0.41726581579030947
1966-01-01,-0.5849760646621387,0.5672433390849975,2.1504514867609195,-21.150763829549156,-0.19386239231578886,5.0787529945373535,2.0818997831905586,-0.5693448500500785,0.9182882170344508
1966-02-01,-1.2974545359611511,2.497437523632515,1.863732121207497,-20.21771272023519,-0.714240140385098,2.9496092796325684,2.330942539607777,-2.2048549519644842,0.3298853372418603
