,cluster,nodes_lat,nodes_lon
0,7,40.0,45.0
1,2,40.0,47.5
2,2,40.0,50.0
3,7,40.0,52.5
4,2,40.0,55.0
5,9,40.0,57.5
6,9,40.0,60.0
7,9,40.0,62.5
8,5,40.0,65.0
9,2,40.0,67.5
10,1,40.0,70.0
11,7,40.0,72.5
12,7,40.0,75.0
13,9,40.0,77.5
14,5,40.0,80.0
15,2,40.0,82.5
16,2,40.0,85.0
17,2,40.0,87.5
18,7,40.0,90.0
19,5,40.0,92.5
20,5,40.0,95.0
21,7,40.0,97.5
22,7,40.0,100.0
23,1,37.5,45.0
24,1,37.5,47.5
25,5,37.5,50.0
26,7,37.5,52.5
27,8,37.5,55.0
28,5,37.5,57.5
29,5,37.5,60.0
30,1,37.5,62.5
31,7,37.5,65.0
32,4,37.5,67.5
33,2,37.5,70.0
34,7,37.5,72.5
35,2,37.5,75.0
36,2,37.5,77.5
37,5,37.5,80.0
38,5,37.5,82.5
39,5,37.5,85.0
40,7,37.5,87.5
41,7,37.5,90.0
42,9,37.5,92.5
43,7,37.5,95.0
44,2,37.5,97.5
45,2,37.5,100.0
46,7,35.0,45.0
47,7,35.0,47.5
48,2,35.0,50.0
49,1,35.0,52.5
50,6,35.0,55.0
51,1,35.0,57.5
52,2,35.0,60.0
53,4,35.0,62.5
54,7,35.0,65.0
55,7,35.0,67.5
56,7,35.0,70.0
57,2,35.0,72.5
58,7,35.0,75.0
59,9,35.0,77.5
60,7,35.0,80.0
61,2,35.0,82.5
62,7,35.0,85.0
63,5,35.0,87.5
64,5,35.0,90.0
65,2,35.0,92.5
66,7,35.0,95.0
67,2,35.0,97.5
68,2,35.0,100.0
69,5,32.5,45.0
70,4,32.5,47.5
71,7,32.5,50.0
72,1,32.5,52.5
73,9,32.5,55.0
74,6,32.5,57.5
75,6,32.5,60.0
76,4,32.5,62.5
77,7,32.5,65.0
78,5,32.5,67.5
79,2,32.5,70.0
80,2,32.5,72.5
81,9,32.5,75.0
82,5,32.5,77.5
83,9,32.5,80.0
84,5,32.5,82.5
85,2,32.5,85.0
86,2,32.5,87.5
87,2,32.5,90.0
88,2,32.5,92.5
89,2,32.5,95.0
90,9,32.5,97.5
91,5,32.5,100.0
92,2,30.0,45.0
93,2,30.0,47.5
94,8,30.0,50.0
95,5,30.0,52.5
96,2,30.0,55.0
97,9,30.0,57.5
98,2,30.0,60.0
99,8,30.0,62.5
100,9,30.0,65.0
101,9,30.0,67.5
102,2,30.0,70.0
103,7,30.0,72.5
104,7,30.0,75.0
105,5,30.0,77.5
106,9,30.0,80.0
107,9,30.0,82.5
108,2,30.0,85.0
109,2,30.0,87.5
110,2,30.0,90.0
111,7,30.0,92.5
112,2,30.0,95.0
113,5,30.0,97.5
114,5,30.0,100.0
115,9,27.5,45.0
116,2,27.5,47.5
117,2,27.5,50.0
118,8,27.5,52.5
119,2,27.5,55.0
120,9,27.5,57.5
121,7,27.5,60.0
122,6,27.5,62.5
123,2,27.5,65.0
124,7,27.5,67.5
125,5,27.5,70.0
126,9,27.5,72.5
127,2,27.5,75.0
128,7,27.5,77.5
129,7,27.5,80.0
130,1,27.5,82.5
131,9,27.5,85.0
132,9,27.5,87.5
133,9,27.5,90.0
134,7,27.5,92.5
135,2,27.5,95.0
136,2,27.5,97.5
137,2,27.5,100.0
138,9,25.0,45.0
139,2,25.0,47.5
140,2,25.0,50.0
141,2,25.0,52.5
142,5,25.0,55.0
143,2,25.0,57.5
144,5,25.0,60.0
