,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9
1969-02-01,0.26803628,0.63857573,1.8948288,1.7837002,0.5470192,1.174648,0.6810371,-0.39608306,1.0237122
1969-03-01,0.6445471,0.6501862,0.82633364,0.65051806,0.52247083,0.45911103,0.5543167,1.0980189,0.55564386
1969-04-01,1.0877349,-0.35594407,0.66843146,0.746719,-0.4856491,0.41233748,0.24050216,0.37551576,0.61767733
1969-05-01,0.9314915,-1.33056,0.5165001,0.39940032,-1.3580936,0.6744026,-0.33139572,0.7560078,-0.2414978
1969-06-01,0.5513317,-1.7800506,0.36689073,0.032841492,-1.8195267,0.6183411,-0.7752476,0.45778427,-0.39276582
1969-07-01,0.7795601,-2.0245342,0.22723389,-0.13833085,-2.4494777,0.75235903,-2.1446197,0.9689766,-0.8940064
1969-08-01,1.1063125,-1.5856587,0.12439804,-0.2249115,-1.7823734,0.7410797,-2.4886212,1.0004914,-0.95039976
1969-09-01,1.0638508,-0.94608766,0.2338684,-0.09421082,-1.425766,0.93281823,-1.8586705,1.1504319,-0.8731079
1969-10-01,1.2721758,-1.0585434,0.35494882,-0.03615837,-1.5780289,0.9895439,-1.274498,0.9789284,-0.3672226
1969-11-01,0.72349834,-1.212133,0.7268154,0.5440334,-0.96466446,0.59810483,0.2773245,0.34964085,-0.4587795
1969-12-01,1.1268791,-1.5660865,0.88405454,0.6468693,-1.0402982,0.64355165,1.1481098,1.1623739,-0.2769928
1970-01-01,1.1824169,-0.8036972,0.4040119,0.23794785,-0.29119453,0.45293254,1.4589685,0.780069,0.16306877
1970-02-01,0.008652496,-0.8056942,1.0293318,1.0090313,-0.24859715,0.26690063,1.2689431,-0.3833786,0.12612876
1970-03-01,0.45592767,-0.9787472,0.5624218,0.5178272,-0.88323516,0.46790808,0.5917076,0.12646179,0.19535026
1970-04-01,0.704192,-1.4909168,0.2655693,0.008319855,-1.440332,0.6472843,0.568412,0.40933648,0.019967651
1970-05-01,0.6975361,-1.1914024,0.3720642,0.20466843,-1.4466549,0.82965547,-0.5211552,0.6096786,-0.15940857
1970-06-01,0.776408,-0.74379426,0.5058464,0.14177017,-0.6935425,1.0506302,-0.72482526,1.0309951,-0.4895401
1970-07-01,1.1235123,-0.8978783,0.4719017,0.23229066,-0.92383575,1.1168563,-0.7165054,0.9787468,-0.3311302
1970-08-01,1.1900715,-0.5840538,0.8399719,0.41898805,-0.6665863,1.2822548,-0.65560377,1.2782615,-0.52481616
1970-09-01,0.9734222,-0.3956917,0.88623047,0.703859,-0.49885863,1.1551278,-0.35642242,1.0968888,0.19568253
1970-10-01,0.88689595,0.11880722,1.21969,1.0925621,-0.060569,0.99804914,-0.021631623,1.118853,0.5690781
1970-11-01,0.52714556,0.41066742,1.1727657,1.6276954,0.2655693,0.7541107,0.16872635,1.1451439,1.2023842
1970-12-01,0.9767498,0.64362335,1.3654534,1.5028976,0.437957,1.4716148,0.38570863,-0.03361206,1.5308517
1971-01-01,1.3277175,0.76560134,1.5155251,1.4874356,0.72150725,1.0840578,0.6640221,0.48731956,1.2241783
1971-02-01,0.6245009,0.7923843,1.3789971,1.3561337,0.603923,0.3667961,0.60000384,-0.009472084,1.1810642
1971-03-01,1.2294044,0.5679954,0.56701547,0.52553445,0.28938675,1.6608715,0.42297515,0.54611146,1.0360444
1971-04-01,0.9370777,-0.34295273,0.26554337,0.377248,-0.60653687,0.51900214,0.032009125,0.7904247,0.6186218
1971-05-01,0.960268,-1.0402901,0.52912676,0.49483186,-1.2627198,0.6718609,-0.9877041,1.0533555,-0.04572754
1971-06-01,0.8822056,-1.9234756,0.10255966,-0.10353927,-1.8620704,0.931852,-1.0304916,1.0366974,-0.6578163
1971-07-01,1.149382,-2.0704556,0.2717491,0.093087,-2.5411172,0.94556963,-2.756361,0.9328316,-0.8724068
1971-08-01,1.0246124,-1.4240711,0.31551665,-0.26227722,-1.4936413,1.2140534,-2.0782943,0.98149836,-1.1591804
1971-09-01,1.0073013,-1.2914627,0.4020714,-0.047686767,-1.2078472,0.89396363,-1.0105674,0.6182949,-0.99423677
1971-10-01,1.2186257,-1.5145451,0.5141026,0.24790649,-1.8539051,0.7094223,-0.83549845,1.5449209,-0.43734664
1971-11-01,1.4573864,-1.6102453,0.18944053,0.10484543,-1.4511802,0.700277,0.03527508,1.3208584,-0.4579235
1971-12-01,1.2068672,-1.3260844,0.3925995,-0.008165741,-0.87893903,0.7538433,0.5124695,0.7411049,-0.7678875
1972-01-01,1.8047087,-1.2133725,0.6794197,0.37873077,-1.0914328,0.9393667,0.23297653,0.41660365,-0.56895673
1972-02-01,1.8173329,-0.7184404,0.3887728,0.14575386,-0.65704024,0.98068273,0.23355046,0.49062842,-0.37184447
1972-03-01,1.4922558,-1.2828064,0.112184525,-0.17329788,-0.92846394,0.78586614,0.4863245,0.63810366,-0.7680771
1972-04-01,0.19883347,-1.5378758,0.46279716,0.096977994,-1.0699139,0.8920252,0.67310774,-0.017215157,-0.8553001
1972-05-01,0.34286577,-1.71433,0.24818344,0.117061995,-1.4911083,0.29839364,0.16182117,0.29036027,-0.40742224
1972-06-01,0.60195196,-1.1009007,0.24330597,0.064842984,-1.5636985,0.54600334,-1.2802242,0.59334487,-0.11763535
1972-07-01,1.1100823,-0.7445496,0.1646904,0.082919315,-1.1594322,1.1496773,-1.712321,0.9304722,-0.014058685
1972-08-01,1.1981659,-0.69663465,0.4203331,0.009468079,-0.7669296,1.0524124,-1.0544201,0.7680775,-0.10501175
1972-09-01,0.6851578,-0.17186356,0.80222017,0.5173119,-0.31130522,0.7712334,-0.42980194,0.9585903,0.31905136
1972-10-01,0.8779663,0.27888337,1.238908,1.118977,0.10931549,1.0214249,-0.114766695,1.083399,0.71270216
1972-11-01,1.0667579,0.63982546,1.001054,1.3212535,0.3729927,1.4015901,0.08693619,0.94768715,1.2159545
1972-12-01,1.093441,0.8139839,1.5157833,1.3318695,0.49062806,1.3275658,0.17157593,-0.37901765,1.654364
1973-01-01,1.3879402,0.4781494,1.9877777,1.731979,0.1560913,0.8909958,0.40392685,0.46126634,1.3401569
1973-02-01,0.5211544,0.42304,1.2560589,1.6762317,0.26376265,0.51064223,0.65176165,0.033129502,1.4685348
1973-03-01,1.2713495,-0.39468843,0.44597587,0.64507216,-0.1882656,0.6686451,0.6183136,0.49216613,0.63647115
1973-04-01,0.61417234,-0.80689734,0.49121055,0.3577362,-0.8145428,0.5727604,0.19368096,0.61544645,0.1070343
1973-05-01,0.7753609,-1.3914444,0.7119686,0.3676117,-1.2904629,0.43578187,0.07613449,0.7157909,-0.7607075
1973-06-01,0.60174865,-1.842836,0.542498,0.079638675,-1.9186516,0.77281266,-1.4675786,0.81040156,-0.78141326
1973-07-01,1.0107723,-2.0113506,0.30294496,-0.19941482,-2.3381877,1.0700233,-2.3722725,0.97541314,-0.5832726
1973-08-01,1.0174618,-2.043206,0.3045372,-0.1904953,-2.197068,1.1203544,-2.018359,0.8540436,-0.7721756
1973-09-01,0.886536,-1.8097061,0.7317192,0.25611725,-1.9814068,1.0372124,-1.7418541,1.4615262,-0.6746979
1973-10-01,0.96840477,-1.2133725,0.46381456,0.18030167,-1.4628006,0.9964371,-0.74573535,1.2321672,-0.440242
1973-11-01,1.2136914,-0.9403717,0.18858413,0.05001297,-1.2273891,0.8148613,-0.52561414,1.3971784,-0.4067936
1973-12-01,0.8381159,-0.86933404,0.44916114,0.27746087,-0.83939016,0.45202827,-0.19559231,0.617358,-0.12869605
1974-01-01,1.0992244,-1.31026,1.4923683,1.2244651,-1.1409714,0.9358532,0.38689843,0.2988022,-0.01873703
1974-02-01,1.6738192,-0.960178,0.77050894,0.9019955,-0.81455725,0.42930222,0.20906296,1.077858,-0.020709228
1974-03-01,1.2481327,-1.1495178,0.28006554,0.19591446,-0.88227236,0.79220426,0.6663063,1.0584638,-0.49307328
1974-04-01,0.7011501,-1.3362286,0.21859589,0.22747116,-1.0259212,0.24949494,0.5384361,0.49668923,-0.5420521
1974-05-01,0.5492836,-1.4670575,0.529232,0.36980516,-1.670861,0.4473816,-0.35435525,0.25574073,-0.23305969
1974-06-01,0.7080536,-1.2182198,0.36914748,0.092040256,-1.3033569,0.8783272,-1.2362988,0.71561354,-0.23700409
1974-07-01,0.8615631,-1.1495178,0.45297012,0.23240128,-1.2918518,0.84677124,-1.244846,0.7481567,-0.31523818
1974-08-01,0.91678774,-1.0295372,0.75505906,0.3786804,-1.0877197,1.0663528,-0.99041975,0.8171867,-0.17553405
1974-09-01,0.8418404,-0.73632276,0.9447281,0.61667097,-0.5321907,0.92237586,-0.25442582,0.7340218,0.009860992
1974-10-01,1.2198633,-0.17553405,0.98581773,0.833622,-0.13707428,1.0338104,0.020709228,0.47828102,0.27710724
1974-11-01,1.2422158,0.07330398,1.5275406,1.3050007,-0.09992981,1.6024879,-0.023339082,0.8819439,0.6426384
1974-12-01,0.31293717,0.2126793,1.3674564,1.3365574,0.13280106,1.6563976,0.16435775,-0.26395836,1.2625961
1975-01-01,0.48643702,0.4411499,1.0352623,1.5489349,0.25905305,0.6694845,0.42214888,0.10355797,1.4108574
1975-02-01,1.6822617,0.40789795,1.1223522,1.1207688,0.36482772,0.7964773,0.54154205,0.44241714,1.08625
1975-03-01,1.2705637,0.5041717,1.0612309,1.0954335,0.4509674,1.002643,0.4725029,0.43133277,1.037479
1975-04-01,0.010450745,0.6058296,0.6260975,0.6929199,0.24100189,0.5614929,0.22643432,-0.11622544,0.8949684
1975-05-01,0.45033416,-0.05700455,0.7695587,0.7347229,-0.5209564,0.60424614,-0.5108223,0.5887283,0.8262466
1975-06-01,0.6488991,-1.2512451,0.46965256,0.36071092,-1.6366577,0.8664665,-0.6840523,0.67581826,0.030084992
1975-07-01,0.90161896,-2.2443879,0.42563248,0.2042656,-2.1443133,1.0058098,-0.7483406,1.0317787,-0.48327026
1975-08-01,1.2252766,-2.5639293,0.37496185,-0.14029388,-2.2991753,1.1597221,-0.404414,1.0884663,-1.0248115
1975-09-01,1.0558472,-2.064508,0.38667983,-0.09690781,-1.6062561,1.2154595,-0.45508498,1.1904408,-0.7654411
1975-10-01,1.2648633,-1.5182159,0.8034447,0.26507035,-1.134703,1.2119758,-0.5263401,1.361137,-0.6438324
1975-11-01,1.0596476,-0.90763587,0.71002084,0.32714158,-0.8889511,1.248712,-0.31004047,0.44590053,-0.4373501
1975-12-01,0.94975585,-0.7226883,0.4183487,0.08645668,-0.64098245,0.88990134,0.26380348,0.38541278,-0.22295037
1976-01-01,0.924757,-0.7703503,0.03834953,-0.1416233,-0.3400978,0.6267086,1.0650346,0.77775097,-0.48104858
1976-02-01,1.2756191,-0.96848834,0.49484062,0.46389198,-0.76597726,0.47902983,0.567839,0.5035871,-0.11908455
1976-03-01,1.0976652,-1.0522515,0.1745903,0.15205154,-0.77371407,0.39223975,0.49719542,0.18165474,-0.13489532
1976-04-01,0.4272251,-1.1676359,-0.057860564,-0.23043251,-0.7023981,0.22774124,0.79827136,-0.09654617,-0.7188816
1976-05-01,0.5311718,-1.613026,0.13388672,-0.21226731,-1.3042132,0.4127594,0.369701,0.28190118,-1.0149113
1976-06-01,0.46792907,-2.119304,0.34547958,-0.055505373,-2.5085163,0.83628464,-1.0276943,0.52814406,-0.8174461
1976-07-01,0.7602581,-2.0570705,0.35590822,-0.09587403,-2.376985,0.9923729,-1.4643385,0.98598135,-0.7558845
1976-08-01,0.8820343,-2.0167031,0.6623665,0.28627396,-2.1573174,1.0384591,-1.8878628,0.652948,-0.8551224
1976-09-01,1.0196209,-1.7358112,0.7905342,0.3582634,-1.7654145,1.1921928,-1.520853,1.177055,-0.54025495
1976-10-01,1.2806652,-1.0475419,0.95368654,0.7084526,-1.2281876,1.5084064,-1.0943012,0.8399847,-0.26743546
1976-11-01,1.3412168,-0.7023983,1.0643619,0.73738325,-0.8113907,1.1538433,-0.5960964,0.6011423,0.19578323
1976-12-01,0.6815411,-0.53756297,1.5834229,1.7250462,-0.5173794,0.50459635,-0.21462135,0.20082931,0.7568947
1977-01-01,0.48510438,-0.3329567,1.7274113,1.7125504,-0.27705115,0.6652058,0.33154106,-0.16028634,0.8254917
1977-02-01,0.71828043,0.09022713,0.9309338,0.739864,0.25935936,0.48864287,0.5944393,0.863352,0.24272957
1977-03-01,0.95110244,-0.13021088,0.2858967,0.19177742,0.00035400392,0.68678933,0.44724503,0.72571105,0.34357148
1977-04-01,0.27138978,-0.22185287,0.58134687,0.61000746,-0.101904295,0.734203,0.2483902,0.28483543,0.18363877
1977-05-01,0.3506481,-0.18859252,0.72005004,0.6379601,-0.32021865,0.6712204,-0.20451507,0.2986347,0.21796112
1977-06-01,0.50527346,-0.45255202,0.75649416,0.4093849,-0.5806389,0.7642792,-0.5703789,0.6167305,0.29898834
1977-07-01,0.9319954,-0.7504791,0.66166764,0.56365585,-0.84070665,1.1821549,-0.73420256,0.977993,-0.015922546
1977-08-01,1.1184651,-0.44724426,0.84141463,0.81204605,-0.64680636,0.9496872,-0.72889555,1.1796783,0.360202
1977-09-01,0.97445565,-0.09270401,0.81841505,0.81239927,-0.115348816,0.9065193,-0.2512207,1.3148422,0.6598984
1977-10-01,1.187109,0.10331879,1.0480522,1.0579598,-0.022999573,0.9695015,0.026891327,1.401885,0.9362419
1977-11-01,0.99780846,0.445121,0.74304885,0.88953555,0.30677336,1.3307648,0.1567482,0.9879009,1.0749435
1977-12-01,0.7221729,-0.15250245,1.3983467,1.4326687,-0.5431328,1.366502,-0.12737961,-0.035383224,1.0834358
1978-01-01,0.55228424,-0.15813522,0.76619226,0.688995,-0.27274132,0.26628,0.31048965,0.07209625,0.61281776
1978-02-01,0.38394624,-0.08501892,0.33463517,0.46624488,0.24383469,0.17309876,1.2892296,0.16799775,0.16187629
1978-03-01,0.8746765,-0.23465271,0.16153641,0.4125126,-0.3720436,0.29654694,0.4400589,0.29790688,0.688995
1978-04-01,0.8131226,-0.31763154,0.24451485,-0.037068557,0.0034008026,0.5526241,0.69647676,0.4400589,-0.63526267
1978-05-01,0.54174197,-1.7102444,0.5686081,0.15405503,-1.3188164,0.5063736,-0.08944015,0.31355056,-0.7209625
1978-06-01,0.6849144,-2.5526135,0.5556847,0.011562347,-2.229541,1.0236298,-0.636623,0.51453555,-1.2348175
1978-07-01,0.9933632,-2.574379,0.3251129,-0.19622421,-2.5308487,1.0675004,-1.5510887,0.8736557,-1.1753044
1978-08-01,1.2065914,-2.5036426,0.17309876,-0.22921142,-2.5502331,1.2419593,-1.1484382,0.8682152,-0.8491707
1978-09-01,0.956295,-1.8547767,0.50637436,0.116305545,-1.8741611,0.9644569,-1.1899273,1.160001,-0.99812394
1978-10-01,1.0368931,-1.538166,0.57302856,0.19010314,-1.6170635,1.040974,-0.6219999,1.4708306,-0.7464676
1978-11-01,1.0719208,-1.370168,0.65022624,0.48324814,-1.3402412,1.1015075,-0.19894485,0.31014958,-0.4023102
1978-12-01,1.5041584,-1.5269436,1.1246326,0.76755255,-1.2868496,1.0964063,0.10338326,1.1477581,-0.17956047
1979-01-01,1.2154276,-1.4520915,0.3945385,0.2619354,-0.9103815,0.5098969,1.0640938,0.65706825,-0.10703392
1979-02-01,1.3474362,-1.0215776,0.106141664,-0.105249785,-0.013081932,0.7831303,1.8204657,0.99065685,-0.8550808
1979-03-01,0.19593124,-0.86667615,-0.040435027,-0.10733108,-0.024974441,0.27382812,1.5653689,-0.07522087,-0.40553895
1979-04-01,0.7302082,-1.4003582,0.35291404,0.20574264,-1.1134484,0.6543926,0.538142,0.5488453,-0.5069237
1979-05-01,0.5675762,-1.4574429,0.663015,0.44151458,-1.6664559,0.51881635,-0.45994797,0.4667862,-0.4771923
1979-06-01,0.55419695,-1.2472408,0.35113066,0.1682808,-1.361707,0.930896,-0.9032459,0.8399178,-0.40078202
1979-07-01,0.84764826,-1.0706352,0.42962188,0.19147186,-1.4500107,0.9891701,-1.2460511,1.0640942,-0.24617767
1979-08-01,1.2641872,-0.962114,0.6802589,0.4079178,-1.1520996,1.1110703,-0.9178146,0.9127598,-0.0657074
1979-09-01,0.5547916,-0.4644081,0.9957115,0.7831299,-0.5342766,1.2445644,-0.4647049,0.73912776,0.4807602
1979-10-01,0.8075102,-0.1028717,0.9936298,0.9062187,-0.2803688,1.0953121,-0.1795784,1.3263264,0.7679672
1979-11-01,0.8898668,0.33715668,0.7483444,0.8723251,0.09127579,1.1051235,0.020812225,0.844972,1.1720192
1979-12-01,0.22268982,0.58601,1.944149,1.7853825,0.2565834,0.693638,0.29553223,-0.5452774,1.5799373
1980-01-01,0.5999813,0.6894547,1.7455841,1.4008564,0.38186797,1.2880856,0.34405214,0.22148971,1.3066559
1980-02-01,1.8478878,0.9420082,0.68101424,0.84071654,0.6580551,1.2013128,0.4075287,1.5149777,1.3917404
1980-03-01,0.42508546,0.4723541,0.83463895,1.1439145,0.22081451,0.14957313,0.120874025,0.7046486,1.2391285
1980-04-01,0.50071603,0.005402374,0.30488625,0.8623253,-0.33831254,0.45884895,-0.32311934,0.46492615,1.3822861
1980-05-01,0.5348175,-0.6577171,0.5388687,0.6172005,-0.93896866,0.56014025,-0.7417885,0.28125152,0.19144058
1980-06-01,0.7373993,-2.0400033,0.8626625,0.23668365,-2.2479882,1.0615311,-1.2391281,0.8589489,-0.5679062
1980-07-01,1.0152748,-2.1733704,0.4828209,0.11074524,-2.1416326,1.0473503,-2.2317815,1.2013123,-1.0243912
1980-08-01,0.93120307,-1.5419891,0.37308884,-0.24377365,-1.2252849,1.2114418,-1.835733,1.1101513,-1.2712044
1980-09-01,0.84814453,-1.3664173,0.2795639,-0.2785507,-0.9761089,1.1216309,-1.2026632,0.9882641,-0.8981148
1980-10-01,0.6074093,-1.0048081,0.31028825,-0.08744812,-1.1101506,0.80053747,-0.52806437,0.45884895,-0.52266234
1980-11-01,1.271204,-1.0274296,0.37072563,0.12154923,-0.8626629,0.98083574,-0.16814327,0.52941495,-0.30792505
1980-12-01,0.88258344,-1.0470127,0.10230408,-0.2869915,-0.65265256,0.63205683,0.7022852,0.6837152,-0.78669435
1981-01-01,1.081702,-0.31419677,0.00036697387,-0.06753731,0.19784088,0.3520027,0.946994,1.308173,-0.70217055
1981-02-01,0.81889266,-0.11378594,-0.12479782,-0.28813592,0.375494,0.20628318,0.9411209,0.40228882,-0.6676674
1981-03-01,1.1514419,-0.5373638,-0.19490433,-0.42321092,-0.054323576,0.47056046,1.1628208,0.89487267,-0.75172234
1981-04-01,0.94038695,-1.0721588,-0.14535293,-0.4613846,-0.63940465,0.22133179,0.6555548,1.202462,-1.5038121
1981-05-01,0.5850803,-2.250029,0.31676635,0.08185272,-1.9042656,0.5414017,-0.21252327,0.33328325,-0.82293093
1981-06-01,0.5891182,-1.9751068,0.518277,0.06166458,-2.2533321,0.7594307,-1.3019333,0.4199074,-0.5825111
1981-07-01,1.2142082,-2.0576935,0.3064888,-0.0073410035,-2.34693,1.0119622,-1.5651096,1.0145317,-0.6735405
1981-08-01,1.1198753,-2.0958672,0.45844802,0.059095003,-2.3854709,1.2237511,-1.3015664,0.79503477,-0.6280258
1981-09-01,1.002052,-1.6675171,0.79907227,0.3989853,-1.8095661,1.2578865,-0.81815875,0.6871212,-0.2613411
1981-10-01,0.8625721,-1.1118004,1.1264824,0.7572281,-1.1815403,1.2901878,-0.30722275,0.21105461,-0.1361763
1981-11-01,0.70584106,-0.40816194,1.1741993,1.2857834,-0.35016784,0.8845951,0.08405457,0.6632627,0.40926284
1981-12-01,0.8185261,-0.11488724,1.3448784,1.4039738,-0.25620192,1.1532772,0.31052628,0.18829766,0.85669935
1982-01-01,1.2261918,-0.32029802,0.87807006,0.9366295,-0.3545925,0.4985653,0.5959488,0.9198057,0.52865374
1982-02-01,0.9117174,-0.2187088,0.85283434,0.9583065,-0.08864822,0.3772398,0.50018275,0.3222395,0.9130112
1982-03-01,0.79136276,-0.24815026,0.31965104,0.559713,0.03041191,0.6008018,0.47882956,0.51765364,0.79653966
1982-04-01,0.8660992,0.20900269,0.20641442,0.25429726,0.04141159,0.92789423,-0.0077651977,0.9563648,0.4542412
1982-05-01,0.18085518,0.25170898,0.29862136,0.33518067,-0.094148256,0.480447,-0.32935715,0.44485855,0.83245164
1982-06-01,0.40441665,0.28276825,0.5467712,0.50341797,-0.21029663,0.5833305,-0.8217751,0.35523948,0.4694473
1982-07-01,0.84927523,0.1494728,0.38047487,0.49694747,-0.3199745,0.92174757,-0.941806,0.82727545,0.34165114
1982-08-01,1.056984,-0.1342659,0.36753386,0.35135728,-0.1860321,0.9288651,-0.48109436,0.99680674,0.19638443
1982-09-01,0.95507085,-0.30056304,0.71500856,0.6118019,-0.27694473,0.907835,-0.13653107,0.6645378,-0.28341523
1982-10-01,1.4060764,-0.66583174,0.7140385,0.4076523,-0.47656518,0.9081585,0.28859177,1.0243069,-0.5487129
1982-11-01,1.2627513,-0.74639165,0.52865374,0.28147393,-0.42868155,1.4484594,0.3526516,0.5267124,-0.411211
1982-12-01,0.90039384,-0.80592215,0.6668026,0.45327035,-0.4807709,0.44129962,0.41638756,0.40959358,-0.24847373
1983-01-01,1.0506299,-0.7952118,0.25411645,0.37190133,-0.49814606,0.32309532,0.83490735,0.7151699,-0.1587822
