,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1965-01-01,35.74123764038086,14.29975414276123,34.541988372802734,24.65143394470215,35.897666931152344,5.673625946044922,25.332530975341797,3.8845272064208984,30.561325073242188
1965-02-01,49.45603561401367,-0.7739715576171875,23.856279373168945,23.184961318969727,47.808692932128906,-11.06210708618164,15.806964874267578,-11.493898391723633,28.390945434570312
1965-03-01,36.28709411621094,4.656869888305664,26.683317184448242,20.64470100402832,38.18862533569336,-2.50604248046875,17.167526245117188,6.102161407470703,19.41775131225586
1965-04-01,38.169071197509766,4.36683464050293,24.726388931274414,19.054391860961914,28.6826114654541,0.5996246337890625,11.656842231750488,-1.2367267608642578,25.229877471923828
1965-05-01,20.309040069580078,-11.814895629882812,2.5321121215820312,18.2282772064209,18.402626037597656,-19.258068084716797,-5.378702163696289,-20.61536979675293,17.31580352783203
1965-06-01,14.710367202758789,-35.3615837097168,-13.93476676940918,34.431190490722656,0.5963668823242188,-32.81644058227539,-27.30412483215332,-25.995702743530273,27.721254348754883
1965-07-01,3.9040794372558594,-38.364601135253906,-21.231292724609375,24.40865135192871,-5.908262252807617,-31.390701293945312,-36.58690643310547,-31.809459686279297,21.09442138671875
1965-08-01,8.823287963867188,-33.339481353759766,-15.98457145690918,23.40818977355957,-4.604730606079102,-28.405609130859375,-28.23777961730957,-21.423561096191406,18.374923706054688
1965-09-01,20.397029876708984,-25.05389976501465,-6.9022064208984375,26.7077579498291,8.565839767456055,-22.749908447265625,-21.67449188232422,-11.779048919677734,25.764326095581055
1965-10-01,24.452646255493164,-6.639869689941406,4.607990264892578,29.9649600982666,19.002248764038086,-14.826057434082031,1.1373329162597656,-3.221355438232422,21.860244750976562
1965-11-01,32.37975311279297,2.030252456665039,21.531103134155273,27.212875366210938,33.533382415771484,-8.179668426513672,12.663820266723633,0.7006492614746094,30.848102569580078
1965-12-01,42.23772048950195,-6.144527435302734,23.81717300415039,22.101398468017578,41.48167419433594,-16.611896514892578,6.776741027832031,-0.3796539306640625,38.622047424316406
1966-01-01,27.353042602539062,12.095272064208984,33.935691833496094,23.442182540893555,34.85309600830078,3.4661083221435547,20.957481384277344,7.201364517211914,28.370553970336914
1966-02-01,46.48063659667969,3.1411609649658203,26.86069679260254,27.38258171081543,40.193397521972656,0.3544883728027344,12.653264999389648,-3.6548423767089844,33.728904724121094
1966-03-01,39.397438049316406,3.4086666107177734,23.13692855834961,27.99472999572754,33.449913024902344,-7.183311462402344,15.576151847839355,-3.8173141479492188,35.996978759765625
1966-04-01,26.72776222229004,4.995660781860352,30.25787353515625,21.00835609436035,29.20097541809082,-3.1690597534179688,15.989721298217773,-5.816234588623047,21.73866844177246
1966-05-01,23.72446060180664,-10.460687637329102,8.75881576538086,24.333324432373047,20.68833351135254,-11.952491760253906,-8.980371475219727,-8.558595657348633,25.99909210205078
1966-06-01,10.116046905517578,-27.520437240600586,-12.835430145263672,31.368934631347656,-0.1575489044189453,-25.746356964111328,-22.0078182220459,-21.18888282775879,23.271501541137695
