,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-03-01,1010.78314,1016.39545,1010.3929,1013.44806,1015.1668,1020.2555,1013.86664,1014.8766,1010.9482
1984-04-01,1005.9679,1012.3768,1009.052,1008.97595,1009.72797,1018.29803,1013.7034,1011.9982,1008.27295
1984-05-01,1002.6361,1010.3923,1008.61346,1005.5112,1005.65643,1018.2639,1014.19495,1009.2939,1007.10626
1984-06-01,997.9292,1007.42804,1009.08295,998.31165,1001.56805,1014.5767,1009.5822,1003.1778,1002.9908
1984-07-01,999.7951,1003.32227,1009.49384,998.20264,1000.03107,1014.1549,1008.85724,1003.08624,1004.7863
1984-08-01,1000.8592,1004.77344,1010.558,998.8734,1000.48065,1014.55414,1013.1055,1002.08716,1005.9356
1984-09-01,1006.2968,1014.27167,1010.84955,1006.2368,1009.7654,1017.6222,1012.3232,1010.33936,1009.2404
1984-10-01,1010.66187,1020.1033,1011.6454,1014.0504,1019.14294,1024.1859,1014.4309,1017.80786,1010.7818
1984-11-01,1014.9282,1019.8382,1010.9908,1016.90564,1022.55414,1025.1881,1021.6092,1018.5296,1012.8353
1984-12-01,1014.06525,1028.2374,1010.3562,1017.72406,1033.3738,1023.74725,1011.67633,1019.1765,1011.9737
1985-01-01,1015.5359,1020.21564,1011.3368,1017.1446,1031.5942,1026.5995,1018.55804,1018.15295,1013.257
1985-02-01,1010.2938,1012.4637,1008.49506,1013.32495,1015.6014,1018.99756,1010.8275,1013.0098,1009.675
1985-03-01,1009.4778,1021.9084,1010.24084,1012.5733,1018.87964,1018.6956,1010.2784,1014.51556,1010.5517
1985-04-01,1005.9554,1012.3583,1008.9609,1009.093,1008.53796,1019.4931,1015.3018,1011.2022,1008.7768
1985-05-01,1002.28516,1011.37494,1008.1365,1004.95654,1006.3264,1018.5324,1013.37616,1009.09607,1005.89526
1985-06-01,999.73834,1005.84937,1010.6756,999.34045,1002.508,1016.4883,1010.3117,1002.767,1005.3318
1985-07-01,1000.2916,1005.2567,1010.50946,998.07654,1000.2428,1014.65076,1012.1069,1002.05585,1005.8404
1985-08-01,1001.5115,1009.0889,1010.12885,1000.93854,1002.1512,1014.6526,1010.58276,1006.9238,1005.8875
1985-09-01,1005.49554,1012.87164,1010.4595,1005.76294,1011.66077,1020.40564,1014.50665,1009.9817,1008.4242
1985-10-01,1009.6476,1018.7188,1010.8477,1011.846,1015.0898,1022.6314,1020.87854,1014.90155,1009.66724
1985-11-01,1013.3469,1021.5057,1011.0157,1015.9343,1025.7983,1026.4517,1024.0907,1018.66705,1012.2344
1985-12-01,1015.09155,1021.6314,1011.2635,1018.3811,1029.4613,1025.8389,1021.4015,1019.52765,1013.1474
1986-01-01,1015.28766,1020.06146,1011.3462,1018.255,1029.9597,1029.0015,1017.8024,1019.03735,1013.1273
1986-02-01,1013.5799,1019.2835,1011.4165,1015.4199,1024.1498,1023.5098,1015.4377,1015.9523,1012.7223
1986-03-01,1009.8404,1022.09326,1010.0404,1012.2121,1015.7991,1017.0232,1013.2369,1013.842,1010.65314
1986-04-01,1005.92236,1016.39594,1009.09033,1009.61633,1011.995,1020.6128,1014.9528,1012.8577,1008.6289
1986-05-01,1003.243,1011.8697,1009.8245,1006.7268,1006.28314,1019.983,1013.29443,1011.2544,1007.8807
1986-06-01,999.14264,1005.75525,1008.2364,998.7262,1001.81757,1015.5725,1008.0725,1002.5575,1003.52655
1986-07-01,1000.7947,1007.00916,1011.1392,999.5167,1001.1143,1015.69336,1011.4968,1004.9456,1006.68945
1986-08-01,1002.7904,1009.40045,1010.92084,1001.8783,1003.5184,1016.8846,1012.06464,1007.3718,1007.3934
1986-09-01,1006.5186,1014.6598,1011.77594,1007.9776,1011.8228,1022.99274,1017.7049,1013.1989,1009.6872
1986-10-01,1010.1746,1019.16077,1011.53796,1013.05963,1017.6929,1023.6934,1022.4534,1016.60547,1011.0468
1986-11-01,1013.50775,1021.3591,1011.31006,1015.9441,1026.4525,1023.3415,1020.66284,1017.8265,1011.93994
1986-12-01,1016.95233,1021.1077,1011.7924,1019.45764,1029.3723,1026.8102,1022.7674,1020.8647,1014.0876
1987-01-01,1016.57367,1020.98474,1012.63226,1019.9572,1031.5735,1029.6162,1023.2551,1021.22516,1014.55646
1987-02-01,1015.003,1020.50037,1012.9222,1016.817,1023.46313,1024.2944,1017.543,1017.6807,1014.39197
1987-03-01,1010.7239,1013.1473,1010.8689,1012.12396,1011.9649,1017.55225,1014.30634,1012.56616,1011.5491
1987-04-01,1007.42847,1015.7932,1010.5643,1011.55945,1009.6071,1020.3095,1015.0281,1013.93805,1010.1282
1987-05-01,1006.3831,1012.6818,1009.74164,1007.27795,1009.3893,1020.7958,1014.78094,1010.8995,1009.5006
1987-06-01,1000.6662,1009.2725,1008.96606,1001.38727,1005.06506,1017.61646,1008.6511,1005.5525,1004.30475
1987-07-01,1000.7341,1007.3061,1010.79736,1000.29486,1002.33344,1016.00726,1009.96484,1005.0461,1006.3287
1987-08-01,1000.9628,1007.11523,1010.33124,1000.9151,1002.7812,1017.03357,1013.9485,1005.0675,1006.2889
1987-09-01,1006.2333,1014.53076,1011.0095,1006.4419,1010.6958,1019.6746,1016.1381,1009.9116,1009.4119
1987-10-01,1009.623,1023.59955,1009.9367,1013.2353,1017.6978,1022.69556,1018.9492,1017.18585,1009.84436
1987-11-01,1012.97656,1022.4906,1010.49945,1015.96204,1028.4033,1027.6644,1020.28937,1019.13086,1010.91046
1987-12-01,1016.8373,1020.2514,1011.3539,1019.20123,1033.5026,1029.1648,1025.0375,1019.9236,1013.3791
1988-01-01,1015.18146,1020.94257,1011.4624,1017.98474,1029.0001,1025.719,1016.50757,1018.59375,1013.3823
1988-02-01,1012.4411,1020.80725,1011.1211,1015.51013,1026.624,1023.4299,1012.0025,1016.40735,1012.43146
1988-03-01,1009.19147,1013.9998,1009.95264,1011.6738,1016.9263,1016.5849,1009.3775,1012.9214,1010.7888
1988-04-01,1006.796,1014.93384,1009.3527,1010.1973,1013.7848,1023.0801,1018.3702,1012.8513,1009.28876
1988-05-01,1002.6818,1012.577,1008.7795,1005.2518,1007.6521,1018.8045,1014.1394,1009.2621,1007.0957
1988-06-01,999.94995,1006.13635,1009.12616,1000.026,1003.60376,1016.6611,1011.74756,1004.18854,1003.56506
1988-07-01,999.09076,1004.4617,1009.0682,997.3134,999.53906,1013.1546,1010.38165,1000.8072,1004.3233
1988-08-01,1001.43,1007.4249,1009.4241,999.96375,1003.295,1014.3061,1010.10736,1003.62006,1005.7001
1988-09-01,1003.76447,1013.70807,1009.25916,1005.05914,1010.1146,1019.2196,1014.6843,1009.2658,1005.6258
1988-10-01,1009.5974,1019.2251,1010.76764,1012.2237,1018.8741,1024.7113,1013.94604,1015.721,1010.2964
1988-11-01,1014.78705,1019.1429,1011.2056,1016.82416,1027.5767,1028.3481,1025.6646,1018.9266,1012.54565
1988-12-01,1016.25446,1017.95935,1011.6908,1017.5945,1027.7368,1025.862,1022.90063,1018.2294,1013.78534
1989-01-01,1014.7776,1022.4088,1010.38354,1017.32135,1027.1937,1024.2552,1016.05994,1017.9475,1012.49243
1989-02-01,1014.248,1024.9396,1012.017,1017.5433,1022.6855,1021.9407,1011.0554,1019.0119,1013.64667
1989-03-01,1010.40045,1015.0492,1010.2316,1012.3558,1018.262,1019.0859,1011.6342,1013.25586,1011.0571
1989-04-01,1007.22034,1016.60706,1009.5066,1011.6381,1010.20337,1020.06836,1011.75336,1015.11414,1009.47327
1989-05-01,1003.3943,1014.58057,1009.0357,1006.64435,1006.83575,1019.99554,1013.0594,1010.9707,1006.8533
1989-06-01,1001.09564,1007.497,1010.2971,1000.83185,1004.47046,1017.12714,1009.97186,1004.8008,1004.6331
1989-07-01,1000.31415,1005.76697,1010.1232,999.16565,1002.81836,1015.10175,1010.27454,1004.2605,1005.5467
1989-08-01,1002.23,1007.5315,1010.6314,1000.87366,1004.51733,1016.62396,1011.6997,1005.3214,1006.3773
1989-09-01,1005.9031,1012.23663,1010.5828,1005.73584,1008.9606,1018.397,1013.0594,1009.2096,1008.15314
1989-10-01,1009.95667,1018.03564,1010.7782,1012.3857,1016.4732,1025.3258,1020.4342,1015.91315,1010.3253
1989-11-01,1014.7838,1021.0401,1011.2452,1016.8374,1026.8271,1027.9237,1021.9125,1019.8075,1012.921
1989-12-01,1016.57886,1019.20276,1011.8386,1018.32025,1026.3613,1026.0175,1025.6364,1019.81256,1013.8211
1990-01-01,1015.68396,1023.4485,1011.94727,1018.8148,1027.5698,1023.1877,1016.641,1020.60126,1013.8538
1990-02-01,1012.8314,1019.0086,1011.3176,1014.4835,1021.8109,1021.34467,1013.97235,1015.5848,1012.57
1990-03-01,1011.715,1020.18744,1011.6485,1014.2752,1015.8211,1021.08734,1017.1435,1017.93365,1012.6062
1990-04-01,1006.4383,1013.0929,1009.3842,1009.5354,1010.217,1018.4431,1013.95654,1012.4568,1009.1782
1990-05-01,1002.23773,1011.44604,1008.35126,1003.8589,1008.1739,1019.8251,1018.8977,1008.73,1005.951
1990-06-01,999.9215,1005.86755,1009.8523,1000.06616,1001.2339,1016.7239,1014.26117,1004.67883,1004.75525
1990-07-01,999.4289,1005.42224,1010.7539,997.5889,1001.2339,1012.79236,1009.7227,1002.3661,1005.62134
1990-08-01,1001.9821,1008.00055,1011.0183,1000.7367,1003.3716,1016.0295,1013.9945,1004.4057,1006.62915
1990-09-01,1005.52563,1011.53064,1011.11334,1004.48444,1009.15314,1018.72906,1016.8068,1008.34314,1008.3396
1990-10-01,1010.6027,1018.88257,1010.4551,1012.82263,1016.4239,1022.7815,1020.61755,1016.37256,1010.18256
1990-11-01,1014.2063,1020.37476,1011.0888,1016.5739,1025.4298,1027.31,1026.2076,1019.10724,1011.8586
1990-12-01,1015.96643,1023.3563,1011.3789,1017.4651,1029.7261,1024.1727,1023.33875,1018.7215,1013.4348
1991-01-01,1016.2656,1021.6996,1011.7809,1017.82947,1028.5978,1026.7916,1021.77185,1018.4469,1013.8818
1991-02-01,1014.8282,1022.73706,1012.4705,1017.282,1027.0693,1024.4995,1014.43665,1017.8192,1014.258
1991-03-01,1010.43896,1017.9688,1010.4988,1013.286,1015.2174,1019.9111,1015.3386,1014.0315,1010.9751
1991-04-01,1007.3507,1014.3268,1009.67413,1010.1066,1011.5544,1019.4433,1014.8669,1012.993,1009.46814
1991-05-01,1004.88837,1009.8056,1008.8382,1005.22296,1006.61206,1018.8583,1013.09424,1007.8105,1008.23444
1991-06-01,999.20624,1008.1838,1008.98846,1000.61865,1002.9222,1016.3311,1012.396,1004.6687,1004.28
1991-07-01,998.9547,1004.83484,1009.81244,997.82,1000.531,1013.4938,1009.11475,1001.3914,1004.2589
1991-08-01,1002.1398,1007.67737,1010.90845,1000.2488,1004.9925,1015.68634,1012.4426,1004.2339,1006.9472
1991-09-01,1007.8054,1014.23694,1011.7296,1006.9916,1008.8006,1018.70294,1015.5628,1011.10077,1010.3007
1991-10-01,1009.6343,1019.1206,1009.8005,1013.03046,1019.2532,1024.8358,1015.81323,1017.0504,1009.4858
1991-11-01,1015.3074,1022.535,1011.9949,1017.4112,1025.5476,1026.3062,1022.5111,1019.5275,1013.01117
1991-12-01,1015.9412,1018.8777,1011.8223,1018.2972,1027.891,1024.0948,1022.8264,1018.9761,1013.84485
1992-01-01,1017.61334,1021.2534,1013.3554,1020.0259,1031.0516,1025.6594,1023.2481,1020.04944,1015.50946
1992-02-01,1014.1704,1016.52155,1012.6083,1016.9807,1021.57794,1022.66565,1015.52954,1016.3404,1014.1131
1992-03-01,1012.5003,1018.78357,1011.94495,1014.8597,1016.28845,1018.5109,1011.57495,1014.8485,1012.8862
1992-04-01,1009.18536,1013.71655,1010.6153,1011.1317,1008.42584,1020.1658,1016.26666,1012.95056,1011.0178
1992-05-01,1004.43115,1014.87384,1009.43146,1007.90125,1008.49255,1018.47375,1012.31024,1012.2176,1008.1662
1992-06-01,999.59546,1007.3671,1008.59705,1001.36584,1004.2104,1016.50214,1010.9482,1005.1293,1004.55804
1992-07-01,999.8793,1006.21814,1010.3592,998.84424,1002.0192,1015.2132,1011.48694,1002.823,1004.76337
1992-08-01,1002.7244,1010.6932,1011.1105,1001.6066,1005.06323,1015.04565,1012.7971,1006.13196,1006.31665
1992-09-01,1006.4423,1015.00366,1010.8502,1007.0178,1009.6676,1019.02966,1013.3265,1012.13385,1008.42883
1992-10-01,1010.7581,1018.907,1011.1417,1012.42413,1019.8695,1025.1909,1020.0896,1015.3206,1010.47076
1992-11-01,1015.1624,1020.65735,1010.8089,1017.52484,1029.3638,1028.2349,1026.4037,1019.5874,1011.7785
1992-12-01,1017.4788,1020.4738,1012.266,1018.51984,1028.589,1026.4739,1025.0852,1019.0285,1014.57886
1993-01-01,1016.7254,1022.9341,1012.5969,1019.04834,1031.4884,1026.3918,1017.40405,1019.4579,1014.7004
1993-02-01,1014.7274,1021.56506,1012.5589,1017.44763,1021.96844,1022.1064,1017.01843,1017.935,1013.68274
1993-03-01,1012.1838,1018.4715,1011.97345,1014.5153,1013.5637,1020.7674,1013.9114,1016.08905,1012.6699
1993-04-01,1008.68304,1014.06714,1010.7455,1011.62335,1010.9006,1021.40814,1017.96936,1013.4307,1010.8908
1993-05-01,1003.9752,1012.4615,1009.59656,1006.7151,1009.00616,1017.8602,1013.67474,1010.7313,1008.2686
1993-06-01,1000.7075,1008.05096,1009.71,1001.31384,1004.63367,1017.4225,1012.2775,1005.2486,1004.8789
1993-07-01,999.5224,1006.2565,1010.3887,998.50226,1001.74243,1014.58514,1009.7302,1003.49146,1004.69995
1993-08-01,1003.0642,1009.8608,1011.8582,1001.808,1006.59186,1016.5605,1011.2795,1006.5232,1007.43915
1993-09-01,1005.183,1012.70917,1011.4431,1005.7568,1008.96936,1019.3371,1016.5544,1009.9116,1008.46173
1993-10-01,1011.28125,1023.145,1011.40515,1014.1573,1021.8336,1025.7825,1019.16486,1018.3286,1010.8025
1993-11-01,1014.09406,1022.71094,1010.163,1015.7696,1024.5992,1025.1031,1021.8881,1017.81177,1011.59827
1993-12-01,1016.3484,1023.2897,1011.48663,1018.5469,1034.4434,1027.5481,1022.46686,1019.7031,1013.37555
1994-01-01,1015.00806,1020.6332,1011.1191,1017.3657,1030.9882,1025.8203,1016.3159,1018.6033,1013.0909
1994-02-01,1013.1526,1020.4436,1010.9525,1014.4035,1019.51733,1021.5552,1014.3635,1014.644,1012.48627
1994-03-01,1010.924,1017.0725,1011.1499,1014.5865,1019.3127,1023.0726,1016.5988,1015.60596,1011.4062
1994-04-01,1007.7728,1016.60547,1009.8681,1010.3934,1009.2182,1019.0721,1015.5581,1013.38947,1010.12805
1994-05-01,1004.37695,1011.75696,1010.00446,1006.8218,1008.6294,1020.8482,1016.2244,1010.6157,1008.6191
1994-06-01,998.418,1005.9119,1008.3041,998.1478,1002.37427,1014.8893,1010.8107,1002.41907,1002.5318
1994-07-01,998.6591,1004.0547,1009.6004,996.3869,998.4071,1011.7109,1010.9216,999.66046,1004.00073
1994-08-01,1001.58435,1005.9846,1010.51086,999.4254,1002.2216,1013.76447,1012.1319,1002.4942,1006.207
1994-09-01,1006.93994,1017.93634,1011.6624,1007.95154,1012.3336,1018.8789,1011.5364,1013.2011,1009.34717
1994-10-01,1011.9889,1021.1111,1010.85376,1014.18604,1020.3684,1026.3341,1017.90356,1018.25006,1010.82104
1994-11-01,1015.71075,1016.9829,1010.83795,1016.9532,1021.25165,1026.4619,1025.268,1018.74927,1012.72437
1994-12-01,1017.53406,1022.6068,1012.4609,1019.8257,1030.4332,1025.9567,1020.8967,1021.0754,1015.07166
1995-01-01,1017.31244,1022.2235,1012.4062,1018.8278,1037.6079,1028.8734,1020.5853,1019.8287,1014.76245
1995-02-01,1013.4643,1020.6495,1011.4916,1015.64044,1025.9779,1022.3932,1015.27966,1016.791,1013.0608
1995-03-01,1011.94135,1018.25116,1011.0998,1014.45404,1019.91284,1021.2785,1014.42993,1015.2301,1012.18475
1995-04-01,1008.467,1012.9318,1009.49335,1011.23083,1013.8147,1019.1182,1015.3004,1013.3684,1009.921
1995-05-01,1003.3931,1013.2456,1009.0195,1007.1247,1006.98334,1018.81195,1013.0932,1011.98206,1007.2268
1995-06-01,999.84296,1006.9847,1008.75806,1000.80585,1002.4454,1015.3942,1009.79333,1005.1196,1004.5616
1995-07-01,998.3006,1002.9883,1008.30835,996.34174,1000.0871,1012.52686,1010.50037,999.2559,1003.0179
1995-08-01,1001.6956,1006.6653,1010.01416,999.9968,1002.4992,1014.48303,1012.74554,1004.28705,1006.2866
1995-09-01,1005.91425,1012.6283,1011.18463,1006.41846,1011.43085,1018.63055,1014.98315,1010.10724,1008.47595
1995-10-01,1010.28656,1019.8259,1009.85205,1012.4573,1019.1996,1023.9507,1019.1658,1015.9723,1008.9429
1995-11-01,1013.3415,1018.0298,1010.8998,1015.6839,1026.131,1025.5447,1022.99884,1017.95734,1011.306
1995-12-01,1017.76636,1024.5438,1013.00354,1019.60864,1033.639,1029.6473,1022.0801,1020.2536,1015.0997
1996-01-01,1015.2707,1025.0242,1011.12836,1018.5508,1030.3079,1025.5421,1016.89954,1020.3434,1013.08154
1996-02-01,1013.0513,1020.2215,1010.6735,1015.5588,1026.0776,1021.63257,1016.389,1016.20526,1012.0337
1996-03-01,1009.525,1016.965,1009.94763,1012.93115,1014.59155,1015.5976,1012.8675,1013.1022,1010.2636
1996-04-01,1006.7082,1015.9256,1009.49585,1010.4504,1012.14166,1019.32336,1014.6655,1013.4066,1009.2721
1996-05-01,1004.76166,1013.32416,1010.0592,1007.1041,1008.41345,1019.8303,1012.37573,1011.0246,1009.0829
1996-06-01,1000.03827,1007.8967,1008.9755,1000.9769,1004.7871,1016.8583,1012.60187,1005.06177,1003.86835
1996-07-01,999.78845,1006.3583,1009.7918,999.06555,1003.02423,1014.55096,1009.64685,1005.003,1004.55664
1996-08-01,1002.82227,1009.01373,1010.7099,1001.3348,1004.62274,1015.19495,1011.7748,1006.12,1007.30365
1996-09-01,1004.9793,1010.0605,1010.12714,1004.71796,1008.65845,1017.22943,1015.8753,1008.2994,1007.8082
1996-10-01,1010.2048,1018.60474,1010.4752,1012.7735,1017.15,1025.0327,1019.4726,1016.0815,1008.54016
1996-11-01,1013.9754,1025.6592,1010.86084,1016.99536,1027.3942,1029.9993,1020.09045,1019.8995,1012.14404
1996-12-01,1016.86194,1022.658,1011.4582,1019.64294,1031.9004,1031.092,1020.31177,1020.74536,1013.3945
1997-01-01,1016.137,1019.8229,1012.2795,1017.85693,1026.0043,1025.6053,1018.5391,1018.19336,1014.0783
1997-02-01,1013.38446,1020.9804,1011.76666,1016.57916,1023.3984,1023.0555,1012.7017,1016.84546,1013.18585
1997-03-01,1012.20703,1015.23694,1011.6621,1013.76056,1013.43286,1019.2943,1014.5706,1012.98083,1012.322
1997-04-01,1009.21906,1012.82544,1010.72296,1011.6779,1010.7241,1019.89294,1020.1079,1012.7157,1011.25214
1997-05-01,1005.4152,1013.4411,1010.24756,1007.8173,1005.7411,1018.7961,1014.3527,1011.63116,1009.3522
1997-06-01,1002.1195,1006.1307,1010.1308,1001.3194,1003.0154,1015.4695,1011.24335,1005.4783,1006.1353
1997-07-01,999.5567,1003.5369,1010.0221,997.3455,1000.1104,1013.5082,1011.3455,1000.35455,1004.62213
1997-08-01,1002.52423,1007.72925,1011.65155,1000.7079,1004.5608,1016.6346,1013.402,1004.60046,1007.14923
1997-09-01,1007.7911,1014.0625,1012.2689,1006.82623,1011.4939,1021.0324,1017.17773,1010.94495,1010.0338
1997-10-01,1013.70447,1016.3607,1012.568,1013.6817,1019.0817,1024.5582,1025.0417,1016.6895,1012.9634
1997-11-01,1014.31537,1023.0655,1011.21936,1016.8956,1025.9307,1025.6206,1023.7908,1018.99414,1012.343
1997-12-01,1016.63696,1020.96405,1011.6895,1018.24945,1030.843,1026.0428,1024.4683,1019.04663,1013.79553
1998-01-01,1016.45264,1019.58093,1011.68274,1018.20905,1030.1871,1024.869,1018.2361,1018.0036,1014.0951
1998-02-01,1015.27295,1021.03296,1012.8246,1017.137,1020.6756,1021.93164,1018.8197,1017.5108,1014.56836
1998-03-01,1011.8137,1016.2315,1011.46533,1014.72656,1016.83264,1021.30774,1015.82117,1015.2301,1012.3349
1998-04-01,1008.0149,1013.25885,1010.24274,1010.46765,1009.431,1021.1615,1020.70026,1013.17377,1010.5326
1998-05-01,1004.1922,1013.65204,1008.85187,1006.9871,1009.743,1020.17584,1015.0996,1011.0266,1007.6179
1998-06-01,1000.1766,1009.656,1009.0901,1001.6386,1003.7964,1016.55853,1010.87103,1007.0759,1004.1115
1998-07-01,1000.0946,1005.1816,1009.7417,998.10693,1000.9309,1013.36096,1009.5734,1002.60345,1004.8734
1998-08-01,1002.3533,1008.8657,1010.1797,1001.46216,1006.5592,1016.2693,1012.82086,1006.4218,1006.42053
1998-09-01,1004.84186,1012.9847,1010.4166,1005.8345,1010.428,1020.29315,1016.8932,1009.84186,1007.29083
1998-10-01,1009.12854,1019.66986,1010.6775,1011.55475,1018.69995,1023.5563,1019.2274,1015.53766,1008.56384
1998-11-01,1013.3603,1020.8338,1010.73615,1016.20624,1022.3627,1026.9114,1024.0176,1019.0901,1011.04877
1998-12-01,1016.4054,1023.50836,1011.3695,1018.47437,1033.117,1028.7983,1026.5743,1020.71094,1013.2317
1999-01-01,1014.91376,1022.26733,1011.07385,1017.2389,1030.3589,1024.169,1019.1785,1019.0365,1012.94244
1999-02-01,1015.5672,1017.14795,1011.80194,1016.9256,1026.0493,1025.9672,1019.4046,1017.3884,1013.2993
1999-03-01,1008.8658,1017.5971,1008.53564,1012.3731,1011.0134,1017.44446,1009.75085,1014.0106,1009.1193
1999-04-01,1006.21234,1016.0374,1010.1077,1009.5578,1011.1685,1020.7313,1014.18005,1012.8951,1008.8652
1999-05-01,1002.5705,1012.7107,1009.3192,1004.0554,1007.5017,1020.5606,1013.06946,1008.8197,1006.2996
1999-06-01,1001.014,1007.19525,1010.44354,1000.36365,1001.8025,1016.66406,1009.0165,1004.2752,1005.8561
1999-07-01,999.2575,1005.6412,1009.88104,997.8286,1000.464,1012.0362,1009.995,1001.861,1004.7349
1999-08-01,1002.82837,1006.44653,1010.83093,1000.5082,1003.1821,1016.1894,1012.1981,1005.74835,1007.12054
1999-09-01,1005.3641,1012.3999,1010.24225,1004.9585,1007.80383,1017.6039,1015.0801,1008.2753,1008.0847
1999-10-01,1009.574,1017.20154,1009.6985,1011.41516,1017.6923,1024.5663,1020.7089,1015.13116,1008.64404
1999-11-01,1014.2604,1020.9082,1010.8745,1015.52045,1023.54175,1024.6703,1022.40186,1017.4283,1012.1632
1999-12-01,1016.30963,1023.84686,1011.2557,1019.23334,1033.1743,1030.2655,1027.0845,1021.36664,1013.11804
2000-01-01,1014.78455,1020.0918,1010.757,1016.7596,1028.157,1023.6308,1019.12665,1017.2696,1012.78687
2000-02-01,1012.9913,1019.8386,1010.47107,1015.2623,1024.35,1024.0199,1014.9049,1016.30615,1011.72217
2000-03-01,1010.01227,1017.0634,1010.1749,1012.65643,1017.0039,1022.416,1015.5799,1014.05237,1010.76117
2000-04-01,1005.3931,1012.07904,1009.22406,1008.37445,1011.3296,1021.163,1016.79956,1011.9581,1008.69446
2000-05-01,1003.3091,1009.8497,1009.6691,1003.25073,1006.1295,1018.5767,1018.91455,1007.0756,1006.93445
2000-06-01,999.71893,1008.0736,1009.5899,1000.0799,1002.75745,1015.4614,1010.0588,1003.7875,1004.87604
2000-07-01,999.7725,1006.42267,1009.2837,998.7352,1000.9963,1013.6365,1009.42126,1004.23016,1004.9213
2000-08-01,1001.9602,1007.47125,1009.9437,1000.771,1003.7137,1016.849,1012.26025,1005.86743,1005.865
2000-09-01,1005.9782,1011.4869,1009.77167,1005.4521,1010.5157,1018.3807,1014.0744,1008.4805,1008.27795
2000-10-01,1008.82495,1019.4526,1010.4085,1011.7812,1017.3876,1023.76843,1019.8297,1015.6199,1009.2873
2000-11-01,1013.22,1024.1963,1009.74243,1016.56476,1025.1477,1026.5889,1020.1777,1019.42993,1011.1753
2000-12-01,1015.2975,1021.0087,1010.6897,1018.25977,1031.1377,1028.8374,1021.0326,1019.70874,1012.6111
2001-01-01,1014.6358,1025.1221,1010.2053,1018.08093,1027.9282,1024.8207,1017.06946,1019.02075,1012.3567
2001-02-01,1012.5159,1018.6371,1010.93915,1015.4558,1022.8569,1024.052,1013.6834,1016.4179,1012.2395
2001-03-01,1010.0948,1016.1428,1010.641,1012.5811,1016.93646,1021.7177,1018.2685,1014.11255,1011.2649
2001-04-01,1007.5973,1012.46265,1009.4649,1009.16486,1011.5262,1020.03094,1017.896,1011.7249,1009.4314
2001-05-01,1002.7397,1008.4561,1009.06024,1003.2464,1007.5037,1018.76404,1018.645,1007.7065,1005.95654
2001-06-01,999.4136,1005.9197,1009.2136,998.56,1001.6873,1015.63477,1014.7477,1002.6127,1004.12634
2001-07-01,1000.54095,1006.025,1009.8664,997.9441,1000.3764,1012.15265,1010.4027,1001.6387,1005.176
2001-08-01,1003.01416,1008.6331,1010.7246,1001.8532,1005.2056,1016.06323,1012.80554,1006.5745,1006.96216
2001-09-01,1006.4903,1013.31757,1010.34485,1006.37384,1009.8664,1018.9378,1013.61365,1010.1178,1008.4152
2001-10-01,1009.04047,1018.31195,1010.4317,1011.7045,1016.34686,1022.42584,1020.7582,1015.4992,1009.2366
2001-11-01,1014.1987,1018.96155,1010.89764,1016.36,1023.6328,1026.9839,1023.5578,1018.5199,1011.74005
2001-12-01,1017.42944,1021.94806,1012.50214,1019.053,1035.5117,1029.5242,1021.973,1020.8543,1014.6858
2002-01-01,1015.8624,1021.84985,1011.4177,1018.6626,1030.9586,1027.4901,1021.30383,1019.584,1013.6077
2002-02-01,1015.99475,1019.9011,1012.31616,1017.91766,1023.4914,1025.196,1018.3248,1018.32007,1014.139
2002-03-01,1010.6828,1016.18304,1010.30804,1013.8295,1014.7533,1020.7955,1018.2042,1015.3281,1010.9441
2002-04-01,1006.4006,1012.1779,1008.9883,1009.63556,1008.87714,1019.3345,1015.5929,1011.81195,1008.98944
2002-05-01,1002.55194,1011.593,1009.1807,1004.6342,1006.6971,1018.1971,1014.7268,1008.7759,1007.3667
2002-06-01,1000.22546,1006.6853,1009.35834,1000.4743,1001.1716,1015.277,1011.1718,1004.70953,1004.82666
2002-07-01,1001.5581,1006.97424,1011.3783,999.7283,1003.5569,1015.04803,1009.103,1003.538,1007.3379
2002-08-01,1002.3013,1006.47766,1010.9935,1000.136,1002.52014,1016.5661,1013.62775,1003.73517,1006.7201
2002-09-01,1007.32196,1013.75836,1011.7555,1007.10315,1014.4609,1022.2394,1015.50055,1010.56696,1010.1203
2002-10-01,1009.60724,1016.8815,1010.0262,1011.9602,1016.2737,1023.6662,1023.089,1015.63116,1009.3572
2002-11-01,1013.55774,1021.81104,1010.6523,1016.18365,1023.14014,1023.625,1024.5975,1018.99854,1011.5377
2002-12-01,1015.3081,1023.1431,1011.80963,1017.99414,1031.8182,1024.5394,1019.198,1018.56195,1013.6895
2003-01-01,1016.92413,1020.8566,1012.47455,1018.83154,1031.3397,1025.8259,1020.18335,1019.4931,1014.35455
2003-02-01,1013.4786,1016.4803,1011.22015,1014.9827,1020.7436,1019.8265,1016.6973,1015.00885,1012.7177
2003-03-01,1011.28156,1017.1516,1010.51935,1013.85443,1016.47705,1021.91174,1015.52594,1015.10565,1011.47314
2003-04-01,1007.01764,1015.9548,1009.44867,1010.7123,1012.06274,1020.75275,1017.351,1013.5609,1009.5186
2003-05-01,1004.4729,1014.46826,1009.8396,1006.62085,1008.0354,1020.09845,1014.5722,1011.0521,1008.6054
