,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1965-01-01,0.00012745374208731974,-1.117880695828182e-05,-0.0005071554915048182,-6.802475499253805e-05,3.3498692972920607e-05,0.00013188040005237175,-1.190135732870728e-05,0.0004544545663520694,7.248290598473021e-06
1965-02-01,0.00011546901857530297,-1.2398566682617564e-05,0.00017238327927771024,-1.843345878362677e-05,3.392555876549833e-05,-1.3868065214713473e-05,-9.493122632146622e-06,0.001223478902829811,5.759718128314963e-06
1965-03-01,4.837224228789896e-05,-1.3169267142931108e-05,0.000976662922766991,7.554601159592329e-05,3.0918243549133814e-05,-0.0002691727180111533,-4.326000471803873e-06,0.001135136844823137,3.913691152587963e-06
1965-04-01,5.893477594197195e-05,-1.4107489037354861e-05,0.0014200087753124535,6.674465360199314e-05,2.7419040323854085e-05,-8.286697266157717e-05,-6.79391740586419e-07,0.0009171941928798333,9.536757624093846e-07
1965-05-01,-9.939854602894878e-05,-8.760232637595276e-06,0.0013385197962634265,0.0002810376992618496,2.2344368228847843e-05,-0.0006756042542595727,7.14036419734699e-06,0.0010960992949549109,-5.05923418592692e-06
1965-06-01,-0.00027005090877147656,-7.451542521320174e-06,0.0014701523468829691,0.00046918685256969184,2.4179424632698436e-05,-0.0011153322702739388,1.350926817021667e-05,0.0010614949860610068,-1.2329619743443438e-05
1965-07-01,-0.00033491115963053223,-7.0443253635483635e-06,0.0013735036191064864,0.0005446796752618287,2.026189155535909e-05,-0.0012493029013664152,1.4999067132474664e-05,0.0006995176954660565,-1.3304425508927311e-05
1965-08-01,-0.00022513060165303092,-7.5165291277431505e-06,0.0011317283497191966,0.0003989202840867537,2.3163146379818323e-05,-0.0012105629139114171,1.3631239571856358e-05,0.0006069025766919367,-1.1621308695881353e-05
1965-09-01,-0.00018593774646953013,-7.305947934475946e-06,0.0008798927592579275,0.00027898085218938917,2.3234155733229184e-05,-0.0008786442776909098,1.1646703476286253e-05,0.0008026718569453806,-1.1797267576832682e-05
1965-10-01,-4.558079191545922e-05,-7.979908118346323e-06,-5.85633642913308e-05,6.101633351301478e-05,2.347890075747628e-05,-0.00024211443208817704,-1.066840564607656e-07,0.0006264152762014419,-2.5549617046087644e-06
1965-11-01,4.6319915522222535e-05,-9.779594299342374e-06,-0.0013074022717773914,-2.4694397573264062e-05,2.679026005264349e-05,-7.153466109836397e-05,-9.321314418906322e-06,0.0007896304305177182,5.6226507358712285e-06
1965-12-01,7.02351306764675e-05,-9.707315150401829e-06,-0.0012535441783256829,-8.47692221710035e-05,3.0033453829052702e-05,-3.301262267996208e-05,-1.3292249908166316e-05,0.0008782012446317822,9.056613996345072e-06
1966-01-01,9.770089621140088e-05,-1.0283350574729197e-05,-0.0006461892189690843,-6.040860088515646e-05,3.0875818948715745e-05,0.00010609437595121562,-1.2282699129009881e-05,0.000725877471268177,8.273940232493883e-06
1966-02-01,0.00010836068083465631,-1.2402008852565332e-05,0.00036840436223428696,-1.463256053697974e-05,3.292739498514183e-05,2.8008705991548293e-05,-9.285581771296282e-06,0.0010225558071397245,6.097516452178777e-06
1966-03-01,6.877181866522213e-05,-1.251297362614423e-05,0.0011189890938112512,3.4300807204669006e-05,3.001540812320167e-05,-0.00010396307364620347,-5.082484933201415e-06,0.0012233231973368675,4.585574562379282e-06
1966-04-01,3.440633723325195e-05,-1.3107955430100179e-05,0.0013894433504901826,9.84649969640569e-05,2.7634739192918216e-05,-0.00022948544634952367,4.763493804533097e-07,0.000927271757973358,2.420988596810892e-07
1966-05-01,-0.00010084310296016544,-9.706311496248578e-06,0.0014582494623027742,0.0002753214093073356,2.031722654398281e-05,-0.0007002437390231838,8.400190428148608e-06,0.0010051295248558745,-9.38805504568473e-06
1966-06-01,-0.00023644848364970776,-6.987064112121623e-06,0.0014344461669679731,0.0004924291715724394,2.0605017286980888e-05,-0.0010570745265188939,1.308330516062247e-05,0.0009945579222403467,-1.3497927359086845e-05
1966-07-01,-0.0002970777911416787,-6.94518509108628e-06,0.00137442781124264,0.0005536169985796071,2.0897827997076803e-05,-0.0011600739526329562,1.4959662691510926e-05,0.0007510862633353099,-1.3813156353896611e-05
1966-08-01,-0.0002405447178586785,-7.5360832638312685e-06,0.0012340108514763415,0.00045930186884520066,2.3491325342414402e-05,-0.0012009707764567188,1.5328451132891365e-05,0.0007480413478333503,-1.2143496324787434e-05
1966-09-01,-0.0001505541279454649,-7.275616821168703e-06,0.0005675822467310354,0.00024972611175723034,2.7769579546435217e-05,-0.0007615519886409554,9.186864283550769e-06,0.0006058903454686515,-9.787252360158711e-06
