,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9
1965-01-01,-0.06563978,0.03296709,0.05151105,0.07476463,0.01015501,0.07226267,-0.07873831,0.119652845,0.06475677
1965-02-01,0.36072463,-0.014717448,-0.02222333,0.242102,0.0069171907,-0.12627569,0.13024943,0.36263788,0.013392878
1965-03-01,0.21840692,-0.056073476,-0.040472984,0.1458499,-0.14143467,-0.05092237,0.0010302305,0.09286709,-0.016336346
1965-04-01,0.02089877,-0.10979216,-0.071821116,-0.020015728,-0.16630717,0.0025019646,0.057692386,0.06961354,0.11509043
1965-05-01,0.022370528,0.05224695,-0.11288281,-0.00029435157,-0.19132681,-0.034144472,-0.025019646,0.13466462,0.096840814
1965-06-01,-0.038118195,-0.045624066,-0.025755525,-0.04797889,-0.015306139,-0.0,0.02089877,0.018543983,-0.009124815
1965-07-01,0.12186048,0.13127963,-0.04724302,-0.08639145,-0.04989214,-0.0047096014,0.0172194,0.009124828,0.04179754
1965-08-01,-0.04032581,0.06254914,-0.032231234,-0.0038265467,-0.0029435158,-0.03767667,-0.017513776,-0.017366577,-0.030612301
1965-09-01,0.017219424,0.013834405,-0.048567582,0.002943492,-0.11303,0.00029435157,0.0014717579,0.008536125,-0.018102478
1965-10-01,0.4318099,0.012362647,-0.045771264,0.034144472,-0.18720594,-0.011626768,0.018691158,0.07991574,-0.0030906678
1965-11-01,0.004120874,0.0070643662,-0.20825191,-0.078296855,-0.21266708,0.00426805,-0.018691158,0.12347939,-0.037676692
1965-12-01,-0.07064376,-0.072556995,-0.16277495,-0.32555,-0.45197287,-0.013687229,-0.021193122,-0.032084037,-0.07079093
1966-01-01,0.1618822,-0.08477478,-0.08593216,-0.14336482,-0.2780497,-0.021700049,0.021844674,0.042242717,-0.060760118
1966-02-01,-0.16303957,-0.06842742,-0.0201087,-0.13323817,-0.16709022,0.008390713,-0.04455738,0.1581209,0.034141373
1966-03-01,0.10936816,-0.047450732,-0.071899414,-0.0789881,-0.11168289,-0.028933382,-0.052948095,0.105896115,0.07913275
1966-04-01,-0.013743353,0.012441349,-0.18242493,-0.17345557,-0.25548163,0.03472004,-0.009692669,0.1313575,0.028210068
1966-05-01,-0.1161675,0.05598607,0.0011573315,-0.049765397,-0.0004340172,0.02705269,-0.10271344,0.037902735,0.014900684
1966-06-01,0.061194085,0.110959485,-0.13873553,0.031971406,-0.097360805,-0.1362762,-0.11631217,0.05598607,-0.033852052
1966-07-01,-0.0341414,0.04991007,-0.06495543,-0.0807241,0.0076673506,-0.15045352,-0.056709386,-0.040940713,0.0008680344
1966-08-01,0.066546775,-0.122532845,-0.041953422,-0.00014467239,-0.028354693,-0.011284018,0.116022825,0.0037613392,0.035732698
1966-09-01,0.06321943,0.029656697,-0.069729425,0.020253325,-0.18401623,-0.075805426,0.007233334,0.013309384,0.031103373
1966-10-01,-0.1640522,0.0082459925,0.046438076,-0.06958475,0.07132075,0.024593402,0.0309587,-0.04065137,-0.025316715
1966-11-01,-0.1953003,-0.052803397,-0.06293006,-0.36296916,-0.1733109,0.0098373415,0.045425367,-0.23247966,-0.11833749
1966-12-01,0.0601814,-0.04340005,0.009982014,-0.08173676,-0.036311388,-0.004774046,0.12123086,0.13468485,-0.0510674
1967-01-01,-0.08825989,-0.11557051,0.05362203,-0.050458003,-0.047460508,-0.1563699,0.103580475,0.27410525,0.07876778
1967-02-01,-0.1970028,-0.12189857,0.04512911,-0.005828476,-0.06361375,-0.074604586,-0.023646975,0.15503764,0.15154056
1967-03-01,0.034804367,-0.083430566,-0.17701937,-0.042964242,-0.20899276,-0.120566346,0.17235659,0.13505429,0.061948467
1967-04-01,-0.071607076,-0.08010002,-0.09508753,-0.07860128,-0.19283953,-0.068110004,0.043463826,0.07810168,0.03646965
1967-05-01,-0.047293972,-0.023480464,-0.02181518,-0.0036636232,-0.10474618,-0.025312275,-0.07726903,0.07910086,0.03763535
1967-06-01,0.06194844,-0.06328068,-0.09258962,0.043297313,-0.053122472,-0.038134933,0.030308116,0.12806012,0.014321422
1967-07-01,0.09392184,-0.06527902,-0.02181518,-0.016486263,0.03996674,-0.02764367,0.06594513,0.048293136,-0.11090772
1967-08-01,0.01815157,-0.08542892,-0.035803534,-0.11307259,0.012989211,-0.02964201,0.033472143,-0.021648657,0.0044962643
1967-09-01,0.02531227,0.023480464,-0.07493764,0.0128226755,-0.13905096,0.0044962643,-0.021315599,-0.028309774,0.021149063
1967-10-01,-0.16186532,0.11240647,-0.02714405,-0.014820993,-0.015487099,-0.0024979233,-0.04479606,-0.10291437,0.020982552
1967-11-01,-0.03280604,0.03746884,-0.02131561,-0.21615347,-0.16186532,-0.067610405,-0.04579524,-0.022647822,-0.0056619523
1967-12-01,0.22364727,-0.03447132,-0.04296422,-0.16169877,0.060949277,0.07976697,-0.05312246,0.016319752,0.08276443
1968-01-01,0.22211476,0.069083475,-0.03100264,-0.04331875,-0.12386898,0.010475779,0.03893025,0.1208961,-0.10744748
1968-02-01,-0.13944107,-0.071773216,0.038788654,-0.06936662,-0.041195296,0.016138364,-0.016987752,0.001274085,0.08154116
1968-03-01,0.09810422,-0.042752504,-0.15741976,0.1125438,-0.13278751,0.001415646,-0.06044805,0.17752191,-0.126134
1968-04-01,0.019111227,0.0046716454,-0.21517809,-0.09258322,-0.15076621,-0.021093106,0.008069182,0.05676738,0.07432139
1968-05-01,-0.08592968,-0.021234667,-0.15104935,0.0055210353,-0.16237453,-0.04402659,0.016704619,0.047140993,0.03213515
1968-06-01,0.014156461,-0.09385729,-0.06780942,0.009909511,-0.06851725,0.00028312206,0.031852018,0.05931554,0.09045974
1968-07-01,0.05917398,-0.13830857,-0.05605955,0.068375684,-0.0031144142,0.013165521,0.0060872794,0.052945137,0.061722137
