,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1965-01-01,83.79259680501751,20.254903258344296,69.64205576521529,72.36793305258198,82.68341845582958,2.926788253550654,54.046200274922164,15.619981022984339,86.63089675568179
1965-02-01,107.1326153603793,0.8640625873669432,61.617544171110275,88.04074026672218,92.70879367610921,-14.118852332387771,31.496601882119553,-64.84226194839744,96.00547028449898
1965-03-01,81.68942869707152,8.49929335562814,60.49496530430642,70.51521402284382,80.11992876575385,-7.566528648542263,34.67002124188441,38.11360610708376,72.75944394149107
1965-04-01,70.86217301511927,5.454233864420496,44.886886082016126,64.68498350433306,64.08787231694193,-1.4225670473391918,24.530703847929384,-7.948232672110482,67.6589304553509
1965-05-01,56.2047378622527,-19.96971749047364,12.044956919185308,68.96218029579215,34.0710393440819,-32.49796979482334,-5.996455825756188,-119.4568440059498,65.98007898669935
1965-06-01,39.65091282160043,-54.28080098740408,-25.087031727591036,101.73371371466759,3.24641155819982,-59.25741236027406,-55.78552981020988,-147.6377581277823,89.50326966618367
1965-07-01,13.195188628956286,-58.066643636477124,-45.34177861537045,85.01355220341541,-20.102911635684425,-53.70334778844878,-73.37688315215536,-179.41816942152957,62.66174860345297
1965-08-01,16.758272332894837,-48.373048467993776,-33.99155456738101,74.9217655628824,-9.460506327362415,-44.07990832215539,-58.97155168154771,-129.22401776994025,55.5635665204655
1965-09-01,47.13056747807217,-37.00814531419125,-11.786444761670392,92.21819787415436,16.957779659643695,-42.9937731248679,-40.42934914066208,-69.77564407598986,86.99923398778124
1965-10-01,69.21637105226594,-10.160554169432356,19.82642730064538,92.31035768818315,42.49508599367208,-23.665528791876987,4.5526338983730215,-26.455948017608428,84.87098058405529
1965-11-01,74.38147123373459,6.383723075639765,50.38634871452241,79.02439216740268,64.40725271529644,-11.509610288551073,34.771968022118834,2.2272807558559897,82.50614859526863
1965-12-01,97.6930523169654,-2.081088541372318,49.76127827387301,76.1692881460273,79.57637887262172,-24.843602250727393,22.409938524474136,-16.280900249418817,102.5657388637154
1966-01-01,77.5596802792484,19.706841440349805,71.99825637397214,78.02214934767994,81.14376365557688,0.8209355256025842,52.345710030547146,30.444613556312095,86.33889182154066
1966-02-01,96.88560422022671,5.596604806617694,59.068895432764656,81.45312384300412,87.28268103675919,-3.420623195849251,29.456584404305254,-26.18378695222297,92.99836509152561
1966-03-01,89.45768688246288,4.274295395874425,50.868343853247744,90.33178897991175,73.87735991092303,-12.013612587667243,29.025347964403146,-24.96571611932002,99.2310859737538
1966-04-01,60.020074818434495,7.760801652948624,59.93061885989379,68.65480799807452,65.72317918706241,-4.384422605599566,36.26607540962006,-30.614977733365066,67.42599835688458
1966-05-01,62.2402195926847,-17.234207987085252,12.905467024248674,83.78251303079236,37.62136885622151,-26.381014924303003,-7.455679952724305,-47.41391523564216,81.8976223526418
1966-06-01,31.230075660668426,-47.93380559418092,-22.715028664810223,89.11069283955132,1.3493988959197505,-45.43727591651696,-48.41239719663193,-124.85547502038119,67.78616420287366
1966-07-01,10.225531185621918,-51.96611651468628,-44.00945201635985,86.42724298690277,-21.086918206550187,-48.24484975083243,-66.40958851963221,-167.6011324154592,61.680908536516625
1966-08-01,9.438510156402968,-49.22761854583126,-41.73594340612653,86.83389043257824,-20.925398616782786,-46.93249274620848,-63.03590574200761,-130.56252461933985,54.04434303764696
1966-09-01,33.421744818540965,-36.31755461200898,-7.839829801101383,86.93486488722485,11.925841875151402,-41.99925961534883,-32.49804470062188,-99.6975902552441,67.41928590559196
1966-10-01,79.23660391236129,-16.87106258733361,25.604003934505428,66.8544579559435,59.38504683379201,-28.996724409122827,0.7587261366200597,-56.99332787062286,77.8206925561858
1966-11-01,87.98313732119365,-4.1313968321724905,37.63213880767042,62.7146269008819,66.58726984496444,-23.148392581271548,16.589977496452196,9.515383161596157,94.75876865480795
1966-12-01,101.59073181692477,0.614858115238792,53.653761338009886,88.33483865674991,85.78701953770471,-23.940720734151835,25.414734187952114,29.446580432619047,105.2597486920475
1967-01-01,115.24006057420762,-0.7022313213626998,50.42044021178021,87.9989112385788,90.51353821564103,-16.980324813054153,21.669810099031956,-11.984392088813934,111.5481568630871
1967-02-01,105.77771182893657,7.8878251852157515,64.62794467408389,92.45446385257164,93.01390660024927,-13.77571141200039,37.343548832868905,-41.3203409621119,106.31410486220696
1967-03-01,88.94165705496393,7.4392758066614535,61.85415893578677,71.47184275240463,87.67967130294097,-1.4411375554869565,34.825656740971716,-1.2148637710991066,77.90339068983714
1967-04-01,69.68423626414439,9.089332311491557,48.98637638521442,63.282234500579975,62.53826249412045,-3.640686279782312,30.749344327519065,25.460948180614455,74.00040448171549
1967-05-01,64.18082177937332,-14.86500777214525,17.434092908517318,63.58821898723174,41.783292122805,-27.53198765417757,-2.8709144661926205,-59.993250569194586,69.38784019275063
