,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1965-01-01,-15.49359162648519,1.6679209741679104,-713.8175964355469,-128.06062698364258,-2.8731511485192085,2.6053603353171515,-362.25547790527344,-845.6802368164062,-4.234900739457872
1965-02-01,-16.382780075073242,1.7630440267649563,-832.269287109375,-145.853853225708,-2.195805311203003,2.674158893782517,-451.9155025482178,-921.209716796875,-2.5774530238575406
1965-03-01,-11.942509810129803,2.611273256215182,-785.9542846679688,-123.27516078948975,-0.8653770531377485,2.793262950305281,-395.32933235168457,-879.8210144042969,1.6087659531169467
1965-04-01,-5.692554314931234,4.082797603173689,-705.1261901855469,-100.96229314804077,3.1147289660669144,3.3387521217609275,-305.90643882751465,-850.1495361328125,5.943576494852702
1965-05-01,6.448487043380737,4.78253039446744,-425.87890625,-8.744493871927261,5.197810742162889,3.067352237372563,-80.77316880226135,-570.9273815155029,11.116568247477215
1965-06-01,12.881664435068767,3.8332776589827104,-160.97793579101562,77.96981930732727,0.5808015023508379,2.884145235193187,114.94466066360474,-303.082275390625,14.04709021250407
1965-07-01,12.36981471379598,3.2595195553519507,2.76260357350111,131.99177980422974,-2.2915813230699107,3.166558413669981,198.55728149414062,-99.69940185546875,12.463374932607016
1965-08-01,4.589132070541382,2.943433414806019,-6.7626953125,157.43801593780518,-3.455903837757726,3.1058163478456695,290.10891914367676,-80.64651489257812,10.939796765645346
1965-09-01,5.451552073160808,3.7275845354253594,-57.669830322265625,158.70777368545532,-1.193055029838316,3.4229950658206283,274.61702823638916,-154.08096313476562,14.750832981533476
1965-10-01,11.163686116536459,4.861017790707675,-184.31625366210938,118.75345706939697,3.4029668377291773,3.156569497338657,188.31969499588013,-328.55377197265625,12.782266404893663
1965-11-01,5.154471000035604,4.359845410693776,-410.8245849609375,32.395073771476746,3.7620021450904106,2.9042562534069196,-26.634910702705383,-571.9764232635498,6.679895189073351
1965-12-01,-6.983068784077963,2.7696574276143853,-584.9433898925781,-51.15787982940674,0.11001271345923024,2.5776891872800634,-236.7814540863037,-698.7076282501221,-0.3588435964451896
1966-01-01,-15.418400764465332,2.074569192799655,-668.3807373046875,-104.27430868148804,-1.781914887889739,2.588008395556746,-371.86176776885986,-780.8128356933594,-2.952097521887885
1966-02-01,-17.233635584513348,2.358940514651212,-773.18115234375,-120.17110586166382,-1.3626374544635895,3.064259989508267,-401.9129276275635,-878.4400939941406,-3.3998654948340525
1966-03-01,-15.018486976623535,3.153440085324374,-697.4670886993408,-101.94528102874756,-0.006589349809913866,3.5160726514355893,-309.88078117370605,-785.894775390625,1.903661092122396
1966-04-01,-4.652456839879354,4.724516109986738,-635.1539134979248,-72.26859331130981,4.368737436109973,3.7568458195390373,-235.37144660949707,-770.4307556152344,6.743899981180827
1966-05-01,5.994877815246582,4.908057234504006,-371.4881896972656,12.300287187099457,5.141297847993912,3.4775910706355657,-26.763135194778442,-532.6987743377686,12.489322821299236
