,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1966-12-01,6.604461e-05,2.3213131e-05,0.00014193612,7.313059e-05,0.00028614677,5.8051714e-06,3.3039072e-05,2.3058337e-05,9.818201e-05
1967-01-01,5.2499505e-05,1.4268899e-05,0.00014958548,9.127235e-05,0.00030413317,1.6285858e-05,2.8541497e-05,1.9737005e-05,9.829024e-05
1967-02-01,5.2948653e-05,1.57607e-05,0.00016237811,8.718994e-05,0.00026901963,9.556699e-06,3.4845572e-05,1.5061078e-05,9.714332e-05
1967-03-01,6.73213e-05,1.7035953e-05,0.00012738488,8.076556e-05,0.00023697791,1.0158232e-05,3.6618094e-05,1.7619603e-05,9.115205e-05
1967-04-01,5.5827993e-05,2.0693278e-05,0.000115466486,7.331456e-05,0.00016421638,9.316087e-06,3.336179e-05,1.8028646e-05,0.000105388346
1967-05-01,4.999713e-05,3.0422085e-05,9.492611e-05,7.943416e-05,0.00015540191,1.0094069e-05,3.3490116e-05,3.058867e-05,0.000101578626
1967-06-01,5.1424766e-05,5.0649665e-05,9.356263e-05,7.955447e-05,0.00013847073,-4.9442774e-06,5.394227e-05,2.018615e-05,8.2834835e-05
1967-07-01,5.6044548e-05,4.0303283e-05,8.246233e-05,7.3466945e-05,0.000100301404,-2.1050387e-06,6.237978e-05,2.0081881e-05,6.971337e-05
1967-08-01,5.437629e-05,4.0287243e-05,0.000100315854,7.40364e-05,7.393818e-05,-4.4149297e-06,5.9644808e-05,1.6087697e-05,7.5343734e-05
1967-09-01,5.6204954e-05,3.3598186e-05,9.6441974e-05,7.213555e-05,8.5672094e-05,5.209616e-06,6.087194e-05,1.5534288e-05,7.973894e-05
1967-10-01,4.81444e-05,3.3854838e-05,0.00010755832,8.775939e-05,0.00017666412,2.651091e-06,3.888788e-05,2.8872297e-05,8.8449146e-05
1967-11-01,5.3694555e-05,1.9161373e-05,0.000107486136,8.864164e-05,0.00021734386,7.4072173e-06,3.726775e-05,1.7651686e-05,9.1769616e-05
1967-12-01,7.453169e-05,1.8383387e-05,0.00011459226,8.650018e-05,0.00025722155,1.3133822e-05,3.266401e-05,1.950441e-05,0.000116625
1968-01-01,7.137207e-05,1.3262197e-05,0.00013804759,7.6965225e-05,0.00026924704,1.3490042e-05,3.336379e-05,1.4681556e-05,9.994084e-05
1968-02-01,7.5838776e-05,1.5802634e-05,0.00016224223,8.425154e-05,0.00030536222,8.09278e-06,2.7817634e-05,1.2485425e-05,9.893582e-05
1968-03-01,6.523966e-05,2.3517005e-05,0.00010738552,7.711411e-05,0.00022158361,1.2931707e-05,3.516908e-05,1.9334371e-05,9.979194e-05
1968-04-01,5.9088634e-05,2.1814074e-05,8.8383415e-05,6.9371825e-05,0.0001639166,8.902369e-06,5.0327963e-05,2.0125355e-05,0.00010138321
1968-05-01,6.574216e-05,2.1944357e-05,0.00011044707,7.408978e-05,0.00017499962,7.813609e-06,3.2777538e-05,2.7728054e-05,9.22916e-05
1968-06-01,4.8722162e-05,4.3505508e-05,0.00010004337,6.410484e-05,0.000108259606,2.360504e-06,4.74246e-05,2.1884114e-05,8.170179e-05
1968-07-01,5.639931e-05,4.347759e-05,8.325601e-05,7.330811e-05,0.0001036347,-2.6180046e-06,6.0015125e-05,2.019049e-05,6.725945e-05
1968-08-01,7.616448e-05,3.761504e-05,8.922092e-05,7.719787e-05,7.35589e-05,5.933872e-06,4.943462e-05,1.6133234e-05,8.299528e-05
1968-09-01,5.6548197e-05,3.1640822e-05,9.974559e-05,7.533674e-05,0.0001165137,1.2624455e-06,4.6791818e-05,1.654268e-05,8.788073e-05
1968-10-01,4.7847432e-05,2.9472609e-05,8.494033e-05,6.9678914e-05,0.00018333746,1.9371206e-05,4.9741702e-05,1.9929937e-05,9.455287e-05
1968-11-01,6.15081e-05,2.9305109e-05,9.599542e-05,7.579271e-05,0.00021862442,3.4399577e-06,4.221345e-05,1.7947836e-05,8.853213e-05
1968-12-01,6.4551044e-05,1.973892e-05,0.00013448352,6.7454865e-05,0.00024543394,9.6747335e-06,4.257637e-05,1.4811832e-05,0.000109581466
1969-01-01,5.5595163e-05,1.8834802e-05,0.00017517013,6.6843684e-05,0.00029946576,6.1786645e-06,3.7926085e-05,1.6063814e-05,9.815128e-05
1969-02-01,6.453245e-05,1.202802e-05,0.00018506433,6.863115e-05,0.0003327865,6.2960257e-06,3.181442e-05,9.1487e-06,9.7907534e-05
1969-03-01,5.7662473e-05,1.8401483e-05,0.00012417341,6.87485e-05,0.00018177342,6.8647582e-06,3.5958077e-05,1.9133184e-05,9.342986e-05
1969-04-01,5.493615e-05,2.5596451e-05,0.00011902771,7.754135e-05,0.00019267871,7.5418297e-06,3.853093e-05,2.1326885e-05,0.000110347515
1969-05-01,5.4186858e-05,3.682674e-05,8.890273e-05,6.4866654e-05,0.00014980682,4.8786983e-06,4.1970434e-05,1.585618e-05,8.171208e-05
1969-06-01,6.611227e-05,4.8806312e-05,0.000106235646,8.262387e-05,0.00012664209,-2.623207e-06,4.4985634e-05,1.3518036e-05,8.202805e-05
1969-07-01,6.1760984e-05,4.2405773e-05,0.00010406904,7.867882e-05,8.6072214e-05,4.6530054e-06,5.8256155e-05,1.5747848e-05,8.5449494e-05
1969-08-01,6.118322e-05,3.673646e-05,9.045547e-05,7.449906e-05,7.978e-05,7.97515e-06,5.3516687e-05,1.8898469e-05,9.2229195e-05
1969-09-01,4.4707922e-05,3.3603897e-05,0.0001061544,7.5194184e-05,0.00010380235,5.544948e-07,5.419375e-05,1.5738819e-05,8.468215e-05
1969-10-01,5.3202857e-05,3.5039277e-05,8.707013e-05,6.7466586e-05,0.00017113893,1.1405626e-05,4.2141957e-05,1.8781107e-05,8.215444e-05
1969-11-01,6.88386e-05,2.547006e-05,0.00012340608,8.115238e-05,0.00024823434,4.914809e-06,3.4278946e-05,2.3863626e-05,0.00010273728
1969-12-01,5.6353478e-05,2.910817e-05,0.0001382203,7.332548e-05,0.00025658484,9.202902e-06,3.5678222e-05,1.6650605e-05,9.6390904e-05
1970-01-01,6.789014e-05,1.4692327e-05,0.00015194912,7.167434e-05,0.00029381804,8.051857e-06,3.9473434e-05,1.19995875e-05,0.00010211732
1970-02-01,6.210459e-05,1.901123e-05,0.00016482479,8.719969e-05,0.0002893614,6.544696e-06,4.0291838e-05,1.1011021e-05,9.7004326e-05
1970-03-01,6.78091e-05,1.8071281e-05,0.00017993689,8.066867e-05,0.0002767126,5.7992197e-06,3.4854722e-05,1.360398e-05,8.676213e-05
1970-04-01,6.3222804e-05,3.4601406e-05,0.00011452135,7.9939404e-05,0.00019183365,7.10535e-07,4.205829e-05,1.8206485e-05,8.713487e-05
1970-05-01,5.071177e-05,3.947941e-05,0.000102674756,7.017529e-05,0.00016779205,1.6747922e-06,3.6937192e-05,2.5466778e-05,8.85772e-05
1970-06-01,5.4139342e-05,3.520103e-05,9.5187585e-05,8.322922e-05,9.5675336e-05,2.1852807e-06,5.457743e-05,2.2614518e-05,7.191743e-05
1970-07-01,5.820705e-05,3.0711963e-05,9.816949e-05,7.323011e-05,9.791987e-05,-1.533996e-06,5.5857705e-05,2.4834744e-05,8.9184934e-05
1970-08-01,5.1886705e-05,3.6821628e-05,6.791287e-05,7.2517054e-05,7.166613e-05,-3.0168471e-06,5.798069e-05,1.9203157e-05,7.3619056e-05
1970-09-01,5.335335e-05,3.715385e-05,9.3558876e-05,7.404852e-05,0.00011811255,2.9874805e-06,4.766557e-05,2.4251325e-05,7.869964e-05
1970-10-01,5.1935323e-05,3.5841163e-05,0.00010218858,8.097659e-05,0.00012779563,-9.019627e-07,4.1393843e-05,1.9154539e-05,8.997092e-05
1970-11-01,4.228465e-05,2.4780566e-05,0.00010419812,7.8813086e-05,0.00019719786,9.891237e-06,3.7042533e-05,2.6358108e-05,8.519015e-05
1970-12-01,5.8004473e-05,2.0915435e-05,0.00013688563,6.9502734e-05,0.00026109003,1.5295942e-05,2.6638274e-05,2.158544e-05,0.00010355155
1971-01-01,7.351943e-05,2.234495e-05,0.00014345218,8.0789156e-05,0.00033945855,7.7790555e-06,3.288202e-05,1.7534958e-05,9.520884e-05
1971-02-01,6.186096e-05,1.4890491e-05,0.0001597956,7.464483e-05,0.00025788244,2.0921781e-05,3.5087676e-05,1.963282e-05,8.9636655e-05
1971-03-01,5.829543e-05,2.9534061e-05,0.00011585661,7.383222e-05,0.00017282373,7.745888e-06,3.538618e-05,1.7833469e-05,9.1775975e-05
1971-04-01,4.8826034e-05,2.0255382e-05,0.000106868145,8.0979866e-05,9.606522e-05,2.0474019e-05,4.4532193e-05,2.3331026e-05,8.913914e-05
1971-05-01,5.7482823e-05,3.065347e-05,0.0001071169,8.131984e-05,0.00015336252,-4.1338217e-07,4.6232042e-05,2.9176843e-05,7.080566e-05
1971-06-01,7.21181e-05,3.7850878e-05,9.591449e-05,8.182565e-05,9.738364e-05,-5.421715e-06,5.806464e-05,1.9010922e-05,7.680073e-05
1971-07-01,5.8884158e-05,3.6706588e-05,8.245667e-05,7.873275e-05,6.788921e-05,3.0775277e-06,5.2368076e-05,2.373733e-05,8.758025e-05
1971-08-01,6.0368417e-05,3.50482e-05,8.345999e-05,6.982721e-05,6.505336e-05,7.2815396e-06,6.383583e-05,2.1672635e-05,9.3807495e-05
1971-09-01,6.515287e-05,3.5744724e-05,0.000101312544,7.316886e-05,0.00010939037,8.915054e-06,4.7915306e-05,2.8671033e-05,9.910605e-05
1971-10-01,5.326222e-05,3.1872387e-05,0.00010839386,8.8625035e-05,0.0001509164,-1.1181969e-06,4.498825e-05,1.8720706e-05,8.6311586e-05
1971-11-01,5.6131234e-05,2.595194e-05,0.00010640379,8.992688e-05,0.00016230124,5.648029e-06,4.230166e-05,1.7219865e-05,9.5979995e-05
1971-12-01,5.551763e-05,2.0131e-05,0.00012325302,7.931319e-05,0.00021318888,1.5623233e-05,2.6082624e-05,2.5619598e-05,8.869138e-05
1972-01-01,5.9856335e-05,1.6705268e-05,0.0001650964,7.268274e-05,0.00024326108,9.558609e-06,3.306726e-05,1.6686636e-05,9.906942e-05
1972-02-01,7.586312e-05,1.6393158e-05,0.0001775808,7.345856e-05,0.00033448637,9.514022e-06,3.2487627e-05,1.1443188e-05,0.000102609636
1972-03-01,6.464499e-05,2.3464676e-05,0.00014376591,7.881793e-05,0.00020078738,1.2902647e-05,3.377174e-05,1.6160504e-05,8.992013e-05
1972-04-01,7.1003116e-05,2.2385666e-05,0.00012742917,8.042307e-05,0.00021003475,8.1942435e-06,3.628645e-05,1.4983407e-05,8.3909785e-05
1972-05-01,5.924103e-05,3.6519796e-05,8.8005225e-05,7.4350304e-05,0.00016138126,6.606942e-06,3.7392212e-05,2.5809166e-05,9.336226e-05
1972-06-01,4.747003e-05,4.387667e-05,0.00010326295,7.237955e-05,0.00011124747,-3.9324232e-07,4.7103294e-05,1.7293021e-05,8.996472e-05
1972-07-01,7.090503e-05,3.4245848e-05,8.893264e-05,6.464814e-05,0.0001209318,-2.5334216e-06,6.710508e-05,1.5456031e-05,9.191764e-05
1972-08-01,6.743615e-05,3.482548e-05,7.058057e-05,6.6360284e-05,4.772863e-05,3.4590862e-06,5.1419327e-05,1.4332434e-05,9.3549526e-05
1972-09-01,5.4158096e-05,3.0340012e-05,0.00010540313,7.123812e-05,0.00015157208,2.587467e-08,5.1856285e-05,2.2509716e-05,8.838633e-05
1972-10-01,6.135446e-05,3.2952823e-05,0.00011058416,8.525632e-05,0.00020128675,-2.9514786e-07,3.4574306e-05,2.4070263e-05,8.4293235e-05
1972-11-01,5.6200188e-05,3.2284017e-05,9.071612e-05,9.116857e-05,0.00017753964,4.975054e-06,3.383416e-05,1.8693054e-05,9.0250076e-05
1972-12-01,6.3521395e-05,2.0156313e-05,0.00013714918,7.683827e-05,0.00029427768,1.4115418e-05,3.0071005e-05,2.0708392e-05,9.831144e-05
1973-01-01,6.7121386e-05,1.3852416e-05,0.00014788916,7.6263226e-05,0.00029156133,1.2440401e-05,2.7884864e-05,1.3311748e-05,9.814448e-05
1973-02-01,5.759202e-05,1.96125e-05,0.0001301842,8.401413e-05,0.0002485863,7.1492627e-06,3.9015726e-05,1.228538e-05,0.00010681558
1973-03-01,6.0104874e-05,1.9276278e-05,0.00012308804,8.677472e-05,0.00021349487,1.1608683e-05,4.355478e-05,1.3568342e-05,0.000106001564
1973-04-01,5.634445e-05,2.4160403e-05,0.00011296587,7.920963e-05,0.00019342746,1.22368965e-05,3.452091e-05,2.0744124e-05,9.30657e-05
1973-05-01,4.830156e-05,3.5963723e-05,0.000106365216,7.848409e-05,0.00014066647,-1.5306855e-06,3.684795e-05,4.0085986e-05,9.629523e-05
1973-06-01,5.1663825e-05,3.8193433e-05,9.039446e-05,7.661715e-05,0.00011142363,-4.689448e-06,4.9562612e-05,1.4532785e-05,7.2892115e-05
1973-07-01,6.203375e-05,4.2661704e-05,7.645877e-05,6.7255896e-05,3.3790733e-05,2.0085367e-06,7.6965065e-05,1.3824936e-05,7.938659e-05
1973-08-01,5.4433265e-05,3.594603e-05,7.6644574e-05,6.545089e-05,7.27399e-05,-3.1410368e-06,5.524307e-05,2.4026753e-05,7.678526e-05
1973-09-01,6.47678e-05,3.112383e-05,9.4048715e-05,7.051199e-05,9.288694e-05,1.144942e-05,5.314608e-05,1.600156e-05,8.3624815e-05
1973-10-01,4.4337627e-05,3.6096444e-05,9.0571426e-05,6.871583e-05,0.00014976229,5.0788162e-06,4.0006704e-05,2.7158969e-05,8.335937e-05
1973-11-01,4.6399226e-05,3.368977e-05,0.00010246322,8.330628e-05,0.00017046675,6.4768114e-06,4.0581832e-05,2.4168325e-05,8.830544e-05
1973-12-01,7.092605e-05,2.287744e-05,0.00011552296,7.864335e-05,0.00030616063,1.6598993e-05,2.6079859e-05,2.3380844e-05,9.410977e-05
1974-01-01,5.5810437e-05,9.356805e-06,0.00016059034,6.946523e-05,0.00027705304,1.2428571e-05,3.0886204e-05,1.3658673e-05,9.571422e-05
1974-02-01,6.2594794e-05,1.957372e-05,0.00017078302,7.38266e-05,0.0003014444,1.3413917e-05,2.7679791e-05,1.8876168e-05,0.00011438734
1974-03-01,5.3452066e-05,2.1245574e-05,0.00015047842,8.605459e-05,0.00019872608,7.857207e-06,3.6531757e-05,1.8181576e-05,9.975252e-05
1974-04-01,5.824957e-05,3.5234265e-05,9.8876946e-05,7.611228e-05,0.00017093445,-8.9783725e-07,3.244499e-05,1.37879015e-05,9.429273e-05
1974-05-01,5.0439492e-05,3.6017696e-05,9.673664e-05,7.808297e-05,0.00013136714,-1.1078287e-06,4.2282303e-05,2.7178923e-05,8.66038e-05
1974-06-01,5.1578296e-05,3.908681e-05,9.5517076e-05,7.670187e-05,0.00012736922,1.5897544e-06,5.446991e-05,1.23421905e-05,8.641804e-05
1974-07-01,7.7859586e-05,3.5928857e-05,8.232797e-05,7.113709e-05,0.00010463355,9.117162e-06,4.0981966e-05,2.2074504e-05,7.7719524e-05
1974-08-01,6.285324e-05,3.5193883e-05,8.3386e-05,7.3503536e-05,9.2760936e-05,-9.786077e-07,6.076159e-05,1.6323958e-05,8.594959e-05
1974-09-01,5.2474796e-05,3.6478068e-05,9.672049e-05,7.789721e-05,0.0001239528,5.1757756e-06,3.918896e-05,2.2906393e-05,9.260472e-05
1974-10-01,5.744191e-05,3.0234845e-05,0.00010738162,7.587806e-05,0.00013882993,-1.8670312e-06,4.922011e-05,2.8818476e-05,0.00010480848
1974-11-01,5.533392e-05,2.6293459e-05,0.00012908346,7.68311e-05,0.00020131867,1.3018163e-05,3.669329e-05,2.3294071e-05,9.3832365e-05
1974-12-01,5.907339e-05,1.5979622e-05,0.00017225296,6.7874134e-05,0.00030893143,1.20247405e-05,2.7631333e-05,1.8464261e-05,0.000102611644
1975-01-01,6.753139e-05,1.6747588e-05,0.00014809336,9.3402254e-05,0.00027606124,1.402919e-05,3.497875e-05,1.6620726e-05,0.00010023601
1975-02-01,6.351154e-05,1.5089405e-05,0.00015357879,7.1184186e-05,0.00028996324,1.0294078e-05,4.0104067e-05,1.0766815e-05,9.709549e-05
1975-03-01,6.424851e-05,1.544114e-05,0.0001560242,7.521242e-05,0.00025594523,1.1952268e-05,3.6963556e-05,1.8739522e-05,9.311752e-05
1975-04-01,6.394702e-05,2.152954e-05,0.00014991066,7.942489e-05,0.00021944832,1.1969018e-05,3.3915167e-05,1.951837e-05,0.00011352664
1975-05-01,4.7197642e-05,3.4920675e-05,0.00012304465,7.785045e-05,0.00016904104,-3.5853236e-07,3.580785e-05,2.3596845e-05,9.048786e-05
1975-06-01,5.800937e-05,3.9752875e-05,9.7485085e-05,6.3856336e-05,0.00011054381,-5.4838442e-06,5.4039556e-05,1.4895539e-05,7.095808e-05
1975-07-01,6.072277e-05,3.7818318e-05,9.1631184e-05,7.283401e-05,8.3929044e-05,4.0381833e-06,4.7055062e-05,1.5774882e-05,8.207967e-05
1975-08-01,5.6803412e-05,3.5331035e-05,7.294724e-05,5.8999012e-05,5.6309305e-05,4.8756533e-06,6.388819e-05,2.496192e-05,8.730548e-05
1975-09-01,5.280031e-05,3.6126632e-05,9.01991e-05,6.332036e-05,0.00010891075,4.440169e-06,5.4215423e-05,2.264213e-05,8.625864e-05
1975-10-01,4.872183e-05,3.7148344e-05,0.00012110172,6.861317e-05,0.0001557839,-5.846473e-07,3.4518147e-05,2.530528e-05,8.991838e-05
1975-11-01,4.9969665e-05,3.5364534e-05,0.00013812748,8.6476386e-05,0.00027570952,4.205676e-06,2.7399656e-05,2.5221534e-05,0.000100009886
1975-12-01,5.187072e-05,2.6813974e-05,0.00014246556,8.240628e-05,0.0002548314,1.4364179e-05,3.4409277e-05,2.0791324e-05,0.00010021088
1976-01-01,6.758014e-05,1.5677357e-05,0.00011954554,8.4906904e-05,0.00023595695,1.2523336e-05,3.562868e-05,1.1905575e-05,9.848273e-05
1976-02-01,6.41062e-05,1.6262446e-05,0.00015095735,7.088312e-05,0.0002485363,1.2779312e-05,3.545498e-05,1.6110882e-05,0.0001099559
1976-03-01,5.980033e-05,2.1701915e-05,0.00015391021,7.4101095e-05,0.0002741064,1.3784929e-05,3.432138e-05,2.178805e-05,0.000102578335
1976-04-01,6.431646e-05,2.8942359e-05,0.00013210661,7.0627146e-05,0.00019117957,4.3321356e-06,3.390999e-05,1.9813384e-05,9.4286566e-05
1976-05-01,4.588625e-05,3.737125e-05,0.00011373125,7.497873e-05,0.00014389731,1.0274411e-05,3.6094916e-05,2.822399e-05,8.532743e-05
1976-06-01,6.1692714e-05,3.2800268e-05,9.931436e-05,6.90913e-05,0.000120301884,-2.6627686e-07,4.862856e-05,2.0745863e-05,8.0125654e-05
1976-07-01,6.331084e-05,3.7252405e-05,9.571243e-05,7.1760755e-05,6.0421982e-05,5.9319805e-06,5.740485e-05,2.106583e-05,7.032546e-05
1976-08-01,6.1235616e-05,3.6036527e-05,9.769623e-05,8.4212115e-05,7.8806486e-05,1.4461433e-05,4.9890154e-05,2.0188205e-05,7.494216e-05
1976-09-01,4.8720263e-05,3.5177178e-05,8.239257e-05,6.7911984e-05,0.00011574004,3.553737e-07,5.1362007e-05,1.6796532e-05,8.168893e-05
1976-10-01,5.416887e-05,2.904292e-05,9.147055e-05,7.3278316e-05,0.00018270497,1.0347549e-05,3.917576e-05,2.3470171e-05,8.722897e-05
1976-11-01,5.5905846e-05,3.179465e-05,0.00015388278,7.715452e-05,0.00024255743,4.6429573e-06,3.4586494e-05,2.4896317e-05,9.241246e-05
1976-12-01,5.7268e-05,2.515758e-05,0.0001573933,7.549067e-05,0.00030435718,3.1253962e-06,3.2419845e-05,1.5233256e-05,0.00010032026
1977-01-01,6.510874e-05,1.6367045e-05,0.000159932,6.1980056e-05,0.00030489467,8.673911e-06,3.1035448e-05,1.31966135e-05,0.00010465225
1977-02-01,7.094315e-05,2.053216e-05,0.00016087199,6.8154804e-05,0.0003134275,8.811667e-06,3.4090408e-05,1.4663319e-05,9.950663e-05
1977-03-01,4.7970178e-05,2.8554467e-05,0.00013963314,8.2967716e-05,0.00023853642,6.0889447e-06,3.4025583e-05,2.1162197e-05,8.283806e-05
1977-04-01,6.059518e-05,2.3570912e-05,0.00011959357,8.157393e-05,0.00020757355,1.0318889e-05,4.1172727e-05,1.8690678e-05,8.92478e-05
1977-05-01,5.1365474e-05,3.5555753e-05,9.989435e-05,7.5099364e-05,0.00017657017,6.6966945e-06,4.242064e-05,3.249877e-05,9.728631e-05
1977-06-01,5.4687844e-05,4.8172653e-05,8.866312e-05,8.163876e-05,0.0001200818,-8.043278e-06,4.921124e-05,1.3682815e-05,7.5439704e-05
1977-07-01,6.172965e-05,3.2476484e-05,8.7682616e-05,7.464558e-05,7.668842e-05,4.014489e-06,5.4073247e-05,2.0757032e-05,8.539061e-05
1977-08-01,6.663217e-05,2.9259456e-05,8.5705404e-05,7.5131786e-05,9.472645e-05,4.5006905e-06,5.9526792e-05,1.7005184e-05,7.774106e-05
1977-09-01,6.203758e-05,3.5458514e-05,8.792571e-05,7.8753976e-05,0.00011246466,5.351541e-06,4.9454342e-05,2.1899601e-05,9.0122965e-05
1977-10-01,3.8918748e-05,3.5320754e-05,9.397892e-05,8.479096e-05,0.00014475647,7.2801354e-06,3.901724e-05,2.7652974e-05,9.093329e-05
1977-11-01,5.6632645e-05,2.8530158e-05,0.00010555859,8.2781335e-05,0.00021021525,6.259115e-06,3.3928343e-05,2.3260962e-05,0.000112885245
1977-12-01,5.486612e-05,1.7404269e-05,0.00012609245,8.321891e-05,0.00023860935,1.1226462e-05,3.824742e-05,1.8877055e-05,9.4215146e-05
1978-01-01,6.1506915e-05,2.2165943e-05,0.0001427713,8.212234e-05,0.00029457654,9.603542e-06,3.6337733e-05,1.6688822e-05,0.0001022254
1978-02-01,6.3046755e-05,1.9554165e-05,0.00014444726,6.959088e-05,0.0002474624,5.826239e-06,4.5032328e-05,1.4842708e-05,9.9341385e-05
1978-03-01,6.517362e-05,1.7035964e-05,0.00014365607,7.530788e-05,0.00025065267,1.0828609e-05,3.9953396e-05,1.4221661e-05,0.00010673434
1978-04-01,6.0834824e-05,2.2863554e-05,0.000108341716,7.153058e-05,0.00016057596,1.11178615e-05,4.021712e-05,1.7437475e-05,8.852844e-05
1978-05-01,5.1689338e-05,4.3647215e-05,8.296405e-05,6.645164e-05,0.00011136047,6.0048965e-06,3.3657896e-05,3.110041e-05,8.702262e-05
1978-06-01,4.470473e-05,4.2966618e-05,9.214357e-05,7.282371e-05,9.3392766e-05,-7.6240126e-06,5.057067e-05,1.8756125e-05,8.975351e-05
1978-07-01,6.410168e-05,3.4552766e-05,7.928033e-05,6.850193e-05,7.110329e-05,7.2469825e-06,5.935034e-05,2.4302974e-05,7.529938e-05
1978-08-01,6.374437e-05,3.9402003e-05,8.6290456e-05,7.177729e-05,7.4718955e-05,4.728781e-06,6.098377e-05,1.8024488e-05,8.361964e-05
1978-09-01,6.679003e-05,3.243442e-05,8.6792395e-05,6.952282e-05,0.00011131793,7.808472e-06,4.880963e-05,2.0261943e-05,7.58949e-05
1978-10-01,5.45138e-05,3.116681e-05,0.00011755527,8.4802174e-05,0.00015468882,6.940712e-06,4.101682e-05,2.3179991e-05,9.288424e-05
1978-11-01,4.5385324e-05,2.963547e-05,0.00013655236,8.3262334e-05,0.00026769307,1.0820104e-05,2.7217764e-05,2.3945662e-05,9.851616e-05
1978-12-01,5.4939173e-05,2.6674883e-05,0.00011256991,7.508669e-05,0.00018563887,4.7543012e-06,3.7715938e-05,1.1210033e-05,0.00010070257
1979-01-01,7.200543e-05,1.69895e-05,0.00015259736,7.448533e-05,0.000261841,4.8649213e-06,4.5435398e-05,5.4398643e-06,9.157873e-05
