,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1966-04-01,0.02001585384419599,-0.9321614479025205,2.3887062072753906,-0.04813016914739841,7.077189087867737,0.02404076072412568,-1.1555023053113151,-0.3092240775004029,-0.039977626875042915
1966-05-01,0.016876325833720045,-0.7443175961573919,-0.5329395830631256,-0.06072027835904099,3.6626994609832764,-0.02513616471677213,-0.7724452544661129,-2.924478054046631,0.04313650884126362
1966-06-01,-0.006522022357041185,-1.119852066040039,-3.5158097743988037,-0.02252815473006993,-0.40307946503162384,-0.13650249991867994,-0.21571319769410524,-7.9911403357982635,0.13554219744707408
1966-07-01,0.0003083887231814397,-0.8645459388693174,-2.0093342661857605,-0.045559587093388164,-0.4209109768271446,-0.13077841014475436,-0.30321165481034446,-11.055757105350494,0.07957080379128456
1966-08-01,0.013711330686490256,-0.9364455938339233,-1.8310104310512543,-0.05555759388499144,-1.1810491979122162,-0.09609285641360928,-0.11799958918024511,-12.07786574959755,0.11045938651812703
1966-09-01,0.02064528911338224,-0.8627434571584066,-0.26339661329984665,-0.06934926822418121,0.09843191131949425,-0.07581221996932416,-0.22383603979559505,-6.267488747835159,0.08766893297433853
1966-10-01,0.01675667960874059,-0.8441242078940074,1.3849358260631561,-0.08179819801958596,4.2206162214279175,-0.005629787699797669,-0.4531623247791739,-2.553190663456917,0.008097240750334765
1966-11-01,0.03743574337719323,-0.6928648178776106,3.6517417430877686,-0.056835363914326927,7.733822464942932,0.0010559281076279443,-0.6202170077492208,1.1613932438194752,0.06302221629180406
1966-12-01,0.03741324770373183,-0.9415197496612867,6.558845043182373,-0.04998967505809738,11.051440238952637,0.047782707858730004,-1.291455591426176,6.0707636177539825,-0.0928985543156925
1967-01-01,0.04703309386968613,-1.1297365029652915,6.460140943527222,-0.023458173453080947,9.470380544662476,0.05310747168354086,-1.2419164180755615,2.1639063954353333,-0.10939193399328935
1967-02-01,0.030577462166547775,-0.7418647408485413,7.729388475418091,-0.011446426917866964,8.987184762954712,0.09946490864495973,-1.6064356355106129,4.0530975908041,-0.23125049315000834
1967-03-01,0.018282557948032855,-0.8220578233400981,3.732314705848694,-0.0057773176217224545,6.436759829521179,0.02731788601424243,-1.2007822008693918,-1.9303202629089355,-0.1404418757087306
1967-04-01,0.02263786948539994,-0.7825028151273727,2.428625077009201,-0.0014074018974674911,5.331310033798218,0.02166943725299191,-0.9309018359464757,-0.3994811326265335,-0.07698650128747288
1967-05-01,0.02181191396500383,-0.8048634976148605,-0.5226889997720718,-0.04960618822312937,2.5806573033332825,-0.03250150412723825,-0.6333133753608254,-3.0076630413532257,0.03688982442805642
1967-06-01,-0.01645451955884308,-0.8615059157212576,-1.2543439865112305,-0.04390703468787961,1.1068178713321686,-0.09777941615194888,-0.2329429721131044,-7.6175108551979065,0.11885554382675573
1967-07-01,0.0003942294505896506,-0.7276621957619985,-2.3103272914886475,-0.03273758537522176,0.21009469404816628,-0.12214965111500509,-0.16279576674980276,-10.74196770787239,0.08660097067293368
1967-08-01,0.007656200444204854,-0.7247528682152431,-1.0290199518203735,-0.03198431350472497,-0.3213820978999138,-0.12156039073660567,-0.2082945011994418,-6.344318389892578,0.0916535034775734
1967-09-01,0.023956196503592774,-0.9084585433204969,-1.206141859292984,-0.03274691677311572,0.3875734284520149,-0.08831256748856725,-0.1992725274142097,-7.064289599657059,0.0838805872358774
1967-10-01,0.02430665243247693,-0.8955132216215134,1.3841837644577026,-0.08862969897142271,3.7041348218917847,-0.008503447060246725,-0.509427794638802,-2.96156108379364,0.0153065119919024
1967-11-01,0.014324601763835201,-1.0840341448783875,4.2050701379776,-0.07201699858031622,7.353188395500183,0.05532731679645744,-0.5307016127249773,-0.5914077162742615,-0.1056037255023655
1967-12-01,0.030450441862468595,-0.47275346393386525,5.319611430168152,-0.036061268935843216,7.393025159835815,0.045554118381964194,-1.2718001709264866,3.33574116230011,-0.05796499256240694
1968-01-01,0.04438078272845838,-0.7013507187366486,7.026532292366028,-0.0024674463131260584,8.545812964439392,0.05589697409320522,-1.4617706922923817,1.0943192057311535,-0.15410122118498149
1968-02-01,0.02751851018953633,-0.6874193126956623,5.8474427461624146,0.011093078590020901,8.52014422416687,0.0692584627383464,-1.3644057161667766,2.3712901398539543,-0.1048676767631581
1968-03-01,0.03740406994308744,-0.8859461173415184,3.9009928703308105,-0.030050578913310682,6.621517539024353,0.03915236306351584,-1.1231467127799988,-2.297917939722538,-0.14706785349469437
1968-04-01,0.018328158547738928,-0.6828415518005689,1.6497041285037994,-0.02160472795367241,3.6974668502807617,0.005532741370434697,-0.7280680624877705,-0.5418212618678808,-0.07271224044655498
1968-05-01,0.027480420003366934,-0.9502145151297252,-0.650036409497261,-0.051240772917503265,0.857921689748764,-0.009905889227583602,-0.7162172128172482,-3.8282833993434906,0.06638034982116599
1968-06-01,0.0087016302935005,-0.8772047857443492,-2.203420102596283,-0.03301932181163532,-0.06262572016566992,-0.12000095401261304,-0.23285742191707384,-8.58118161559105,0.11937640803424936
1968-07-01,0.0022448922882412933,-0.8364273235201836,-1.622544527053833,-0.02309800602677392,-0.5031665787100792,-0.13629851510395874,-0.09874666438383214,-10.985410958528519,0.09231097800166983
1968-08-01,0.021613163075276783,-0.8065761377414068,-1.1136297136545181,-0.01809603943512207,-0.6470261514186859,-0.08443167584167945,-0.15872029916328542,-6.610281765460968,0.1160209900454471
1968-09-01,0.02361969393375632,-0.965097484489282,-0.735686868429184,-0.03878546015518468,0.4036114737391472,-0.07330252713448293,-0.2273607560816933,-8.212945610284805,0.12409412547161705
1968-10-01,0.03072076186828025,-1.0379137471318245,1.7560608685016632,-0.055223839675507896,3.9330440759658813,-0.022389402462018503,-0.610004409271128,-3.1771283596754074,0.03245888571990164
1968-11-01,0.023478536954294745,-0.4838178865611553,3.146972954273224,-0.033409639102656666,7.264249324798584,0.024974635626013215,-0.7008249268812291,2.5949284434318542,-0.06217860959862408
1968-12-01,0.02914719319866075,-0.6144194553295772,7.954662442207336,-0.03337493711491911,10.751237869262695,0.06242918505056484,-1.6691020306418922,6.856844574213028,-0.13806231712040148
1969-01-01,0.03550147226491532,-0.7861522336800894,8.881786465644836,-0.02315740169184964,11.621406078338623,0.07317556521377049,-1.802715133218204,5.793733522295952,-0.2077786546004446
1969-02-01,0.03038292702335816,-1.1680069069067638,7.584265470504761,-0.0005538803212935242,12.60387897491455,0.08628644250534677,-1.9593144164365879,5.582386255264282,-0.1537374073737546
1969-03-01,0.036467494467249166,-0.7089533532659213,3.284093141555786,-0.016310705417176573,9.435809254646301,0.05905712275086222,-1.036519425756791,0.36331231240183115,-0.16926391736457222
1969-04-01,0.03426798631425028,-0.8976119259993236,3.020085394382477,-0.027082692377450993,5.674745440483093,0.026349506869509414,-1.0187469861086675,-1.1052983812987804,-0.09039655131729026
1969-05-01,0.018922291702119173,-0.7086288804809253,-0.43881233781576157,-0.07510602746794864,2.632889151573181,-0.03975945197649904,-0.4985274199177237,-3.5466156899929047,0.06258977381022353
1969-06-01,0.02562844000950262,-1.135709136724472,-2.1858233213424683,-0.04034966412113934,0.8520445227622986,-0.09144477143480971,-0.30749405131620516,-8.078493177890778,0.1221875513070508
1969-07-01,0.01556380476512305,-0.9314672400554022,-2.0784059166908264,-0.01872731259138119,-0.7420266419649124,-0.12200486821097296,-0.1947523039930007,-8.81502628326416,0.08773633131855413
1969-08-01,0.016951645639809696,-0.8688359210888545,-1.1177843809127808,-0.034640168362274404,-0.4409261792898178,-0.08067253574326232,-0.09623916052720126,-6.555453687906265,0.08327635495286238
1969-09-01,0.03364296242981762,-0.8438650518655777,0.5612150579690933,-0.012625686869752116,0.8678362518548965,-0.06760570245820123,-0.3481305259115555,-4.960798844695091,0.11325043283010784
1969-10-01,0.03913622833304591,-0.7036196688810985,1.4850106835365295,-0.056251488262560316,3.7976890802383423,-0.01464600649637145,-0.3544159014435375,-1.284179463982582,0.018150533402436657
1969-11-01,0.027912439681686364,-0.6010248636205991,3.6015620827674866,-0.0634005202389345,4.941995441913605,0.025554809316590026,-0.8153156322591445,3.3546429127454758,-0.02645639653660749
1969-12-01,0.04074806347489357,-0.6809954841931661,4.850194454193115,-0.06656025695364651,8.603457808494568,0.06386532976820662,-0.8233523544143228,5.601165816187859,-0.10739388434510481
1970-01-01,0.036431268438116296,-0.7051547989249229,5.907905697822571,-0.030238746960715553,8.627249002456665,0.05569778684828733,-1.2362905284937689,3.1920280307531357,-0.11521370983437487
1970-02-01,0.03786796776505259,-0.8272930358846983,4.783146381378174,-0.0013049650744239732,9.016171097755432,0.053908253038251724,-1.1997093172634348,2.300647646188736,-0.1005351249324648
1970-03-01,0.041367540547213,-1.2349020689725876,4.953576326370239,-0.0146296397760147,8.998838663101196,0.044830984159095866,-1.4880895614624023,2.0564714446663857,-0.08700563523330186
1970-04-01,0.03260507478148906,-0.7526836668451627,0.5554474517703056,-0.02989876879061141,5.1208484172821045,0.014727176292925267,-0.6647502236506517,-0.45573036186397076,-0.034541996980184
1970-05-01,0.018765785513663445,-0.8930779372652372,-1.3101449608802795,-0.03817812426061165,3.273913860321045,-0.05235529529887277,-0.5555489045732162,-5.479012802243233,0.08738724220740168
1970-06-01,0.02118125195046524,-0.9971867005030315,-1.6849730908870697,-0.02999222814673331,1.484842300415039,-0.10751563350896577,-0.29369187267387614,-8.154278993606567,0.1129412337353355
1970-07-01,0.018354865129698406,-1.0265565166870754,-2.0313967764377594,-0.03131461761346677,-0.4298310726881027,-0.12077113261093965,-0.2811771324452232,-10.470018535852432,0.08503788788067668
1970-08-01,0.004942757803221028,-0.8306693906585376,-1.2195269018411636,-0.035149563194775,0.027780761010944843,-0.10658265972459638,-0.08604855221860548,-7.639826089143753,0.09181923968227286
1970-09-01,0.01952199978971636,-0.6930214663346609,0.09903326630592346,-0.05084221682897429,-0.09604661725461483,-0.06655382646902187,-0.21595582365989682,-6.262899935245514,0.09453878983070976
1970-10-01,0.03496215908558337,-0.8386700103680294,1.928955763578415,-0.04345586114540333,3.3318382501602173,-0.01999121914441521,-0.41382049812990074,-3.0027348548173904,0.04674502109226428
1970-11-01,0.045932391537474346,-0.9510173772772154,1.9743059575557709,-0.056685539098774516,6.183757781982422,0.016726605040398804,-0.519058239810607,1.6795434057712555,-0.013744109310209751
1970-12-01,0.03322209654883905,-0.6255287056167921,5.858015418052673,-0.02095746103583313,8.359304666519165,0.0768023417205424,-1.3475653003243837,8.43534842133522,-0.12769112853627457
1971-01-01,0.04709573075562328,-0.8752468352516493,5.147112011909485,-0.02661731275843411,8.13299834728241,0.03833291498390404,-1.091796685667599,1.177624985575676,0.002862389603825776
1971-02-01,0.0477102766563366,-0.683974971373876,7.187743782997131,-0.0061773842700370936,9.252806305885315,0.07866626555049741,-1.6181030694176168,1.0118256323039532,-0.17711594700813293
1971-03-01,0.03907540329284482,-0.7575104633967082,2.986992597579956,-0.013469352682189245,6.62304162979126,0.04614690268361891,-0.9184875909019918,-0.6151698064059019,-0.07398404965275213
1971-04-01,0.03419999976630335,-0.5896797403693199,1.4580963551998138,-0.012804537148373884,4.361593425273895,0.009073879620110666,-0.7011430228457731,-2.8144218027591705,-0.07533037937001177
1971-05-01,0.01806684047007909,-1.0191464175780616,-2.571572959423065,-0.0339181344138413,1.5830278396606445,-0.028529498927496576,-0.21816215970936942,-4.863664135336876,0.08024214031664949
1971-06-01,0.01733879280554784,-0.9873878210783005,-2.4571628868579865,-0.028597170532476613,-0.4253753647208214,-0.12607202940695994,-0.11333429857211953,-9.251932054758072,0.10643271043112404
1971-07-01,0.015212210233915936,-0.8996210992336273,-0.8405868709087372,-0.026747111867113812,-0.35335876047611237,-0.10102076103558412,-0.1776097890208749,-8.607158064842224,0.10378733277320862
1971-08-01,0.016404838035149232,-1.076922689874967,-2.12289497256279,-0.04483946122047378,-0.7312406599521637,-0.09408186416368226,-0.16239693059640772,-8.230527490377426,0.11782151107725344
1971-09-01,0.029862014117178978,-0.9360428899526596,0.5267473682761192,-0.05341356665622898,0.33873673528432846,-0.056484311416342456,-0.3506209043895497,-6.184794381260872,0.10751269169543919
1971-10-01,0.03921084057588082,-0.875182884434859,1.9864369928836823,-0.04121771127712436,2.8152474761009216,-0.024274333908751205,-0.5012865013935986,-5.506977066397667,0.07536886259913445
1971-11-01,0.029089182083095824,-0.5252812678615253,2.9628485441207886,-0.014455653954206444,5.212047100067139,0.05374972179934785,-0.5252543617697323,0.6702847313135862,-0.06001556880379978
1971-12-01,0.02958025638159219,-0.3888476639986038,4.896007478237152,-0.067239477321869,6.669455170631409,0.08348015111845893,-0.9446033660103292,4.73894365131855,-0.1470472663640976
1972-01-01,0.01970371110485746,-0.1265870484833916,8.937106728553772,0.004233145325376494,9.18893277645111,0.08482564542744611,-1.9046092734617344,7.746564596891403,-0.17824569030811913
1972-02-01,0.04759409597941807,-0.8894524847467741,6.819601655006409,-0.002324893338060597,9.307422637939453,0.05655845979581008,-1.9638198263504925,3.9541471749544144,-0.10876141880687915
1972-03-01,0.024154570631005547,-0.6220770999789238,5.8416664600372314,0.007509661656690808,7.684565186500549,0.06641559806224462,-1.4383269583477691,1.5074270777404308,-0.16977612517381968
1972-04-01,0.02257879339642339,-0.9932795539498329,1.309760957956314,-0.014608756570917805,3.961848020553589,0.02663984290651373,-0.7239998263471267,-2.3906299844384193,0.012420087219461013
1972-05-01,0.03976981917565519,-0.6202701479196548,0.7480114698410034,-0.024961257671437614,2.341528981924057,-0.011428171215025155,-0.6743860595366533,-2.811902202665806,0.00985817689644663
1972-06-01,0.010346241602250799,-0.9256477778156599,-1.7208263278007507,-0.04289845322690359,0.85582435131073,-0.07473119610064738,-0.35652476636802444,-6.560971587896347,0.11215286427422573
1972-07-01,0.019955456668099798,-0.7489442204435667,-1.5796491503715515,-0.025027624626712104,-0.36065325140953064,-0.08522983942482923,-0.34397395656389346,-11.98614165186882,0.13840601436401667
1972-08-01,0.02544327372951167,-0.8816075200835864,-0.6302240490913391,-0.009995700064592246,-0.3434037044644356,-0.08550409126926113,-0.16878339297631206,-5.211422219872475,0.09149496296518728
1972-09-01,0.0347473912618377,-0.861590417722861,-0.8839757740497589,-0.05541513787537087,1.1120279878377914,-0.05197269791686857,-0.27927646742147555,-7.075683027505875,0.12488591631776408
1972-10-01,0.017456610554030964,-0.836532252530257,0.9533693641424179,-0.05325148018395029,4.113873839378357,-0.009422362278643492,-0.4367340136976803,-0.6233394145965576,0.08022314623782509
1972-11-01,0.00956944710054955,-0.5694009363651276,2.896783947944641,-0.04424067532143942,5.81020712852478,0.010156919676307085,-0.44419484979966106,0.03200918436050415,-0.01993938104102486
1972-12-01,0.019530222037589393,-0.5154785079260668,7.677138447761536,-0.05007110445237742,7.712163925170898,0.06890184673908595,-1.6936603714438045,6.412427127361298,-0.14222320169210434
1973-01-01,0.038318954069506035,-0.5544958636164665,8.291365504264832,-0.006711610774623185,8.305238485336304,0.07075336132500623,-1.9676850122563978,3.10298427939415,-0.09763235912511223
1973-02-01,0.037036671653970496,-0.891156184176604,7.667222619056702,-0.0011611937846216123,9.452343583106995,0.06866045296192169,-1.547832874690785,0.21330008748918772,-0.1450593534268831
1973-03-01,0.03900654831683481,-0.9635040536522865,5.886209607124329,-0.012089969681167021,7.358095049858093,0.049474316875676855,-1.5802027548060698,1.7977448180317879,-0.15882663428783417
1973-04-01,0.03937681072524615,-1.1032766352097194,1.9948796927928925,-0.023061355076185088,7.814237475395203,0.03348457551485783,-0.8676866398138158,0.3603647695854306,-0.10716510250380165
1973-05-01,0.0161754015784759,-0.973628709713618,-0.7659048587083817,-0.04304753752743326,3.0686259269714355,-0.022971446349008665,-0.5660588250440709,-4.272020608186722,0.05055485587371023
1973-06-01,0.004483653873495468,-0.9547670061389606,-2.623760998249054,-0.037351518687678546,0.4807332158088684,-0.09328643413814339,-0.1220524201498312,-9.128580242395401,0.11080142698789898
1973-07-01,0.00852007938960156,-0.7524746159712474,-1.660054475069046,-0.04125712212265992,-0.9922117739915848,-0.10902768856770284,-0.09099676766816307,-6.894314289093018,0.08544891484473881
1973-08-01,0.010695316459886826,-0.780861017604669,-1.236860454082489,-0.047327564438668694,-0.7161737233400345,-0.09231107259118879,-0.13258927227819667,-6.439128518104553,0.08834355363720342
1973-09-01,0.02702105330762925,-0.7505684470136961,-0.45597631484270096,-0.01942305484922921,0.4878303036093712,-0.06150536843248316,-0.24645140065866356,-5.7034932076931,0.10884536528273632
1973-10-01,0.03749635554366298,-0.6568053116401037,1.8391580879688263,-0.061618554882886936,2.2638340294361115,-0.033594637706473064,-0.35003509153338036,-4.068990796804428,0.08147931412646645
1973-11-01,0.037592267254730326,-0.7122375691930454,2.6352059841156006,-0.04505006732737146,5.025146007537842,0.021068542893673922,-0.5472550059066099,1.2477285228669643,-0.012350632613034625
1973-12-01,0.039546838780115175,-0.6910511602958044,3.7243258953094482,-0.06892757899150616,5.371387600898743,0.04270721126247097,-0.9043814504847807,4.048489406704903,0.00046768354399031714
1974-01-01,0.03455587142667213,-0.4019880977769693,8.744211792945862,0.00752360139769025,7.868809103965759,0.10998982029992181,-1.6232304713305303,3.25755774974823,-0.20732301238336062
1974-02-01,0.03355633854478984,-0.7019968082507452,7.604779601097107,-0.02955565592501222,9.911088347434998,0.07998480688075761,-1.8970691105898687,4.6687401831150055,-0.13438170089533455
1974-03-01,0.017298530642088358,-0.8438779041171074,3.165401518344879,0.002723559169325887,7.993872761726379,0.06190407014376408,-0.8215780643855823,1.9389677792787552,-0.13607622761475413
1974-04-01,0.03340265701537008,-0.7855774213870367,0.18414072692394257,-0.028932537520077174,4.9508097767829895,0.021219157890693563,-0.6996962954016293,-1.9802015274763107,-0.06498825785360839
1974-05-01,0.02093868698265597,-0.7515031844377518,-1.853579431772232,-0.05093778869727763,1.0577834397554398,-0.034873872189908416,-0.4773588741526884,-3.141482174396515,0.07999279585323836
1974-06-01,0.026878489592632688,-0.9409833699464798,-2.9519450664520264,-0.01931567562789452,-0.48623301088809967,-0.0721991716607197,-0.2836348160224802,-7.770363241434097,0.10974231715265073
1974-07-01,0.0060249667300225854,-0.8570613339543343,-1.7199259996414185,-0.04021305500007257,-1.1210846155881882,-0.10053408709732262,-0.19117473241160896,-10.9987273812294,0.07974769626008837
1974-08-01,0.021512415743880457,-0.7878114158908527,-2.42716446518898,-0.031249679443312858,-0.728490874171257,-0.08476963518439112,-0.16085470423978918,-9.056473523378372,0.10067888192440334
1974-09-01,0.02200813274588678,-1.0656664768854778,-1.178767904639244,-0.07427321610654274,0.4592950642108917,-0.05957196793846182,-0.3257179523215574,-5.466709658503532,0.09094131620306718
1974-10-01,0.04059442427831811,-0.5827202772100767,1.6462381184101105,-0.030367753309447593,2.4450604617595673,-0.03531566393133756,-0.5941381787552552,-2.5204844772815704,0.0861899241020805
1974-11-01,0.04606593593761518,-0.9422137712438902,2.5143712759017944,-0.05600752717838055,6.6240233182907104,0.017365267047205486,-0.680975615978241,1.7186369746923447,0.014174909723040304
1974-12-01,0.025213536407266344,-0.996408611536026,7.624384164810181,-0.023386943176752186,9.545509219169617,0.08398575859295355,-1.484140403130475,6.21032677590847,-0.1320686975592061
1975-01-01,0.035785476060269716,-0.7850491752227148,6.380242705345154,-0.028819997408768026,7.901912331581116,0.04293538529325176,-1.235847087467418,4.454458877444267,-0.1096119515989956
1975-02-01,0.043932220281718615,-0.8620929593841236,7.723106741905212,-0.00818148482500053,9.68624472618103,0.06426610052585602,-1.684797861996819,0.324673717841506,-0.16492415023477452
1975-03-01,0.039201904717203855,-0.667242022852103,5.0459253787994385,-0.0007466809176726312,8.344548344612122,0.04631554758226549,-1.525186265216154,2.863599918782711,-0.11309010809973666
1975-04-01,0.030062151709934332,-0.9544940665364265,2.1590709686279297,-0.03947790076092976,5.482401251792908,0.03275973218921069,-0.9614427300060496,2.3945964872837067,-0.032581489435152
1975-05-01,0.01955710006756829,-0.9875170265634855,-1.3259370625019073,-0.02911294833189104,3.385353684425354,-0.030930128854674263,-0.6705435321611516,-3.6020517349243164,0.04077136124435224
1975-06-01,0.011640651659532026,-0.9263023734092712,-0.9867995232343674,-0.03201920175697746,0.7932065427303314,-0.1127248680269396,-0.458994332481833,-6.774850934743881,0.12063480129367427
1975-07-01,0.006183995804809905,-0.8751701563596725,-1.7886659502983093,-0.02776683058317115,-0.7675182074308395,-0.09930019040365477,-0.2081966575454263,-11.452758312225342,0.13144226058533318
1975-08-01,0.004693450611810405,-0.7231799264748892,-0.4218935966491699,-0.03837275704959544,-0.2050761878490448,-0.09546758153954067,-0.17922224805635564,-5.953696370124817,0.08216806638397668
1975-09-01,0.016650660931096448,-0.8808604752024015,-0.671389251947403,-0.04564126181166347,0.6891542673110962,-0.0777139504616325,-0.3166080178583369,-6.72362893819809,0.09690375116310622
1975-10-01,0.03278057465886141,-0.604257049659888,2.069135159254074,-0.04484480383192621,2.7038270235061646,-0.03355361420560528,-0.5912036580197951,-3.1796976923942566,0.05665378350960581
1975-11-01,0.03723014363801325,-0.7881153374910355,3.6524948477745056,-0.06475986958276934,6.698119640350342,0.014724221231566893,-0.8646089364500607,3.317509964108467,-0.008897098565572187
1975-12-01,0.03211304013218198,-0.7710684711734455,5.604541897773743,-0.051549004345405394,7.022030353546143,0.07531527631186151,-0.8061806068700902,4.495847970247269,-0.1200853013678601
1976-01-01,0.037222222558089664,-0.4003298468887806,5.116932988166809,-0.006259293522594906,6.811702251434326,0.07062293085697535,-1.0968844680225147,2.337905764579773,-0.09437991600287587
1976-02-01,0.026022468681459302,-0.7791295026739439,7.772745490074158,-0.007643303606750035,8.52966845035553,0.08522566105868365,-1.7382311470368328,3.070257604122162,-0.1922236265320527
1976-03-01,0.025024975033162474,-0.9494955961902937,7.031879425048828,0.0001569251386482814,8.576807975769043,0.06771194874434858,-1.621073659728555,2.197953313589096,-0.15513616565026736
1976-04-01,0.030250889672474426,-0.9976867586374283,2.4770615994930267,-0.038758597177703205,7.0737069845199585,0.03199744466188792,-0.877392292022705,-0.4218690097332001,-0.08256042278126666
1976-05-01,0.011786560878738181,-0.701114038626353,-2.0621372759342194,-0.008328511129792144,2.003554403781891,-0.024139277032903722,-0.3388502361143336,-4.288463294506073,0.057599198465284544
1976-06-01,0.01149971019960456,-1.0985374450683594,-1.7807382345199585,-0.01655331835514162,-0.36918696016073227,-0.08437966273443119,-0.2414289642782772,-9.976479411125183,0.1294585435014022
1976-07-01,0.0046967464505223095,-0.974717860420545,-2.2829172015190125,-0.042920641419364185,-0.8240827918052673,-0.10649154113756644,-0.1254102982142392,-7.478281110525131,0.08131536213975203
1976-08-01,0.00974519145009773,-0.8331537246704102,-0.8956566452980042,-0.03382552914866587,-1.2138809263706207,-0.09549618572802157,-0.14587606796446967,-7.884463667869568,0.07593753796659018
1976-09-01,0.026534734801812603,-0.860133208334446,-0.7659235596656799,-0.020647700875997543,0.8604303747415543,-0.05039064263975298,-0.22724345326423642,-4.775533825159073,0.09386540439568068
1976-10-01,0.027765175811462588,-0.9362718090415001,1.2227360904216766,-0.061837815475173113,3.5599613189697266,0.0025891175027936697,-0.48385946189655976,-2.1877173334360123,0.007866478623136094
1976-11-01,0.024972384335932792,-0.7209142670035362,3.6280015110969543,-0.07065983898029095,6.463651061058044,0.009286523846959745,-0.8417936808922711,1.540961116552353,0.004342406081329835
1976-12-01,0.024902295055133954,-0.7545373712976774,6.21641993522644,-0.04414935119268371,9.701601266860962,0.06602189528781015,-1.1680948383667888,8.246763050556183,-0.10491450758356798
1977-01-01,0.027204053355501842,-0.5435720706979434,8.361542224884033,-0.0037798021988170905,9.684887528419495,0.082619593956986,-1.8499165773391721,8.224625885486603,-0.19053895222513298
1977-02-01,0.04236787896264683,-1.045850416024526,4.368504881858826,-0.015126369757259766,7.530890703201294,0.04473075371336293,-1.0837880127570207,4.507699236273766,-0.030384050976288945
1977-03-01,0.028522293288986405,-0.9141626457373302,2.0845603942871094,-0.009485185941363253,7.65552818775177,0.037512804910137844,-0.5997521474080927,1.1096087284386158,-0.09505064471771843
1977-04-01,0.021171857385182534,-1.0606028139591217,0.7912936806678772,-0.009582639194843246,4.863772094249725,0.011598361605727995,-0.65170259160154,-4.652764648199081,-0.07678127700560972
1977-05-01,0.022844067440585945,-0.9919051701823871,-2.005162388086319,-0.0432940926857111,2.8879067301750183,-0.018543595246769285,-0.389671983087764,-5.0494857132434845,0.0426184680116804
1977-06-01,-0.004090270475036912,-1.0819168140490851,-2.868829369544983,-0.030331917833991168,-0.14738129451870918,-0.06686390151043196,-0.10515299132641623,-7.611546665430069,0.11549422419384905
1977-07-01,-0.0035860023140762147,-1.0088501498103142,-2.212430089712143,-0.04807599343177749,-0.517360009253025,-0.08751519427106187,-0.264387292897,-7.880791276693344,0.08763873851612994
