,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9
1965-01-01,30.844002,47.294716,54.194088,36.388725,39.54848,39.28476,38.12504,52.40536,35.094685
1965-02-01,11.687267,31.903807,71.33769,9.72327,29.310808,56.10403,37.371544,68.60546,18.707855
1965-03-01,11.785549,31.846476,81.44596,10.301495,20.499855,31.836647,31.993898,25.885693,30.170773
1965-04-01,29.836615,48.23003,70.52359,33.01439,29.703936,41.514114,37.8089,58.89523,40.375687
1965-05-01,21.86597,73.069084,88.8695,13.507114,17.628395,72.720184,28.481966,85.09548,39.725388
1965-06-01,9.262985,95.01701,83.973434,31.05367,18.331108,71.54244,51.199776,96.44046,78.16335
1965-07-01,8.658554,86.06356,78.8071,73.37703,39.51572,70.53178,62.93952,91.84252,80.82842
1965-08-01,7.9492874,80.8448,90.959625,77.560555,25.140388,62.40716,55.568394,96.04079,87.28717
1965-09-01,16.827396,82.433685,87.59184,37.55664,32.329693,52.328377,53.22274,87.59184,76.831635
1965-10-01,44.472393,73.39178,86.2159,19.644806,43.91055,45.337273,41.746716,81.98651,51.705925
1965-11-01,44.623093,60.4448,83.737564,38.788437,39.851517,46.937626,43.81063,71.90117,38.34781
1965-12-01,26.532713,69.17222,83.34935,27.990559,35.99396,42.868767,38.418243,75.29844,46.822964
1966-01-01,51.69062,63.85321,67.74872,24.513987,31.144394,38.22296,44.620262,59.859203,44.720398
1966-02-01,20.111225,28.4965,65.02367,16.557167,20.505207,37.471107,37.41858,34.227314,19.925724
1966-03-01,19.065525,39.808743,69.753105,22.494823,25.748466,31.24125,30.425375,49.94396,34.061512
1966-04-01,41.04979,44.31985,80.71569,29.330431,32.414993,48.172676,42.175926,66.10548,35.538948
1966-05-01,38.823784,60.867146,93.007965,19.342957,20.319706,68.451324,36.67986,79.344955,40.925026
1966-06-01,12.888199,92.88321,84.460175,49.093613,28.443968,70.47048,41.376465,92.137924,83.33075
1966-07-01,5.8178406,87.00136,79.00514,70.829994,31.003218,75.18515,51.63973,95.91852,80.162476
1966-08-01,5.9951324,87.57756,92.92753,82.35236,35.617744,67.784836,47.584984,94.56912,88.58879
1966-09-01,17.673454,76.74139,81.11131,38.154015,21.058426,67.66664,39.079872,90.47334,68.7189
1966-10-01,42.968815,59.676987,83.6919,22.81165,38.183563,53.159847,54.318813,83.90695,40.20765
1966-11-01,31.71403,62.567837,80.586,35.35673,33.08148,44.355965,45.470608,72.2155,58.583683
1966-12-01,36.161114,57.086548,89.12723,29.389528,28.494858,37.479317,29.767096,65.33064,42.80958
1967-01-01,23.101936,52.507088,84.17392,19.09882,42.053387,34.180595,37.769886,54.44446,34.911964
1967-02-01,11.543575,29.560968,74.03945,17.625946,23.53434,41.53822,36.4997,63.494537,24.13565
1967-03-01,10.494659,27.437798,55.076176,14.550133,23.703247,37.6905,46.036232,53.851593,18.980587
1967-04-01,35.840958,45.80652,67.07201,34.967705,39.244453,47.448303,45.889282,68.65467,35.687252
1967-05-01,20.617302,54.33805,88.05204,12.671879,25.677778,56.437572,41.22912,89.666794,35.971016
1967-06-01,6.7803764,83.39525,85.021835,32.24829,22.83675,72.70846,55.719715,95.914696,61.261578
1967-07-01,8.189068,85.410324,81.92238,71.09201,56.82775,69.31172,71.68994,94.663086,82.99156
1967-08-01,11.173668,91.379524,83.51349,83.27533,49.335,71.28794,63.834045,95.36743,85.34445
1967-09-01,14.874439,90.327225,86.68558,58.523582,25.074778,70.02958,44.453568,89.42188,83.24493
1967-10-01,38.116146,70.695076,88.05373,16.452038,33.88163,50.98185,45.27446,80.98156,42.2983
1967-11-01,48.264126,44.600517,82.26695,23.405968,49.269127,61.455822,53.027325,77.290924,34.92717
1967-12-01,33.45936,54.434326,77.1254,29.224842,20.836884,37.59929,24.28091,70.93831,47.06826
1968-01-01,17.286224,25.095901,75.47735,12.162933,35.543682,36.152103,31.423159,52.701797,22.343521
1968-02-01,24.342619,25.229498,57.007423,22.176125,16.354275,43.823357,37.30778,39.351948,24.078648
1968-03-01,25.897472,29.324268,71.033295,11.134411,18.866829,48.507236,25.015423,63.313755,19.370628
1968-04-01,32.22956,62.508965,75.07817,38.737087,40.25975,46.747963,48.776035,54.42888,59.394432
1968-05-01,31.962368,52.801594,83.89706,16.882217,34.882145,34.25924,39.03325,67.57753,42.724014
1968-06-01,8.646,91.46047,84.149765,51.188793,16.743793,70.94638,44.808422,97.23886,81.92371
1968-07-01,6.3652267,89.32295,82.644806,72.92133,30.533062,70.43936,53.31022,96.41154,82.32128
1968-08-01,9.138531,88.2719,88.50528,78.1074,34.843513,62.840538,41.431526,89.20867,81.403824
1968-09-01,10.051163,78.70294,87.10334,55.170895,18.890972,58.138958,39.059006,92.69502,82.279434
1968-10-01,25.206963,78.11867,81.8046,16.069382,20.809593,41.458885,27.983488,72.54147,60.712677
1968-11-01,50.7864,72.69438,70.133545,30.632856,38.75479,47.2244,42.770695,66.07579,55.91774
1968-12-01,33.720028,53.69169,74.98321,21.060688,36.113472,51.539684,47.370872,59.301075,42.239532
1969-01-01,35.13867,39.239674,70.16932,26.004166,33.56278,57.23963,49.14291,48.07839,27.792297
1969-02-01,37.887714,42.89615,55.107243,20.97902,22.108715,49.759563,41.888447,50.523277,32.598526
1969-03-01,57.32319,43.77852,75.00228,21.303223,37.180817,34.705845,31.915024,38.729973,27.352785
1969-04-01,44.328327,49.838108,70.48183,28.280273,40.39778,26.540606,24.70067,69.72145,38.821884
1969-05-01,36.970253,71.84548,90.17131,20.417511,23.368763,55.867615,42.451626,88.46173,44.08434
1969-06-01,9.035309,93.4217,82.22333,24.222721,18.412132,63.053562,45.96271,88.760864,71.421005
1969-07-01,8.861511,88.038925,82.31189,73.138954,30.778643,77.23327,59.271748,90.40026,81.20392
1969-08-01,12.454483,86.142166,86.04357,80.46193,43.183586,67.00583,52.93308,81.73033,84.08164
1969-09-01,14.229244,82.5375,76.40939,67.946686,27.976124,48.67833,51.721493,67.81968,69.17833
1969-10-01,44.07264,81.584946,80.184525,15.624653,23.281864,32.187424,31.580793,66.3357,48.52124
1969-11-01,31.422035,69.57439,79.552826,42.117393,36.926804,35.304115,37.56351,68.61849,60.366352
1969-12-01,33.933773,65.9246,83.78585,35.8556,32.6754,38.56453,28.114828,73.60687,48.379192
1970-01-01,30.772282,52.92534,76.41725,19.677547,16.950203,46.92948,53.148758,55.31673,40.397427
1970-02-01,23.159546,31.116508,58.24267,11.54847,18.61673,34.868263,30.67133,51.970436,19.70568
1970-03-01,24.450401,32.284897,74.34857,22.613415,28.233599,40.35109,32.920395,40.88067,26.717672
1970-04-01,38.99238,46.222824,80.99979,30.578653,32.629128,42.720966,39.338264,65.19177,44.28654
1970-05-01,16.852562,74.70604,82.5273,16.354424,18.79877,62.08379,33.51783,91.038666,40.329575
1970-06-01,7.541855,88.92861,86.64148,52.629105,16.392487,75.88104,49.855423,91.725464,76.32788
1970-07-01,5.2878227,92.11107,83.00723,75.4971,28.308071,74.33533,53.724678,92.43378,85.93317
1970-08-01,8.015167,82.25423,88.10776,77.46152,44.602634,75.240585,56.59435,87.42923,85.31918
1970-09-01,9.742928,82.32208,88.614174,62.553795,30.720978,61.52773,39.515343,80.68204,87.06018
1970-10-01,21.27953,74.821884,88.25836,14.548882,17.59563,40.377567,28.529835,77.59391,50.358524
1970-11-01,35.336613,60.69695,83.97868,12.086327,27.934055,35.56996,28.791315,62.808655,32.33455
1970-12-01,27.74208,59.5931,74.98076,32.63244,55.51698,33.481422,40.463623,54.99898,36.251793
1971-01-01,22.821598,43.851734,72.93891,17.450798,25.17819,43.478127,29.23376,49.388203,33.972305
1971-02-01,13.871956,26.848429,77.89215,10.350594,16.284336,49.95284,33.297783,57.602467,14.820343
1971-03-01,25.053091,28.946371,80.78633,9.206108,8.127552,41.435974,16.314766,39.802925,13.638664
1971-04-01,27.194986,25.157904,72.18663,14.225277,24.637222,40.49435,24.535791,46.977516,24.522266
1971-05-01,17.919075,51.66703,88.62868,24.08273,27.727503,49.85479,42.291378,78.56667,44.036
1971-06-01,7.2146683,88.74025,80.733925,73.70641,38.84609,67.57657,59.531357,90.53559,79.09918
1971-07-01,8.369297,89.46887,90.13155,82.95189,40.14441,69.3905,55.423378,87.97444,88.72166
1971-08-01,12.979359,89.35391,80.739,79.702705,49.2462,71.64059,52.103188,86.84517,92.25824
1971-09-01,7.887497,82.10832,84.326294,51.793823,15.303833,53.94079,39.004997,76.0461,84.70835
1971-10-01,11.500149,66.97136,84.01692,28.792534,17.859905,39.892525,38.648296,69.4615,62.35115
1971-11-01,40.00579,46.517693,68.04653,25.235668,36.918888,43.657322,34.014565,52.322956,31.911552
1971-12-01,26.388607,52.33817,81.8632,37.229946,40.17146,33.21833,41.62193,76.30475,36.918888
1972-01-01,22.013714,39.558792,52.110954,34.531746,41.548153,38.980186,50.493786,48.74334,35.549183
1972-02-01,7.17638,23.8503,60.255318,11.163235,13.786465,50.51654,30.639162,51.668877,17.12807
1972-03-01,33.637833,26.239485,69.08718,23.517113,26.666939,36.350456,33.10636,38.856663,17.98948
1972-04-01,56.050674,31.2584,78.1222,31.902018,39.1931,34.53337,33.475304,49.630753,24.376896
1972-05-01,30.593655,49.72827,74.31738,22.89625,25.478846,34.999832,28.999239,72.56044,38.102524
1972-06-01,18.764748,79.98154,87.04996,22.915754,23.58375,67.67642,46.474426,79.00636,66.61673
1972-07-01,7.067486,88.62486,88.610245,74.12072,28.708311,56.309097,55.085247,83.14761,82.741295
1972-08-01,5.07325,86.41771,85.86024,79.19815,25.729141,52.159714,45.34322,74.5498,89.22623
1972-09-01,17.471008,70.25089,85.540054,52.75295,21.015781,34.036034,34.133553,75.71513,72.32802
1972-10-01,49.739647,60.326828,81.389046,42.079624,30.572525,52.856968,41.21659,84.86068,54.07594
1972-11-01,39.480774,56.03117,84.42835,22.660582,33.16975,72.293884,48.614944,76.5034,39.846466
1972-12-01,17.261349,50.518166,74.093094,31.854885,33.862125,40.194283,37.455658,58.05954,42.110504
1973-01-01,11.547699,34.3403,71.26928,15.365898,29.454647,45.06739,32.060875,56.11143,20.709736
1973-02-01,27.795988,33.75402,54.848553,18.344913,26.595512,37.72331,32.492783,38.889297,22.199245
1973-03-01,31.090315,32.68821,75.24185,18.1577,27.528303,33.54053,30.223213,45.699654,19.491196
1973-04-01,29.97852,42.15242,69.44804,18.077232,19.791725,30.408787,22.705053,77.92526,33.258064
1973-05-01,16.208366,52.707077,87.332,11.603535,18.527203,53.92069,27.147305,81.70077,31.7702
1973-06-01,7.685158,79.10603,89.19757,55.635185,24.092743,69.64182,57.927746,89.595,71.98694
1973-07-01,13.710522,85.44999,92.05835,78.18145,50.173103,75.792,58.681534,89.412704,81.360825
1973-08-01,9.191086,81.08164,86.51744,86.05434,39.761322,77.87435,53.14227,88.149826,86.253044
1973-09-01,11.403179,81.57924,85.07063,68.039,23.880896,59.937843,39.937042,75.59657,85.56495
1973-10-01,20.256477,65.85975,87.25481,30.374298,16.99664,36.84471,30.142744,77.44573,53.474
1973-11-01,31.244684,57.42522,87.627594,17.729076,27.377216,28.613821,31.832605,65.6282,23.380013
1973-12-01,20.223633,59.088806,93.10281,19.461636,20.849327,32.881996,24.498377,78.19459,39.247303
1974-01-01,19.458786,29.194044,87.76093,14.3358345,48.249767,34.65577,46.856655,42.71863,19.71989
1974-02-01,16.03963,43.56144,87.190796,20.655243,23.287777,26.779646,22.965527,52.994278,26.161587
