,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9
1965-01-01,6.012359926101278e-05,0.00017286724869336467,3.280199507571524e-05,6.585259491399528e-05,0.0006952494732104242,0.00023204850852683498,0.000608638815306635,2.0465977642886048e-05,0.00012948276607544515
1965-02-01,5.9604466067659754e-05,0.0001773493446914169,3.134618395961297e-05,6.521387811876649e-05,0.000749230287813892,0.0006980141430782776,0.00048273491715504366,1.974923875155475e-05,0.00013429029234524433
1965-03-01,5.6285557149206864e-05,0.00018360384880603914,2.841748596438265e-05,6.631853915521023e-05,0.000796489524266993,0.0012627956796980775,0.0003963249500057745,1.875444414669319e-05,0.00013178510487015391
1965-04-01,5.582511668060825e-05,0.00018009597321603604,3.149895633214328e-05,6.905231404946082e-05,0.0007858001724040757,0.0015992768264065187,0.0003538384176367386,1.0721790507280579e-05,0.00013213471463351543
1965-05-01,6.71201856324874e-05,0.00019148974388372153,3.445504432875168e-05,7.151914214324435e-05,0.0007658816563586395,0.0015484830025040235,0.0001207168597003064,-3.554467354001199e-06,0.0001266419436935143
1965-06-01,7.490263925048343e-05,0.00019655268867306103,2.201665694201438e-05,7.605614186621006e-05,0.0007697071608466407,0.0018494948259710025,-9.70870959546036e-05,-1.4316231268001538e-05,0.0001206461406425284
1965-07-01,7.446230978402719e-05,0.00019798123200113576,1.882216906778922e-05,7.8628318640116e-05,0.0007463761721737683,0.0019324645109008998,-0.00015248531946616077,-1.4237323686008013e-05,0.0001133627565336767
1965-08-01,7.259104198678152e-05,0.00019887388589268085,2.3872044607742282e-05,7.554899863783775e-05,0.0007291271564705919,0.0016476425419872007,-7.009414482374929e-05,-1.3146479307347451e-05,0.00011774174144475497
1965-09-01,7.2108352405689e-05,0.00019552283750575347,2.461065662373585e-05,7.44377712742138e-05,0.0007560136630975952,0.0012880784197477624,4.461147992432498e-05,-1.4089133115953255e-05,0.00011909560898543689
1965-10-01,6.428019428552178e-05,0.00017773991203284822,3.4828116213247995e-05,7.058495409890181e-05,0.0007337946347737064,0.0005503478557026635,0.00029925362138204616,1.6588619384456964e-06,0.00012531595059734737
1965-11-01,6.434854361016238e-05,0.00017527352914233538,3.6442574469219835e-05,6.541258811427533e-05,0.0007086789507108431,-0.0003416394671755067,0.0004268381003798409,1.673022280538491e-05,0.0001289784920337642
1965-12-01,6.471525825633619e-05,0.00017205696470531015,3.883972965468274e-05,6.375437042601176e-05,0.0007222497758145134,-0.00029874824273671646,0.0004252739348554645,2.2372506803139022e-05,0.00013032978789977216
1966-01-01,6.339840566445338e-05,0.00016932349353737663,3.3592590398257016e-05,6.646001610881935e-05,0.0006973540682035189,0.0001363278443022864,0.0005402022493812678,2.1924457613232673e-05,0.0001308650223955769
1966-02-01,5.834473612546725e-05,0.00017565019637307463,3.0482132729048317e-05,6.562961825244358e-05,0.0007519687157279502,0.000847942889474022,0.0005251664829715578,2.135585757559074e-05,0.00013257253911057166
1966-03-01,5.8338321794412646e-05,0.00017970564840652514,3.040235014850623e-05,6.680156842282294e-05,0.000780346696653093,0.0013881068298360333,0.000398108187999407,2.0077191841076402e-05,0.00013300608582634095
1966-04-01,5.604469742250155e-05,0.0001833493873467281,3.34273238422611e-05,6.778737085290758e-05,0.0007699344617625078,0.0015590219845762476,0.00033833917272700506,9.670822121323926e-06,0.00013293431728580518
1966-05-01,6.812465072838231e-05,0.0001906774438490781,3.050762700240739e-05,7.154590598980172e-05,0.000755960694126164,0.001636961314943619,9.746965423057026e-05,-1.2198935627227411e-05,0.00012676342709616213
1966-06-01,7.439029056848469e-05,0.00019494182197377086,2.055906094255988e-05,7.695633052836782e-05,0.0007670955286206057,0.0018973862703811999,-4.38633502529807e-05,-1.4729996074296936e-05,0.00011677563226589099
