,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-03-01,25.296722,28.281097,9.711609,23.242126,26.650238,29.251831,19.112,7.2169495,27.519653
1987-04-01,26.717255,29.302002,10.869629,24.906769,28.634186,29.48877,21.658844,8.326355,28.54718
1987-05-01,28.290314,30.721008,17.153625,28.937134,30.662659,30.41858,26.321686,14.412323,29.877167
1987-06-01,29.674011,29.237518,23.262604,31.267517,28.18283,29.61261,27.710022,20.566315,30.311615
1987-07-01,28.827606,28.339447,27.015076,33.00995,26.412262,29.567566,29.939087,24.722046,29.558868
1987-08-01,27.789337,28.224304,27.635284,34.336334,26.428131,28.909485,33.17218,25.623718,28.963226
1987-09-01,27.572357,28.50113,24.343872,33.186493,26.83905,28.973969,30.967133,22.262695,29.251343
1987-10-01,28.312317,29.052765,20.46756,31.53415,28.239136,28.596832,28.696106,18.273285,30.016357
1987-11-01,27.620453,29.48059,16.851715,28.679718,28.198212,28.584045,24.257904,13.628845,28.763641
1987-12-01,25.310028,28.959656,13.991669,24.773224,27.004333,28.930481,20.464478,10.373779,27.611237
1988-01-01,24.99466,28.28067,11.142853,22.24533,26.823822,28.119324,17.337524,7.5588684,26.955353
1988-02-01,24.935455,28.557373,9.024841,21.465302,26.965454,28.97522,16.538788,6.4439697,27.153137
1988-03-01,25.345703,28.96106,10.248993,22.305542,27.894196,29.786102,18.986115,7.7763977,28.064178
1988-04-01,27.196136,29.913574,14.034821,25.099365,29.54834,30.08252,22.015167,11.764526,29.607025
1988-05-01,28.691437,29.809357,18.369995,28.584686,29.67685,29.055634,26.175812,15.311584,29.654083
1988-06-01,29.09967,29.264069,25.616333,30.742157,27.967041,29.23169,28.64743,22.974762,29.702118
1988-07-01,28.995972,28.174957,28.128937,32.50305,26.508667,28.740997,31.289001,26.156097,29.463867
1988-08-01,28.0318,27.88208,27.583618,34.22397,25.71347,28.68689,33.754517,25.897095,29.454254
1988-09-01,28.823975,27.800629,25.011353,33.088318,25.9664,28.559418,31.94104,23.076965,29.608032
1988-10-01,28.349976,28.342407,22.075378,31.345154,27.304901,28.776917,29.411774,19.41153,29.462341
1988-11-01,27.44754,28.4805,17.987549,28.50528,27.27655,28.570526,25.614319,14.178986,28.512878
1988-12-01,26.068085,28.396027,14.532074,24.888428,26.287628,28.30243,19.925476,10.00061,26.9422
1989-01-01,24.541046,27.41864,11.376831,21.876007,25.381897,27.781921,15.885498,6.5583496,25.667877
1989-02-01,24.433105,27.789703,10.198456,20.971954,25.612915,28.151031,15.2309265,6.837494,25.9086
1989-03-01,24.72052,28.405365,10.74411,22.243195,26.957123,28.901428,17.38971,7.8582764,27.4021
1989-04-01,26.432373,29.18155,14.277252,23.888428,28.325134,29.892548,21.134857,11.334991,28.602325
1989-05-01,28.006592,29.49472,19.587402,27.746887,29.86969,28.854248,25.613892,16.539612,29.061432
1989-06-01,29.268585,28.00708,23.481354,30.398804,27.386047,28.543976,27.32721,20.632019,29.112488
1989-07-01,28.444275,27.474548,27.582031,33.002075,25.426178,28.433594,31.603424,25.593933,28.871277
1989-08-01,27.45169,27.290253,27.795532,34.35794,25.059967,28.193817,33.31186,26.85498,28.075653
1989-09-01,27.825684,27.913696,26.020935,33.187866,26.068604,28.256073,31.315033,23.641846,28.754059
1989-10-01,28.521118,28.335358,22.232971,31.68512,27.899597,28.052307,29.326477,19.671509,29.021057
1989-11-01,27.79358,28.68695,19.133179,29.046356,28.094116,28.151031,25.422272,15.486725,28.164642
1989-12-01,26.432373,28.299835,15.1822815,24.997711,27.000885,28.524536,20.475403,10.937195,26.822388
1990-01-01,24.709137,27.843811,12.026459,22.304749,26.372375,28.294983,17.208008,7.9795227,25.65738
1990-02-01,24.760895,28.540558,10.437653,21.382141,26.821594,28.420258,16.229675,7.1693726,26.49466
1990-03-01,24.562683,28.471039,10.69458,22.54834,27.409363,29.681122,17.24646,7.8365173,28.134247
1990-04-01,26.98581,29.205261,12.877563,24.560211,29.171234,29.934082,20.385101,10.684204,28.998657
1990-05-01,28.773804,29.55191,18.173004,28.499634,29.6969,29.587433,24.629242,15.293274,29.984863
1990-06-01,28.813263,28.821136,22.980316,31.322662,26.98877,28.911865,28.11206,20.380646,29.433075
1990-07-01,27.95819,27.711151,26.763916,33.388763,25.7052,29.219086,31.903534,25.28064,28.885742
1990-08-01,27.31717,27.32013,26.43155,34.042633,25.57306,28.643127,32.19693,24.88617,28.94983
1990-09-01,27.860565,27.750122,24.604584,33.271423,25.881256,28.461182,30.411407,23.076447,28.777252
1990-10-01,28.14508,28.746674,22.550323,31.684113,27.189941,28.216095,29.24176,20.21347,29.129333
1990-11-01,27.612549,28.808807,19.45459,28.84433,27.31372,28.63031,25.28064,15.925446,28.481873
1990-12-01,25.594757,28.523315,15.787872,25.850677,26.531158,28.850739,20.915161,12.035828,27.167755
1991-01-01,24.336273,27.760193,12.337494,23.245483,25.860718,28.527893,18.278503,8.294556,25.912659
1991-02-01,24.076569,27.99704,10.044861,21.806793,26.07135,28.957275,16.292297,7.514923,27.082092
1991-03-01,24.592651,28.751404,9.319092,22.10321,27.153076,29.86316,17.147217,7.0817566,28.538849
1991-04-01,26.617462,29.608704,13.169067,24.623138,29.63205,30.353516,21.018616,10.501862,28.85672
1991-05-01,28.072327,30.086182,17.680939,26.70227,30.731415,30.005157,24.07132,14.863617,28.772827
1991-06-01,28.661804,29.271301,23.864014,28.47168,28.361115,28.356354,26.6875,21.530396,29.237
1991-07-01,27.70398,28.240082,27.63153,31.088806,26.268646,29.26941,29.947021,25.813538,29.014435
1991-08-01,27.195984,27.727325,28.499786,32.332123,25.187378,28.990143,31.494843,26.460663,28.51361
1991-09-01,27.018219,27.958435,25.34842,32.30829,25.831635,28.53601,31.10025,23.252625,29.409973
1991-10-01,27.552887,28.408295,23.212128,30.271545,27.327484,28.786194,27.98941,21.223999,29.171234
1991-11-01,26.92865,28.60559,18.121246,27.732544,27.354675,28.333954,25.557648,15.465027,27.699188
1991-12-01,25.719666,28.007507,14.35849,24.475403,26.501648,28.284851,21.01764,11.049896,26.593628
1992-01-01,24.662292,27.478485,11.228485,21.05075,26.038422,28.041351,16.995056,8.643829,25.559875
1992-02-01,24.002106,27.184967,9.228485,19.758911,25.83789,28.256897,15.498322,7.0860596,25.917328
1992-03-01,24.604675,27.773468,9.336975,20.276733,26.508759,28.899658,16.295105,7.6213074,27.570526
1992-04-01,26.41626,28.802307,11.893066,23.362701,28.48648,29.999207,20.963104,9.635376,28.791656
1992-05-01,28.507812,29.850494,16.552795,27.617523,30.055878,29.27362,25.536133,14.54892,29.845673
1992-06-01,29.374847,29.008667,23.96576,30.65506,28.23993,29.211609,28.62793,21.46103,29.969666
1992-07-01,28.346008,27.690643,27.129242,31.909119,26.6221,28.534454,30.105774,24.659393,29.18692
1992-08-01,27.839355,27.462524,26.781464,32.77762,25.24939,28.251556,31.184967,24.89093,28.71997
1992-09-01,27.88684,27.56131,26.225403,32.70883,25.675629,28.036987,31.956116,23.700317,29.36905
1992-10-01,28.238495,27.975952,21.72696,30.812958,26.925323,28.016144,28.108673,19.152954,29.711487
1992-11-01,27.226624,28.34311,18.615295,28.225891,27.104553,28.092682,24.283508,15.306,28.320343
1992-12-01,26.03891,27.964813,14.460754,24.904022,26.450165,27.846619,20.007904,10.972748,26.933563
1993-01-01,25.219696,27.376984,11.07251,21.93161,26.232544,28.082275,16.275665,8.498016,26.11264
1993-02-01,24.936493,27.705994,9.405579,21.130768,26.379242,28.229462,15.538208,7.336029,26.828156
1993-03-01,25.410767,28.261139,9.521088,22.386353,27.292175,28.681305,16.882965,7.657715,27.931183
1993-04-01,26.816467,29.13556,12.615173,24.736176,28.64914,29.820374,21.463684,10.065521,29.006897
1993-05-01,28.337677,29.991943,17.956757,27.924835,30.01828,29.220367,25.785095,15.418793,29.836945
1993-06-01,28.996643,28.954742,23.706268,30.663605,28.11444,28.958649,29.199432,21.35791,30.0943
1993-07-01,28.71933,28.074463,26.310028,33.059723,26.37146,28.5531,31.973297,23.82666,29.154572
1993-08-01,27.861969,27.505157,27.584625,33.997528,25.491669,28.364471,32.657623,25.612549,29.02005
1993-09-01,27.590485,27.632385,25.050568,33.26346,25.698822,28.413727,31.239746,22.701721,29.188202
1993-10-01,28.495117,28.642792,21.531433,31.298218,26.917358,28.261627,29.25595,19.157257,29.896423
1993-11-01,26.951477,28.748077,17.889008,27.984314,27.494446,28.211914,23.997253,14.977692,28.563843
1993-12-01,25.62912,28.158295,12.403656,25.378113,26.539124,28.183655,19.809906,9.09314,26.682892
1994-01-01,24.765778,27.959167,10.471619,23.070526,25.858368,28.394623,17.91809,7.2257996,25.815704
1994-02-01,24.223907,27.746338,9.443298,21.851929,25.909363,28.827148,17.238434,7.080139,26.43457
1994-03-01,26.025574,28.813904,10.035675,22.604675,27.015167,28.962494,18.100037,7.676941,28.043518
1994-04-01,27.299103,29.657349,13.757202,25.338074,29.01889,29.932953,22.483551,11.318512,29.389618
1994-05-01,28.72464,30.097717,19.436798,28.042023,30.427734,29.671082,25.686737,16.585236,30.200195
1994-06-01,29.09784,28.960022,23.950287,30.82544,27.247131,29.138031,29.896667,21.261017,29.55487
1994-07-01,27.907196,27.811554,26.034912,31.397247,25.51361,28.870789,30.49884,24.4794,28.889404
1994-08-01,27.355988,27.641388,27.132385,33.067963,24.442139,28.910004,31.042694,25.910828,28.550568
1994-09-01,27.659058,27.79242,25.820099,32.763428,25.039917,28.480927,31.218231,24.54071,29.099304
1994-10-01,27.977295,28.47406,23.441254,30.535645,27.66394,28.389221,28.79184,21.902924,29.553406
1994-11-01,27.736542,28.292145,19.443665,28.279388,27.513885,28.575562,25.188507,16.670074,28.05478
1994-12-01,26.331573,27.615906,15.070923,24.579926,26.550293,28.283783,19.578033,11.264099,26.446808
1995-01-01,24.34018,27.398743,11.996582,22.055298,25.453308,28.834229,16.609802,8.346039,25.755157
1995-02-01,24.26593,27.733307,11.399719,21.884857,25.33609,29.158539,16.445679,8.566315,26.036499
1995-03-01,24.390503,28.31308,11.256592,22.337616,27.203857,29.273315,18.38623,8.759247,28.44104
1995-04-01,26.367157,29.228394,13.619141,24.601501,28.852295,29.658203,21.38861,10.732513,29.733429
1995-05-01,28.32138,29.96103,20.381958,27.97754,30.33664,29.372955,26.393555,17.698029,29.537079
1995-06-01,29.001282,29.430603,25.417175,31.338898,28.724823,29.174164,29.062805,23.118134,29.611328
1995-07-01,28.584656,27.888153,27.16867,32.489166,26.58844,29.043762,29.794495,25.137299,28.97931
1995-08-01,27.444153,28.02295,27.856873,33.326813,25.959808,28.892365,32.466675,25.734161,28.971466
1995-09-01,27.76944,28.094757,26.671936,32.914093,26.07608,28.841553,30.412842,24.498932,29.225464
1995-10-01,28.587097,28.618347,21.74173,31.187012,27.601929,28.067871,28.230042,19.440735,29.799377
1995-11-01,27.732819,28.937775,19.053894,28.195862,27.595093,28.04541,23.990479,15.889862,28.468384
1995-12-01,26.083405,28.460083,14.824585,24.563385,26.89566,28.219788,19.306915,10.991394,27.05194
1996-01-01,24.040741,27.817291,12.176331,22.15326,26.60614,28.003601,16.583405,8.510468,26.260223
1996-02-01,23.922363,28.039642,10.732025,21.797058,26.405914,28.644958,16.627167,7.984955,26.29422
1996-03-01,25.583374,28.87915,10.046936,22.698334,27.67212,28.870392,18.969177,7.5968323,27.348877
1996-04-01,27.06424,29.522034,12.015228,25.538605,29.10202,29.818024,21.543823,9.304169,29.016083
1996-05-01,28.76181,30.031616,19.225494,29.512787,30.180878,29.582275,26.349792,16.409424,29.214752
1996-06-01,29.414978,28.878113,23.760742,32.34378,28.177063,28.612518,28.672241,20.883942,29.230713
1996-07-01,27.99176,27.8461,27.782806,33.697998,25.880371,28.451935,32.77304,25.429474,28.934235
1996-08-01,25.979706,27.172333,27.756012,34.027954,24.816956,28.520905,33.930145,25.527771,28.994446
1996-09-01,26.775482,27.803375,25.682709,33.396393,24.819,28.554352,32.57025,23.468872,29.282196
1996-10-01,27.280426,28.1781,21.74353,31.039978,26.441406,27.960876,28.61612,18.435913,29.193665
1996-11-01,26.264343,28.1539,18.179565,27.504333,26.74356,28.094208,24.441193,15.092255,28.204865
1996-12-01,25.102112,28.031921,15.005798,24.087585,25.815002,28.1745,20.619873,11.535004,27.093567
1997-01-01,23.935944,27.763031,12.436859,22.024933,25.40747,28.098236,18.309235,8.416473,25.873383
1997-02-01,23.559021,27.453766,10.296448,21.531555,25.72284,28.80017,15.905853,7.195709,25.724884
1997-03-01,24.76352,28.654205,10.323395,21.981201,27.07788,29.493988,16.975555,7.645355,27.479218
1997-04-01,26.643494,29.67099,12.95108,24.197388,29.093689,30.112518,21.02237,10.178925,28.64096
1997-05-01,28.410553,30.101837,19.45929,27.980743,30.080475,29.096222,25.81186,16.518768,29.88919
1997-06-01,29.555542,29.857147,25.262512,31.840393,29.30426,29.464478,30.17456,22.847412,29.846466
1997-07-01,29.188782,28.251343,27.96701,33.24936,26.423248,29.310883,31.412628,26.14502,28.879547
1997-08-01,28.410034,28.099762,27.878998,33.799713,25.972595,29.359192,31.036224,26.146545,28.52652
1997-09-01,28.124176,28.465485,24.050903,33.68274,26.557526,29.132843,31.294617,22.17398,29.42685
1997-10-01,28.499054,29.367828,22.698395,32.162872,28.834778,28.776276,29.176575,19.9003,29.993988
1997-11-01,27.703522,29.554504,18.615936,28.149109,28.801208,29.038727,24.965454,15.343292,28.815948
1997-12-01,25.709106,28.65622,14.416016,24.301147,27.602814,29.160309,20.535095,10.378326,27.343903
1998-01-01,24.480988,28.346527,10.920319,21.666718,26.842316,29.050385,17.12384,7.45578,26.571838
1998-02-01,24.00418,28.29245,8.932922,21.580261,26.432861,28.921478,16.192993,6.9142456,26.955292
1998-03-01,24.740906,28.447845,9.613953,22.661743,27.549347,29.899017,18.326782,7.4361267,28.266968
1998-04-01,27.295288,29.90857,13.964264,25.488739,29.644958,30.803864,21.975922,10.68219,29.806183
1998-05-01,29.46939,30.91101,19.886688,28.348663,30.8219,30.66278,26.579773,16.893677,30.996918
1998-06-01,29.871948,29.569092,26.05841,32.070984,29.212677,29.674652,30.089966,23.37088,30.880768
1998-07-01,28.467987,28.17575,28.104675,33.70514,26.701233,29.449219,30.851593,25.967163,30.042206
1998-08-01,27.7753,28.031494,29.04718,34.885803,26.02179,29.145844,33.638855,27.53238,30.049103
1998-09-01,28.208649,28.359253,26.23767,34.03665,26.362854,28.997864,32.99283,24.113953,29.873566
1998-10-01,28.682281,28.083466,22.662262,32.348907,27.059784,28.602203,29.293304,20.117432,30.401825
1998-11-01,27.958801,28.369873,19.388641,29.40149,27.628906,28.294556,25.54181,15.746948,29.067352
1998-12-01,26.398926,27.81668,15.559723,26.942566,26.936737,28.179993,22.498383,11.052399,27.577454
1999-01-01,25.050293,27.243805,12.466522,24.634583,25.9068,28.308197,19.268005,8.322968,26.51831
1999-02-01,24.454834,27.819183,11.739014,23.291046,25.853577,28.632507,17.791931,8.380707,26.907928
1999-03-01,25.483063,28.935272,12.555389,23.84732,26.949097,29.51413,18.555573,9.575623,28.075714
1999-04-01,27.558105,29.265106,14.413513,26.511292,28.546661,29.225464,21.236084,11.548737,29.536743
1999-05-01,28.69577,29.434814,18.372314,29.117523,28.9935,28.83133,25.823456,15.223846,29.68283
1999-06-01,29.066803,28.822784,24.066742,32.6149,27.283478,28.762054,29.805847,21.787354,29.180267
1999-07-01,28.289612,27.612823,27.681091,33.803284,25.57193,28.80722,31.693604,26.16336,28.940796
1999-08-01,27.35376,27.721252,29.19986,34.75821,25.102997,28.755524,33.268097,27.367828,28.480896
1999-09-01,28.047607,28.37796,25.643707,33.66571,25.835999,28.908142,31.992828,23.988403,28.957855
1999-10-01,29.306793,28.83786,22.954163,31.991333,27.546051,28.307678,29.701416,20.691345,29.298248
1999-11-01,28.10434,28.649078,18.007294,29.43332,27.937164,28.480377,24.534668,15.328796,27.957733
1999-12-01,26.395813,28.210266,14.570679,25.265167,26.717133,28.170105,19.578766,11.207336,26.804993
2000-01-01,24.486206,27.923676,12.13446,23.027496,26.108063,28.246735,16.986969,8.136536,26.154999
2000-02-01,23.881012,27.54602,10.80072,21.740143,25.86142,28.898315,15.394562,7.835846,26.016388
2000-03-01,24.87912,28.098297,10.705231,22.760101,26.605774,29.338165,16.982056,7.987549,27.338104
2000-04-01,27.302643,29.285248,15.295227,26.506989,28.809906,29.297241,21.399628,12.6839905,28.95343
2000-05-01,29.132446,29.820038,19.642975,29.696716,29.1297,29.410736,25.527985,16.490906,30.240784
2000-06-01,29.190277,28.64566,24.289185,31.727325,27.134552,29.0997,28.489044,20.932495,29.550446
2000-07-01,28.43393,28.121216,28.25711,33.815765,25.612549,28.694214,31.620361,25.848846,29.047852
2000-08-01,27.239899,28.035004,28.781006,34.23105,25.25238,28.715515,34.76422,26.16156,29.033112
2000-09-01,27.592407,28.211273,26.52063,32.928986,25.708618,28.93869,30.980774,24.699585,29.100769
2000-10-01,28.935425,28.674591,21.840027,31.322937,27.717926,28.595459,28.75589,19.819244,30.000122
2000-11-01,27.785065,28.984558,17.919037,28.61728,27.628998,28.841034,23.843903,14.993469,28.66803
2000-12-01,25.789917,28.287659,14.059204,24.866028,26.826782,28.713318,20.319122,11.142334,27.000854
2001-01-01,24.560883,27.673248,11.68808,22.429352,25.954712,28.491486,16.996521,8.520996,26.106995
2001-02-01,24.407562,27.808502,10.350006,21.573456,25.72293,28.78418,16.18396,7.865387,26.564392
2001-03-01,25.527283,28.476013,11.667969,23.516022,26.798248,29.83783,18.789398,8.62735,28.292236
2001-04-01,27.63971,29.799622,14.477295,26.174622,29.216797,29.835754,22.688507,11.000977,29.633911
2001-05-01,28.535889,30.365936,20.221436,29.454254,29.860016,29.142456,26.020294,17.391449,29.98703
2001-06-01,28.795563,29.058838,24.687897,31.855774,26.873627,29.188934,28.53949,21.271973,29.768127
2001-07-01,28.046509,28.031525,27.338226,33.42151,25.129272,29.021149,30.796478,25.102936,28.702637
2001-08-01,27.558136,27.583435,28.99533,33.775665,24.89798,28.964355,33.335297,26.806,29.012878
2001-09-01,27.943756,27.827606,26.360992,33.327057,26.250519,28.563232,31.702972,24.142212,29.83783
2001-10-01,28.517303,28.21582,22.89862,31.796936,27.38263,28.304626,30.118134,20.445984,29.977203
2001-11-01,27.76413,29.167755,18.65207,28.85492,27.293823,28.46051,25.172638,15.354889,29.208527
2001-12-01,26.862762,28.877106,14.546478,26.62738,27.089386,28.295319,20.852783,10.345367,27.389862
2002-01-01,25.1557,27.873383,11.43869,23.790222,26.139923,28.822632,17.464203,6.907715,25.96112
2002-02-01,24.002533,27.647278,10.786957,22.252808,25.354218,28.726074,17.014465,7.56781,26.19806
2002-03-01,25.528107,28.868927,12.117981,23.848328,26.79065,29.462524,19.562195,9.58255,28.012299
2002-04-01,27.552704,30.04184,14.006622,25.908905,29.285187,30.129028,22.567078,10.997803,29.03299
2002-05-01,28.964996,30.328033,18.09671,29.29013,29.100464,29.57434,26.540894,15.765717,29.28717
2002-06-01,29.372864,29.500458,23.901031,31.683197,27.537933,29.08371,29.864014,20.454803,30.18814
2002-07-01,27.870941,28.567963,27.899994,33.41568,25.928589,29.31424,32.02307,25.328613,29.94577
2002-08-01,26.79657,27.971405,28.0867,34.401367,24.865082,28.855164,32.564453,26.376862,28.849731
2002-09-01,26.50888,28.443329,26.153229,33.342773,26.282288,28.768463,31.093536,24.42862,28.704895
2002-10-01,29.015747,29.183716,23.299072,32.08316,28.988647,28.771393,29.65564,21.293213,29.124115
2002-11-01,28.073883,29.114746,19.321808,28.486694,28.029541,28.806885,24.460144,16.079498,28.25418
2002-12-01,26.388184,28.789642,14.052429,25.017273,27.185211,28.755646,20.041504,9.940186,27.098541
2003-01-01,25.09732,28.235931,11.248413,22.11444,26.309143,28.40155,16.909363,7.7073975,26.172058
2003-02-01,24.39273,28.34082,10.04126,21.9104,26.452454,28.970612,16.46283,7.4446716,26.69751
2003-03-01,26.00177,28.9888,9.35434,22.746857,27.445679,29.747864,17.76242,7.291504,28.060944
2003-04-01,27.652344,29.95816,11.19754,25.598877,29.23645,30.429596,20.863678,8.470642,29.287323
2003-05-01,28.546417,30.500732,17.731262,28.431152,30.578613,29.85794,24.633636,15.870941,30.036041
2003-06-01,29.061981,30.047974,22.93686,31.812775,29.067719,29.454529,29.056274,20.356934,29.934784
2003-07-01,29.311218,28.584839,26.069275,32.481506,26.40622,29.435303,31.17569,23.472687,29.282135
2003-08-01,27.673096,28.450378,27.691803,33.733856,25.078613,29.107697,33.431152,25.78836,28.807068
2003-09-01,27.540192,28.499695,26.12793,33.28888,25.529297,29.133636,31.408295,24.353271,28.777466
2003-10-01,28.303955,28.839264,23.50592,31.56665,27.595734,28.756165,29.361572,21.103546,29.248383
2003-11-01,27.281616,29.002289,19.094727,28.077057,27.141968,28.596771,23.653381,15.077087,28.648712
2003-12-01,25.672058,28.599884,15.017883,24.468018,26.62326,28.600922,19.905731,10.661713,27.407806
2004-01-01,24.399597,28.158722,13.385376,22.867767,25.94754,28.328308,18.15097,8.856781,26.22583
2004-02-01,24.376953,28.051056,12.031158,22.143616,26.147827,29.068573,17.046875,7.9549866,26.059753
2004-03-01,26.223297,29.065063,12.4010315,23.560211,27.210144,29.765045,18.482605,8.736511,27.33142
2004-04-01,27.325378,29.906464,14.118561,25.767883,29.437439,30.198334,21.184937,10.935638,28.687622
2004-05-01,28.968933,29.587402,19.076416,28.552246,29.607025,29.301056,26.277649,15.953369,30.028748
2004-06-01,29.132477,28.474762,24.105194,31.170074,27.403381,29.08014,28.53415,21.301697,29.514435
2004-07-01,28.104889,27.95642,26.272125,33.20764,25.885132,28.65744,31.500183,24.210388,28.893951
2004-08-01,27.382751,27.82309,28.331848,34.044037,24.540985,28.648376,32.010468,26.602234,28.524567
2004-09-01,27.55838,28.34845,25.622955,32.935394,25.65213,28.42746,31.472504,24.18924,29.207458
2004-10-01,28.275482,28.70523,22.302124,31.526367,27.626312,28.589996,30.134918,20.38028,29.092743
2004-11-01,27.44867,29.109833,18.980804,28.96994,27.4039,28.484833,25.984772,16.225098,27.804962
2004-12-01,26.680756,28.521576,14.519653,25.014526,26.752716,28.072174,19.60431,11.066467,26.2052
2005-01-01,24.785065,28.064362,11.889496,21.914856,26.078033,28.564545,16.837616,8.08197,25.977478
2005-02-01,24.093292,27.77594,10.060883,21.041565,26.080688,28.630157,15.600189,6.5111084,26.502502
2005-03-01,25.177765,28.611633,9.868256,22.768555,27.504944,30.00888,16.957214,7.352661,27.973877
2005-04-01,27.371582,29.758026,13.12323,25.292603,29.091156,30.04065,20.61972,10.859039,29.309723
2005-05-01,29.002777,30.85254,18.902283,28.383514,31.056305,29.819427,24.796692,16.708984,30.45877
2005-06-01,30.093567,29.744781,24.526245,31.46756,28.709015,29.179535,28.53595,21.632751,30.47464
2005-07-01,28.65503,28.34964,28.067017,32.96591,26.093384,29.072083,30.230133,25.86792,29.640533
2005-08-01,27.20221,27.947418,29.189606,34.253082,25.219055,29.263702,32.156647,27.794983,28.950378
2005-09-01,27.953766,27.88919,26.413605,33.45865,26.042572,28.714325,30.973206,24.789276,29.2854
2005-10-01,28.623291,28.601044,23.202545,31.611511,27.575348,28.059082,28.807983,21.072784,29.157837
2005-11-01,28.004028,28.638641,19.200256,28.601593,27.604431,28.145874,23.666168,16.196655,28.366577
2005-12-01,25.48526,28.072327,15.598602,25.78537,26.44748,28.191406,20.838837,11.722778,27.24826
2006-01-01,24.039703,27.880585,11.752808,22.4646,25.858154,27.979248,17.053223,7.5141907,26.62091
2006-02-01,24.70993,28.129028,9.900085,22.269318,25.968567,28.465942,15.783325,5.7146606,26.633667
2006-03-01,25.670532,28.637177,11.207306,22.976837,27.084595,29.334503,17.91925,7.7365723,28.503265
2006-04-01,26.965973,29.509338,14.238922,25.709381,29.144836,29.927032,21.840393,10.1935425,29.146881
2006-05-01,28.332489,30.045624,19.594543,29.758331,30.10904,29.7164,26.718536,16.180573,30.163727
2006-06-01,29.048218,29.040558,26.650055,32.448425,27.84018,29.47818,30.220978,23.684906,29.868744
2006-07-01,27.87854,28.09784,27.368317,32.89984,25.318787,29.237885,30.96994,25.112762,28.9516
2006-08-01,26.7211,28.025757,29.286469,33.81595,25.27893,29.533386,32.358948,27.49356,28.217987
2006-09-01,28.115753,28.248657,26.583588,33.420776,26.025818,28.928589,32.368652,24.503387,29.071747
2006-10-01,28.627472,28.887177,23.186981,31.924408,27.557465,29.233795,29.862091,21.089386,29.72406
2006-11-01,28.436798,29.090149,19.832275,29.040558,27.826385,29.006287,25.956299,16.568573,28.488922
2006-12-01,26.2482,28.431671,14.590118,23.677734,27.039093,28.75528,19.83023,11.049866,27.041138
2007-01-01,24.760742,27.912903,12.096588,21.081055,25.584137,28.566162,16.282135,8.375,25.857239
2007-02-01,24.653717,28.129486,11.052612,21.607086,26.610962,28.636322,16.338684,7.5142517,26.111176
2007-03-01,25.538177,28.550507,10.714874,22.50113,27.480286,29.548553,18.166168,7.1951904,27.654938
2007-04-01,27.816986,29.84439,12.248535,25.39331,29.574799,30.257355,21.664642,9.503784,28.788788
2007-05-01,29.025055,30.581451,18.830505,29.87619,30.131134,29.86258,26.559967,15.531464,30.316925
2007-06-01,29.816132,29.330963,25.236298,31.774353,28.220856,29.674774,29.198212,22.07608,30.26947
2007-07-01,29.404694,28.031555,26.800781,33.293884,26.325226,29.337036,30.646576,24.753174,29.206299
2007-08-01,28.340515,27.830109,28.783234,34.45096,25.716888,29.149231,32.57199,26.84671,29.088654
2007-09-01,29.063416,28.031036,27.65445,33.325195,26.333801,29.18155,33.07025,25.495789,29.128021
2007-10-01,28.668121,28.518707,23.275543,30.881805,27.64029,28.919037,29.919098,21.24411,29.133575
2007-11-01,27.963898,28.56668,18.875946,28.391998,27.588806,28.704498,25.129272,15.627869,28.287506
2007-12-01,26.28836,28.301117,14.1406555,25.408447,26.589752,28.399567,20.864471,11.008179,26.95221
2008-01-01,24.249725,27.919983,10.845795,22.069427,25.855316,28.560211,16.596588,8.481354,25.97937
2008-02-01,23.259094,27.235565,9.417908,20.126373,25.395721,28.856506,15.261993,7.6857605,25.601685
2008-03-01,25.089996,28.128906,10.570343,22.80893,26.223572,29.133942,17.629913,8.826294,27.558655
2008-04-01,26.899048,29.008392,15.024261,25.610138,28.489746,29.245636,22.74292,12.526825,29.182098
2008-05-01,28.369629,30.108704,19.238464,29.334473,29.27591,29.355804,26.383392,17.079498,29.878418
2008-06-01,29.006409,29.030731,23.283905,30.901825,26.880676,29.403961,28.4292,21.676361,29.199951
2008-07-01,28.04602,28.267395,26.802765,32.796753,25.495972,29.123047,31.091919,25.53717,28.261444
2008-08-01,27.443024,27.72342,28.40982,33.23001,24.537598,29.16571,32.752563,26.880676,28.07483
2008-09-01,27.662384,28.012299,26.562042,32.583344,26.0578,29.308167,32.429962,24.711304,28.85205
2008-10-01,28.268372,29.079865,22.818848,31.305328,27.714508,29.130463,28.743835,20.360138,29.244629
2008-11-01,27.464844,28.878845,18.06717,28.126923,27.436554,29.195984,23.462585,15.826294,28.125946
2008-12-01,25.811127,28.942871,14.6297,24.236816,26.140198,28.765198,20.023132,11.486053,27.76065
2009-01-01,24.996063,28.234741,11.77832,21.465057,26.034485,28.327301,16.81778,8.294312,26.349792
2009-02-01,24.63031,28.238678,10.148926,21.254517,26.38797,28.62741,16.52304,7.620636,26.373291
2009-03-01,25.683441,28.774292,10.638519,22.750732,27.493011,29.800507,18.235168,8.077911,27.815155
2009-04-01,27.090546,29.636475,12.321777,24.363007,28.920685,30.054108,21.569824,10.11319,28.941254
2009-05-01,28.673431,30.107971,18.3042,28.773315,29.914581,29.596344,26.190186,16.28363,29.611023
