,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9
1965-01-01,30.061572195153957,51.462012581493475,18.8285388459018,39.23434856109476,23.66284193975227,48.34784305020625,9.3929936702689,93.81933241060423,298.12678744072343
1965-02-01,33.00669132739249,68.28678309666317,12.072986227286009,39.149716526069916,14.372544558374143,79.4677386762897,6.542887693060884,81.67474648032724,311.2610151819044
1965-03-01,23.86838788527341,59.709479853647565,17.993138718804868,41.48253842188131,16.784839367307356,57.48018803955866,6.759148037543694,62.385555455350925,254.55000542358715
1965-04-01,21.68205294765074,46.720465247692474,7.08035083562544,27.674741661745177,12.21934331410912,44.64738459767862,4.082965440965057,66.1334802705236,207.93485644882867
1965-05-01,23.673776754343088,34.602158981517356,21.055698377607975,16.88465395514013,7.310942083098652,38.38265241433868,10.547384733286608,84.88972868687082,185.39005938430935
1965-06-01,42.34870780184861,15.555392984823103,40.6745223606023,11.446934851207923,18.244561866055836,38.46271509076953,25.482001021614522,110.40275525587734,111.52971678072102
1965-07-01,40.467511782489005,12.549454119160172,42.72400867135109,21.809955208344203,25.983162665212,18.675250476661308,25.16519971146702,73.4673489403047,42.68096242686017
1965-08-01,35.56136154890437,11.918426089679189,33.7380649533438,17.83891738746811,20.64456260371669,24.660904946854902,17.41973064239298,75.8266077764425,52.063616871245266
1965-09-01,37.78080851444165,22.776533140603394,19.96902060509715,9.603639044260676,13.971050554319257,45.382359719963084,15.296762389237378,98.00184607311012,125.4876385945646
1965-10-01,31.982464489351877,35.64643436217605,5.532002088083143,20.483283699847114,6.9997154832685835,53.85071104156776,7.222069987144646,80.90634057240509,211.6416980621972
1965-11-01,28.102796719281596,45.43138239746047,12.328761461817859,32.41234914837903,16.148227152615704,47.01804965747088,4.307673176777459,81.36014988228976,259.38437676700937
1965-12-01,31.085553466707495,53.72812490490187,8.180400432780344,30.263725528608074,11.812663972674576,59.088332877987824,6.534926784431778,131.9167377433884,367.93645065970196
1966-01-01,30.513965118952676,56.185168411777795,18.929194728838,46.065776053629584,22.641520971155405,38.10617432455449,8.086188658731876,97.53168824727966,296.2062992338381
1966-02-01,30.53523682687753,61.34230508710096,10.55025164363202,37.94425005525041,13.799031583072699,62.82069338718271,5.44466710671778,88.90751809786485,304.9086743856086
1966-03-01,34.17685656999543,52.08908312143713,9.604453105436809,33.548782678678144,14.462449821451798,63.2198426874023,5.282563999796137,99.42543176035595,279.86947659681437
1966-04-01,24.313581631968702,45.079032932930275,7.895213145160789,41.72322955021682,18.55227934498978,32.34735307738447,4.787708541096566,60.15517883945769,170.71981398321964
