,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9
1965-01-01,46.96711,7.6528053,71.35079,21.656303,5.3775826,59.6995,12.291698,58.041817,33.33872
1965-02-01,67.401505,4.7993584,75.82916,27.44018,3.9426727,74.10923,11.356384,75.55888,37.188084
1965-03-01,58.03854,4.825569,87.070946,23.223896,3.7772293,83.958694,9.878883,72.006004,32.991455
1965-04-01,63.72905,8.493111,83.61471,28.878368,4.8501396,80.63841,14.185261,72.389305,44.883537
1965-05-01,75.704666,10.92886,72.83157,40.374046,8.281807,78.19283,20.930656,90.59762,56.986927
1965-06-01,81.529495,21.45155,55.653572,76.36316,11.587349,83.52461,45.378223,100.73865,80.749794
1965-07-01,79.20186,28.667063,66.43179,70.68248,18.85036,75.658806,63.119705,93.686935,86.30271
1965-08-01,69.48016,33.210953,60.63645,72.910194,19.607132,68.91505,55.925484,97.161194,84.97263
1965-09-01,79.09048,24.562166,68.800385,63.42765,12.196693,72.8414,43.81063,88.38301,84.31578
1965-10-01,80.23218,10.996017,77.070786,49.363544,7.5021057,78.4238,24.809507,88.16023,62.77408
1965-11-01,63.87811,10.635654,87.151215,33.06189,8.237579,89.24461,18.152561,71.14604,44.478947
1965-12-01,61.360462,9.438255,82.49102,27.053606,7.8657494,72.49414,14.630802,68.76434,46.1268
1966-01-01,34.765755,6.947258,74.76819,16.437328,6.1281013,75.47571,10.141808,52.47202,23.975542
1966-02-01,55.819233,7.3461685,69.44613,25.869944,5.279396,68.423416,12.66494,63.357445,38.23281
1966-03-01,59.61625,6.325096,80.45139,27.229187,4.1877365,72.322205,12.272598,66.45678,39.234184
1966-04-01,55.76342,5.92947,81.78273,18.481117,4.527546,79.66671,9.112526,63.24582,31.126337
1966-05-01,55.159313,7.608822,67.70111,30.208685,4.494713,71.58349,14.849907,79.91131,50.727
1966-06-01,72.85737,27.102783,43.548298,59.005573,16.399574,85.59451,48.343403,100.56424,81.08505
1966-07-01,65.43899,29.241785,44.90262,66.79823,17.116951,82.77261,55.280792,95.3259,82.163574
1966-08-01,61.66332,36.80462,54.512524,66.01027,18.53529,75.03905,65.37989,100.93031,91.00194
1966-09-01,76.04699,27.495125,67.637085,68.80755,15.074806,65.41109,45.444344,92.334915,81.32965
1966-10-01,74.031105,8.83017,72.38458,53.673668,6.4235916,73.54027,22.89373,89.339,72.84095
1966-11-01,71.10742,11.533882,81.612,52.723183,8.117718,74.61223,27.266943,82.93677,65.905205
1966-12-01,70.74463,8.9697075,87.71382,34.8741,6.3201714,83.596695,16.719685,81.20489,53.8526
1967-01-01,60.813972,6.1925774,76.206535,28.98837,4.880165,61.726074,13.774849,58.624928,41.371
1967-02-01,57.886803,7.140152,78.790825,30.520365,4.77713,77.05446,14.671749,67.32368,41.371
1967-03-01,64.54008,5.817604,85.50322,28.125252,4.0271797,76.13053,12.715797,60.04713,38.764755
1967-04-01,61.79026,7.601269,82.59294,27.598259,5.194332,77.94629,14.046791,65.96904,42.142906
1967-05-01,75.03601,9.047119,71.71021,46.048058,5.5203247,74.07492,20.4011,79.07291,57.628372
1967-06-01,81.3633,25.929451,63.023285,73.2422,17.097263,82.97974,47.87226,91.01468,89.49451
1967-07-01,77.38721,36.310524,42.114193,85.609634,27.336452,80.035675,69.18166,97.411224,90.533295
1967-08-01,78.71313,42.573624,45.40452,86.158585,26.990192,75.24883,78.7959,98.992195,94.3354
1967-09-01,74.968445,39.372818,62.52163,74.05128,22.679665,66.37611,61.94903,98.40102,84.11142
1967-10-01,75.19647,11.288525,76.63895,54.74005,7.491478,76.877106,24.333273,79.430984,69.31848
1967-11-01,67.93681,7.8901024,83.89691,31.788862,7.9576645,84.731316,14.854168,71.33693,44.0617
1967-12-01,57.699314,7.6350517,86.28864,24.508936,5.3531075,79.829605,12.190495,72.24565,45.12244
1968-01-01,57.66574,6.2622147,72.150345,26.82298,4.7218475,67.92842,12.830906,59.709908,36.641415
1968-02-01,51.386772,5.4896164,71.10412,19.645866,4.4659233,61.173016,10.366642,56.79013,32.63195
1968-03-01,76.85354,7.7188835,77.2334,41.695496,5.3785553,78.12511,17.249203,81.72091,54.4997
1968-04-01,55.700447,8.781204,86.13599,25.49025,6.114132,76.23224,13.972099,64.29077,31.081928
1968-05-01,61.332363,8.493092,76.21614,33.052055,5.1966705,80.661804,15.219524,83.70552,55.460617
1968-06-01,66.8323,23.693958,48.805008,77.88045,13.416794,84.51675,48.692337,99.827065,86.86351
1968-07-01,69.44464,31.442474,43.037884,71.56285,20.645416,79.66708,61.940784,101.13565,96.41637
1968-08-01,78.06394,41.40094,64.85091,77.927124,25.968294,70.43292,68.02982,97.832794,86.33557
1968-09-01,81.94786,27.880474,60.942844,71.35844,14.973259,69.19999,48.082306,94.12593,88.88353
1968-10-01,74.780396,10.0012665,80.645706,47.361214,7.2022095,81.85933,21.933079,79.59143,62.26753
1968-11-01,55.439693,11.004036,79.4852,27.024178,8.8810005,77.661545,16.505577,65.4545,42.39727
1968-12-01,46.7367,7.963539,74.86893,18.433853,6.01112,75.08944,10.669243,63.392624,29.81197
1969-01-01,54.278355,7.033272,73.15065,28.022915,5.255169,73.952805,12.962513,54.587517,34.81948
1969-02-01,38.099953,5.3721504,62.9065,17.897419,3.9800797,65.13247,8.931698,50.39794,25.912252
1969-03-01,33.383965,5.967079,70.69907,13.6259575,4.2808876,65.51684,8.520596,39.612343,19.490025
1969-04-01,41.20829,5.3170013,79.41412,17.55149,4.135498,69.166626,8.430355,54.72455,23.798248
1969-05-01,65.64719,10.201771,65.6522,38.455906,6.3798523,71.19206,19.493366,84.06995,48.24216
1969-06-01,71.09681,15.7784,66.47273,74.07981,8.737846,66.00983,39.38172,93.41669,85.60239
1969-07-01,71.77863,31.353518,50.788994,88.562,20.333954,78.11731,64.24008,95.90503,89.52458
1969-08-01,79.258705,53.914043,51.48419,77.585884,29.530293,72.61254,72.05772,92.99222,91.423004
1969-09-01,76.69516,29.012236,71.15028,77.98361,13.559113,68.81736,51.651306,89.41261,83.89781
1969-10-01,73.297714,12.068447,75.58385,46.565994,8.550674,73.78569,22.399494,87.111435,63.411186
1969-11-01,74.131615,12.262299,75.84287,40.807213,6.6756477,76.703514,20.945595,83.04219,69.457405
1969-12-01,51.173355,9.720482,80.789474,25.516191,6.777588,72.888275,15.188484,71.89394,40.19557
1970-01-01,58.341965,7.849674,73.21825,29.171951,6.181492,68.44208,13.42683,58.720947,43.02713
1970-02-01,57.588966,7.06192,79.71389,26.798763,5.6916275,71.04034,12.880699,68.223625,38.037476
1970-03-01,64.66881,6.4876556,80.13259,23.313456,4.685425,81.10901,11.296917,74.967514,40.882324
1970-04-01,52.210403,9.651905,70.78879,29.681673,6.133499,76.33285,16.778088,75.25713,43.11153
1970-05-01,69.95635,11.672592,67.38292,45.632008,8.23362,73.0362,25.180231,89.29436,63.73708
1970-06-01,77.675,24.486809,67.177704,78.56536,16.758228,77.94807,49.203373,100.4768,92.955086
1970-07-01,71.88436,30.836824,44.76482,79.19258,15.839737,73.300995,62.51242,101.00804,84.86903
1970-08-01,72.81113,43.925762,56.748257,80.322914,30.845098,75.31671,78.8467,95.95384,93.97618
1970-09-01,78.13839,41.37384,56.831005,85.02791,23.755325,80.71348,67.20584,93.24635,88.80284
1970-10-01,75.74037,19.434269,82.96916,62.484287,13.249752,77.37711,38.581955,90.51736,82.09535
1970-11-01,71.9489,9.400356,77.446625,38.060646,7.8314705,81.41518,19.556736,81.984474,49.06105
1970-12-01,52.62745,7.6792145,79.68245,27.525284,5.81575,75.05357,12.69038,66.77224,40.855843
1971-01-01,57.149406,6.012703,70.91873,27.183153,5.0220566,71.52394,11.468029,75.31241,43.22117
1971-02-01,71.26529,6.518173,61.783134,35.865692,4.3695145,59.521214,14.419689,74.10199,52.2435
1971-03-01,49.043335,8.573853,67.098145,24.316023,5.8757706,60.195732,13.319157,58.655663,39.216312
1971-04-01,66.02635,9.716644,81.12274,31.586971,6.568886,69.39726,16.886166,57.670086,36.546974
1971-05-01,67.29256,11.271931,75.393555,37.644127,8.185028,66.35939,21.197002,76.04102,55.269543
1971-06-01,80.118576,35.705093,47.64358,81.07034,24.295736,77.58109,68.28828,96.79222,88.34636
1971-07-01,82.50559,45.824577,47.652035,86.74712,29.046112,69.39557,72.29313,97.603676,91.8356
1971-08-01,73.60498,48.82526,46.920036,86.68457,27.803576,69.07268,77.08239,97.199646,93.96228
1971-09-01,75.82126,26.244911,60.77051,65.31802,13.873646,63.651165,45.5169,92.00804,85.77845
1971-10-01,83.54019,20.375408,71.23994,66.12271,12.401199,67.96708,40.844288,89.59059,78.355354
1971-11-01,56.85187,8.977886,76.16951,29.068089,6.724415,78.52779,15.013062,71.72005,42.45536
1971-12-01,58.64552,9.802864,82.71691,32.849792,6.8833237,71.890785,18.563164,69.29583,48.08312
1972-01-01,52.328747,6.914711,83.65146,22.832863,4.5775337,64.874405,11.974258,55.89302,32.00441
1972-02-01,81.3988,5.3804283,63.637558,41.583908,4.189087,70.4443,15.86359,79.51346,61.046837
1972-03-01,58.16356,7.598957,84.10167,25.248055,4.679928,71.47474,12.552864,67.50902,36.285442
1972-04-01,57.21601,8.691158,80.984344,26.689692,6.883827,80.39436,13.981499,72.102104,40.07076
1972-05-01,71.24069,11.208744,69.896576,42.80451,5.4470673,71.476364,23.136793,84.2837,66.52571
1972-06-01,76.12471,21.521248,55.541958,69.82019,11.730461,75.0894,46.536186,92.80838,83.99115
1972-07-01,74.30601,28.883842,58.397602,74.41653,15.068821,69.32772,50.245113,91.496765,76.86097
1972-08-01,85.93988,48.83761,68.755615,79.9084,19.670036,74.135345,62.470596,95.05454,88.717514
1972-09-01,78.09945,27.182158,72.81886,65.30999,14.771393,74.28975,45.817806,95.13255,81.24602
1972-10-01,67.23434,9.261639,83.74085,32.56189,6.36211,85.44091,16.003368,87.08084,56.582146
