,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,64.28761,21.31068,76.40739,21.107563,53.240757,53.1392,13.98542,65.198364,20.476925
1965-02-01,45.792645,52.91479,79.31325,13.354778,42.652546,39.62547,9.774052,54.696964,36.706505
1965-03-01,51.393063,49.10146,78.49587,20.958504,38.973534,32.568848,11.307243,60.83793,44.93759
1965-04-01,52.72314,55.72073,79.133064,36.65081,36.25441,49.63382,30.15603,61.937046,49.453636
1965-05-01,41.022705,66.197556,77.37874,39.147163,19.576008,60.97061,18.319641,63.55378,49.60925
1965-06-01,45.655052,67.419525,83.277275,50.585514,18.488358,44.441273,25.307468,53.425854,72.26973
1965-07-01,44.736115,67.44246,84.05861,49.42743,20.139492,48.017086,33.068443,50.359467,81.0643
1965-08-01,31.246958,73.17719,83.79489,57.57989,20.90445,55.32433,33.979187,71.07397,73.69481
1965-09-01,43.42078,75.911064,84.63847,53.665005,21.993736,58.418564,24.606392,68.36958,70.46298
1965-10-01,63.42929,71.28527,82.82845,37.186447,33.556576,60.10737,13.983784,70.12718,54.85749
1965-11-01,45.134155,62.418625,79.21824,40.47233,31.08643,60.6643,18.843811,75.07567,17.846252
1965-12-01,36.839184,65.25733,80.24692,38.026756,24.208351,53.43732,12.245834,66.849495,33.676155
1966-01-01,43.523674,54.40746,77.76574,13.367546,31.086939,60.622547,10.809937,64.8989,36.729107
1966-02-01,47.40605,54.578186,79.0823,14.58725,45.015884,42.123394,27.701967,51.853138,20.518341
1966-03-01,53.988853,43.083725,76.69378,22.798517,36.26782,40.15676,13.472607,60.179314,37.351273
1966-04-01,57.999275,52.706768,78.24673,35.906666,41.65554,56.566162,25.100037,65.77388,50.919067
1966-05-01,53.37982,69.39195,77.92662,54.08571,23.993599,59.429104,24.829172,65.1944,42.89002
1966-06-01,37.59915,62.9175,76.40321,54.840843,17.68002,57.48874,32.195015,53.93632,73.847244
1966-07-01,39.659355,73.32358,85.22844,58.93991,21.314514,61.3153,40.183025,59.511185,77.79365
1966-08-01,34.14031,73.41551,83.596695,58.381767,21.150352,50.349434,38.116257,60.579865,77.018814
1966-09-01,39.23911,72.42563,81.13429,57.391884,24.280878,57.88108,35.795036,66.0628,67.32355
1966-10-01,50.700737,67.09536,84.722824,52.036995,43.945564,60.5733,32.93538,72.25162,42.402466
1966-11-01,23.79989,57.652897,82.00434,39.071663,14.171928,56.707336,31.410334,70.10769,57.570816
1966-12-01,44.769646,69.18183,78.094055,24.899761,26.401821,54.31389,8.743168,67.67977,20.516697
1967-01-01,35.58422,54.417435,79.6759,13.886326,29.456245,35.3241,4.402157,68.98573,41.908127
1967-02-01,59.422173,41.653076,75.968376,27.08647,46.490593,39.909946,15.550068,47.819897,24.61197
1967-03-01,55.115025,31.02202,80.535645,33.42389,41.24263,48.318176,27.182747,51.687885,51.53418
1967-04-01,60.107937,48.608696,73.377335,45.446743,47.684772,54.18941,37.42869,55.50689,49.65086
1967-05-01,52.363518,63.923565,81.0829,47.130753,31.008507,54.97652,20.723713,56.520336,49.350204
1967-06-01,33.44416,68.47732,81.545715,58.74654,15.561893,58.868156,30.667315,53.388786,67.6446
1967-07-01,42.715508,72.7794,80.97143,62.251377,19.475487,53.941116,47.20845,55.19948,80.02892
1967-08-01,27.093225,73.422935,82.83617,61.509872,15.340622,51.101776,40.421738,56.951054,84.32425
1967-09-01,40.2883,70.67988,80.42586,58.38339,25.356853,50.870373,37.1027,64.56373,74.49213
1967-10-01,47.644234,73.29626,84.9188,46.287903,35.793663,60.960922,21.776009,75.93291,41.51795
1967-11-01,60.185635,56.5727,84.472885,31.915543,42.345596,67.68008,18.46204,74.7438,31.711164
1967-12-01,44.646122,28.789059,85.78361,27.809395,35.146748,53.873554,11.386494,66.73081,40.926773
1968-01-01,47.739464,29.794264,82.82347,13.807922,32.900753,46.020435,10.004486,54.787815,23.318926
1968-02-01,53.92508,30.433268,79.37092,15.3402405,49.59531,36.850662,38.923798,39.216743,41.230328
1968-03-01,57.93615,44.00524,78.98784,18.433853,39.306877,50.05887,11.316292,66.67134,46.714165
1968-04-01,56.089962,53.61282,68.55133,44.39959,45.413624,51.690983,32.406612,58.04721,50.874928
1968-05-01,51.17914,60.92031,79.87311,39.361603,36.604393,54.61237,29.010399,65.44323,48.816273
1968-06-01,52.31389,67.09144,79.19064,58.51721,19.913055,57.48869,35.683716,53.775387,70.80796
1968-07-01,34.969063,71.49686,82.12974,64.85091,18.380737,61.353287,34.82903,59.605286,76.83905
1968-08-01,27.479689,71.9234,79.79263,43.50627,18.578716,62.278797,37.409187,63.44574,77.751686
1968-09-01,29.454643,69.95327,84.676094,56.55835,17.064102,45.803143,37.837334,61.8088,62.50414
1968-10-01,48.72292,65.731346,80.00188,43.85877,25.421038,59.946518,19.819702,69.942,62.262703
1968-11-01,61.906982,47.704056,77.93196,42.115593,40.07143,54.089256,16.34623,61.630135,43.079735
1968-12-01,57.926495,44.51065,71.44696,20.637367,43.78956,55.048565,11.564167,55.158016,33.008595
1969-01-01,55.951176,42.861057,78.2393,8.600811,44.17458,54.183098,22.713673,61.840305,15.744976
1969-02-01,59.310184,29.187708,76.86896,18.029438,48.594772,47.1392,25.92228,52.752594,25.6315
1969-03-01,65.56196,41.470657,73.03367,32.72219,39.47029,34.334846,21.440254,69.54263,46.995483
1969-04-01,49.43369,49.555683,76.21721,50.008564,37.43316,54.878296,21.055893,63.215664,43.07831
1969-05-01,48.44604,65.461685,78.65876,43.85372,26.263195,49.092773,26.61915,60.760742,50.884247
1969-06-01,35.153713,70.99654,79.394066,43.628113,17.43785,40.955944,34.737595,58.24232,68.71709
1969-07-01,44.949993,70.155945,83.637115,58.0351,19.966301,49.85482,33.11491,50.862522,79.41579
1969-08-01,33.79841,70.092445,78.939514,44.411884,21.89648,45.705353,34.719215,63.411186,74.399
1969-09-01,41.082954,68.80566,80.612335,45.120453,19.52679,39.851315,35.940826,54.846542,66.94901
1969-10-01,53.245583,67.89321,81.19389,44.13447,29.01725,38.400757,22.44963,71.65999,52.435074
1969-11-01,46.764862,52.099174,77.80647,40.427864,44.926598,54.672745,19.386414,70.2863,38.40744
1969-12-01,52.60386,47.73246,82.31189,35.802116,26.500498,60.66716,12.551411,74.517654,21.268127
1970-01-01,50.504158,40.91542,82.89635,24.657269,44.02175,56.099518,26.199675,62.442913,29.486391
1970-02-01,49.428448,39.129738,79.92903,6.6448746,42.33371,44.385838,11.81657,55.68744,40.183937
1970-03-01,53.107384,33.01638,79.48717,27.06852,51.238953,41.09912,23.915855,55.08504,45.61215
1970-04-01,51.40445,56.445404,68.2137,41.759445,28.571207,51.63283,25.067694,60.32624,46.775574
1970-05-01,40.22531,71.346504,74.39656,46.793777,20.710232,51.49878,26.520735,58.194675,47.702343
1970-06-01,36.794617,67.82975,76.84257,38.09209,15.960545,38.759033,29.684984,50.171516,71.45904
1970-07-01,50.20296,73.673355,86.95758,53.26626,23.513704,48.33784,36.412323,59.677505,77.27616
1970-08-01,38.43301,72.31299,79.40111,70.088745,24.529839,52.00188,50.093735,60.698605,74.88477
1970-09-01,32.000248,74.14336,81.44165,54.353554,22.833523,63.321686,45.55257,64.610886,71.52193
1970-10-01,40.60926,75.22238,74.1897,43.351498,25.469845,58.689503,42.750755,64.50993,57.661785
1970-11-01,46.428036,72.91539,71.22735,26.927849,16.37759,37.939835,11.566673,68.265,33.304344
1970-12-01,54.373413,50.545532,78.697754,18.04081,29.893507,55.717228,11.778507,61.416847,6.2973366
1971-01-01,41.61855,26.273651,76.61073,12.500942,40.447014,32.951225,16.791492,57.48413,32.28685
1971-02-01,52.583298,33.12873,76.485634,8.242508,42.085136,35.165813,5.6492424,58.914314,30.092548
1971-03-01,47.11614,51.52672,72.44021,35.110027,33.37555,39.10643,12.762974,63.965603,39.1115
1971-04-01,59.06477,42.379288,75.40877,44.90662,39.49356,44.017403,21.95943,59.338634,49.939316
1971-05-01,45.983486,63.2353,83.7177,49.656998,26.397058,49.038265,26.016691,54.312702,53.38968
1971-06-01,36.639954,67.26213,79.606346,41.310875,15.790703,57.13588,35.170883,49.88691,76.31151
1971-07-01,40.159626,65.093185,79.72806,51.124374,19.902061,48.73397,40.72088,57.528084,77.11282
1971-08-01,33.931732,66.52844,75.572754,54.221416,20.586723,43.248215,49.00276,57.384388,74.56181
1971-09-01,28.723223,65.03063,82.49545,50.230087,19.753296,46.947086,32.241203,63.88953,68.022865
1971-10-01,38.56377,70.0684,82.90118,39.125023,15.756893,49.366226,41.826485,62.881977,60.50848
1971-11-01,56.899208,53.758213,84.74047,21.707542,35.99248,43.959927,22.53928,61.402767,18.473568
1971-12-01,55.01427,62.308887,82.116776,27.26599,28.74689,50.588478,14.068058,69.75396,8.215458
1972-01-01,66.3063,16.211407,81.84413,10.075912,48.286633,45.98359,18.509575,58.18144,10.279072
1972-02-01,52.84884,22.059223,77.602104,9.172245,46.630455,38.04239,30.328732,50.145973,29.847643
1972-03-01,62.73552,30.548145,78.75444,29.134138,49.391834,24.594685,17.815575,57.713352,35.593067
1972-04-01,47.52437,54.80245,76.70819,31.581835,48.81973,37.923744,30.52214,59.343525,44.44768
1972-05-01,62.899673,57.24364,76.45627,37.967625,36.313072,34.821053,27.334934,47.646267,45.219696
1972-06-01,50.982998,64.11052,78.41313,58.20907,25.275684,48.255753,31.898767,61.826977,56.395237
1972-07-01,45.15956,67.5724,85.74159,52.02644,24.137976,51.343815,38.188667,52.11258,73.50961
1972-08-01,40.582726,62.56649,76.43027,52.53028,23.182302,45.252205,39.787956,59.64258,73.82004
1972-09-01,34.97383,69.45937,83.471054,46.830368,23.526865,53.365685,33.327404,69.17819,60.75591
1972-10-01,36.532486,65.483894,83.22238,56.658535,27.744509,61.654697,34.58213,70.33215,37.652317
1972-11-01,42.887398,69.873825,81.08836,40.885033,34.947823,68.43218,19.583897,69.28709,30.605032
1972-12-01,65.73744,46.596325,82.79493,27.083014,46.67759,64.02763,27.395071,69.50976,19.437618
1973-01-01,56.10979,14.011051,82.35602,15.249298,41.85682,41.14573,15.019386,65.955,19.586445
1973-02-01,52.34086,36.28471,80.18498,14.203194,42.21811,44.33988,7.859234,50.854633,26.76959
1973-03-01,55.170433,42.009544,75.281265,22.14341,37.583717,35.384766,10.256901,59.886936,35.813385
1973-04-01,56.738766,34.814907,74.089,46.597954,33.609505,52.932064,24.511515,66.48544,42.352776
