,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9
1965-01-01,194.28570611136297,18.632017599569785,82.50752324643342,60.64428896517367,10.362201151640518,155.02308932217684,27.815086897029435,237.1837615966797,94.92642329289363
1965-02-01,249.98351505824496,18.343585246318096,76.16622758948284,75.3744176916174,8.430730778238047,171.1347233165394,30.88242065074832,302.25421142578125,120.80888992700821
1965-03-01,231.46637507847376,16.36893942549422,93.26336072838825,67.25042188489759,7.873417501864226,183.94454609264028,27.906581967376,294.357177734375,106.34110279572316
1965-04-01,253.52581569126673,20.259942235173405,91.25707045845363,78.20583549705712,10.003799977509871,194.13493763316762,34.77009174435638,299.2497863769531,121.62659473908253
1965-05-01,266.9139862060547,37.27992805274757,79.07626939856488,124.45850887814083,16.12968755804974,186.7873798717152,61.654135238292604,361.6230163574219,169.26973783052884
1965-06-01,264.5253045218331,66.11226571572793,64.10337116407311,195.44646804397172,21.181158397508703,172.89406169544566,113.2539616074673,372.3894348144531,216.9435550005008
1965-07-01,283.73197828020363,101.66764130463471,72.2203544948412,217.29070302602406,35.74181432309358,172.49367453835228,151.3658745344295,364.3062438964844,218.8945085574419
1965-08-01,274.83136313302174,96.91144582387564,66.6230533433997,211.2157460805532,39.41890882409137,167.93922077525747,139.21469754950945,382.5904235839844,219.59539560171274
1965-09-01,264.85922677176336,65.36231685329128,75.96656135890794,176.08731244061445,25.06831003272015,159.81769561767578,105.09881307912427,355.1769104003906,205.95566187149439
1965-10-01,281.78591047014504,34.28296269597234,84.75787121316661,124.86545459644215,13.494746581367824,183.64419070157138,59.97624064600745,349.6007080078125,172.97842563726962
1965-11-01,235.1555960518973,29.54083777762748,94.51828002929688,81.62097930908203,15.478956181070078,191.66651639071378,39.980795217114824,295.3683776855469,119.9558355869391
1965-12-01,223.55545588902064,27.301270252949482,87.45539292045261,77.27573497875316,17.36999180005944,166.2045565518466,37.80447050582531,275.9728698730469,123.51536873059395
1966-01-01,151.29179273332866,20.906215100675016,88.55468086574388,48.736721760517845,12.421412053315535,153.24615131724966,26.273678624352744,211.59561157226562,72.16624724559294
1966-02-01,219.78137152535572,19.643521953273464,74.47988261347231,69.32265822951858,10.733211558798084,153.221980008212,29.604601305584577,255.7766571044922,107.00768690842848
1966-03-01,239.4792829241071,18.49306209667309,86.34009153946586,73.60753239812078,9.056277897046959,172.15973247181284,31.506061553955078,267.5510559082031,114.39808576534955
1966-04-01,220.6686973571777,16.09129390201053,88.29812588899031,52.244511166134394,9.545634103857953,184.47092229669744,23.62261262050895,262.7312316894531,93.853026169997
1966-05-01,213.71637071881975,22.159594458502692,75.5800495976987,93.61994975322001,9.357480380846106,167.72051724520597,41.24108691548192,328.62713623046875,142.9296151185647
1966-06-01,260.7210976736886,71.06525318042652,71.36538132377292,171.43425812592378,24.663794558981188,183.60696272416547,98.5881627992142,385.35125732421875,205.41865030924478
1966-07-01,257.34533582414895,96.6389527191987,58.905589062234625,200.2532752784523,36.05935055276622,173.76630956476384,142.28863383448402,376.344482421875,205.51515236879007
1966-08-01,247.12208339146204,110.23446160393793,58.31324950508449,210.66129529798354,42.61823737103006,167.79261502352628,153.37244078170423,386.0549621582031,212.58715116060696
1966-09-01,262.67247881208147,74.51580666206979,64.93980573571247,192.01540560335727,28.40052687603494,157.69769495183772,112.09722119708394,356.0474853515625,208.10110630133212
1966-10-01,263.9302662440708,29.979030506030934,78.4142369809358,135.05175822489971,13.226815928583559,174.03782931241122,58.70291244151981,346.27862548828125,187.73658948066907
1966-11-01,245.11528015136716,37.218663499162005,85.61387269393258,133.46802995011615,17.891697261644445,170.47370563853872,66.41084537949673,327.20703125,171.58529819586337
1966-12-01,258.3957127162388,27.034171851905615,87.44631228239639,98.58000471785262,13.279580033343771,183.74954570423472,44.93157142816588,331.4051208496094,152.96429365109174
1967-01-01,230.39689745221818,21.5738244958826,78.22538458782694,82.42028210614178,10.068879956784455,146.11819874156606,36.76866930584575,240.75640869140625,122.65628912510016
1967-02-01,225.94996861049106,18.56715099231617,83.38307090427564,72.7634790781382,8.947876225347104,166.11472043124112,31.937146741290427,264.6630859375,110.48653431427785
1967-03-01,254.4051851545061,16.059151211300414,90.95631475033967,74.79082055993982,7.7774545420771055,174.21913146972656,28.665540384691816,253.60595703125,114.47504483736478
1967-04-01,236.2873349870954,18.533053269257415,87.76386924411939,70.70464572390995,9.988917475161344,176.63135528564453,30.805119802785473,278.3110656738281,114.13222092848557
1967-05-01,266.3455418178013,30.627348616316514,74.9119468357252,119.36201147131018,12.70248682602592,177.55659276788884,57.51375597576762,325.9642639160156,163.56185521834936
1967-06-01,278.72755868094305,76.97136337692673,67.70395196002463,188.76377827412372,26.68199124543563,173.16518263383344,109.29688741994458,364.8008117675781,217.39210471128806
1967-07-01,264.16759490966797,121.55095693227408,54.74182211834451,221.02830216691302,42.845763330874234,167.76466369628906,152.36890925917515,379.3330993652344,221.20359371869992
1967-08-01,259.4654355730329,140.50321836729307,51.39637822690217,237.86880905563768,50.86076155952785,145.5467397516424,177.57962249046147,371.0048522949219,228.34891294821713
1967-09-01,274.0665980747768,99.6727299045872,66.1608944768491,211.5947826488598,35.88393252828847,162.69345716996625,143.49700572878817,371.86236572265625,221.72448573968347
1967-10-01,271.89371926443914,38.769108540303,81.52948462444803,145.13825081490182,16.98284978451936,179.71385609019887,71.70938447464344,333.14208984375,181.79068932166464
1967-11-01,243.6448778424944,25.927267847834408,90.47784390656844,75.85247142894848,14.741303609765094,184.47849967262962,35.22358606028003,304.216064453125,124.58303402631711
