,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9
1965-01-01,1.6189877,-1.8904488,0.60353583,-0.38617173,-2.5532947,1.5521818,-1.0682449,1.9738743,-1.0519508
1965-02-01,3.8222842,-3.5485415,0.30828553,1.8679626,-4.408548,2.3897014,-1.2051159,3.4556656,-1.5974792
1965-03-01,3.203106,-2.9743361,-0.41615295,0.08864059,-3.1200058,1.7705237,-0.9079105,2.1162858,-2.3225696
1965-04-01,1.6095371,-1.548597,0.29622802,0.34348145,-1.324715,0.72509,-1.0063274,2.7471955,-0.21638641
1965-05-01,2.255112,-1.3977131,0.4581917,1.3944542,-0.7599598,0.5820278,-0.90008926,2.1782033,-0.839801
1965-06-01,1.5456642,2.8619063,-0.41061324,2.9642334,0.72117996,0.75604856,-0.21247597,2.3303905,2.859951
1965-07-01,1.1917549,3.6603203,-0.57453156,2.3343015,2.310838,0.3346817,1.740216,1.2709442,3.2343907
1965-08-01,1.6642853,2.8469157,-0.24376068,2.4040406,1.94259,-0.32001725,1.7786705,1.6193138,2.7846723
1965-09-01,1.8008308,2.296173,0.024767304,2.8915615,-1.0060012,-0.23365784,1.395758,2.8182378,2.335931
1965-10-01,2.2515273,-0.22355576,-0.6397091,2.5405853,-1.7728043,1.2386818,0.02281189,1.115824,1.5502262
1965-11-01,2.6546447,-0.9835159,-0.56899184,1.26736,-0.73128206,1.2895199,-1.181001,2.0582783,0.3086113
1965-12-01,3.4726112,-1.8255981,-0.036824416,1.4078156,-1.8985955,1.3960835,-3.0342984,3.407109,-0.15055771
1966-01-01,2.3816361,-1.4018704,0.40273818,-0.9364399,-0.6134617,1.9043901,-0.82582664,0.7234192,-1.417297
1966-02-01,2.5365608,-2.2112854,0.21991348,1.4941025,-2.088527,1.3027446,-1.3129193,3.2947717,-0.57834166
1966-03-01,2.2375436,-0.7004425,0.500222,1.2807534,-2.3084412,2.1804314,-1.2521969,2.0734286,0.15361099
1966-04-01,3.0469584,-1.137645,0.10175133,-1.6795524,-0.836002,1.0093071,0.19234276,1.0536178,-1.6296619
1966-05-01,1.8334923,-0.5517548,0.26816368,0.6745125,-0.5963936,0.0052516935,-0.45394173,2.9363453,-0.2166317
1966-06-01,0.67090225,2.466976,0.16378708,1.4087627,3.080438,0.8570076,0.19463997,1.9089851,2.2316353
1966-07-01,0.83534545,3.7510116,0.009519195,2.539515,2.5785742,0.25503463,2.0163162,1.0785637,2.79816
1966-08-01,0.74869233,3.281971,-0.08895035,3.0699348,2.4236498,0.20153351,3.0643544,0.9951935,3.836351
1966-09-01,1.8535141,1.3621542,-0.16969529,1.6066854,0.8025223,0.62626266,0.9833771,2.5464082,1.1035092
1966-10-01,2.6369991,-2.4443283,-0.30919266,2.6245265,-1.7977154,0.7647759,-1.2118248,4.096966,-0.23041764
1966-11-01,2.7049427,-2.598268,-0.28621635,0.83534545,-0.64726925,0.6009895,-3.5701573,4.7071457,-0.42276
1966-12-01,3.6935716,-3.067636,-0.038402937,0.83797073,-1.7465111,1.8311946,-1.266639,3.751011,-1.109417
1967-01-01,3.162906,-3.062004,-0.762154,2.3896492,-3.5965564,0.9541618,-2.6724365,4.031187,-0.20376435
1967-02-01,3.211888,-2.4807556,0.8754646,1.7976258,-3.007145,2.1871922,-1.6820285,3.7657063,-0.14335251
1967-03-01,3.254992,-2.2205002,0.11722946,0.7810936,-2.692356,1.3976085,-0.6730072,2.448101,-1.4534485
1967-04-01,2.1568236,-1.055064,-0.120168306,0.44083482,-2.5163488,1.5977802,-0.6256584,1.934447,-0.57667696
1967-05-01,2.347199,-1.2950737,-0.3030327,2.615945,-2.4448357,0.65863955,-1.6761509,2.0980458,1.0086949
1967-06-01,1.0864121,2.9663265,-0.0924118,2.116659,1.3247894,-0.14237289,1.2829918,1.343076,2.7534199
1967-07-01,0.6331688,4.1925,-0.14923096,2.331525,3.8012993,-0.048981477,2.9222426,1.2098458,2.98396
1967-08-01,0.95154953,3.8430972,-0.0760849,2.524839,3.5508404,-0.56884,3.377446,1.5383499,3.1410277
1967-09-01,1.3247894,3.2256026,-0.16196594,2.222459,1.6079029,0.040491484,2.3151977,2.0627792,2.5215735
1967-10-01,2.360914,-1.0449413,-0.40262908,1.4949188,-1.9233452,1.0273075,-1.388139,3.1472318,-0.22596855
1967-11-01,3.5932915,-2.2273567,-0.1916813,0.30368653,-2.029798,1.7417862,-1.3460147,3.3780982,-1.7701957
1967-12-01,3.9812255,-3.5266762,0.37519914,-1.4273247,-1.4492023,2.1238427,-2.3703835,2.8376687,-2.6038628
1968-01-01,3.5793061,-3.3739922,0.58968353,0.85006255,-3.594258,1.7938468,-1.6326596,3.4702675,-2.564045
1968-02-01,4.132886,-4.6069655,0.70528567,-1.1155472,-1.8470898,2.0469327,-2.4247384,4.185399,-2.923616
1968-03-01,2.3973873,-1.8558419,0.19692536,2.3113236,-3.7127776,2.1071045,-0.9069519,2.0844944,-0.029174041
1968-04-01,1.6144257,-1.1396157,-0.42667237,0.06819458,-0.73081285,1.0604813,1.4937176,1.0575638,-0.19036178
1968-05-01,2.3769653,-1.6968422,-0.5014305,0.6983566,-0.65933627,-0.037561797,-0.7187786,3.02682,-1.1888473
1968-06-01,0.80812454,2.9487793,0.3974983,2.391917,0.67282903,0.083876036,1.4091126,2.0170288,2.4378662
1968-07-01,0.7326363,3.3397133,-0.39239272,1.8485482,3.1876426,-0.10356827,2.3580022,1.6425056,2.2300003
1968-08-01,1.3875961,3.1322122,-1.7737892,1.7880123,3.130024,0.6983566,2.5844665,1.3562348,2.5797265
1968-09-01,1.2537597,2.7872272,-0.68085176,2.2482345,1.1407096,0.36613616,2.8426583,2.3321106,2.366754
1968-10-01,2.8835022,-1.6993958,-0.5692604,1.893039,-0.9649361,0.83146363,-0.40223885,3.3637817,-0.3858284
1968-11-01,2.6705308,-1.6184365,-0.2403225,0.20786591,-1.2238563,1.1990585,-1.615155,1.985302,-0.25600356
1968-12-01,3.6289024,-2.1625352,0.35811234,-0.7665512,-3.111425,1.9105438,-0.8675667,2.1319022,-1.2267739
1969-01-01,2.6664276,-1.550827,0.7178589,1.4519722,-2.8356087,2.0669954,-0.9168953,2.0623512,0.45479888
1969-02-01,3.3796425,-2.6451964,0.4451786,-0.033504486,-1.940939,2.0324957,-1.185263,2.1107833,-1.0691589
1969-03-01,1.5823414,-0.7125511,0.6760613,-0.9424385,-1.0990143,1.5236256,1.2237438,0.25808412,-1.0860767
1969-04-01,1.6921432,-2.393084,0.98324126,1.2781471,-2.0278516,1.2672001,0.12572479,1.4410251,-1.1945518
1969-05-01,1.8633144,-0.3028675,-0.06568222,1.0804371,-0.50688016,0.48432273,0.2464737,1.962833,-0.23453179
1969-06-01,1.5096931,2.2882583,-0.48133698,3.8224988,-2.1363266,1.0121018,-1.6762203,2.548996,3.1019862
1969-07-01,1.3706993,2.969295,-0.01227417,1.9465783,3.5455062,0.0590477,2.2381673,2.4269204,2.1131058
1969-08-01,0.5652641,3.761129,-0.86348724,2.2411523,1.3229301,0.23287353,3.7302787,1.4947655,2.62264
1969-09-01,1.1663544,3.0313282,-0.949073,3.428738,-1.4745296,0.39143905,0.59943163,2.326075,3.2927296
1969-10-01,2.9059348,-1.0054665,-0.53275454,0.95570755,-0.3572708,1.2993774,0.08027802,2.5871444,-0.5470188
1969-11-01,2.955031,-2.4610877,0.049427796,0.95039976,-1.5441927,1.2127968,-2.606053,3.6493366,-0.14994125
1969-12-01,2.791489,-1.4864715,0.53142816,0.9042896,-1.4917797,1.5471783,-1.6181682,2.356594,-0.121743776
1970-01-01,3.7099864,-3.1189446,0.704192,-1.0416458,-2.6340642,2.4340549,-1.9781269,2.3332183,-1.7731262
1970-02-01,3.106298,-2.639721,0.93448484,0.3940277,-2.6284065,2.1585014,-1.6676304,2.6490402,-1.8416817
1970-03-01,3.1046345,-2.8473847,0.9012062,0.056907654,-1.7847741,1.9711384,-1.4895859,2.8766704,-1.3867524
1970-04-01,2.107251,-1.0725949,0.46258354,0.3491005,-0.7437946,1.4616306,-0.21232262,1.0889019,-0.06589317
1970-05-01,1.8829483,0.33013153,0.54544985,2.235044,-0.20633201,-0.1371109,-1.2699413,2.5784872,1.8396847
1970-06-01,1.0210121,3.373532,-0.628981,2.7269135,3.0231004,0.70552367,0.8476265,1.9797909,2.9532132
1970-07-01,0.6343056,3.5582325,-0.12113647,2.866021,2.8793328,0.47955626,2.5678382,1.6310227,3.3692055
1970-08-01,0.54145586,3.6630626,-0.646286,2.1538417,4.0481052,0.5927063,3.1086278,1.4875885,2.449696
1970-09-01,1.0376518,3.4291089,-0.17804489,2.1887856,2.927588,-0.5587616,2.6363938,1.7538239,2.6027815
1970-10-01,2.3821387,1.953833,-0.17172165,2.6873107,-0.548777,0.5351326,-0.7647606,2.5385518,2.5472045
1970-11-01,3.3535645,-1.7514946,-0.18969269,1.897258,-2.3625042,1.4925811,-1.2596248,3.545919,-0.10749283
1970-12-01,3.1309254,-1.724205,0.13877563,2.2756448,-2.5392177,1.6489937,-2.4526908,3.5888495,0.75677335
1971-01-01,3.6382396,-3.9511428,0.3723488,1.2454087,-2.7086742,2.3549428,-3.1417747,3.5667095,-1.4645722
1971-02-01,3.7058506,-2.9885888,0.53827286,2.5884774,-3.4076447,1.5410019,-2.4352913,4.555721,-0.5960846
1971-03-01,1.9695292,-1.6794891,0.42362863,0.32564202,-0.958635,1.0778519,-0.8965767,2.0907059,-0.42591476
1971-04-01,1.2147067,0.6914581,0.8991898,0.93838423,-1.8179764,1.1709388,1.1895561,1.2685986,-0.23974037
1971-05-01,1.9799812,1.1369705,0.109091185,1.2509611,0.03233566,0.71726114,0.37398186,1.468818,0.5382725
1971-06-01,0.60816956,3.376289,0.45498428,1.9460125,3.511837,-0.07838974,2.7743256,1.7601646,2.051838
1971-07-01,0.5421921,3.2449875,-0.49287263,1.6804692,2.2321334,0.34295273,3.5778146,1.2797043,2.7661598
1971-08-01,0.7159546,3.9909916,-0.118563846,2.5251129,3.0065532,0.49189225,3.2136314,0.8475838,3.2057927
1971-09-01,0.9779053,3.6529377,-0.21491699,1.9260883,0.29069328,0.70354384,0.86750716,2.1802006,2.8706787
1971-10-01,1.8976723,1.6817753,-0.92107314,2.759627,-0.9396912,0.6196014,-0.50463027,2.5211933,2.6636002
1971-11-01,2.5365448,-1.0376774,-0.26880988,0.7486168,-1.1124737,1.1163929,-0.9700664,2.3003972,0.010124969
1971-12-01,3.4487996,-1.2832962,-0.3811676,2.2367058,-1.449221,1.4273369,-2.2749207,3.8067765,0.97594607
1972-01-01,2.1119971,-0.9195694,0.7979164,0.79131776,-2.615537,1.6580942,-0.62920916,1.8652481,0.3810257
1972-02-01,3.3747191,-1.998378,0.2846218,2.5854104,-3.5064144,1.5863647,-3.5597801,4.3046174,-0.026109314
1972-03-01,2.0993729,-0.85616076,0.58760643,-0.039881133,-1.6009972,1.5418928,0.50583494,1.8523369,-0.90378875
1972-04-01,1.8902104,-1.121846,0.47140503,-0.40340537,-0.76377374,1.7682701,-1.1763599,0.77840614,-0.42377663
1972-05-01,2.2471352,-1.0713489,-0.80308115,0.98240435,-2.166798,0.951704,-1.6362884,2.7813747,0.17272416
1972-06-01,1.3938439,2.3530076,0.11677475,2.6390636,0.008033752,-0.36524504,-0.169281,1.8230712,2.402357
1972-07-01,0.46451873,4.4420514,-0.40254515,2.4118257,2.901593,0.24588776,3.149776,1.190419,3.3414369
1972-08-01,0.8464058,3.0152123,-0.96117246,2.1197436,0.97178805,0.80308074,4.1011934,1.3858097,2.2204518
1972-09-01,1.1310272,2.267219,-0.7999252,2.2339368,0.15464859,0.26970214,0.5394043,1.9036949,2.1593385
1972-10-01,2.7242782,-2.389733,0.16038665,-0.39565888,0.14891014,0.7055294,-2.604634,3.5887592,-2.0847402
1972-11-01,2.4715042,-2.1312203,0.25592995,1.1166817,-1.2684605,1.3261311,-1.8698391,3.1262488,-0.097838596
1972-12-01,3.6610627,-3.1176414,0.36725387,0.31646958,-2.8399055,1.4804924,-2.6749291,3.986426,-1.0615937
