,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1965-01-01,0.3539093,0.22388229,-0.19878864,-0.20889091,-0.031936646,-0.04790478,-0.7091217,0.008147049,0.42201844
1965-02-01,-0.32034302,0.2457161,0.25255927,-0.23235473,-0.5657333,-0.335334,0.253537,0.2737419,-0.59995115
1965-03-01,-0.353257,0.046601105,0.024115562,-0.49240953,-0.77690583,-0.1525135,0.24213104,0.46601295,-0.41028708
1965-04-01,-0.2727642,-0.029003907,0.061917495,-0.10037212,-0.30926284,-0.07625656,-0.09026985,0.27830428,0.20530625
1965-05-01,0.2714607,-0.7469244,-0.15935668,0.28971022,-0.6009289,-0.058984376,-0.38812715,0.7355183,-0.057681274
1965-06-01,0.2284439,-0.010428238,0.108193204,0.042038728,0.06485061,-0.18216935,-0.3617302,0.2802597,-0.062244035
1965-07-01,-0.18347207,-0.19357452,-0.07071686,0.3190399,-0.13817444,-0.08147049,0.02639618,-0.0026069642,0.3236019
1965-08-01,-0.23137704,-0.053444672,0.031936646,0.39366683,-0.16391906,-0.42299652,-0.045949556,0.24669342,0.2717867
1965-09-01,0.40507278,-0.3636856,-0.05800705,0.31675872,0.11308136,-0.7958069,-0.2284443,0.4552597,-0.27471924
1965-10-01,1.0574913,-0.08081913,0.28417015,0.37835044,-0.56117094,-0.43440247,-0.0984169,0.64883345,-0.71531373
1965-11-01,0.46275443,0.03324013,-0.28286666,0.30926305,-0.21508256,-0.5592159,-0.19194527,-0.02118225,0.23235473
1965-12-01,0.027048493,-0.14892884,-0.5686661,0.50837785,0.19944,-0.12285805,0.09189911,0.73356324,0.5507423
1966-01-01,0.029540634,0.3518631,-0.15426788,-0.38829595,-0.6439869,-0.0006565094,-0.49464265,0.78840864,0.58753127
1966-02-01,0.4161953,0.16936684,0.10634651,-0.04923477,0.031838227,-0.34661102,-0.7158691,0.25962982,0.20317459
1966-03-01,-0.22746353,0.28391877,0.23993607,-0.17724438,-0.49004745,0.086652756,-0.09223251,0.29376602,0.264225
1966-04-01,-0.20153351,0.081401065,-0.0042671203,-0.052188493,-0.44475135,-0.48545226,-0.18741913,0.37976187,0.4079899
1966-05-01,-0.08960648,-0.30229968,-0.29507867,0.21860123,-0.7076637,-0.09518661,0.32921487,0.3876396,0.65022355
1966-06-01,-0.49923745,0.33807677,0.092889406,0.13555908,-0.8432226,0.16608429,-0.15820694,0.39092177,0.695191
1966-07-01,0.085668184,-0.26389694,0.27440032,0.33019942,0.26455346,0.14474945,-0.035121154,-0.26356888,0.6147745
1966-08-01,-0.24945489,0.23927994,0.09420166,0.38567048,0.35383186,-0.00787735,-0.12374268,-0.078775406,-0.3686022
1966-09-01,-0.18840408,-0.41291314,0.03347931,0.46346053,-0.329871,-0.5261528,-0.12341423,0.36564827,-0.22385272
1966-10-01,0.780859,-0.23304291,0.23829499,-0.10306434,0.4815132,-0.53468704,-0.119147494,0.3958454,-0.13457413
1966-11-01,0.15361175,-0.22549438,-0.8448639,0.2159752,1.018169,-0.80580443,-0.33676377,0.8625885,1.3720009
1966-12-01,0.06269188,-0.30492553,0.04365463,0.22811966,-0.2881859,-0.20415917,0.24453124,0.90394515,0.46411744
1967-01-01,0.34483033,0.032001115,0.11265793,-0.39022025,-0.1364952,-0.36376992,-0.121801,0.7902359,-0.2582962
1967-02-01,0.56590044,-0.051920317,0.035919953,0.15837383,0.38303605,-0.26548043,-0.49144897,0.016326904,0.048001863
1967-03-01,0.25045928,-0.14269944,0.15151635,-0.11004524,-0.1342102,-0.24066277,-0.49308166,0.477734,-0.61292344
1967-04-01,0.16621093,0.08065643,0.18449745,-0.24458161,-0.16555786,-0.19755936,-0.34874916,0.31772727,-0.021878053
1967-05-01,0.7879509,-0.20866165,-0.16131286,0.2824604,0.28931886,-0.09633064,-0.5525125,0.780114,-0.34581032
