,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9
1965-01-01,57.583168,20.655468,17.89867,22.100208,57.447212,35.042267,43.1718,61.401413,9.050041
1965-02-01,43.772957,12.828972,11.880554,14.358891,31.217472,58.66099,24.974949,68.831505,21.400772
1965-03-01,51.73705,17.587444,13.815063,17.31717,35.183136,58.7691,14.481743,50.493786,12.132809
1965-04-01,50.72147,23.456497,28.547487,27.725197,39.545204,45.520733,28.953718,59.02627,15.384296
1965-05-01,47.651806,5.5479393,61.540646,20.342606,21.649754,64.52022,67.211494,61.41288,45.591167
1965-06-01,39.861343,4.0294876,88.97925,39.80729,11.6610565,58.012333,59.44397,72.37784,25.469633
1965-07-01,28.03151,47.479813,83.91447,67.087006,10.234337,52.271046,53.425854,56.415257,28.218245
1965-08-01,21.248436,34.429646,73.47859,79.688354,6.5373077,79.499985,71.32786,52.716587,29.099503
1965-09-01,35.419014,10.768333,74.92497,38.624634,11.926418,63.55378,61.206486,55.674866,21.191105
1965-10-01,55.950054,7.020527,60.955868,8.686401,31.147038,67.67997,68.1419,51.555225,32.52298
1965-11-01,45.727123,12.489899,27.076538,14.214745,27.345175,65.499756,51.524105,63.93708,37.84821
1965-12-01,44.668957,7.964031,40.77864,8.407936,19.115723,73.9831,51.725582,56.823124,27.368107
1966-01-01,46.88238,15.900528,24.082245,18.651844,31.54002,46.38826,38.740063,58.398182,22.104122
1966-02-01,58.721577,25.242855,9.609928,13.676163,34.957825,52.084602,24.115078,54.775177,18.397396
1966-03-01,54.794876,11.760422,12.305431,10.790237,24.461454,54.13167,22.13203,63.037334,14.290123
1966-04-01,59.667137,18.175781,17.120235,17.11531,39.053608,59.448803,36.929382,63.90246,34.43251
1966-05-01,51.997597,13.031017,33.720062,15.788898,23.533953,60.084103,77.642624,57.276974,32.736744
1966-06-01,25.850245,48.763653,83.07795,59.68027,12.98177,51.294994,67.91288,56.551388,44.00466
1966-07-01,26.498676,57.390244,77.02866,74.83221,17.089043,59.17794,73.51565,61.77823,33.7611
1966-08-01,23.53067,52.930023,78.57341,74.256004,4.255043,77.450554,61.247993,54.803085,26.805655
1966-09-01,34.29626,9.742897,68.228065,52.9251,14.375484,64.588646,62.021187,57.579025,25.746824
1966-10-01,53.772163,13.992992,37.60572,10.41431,27.936714,70.55092,67.34817,51.67092,36.612553
1966-11-01,38.176994,23.85078,41.859097,22.342152,22.077858,63.224476,43.325043,55.103497,15.168377
1966-12-01,58.153584,10.681892,31.906096,9.44413,31.21334,64.90875,39.511612,63.232685,24.532043
1967-01-01,50.08664,7.901924,37.45234,9.288658,26.24362,56.53385,17.897888,64.08572,14.22583
1967-02-01,59.94241,15.0416565,8.530262,12.352646,40.539974,48.444855,21.308136,62.205772,17.61919
1967-03-01,57.712826,32.351326,22.716824,31.628399,41.54666,24.289356,19.553185,56.989902,15.573715
1967-04-01,64.60426,30.310919,18.083687,24.605215,43.42323,37.90839,30.908852,63.719185,18.647839
1967-05-01,37.937103,18.612366,32.814133,18.127602,27.65569,64.67183,57.077732,61.060577,34.646782
1967-06-01,25.49198,40.484234,60.096115,50.770718,3.6775398,38.719147,71.96358,64.796814,45.78287
1967-07-01,16.751003,68.10741,84.10129,67.7527,17.490818,63.254692,61.506493,57.273666,26.544275
1967-08-01,13.084015,59.450886,81.483215,76.98689,16.899643,63.36786,69.443474,62.91012,20.559872
1967-09-01,30.532188,24.054575,77.73177,68.28476,8.430607,57.219616,49.233658,56.564255,16.548313
1967-10-01,47.037857,8.40358,51.887196,15.151447,36.38822,69.36408,62.567234,58.03544,29.415707
1967-11-01,56.359875,23.569809,13.602562,14.416698,45.03292,66.03153,51.986855,61.29029,39.33735
1967-12-01,50.919357,14.180225,34.494766,17.531357,38.62118,58.3665,33.417133,61.205837,13.393116
1968-01-01,59.952953,14.376102,8.108402,14.619148,28.599957,36.02173,17.960636,71.32785,13.576141
1968-02-01,58.512383,24.231558,7.533783,22.142324,41.188477,23.80019,11.820091,68.374275,10.608078
1968-03-01,53.791485,9.082195,11.258347,9.872501,32.343838,56.99455,34.76304,60.640244,33.031128
1968-04-01,57.237595,28.112253,30.684362,23.967587,34.453995,48.6022,21.104145,49.967125,18.779911
1968-05-01,48.99011,14.39381,21.788216,20.716236,27.201233,74.61461,31.350727,63.051395,28.220097
1968-06-01,39.41633,18.440292,76.50426,43.754147,9.790413,74.386055,54.391857,66.753426,22.108522
1968-07-01,12.393101,45.598724,79.48359,78.155685,9.246372,61.38387,54.92302,59.70347,18.498238
1968-08-01,17.463276,46.496872,73.267395,64.65131,10.704651,59.874084,25.4484,59.35902,14.071892
1968-09-01,21.23452,22.969648,65.94381,64.03163,6.4795074,73.06137,54.02487,56.077087,17.160675
1968-10-01,44.072845,7.680252,54.30655,15.852089,19.132412,66.96428,49.621063,53.81241,25.427475
1968-11-01,58.106766,22.594616,42.236313,17.996048,36.59152,53.08005,32.940994,56.634003,25.620625
1968-12-01,61.04586,15.385311,28.289309,14.284359,35.451935,57.308414,18.549744,66.751816,31.326584
1969-01-01,62.52548,22.969357,15.831875,16.729282,37.845936,39.85633,26.433653,71.5313,23.980404
1969-02-01,57.5254,15.275383,14.927784,22.43459,37.678818,43.188602,25.47274,63.190598,12.023327
1969-03-01,65.35975,25.278887,23.467361,27.140549,36.753006,64.540886,17.215588,56.06314,12.227207
1969-04-01,57.115967,21.181229,35.374306,17.93084,42.45831,56.776722,46.474083,53.202133,8.194721
1969-05-01,45.332687,19.87606,52.508606,14.44482,31.231524,76.89737,48.018227,52.500248,17.53812
1969-06-01,22.529846,3.0776596,68.16561,40.387756,8.487171,68.509865,51.626236,58.88404,15.016354
1969-07-01,14.81749,34.78606,74.945465,68.4965,12.247261,65.33969,45.30595,60.182526,14.60358
1969-08-01,17.518066,48.23046,75.85457,60.62538,13.945148,65.80762,53.2155,51.333786,21.652493
1969-09-01,39.455254,13.340191,60.018753,41.95362,7.5797386,58.213913,24.082344,56.766697,7.1769905
1969-10-01,56.109932,5.6646004,61.892113,7.578068,25.063309,64.943634,45.64185,45.591717,13.607574
1969-11-01,46.87683,14.239269,29.473475,11.543705,29.739187,68.03526,42.51847,55.645355,23.345367
1969-12-01,52.09416,13.589191,30.372553,21.92823,35.529724,73.93275,41.94861,60.184196,14.259323
1970-01-01,57.711433,16.039982,17.792568,14.990749,42.164906,66.54055,33.54431,61.60386,16.37759
1970-02-01,49.387074,13.992821,9.50296,15.7272,41.713104,31.526934,29.918331,63.70398,14.135143
1970-03-01,56.142548,17.691616,11.075157,14.161625,40.111122,59.30018,20.816147,58.840103,11.709
1970-04-01,55.391205,22.368484,19.780155,27.512045,31.440878,64.8823,39.540165,57.466503,15.910896
1970-05-01,48.581116,13.779331,61.322517,31.715597,27.152922,51.588146,54.136757,54.94437,30.803724
1970-06-01,18.037498,14.82029,74.74576,52.766464,9.1074295,75.80988,49.39866,65.72301,19.376347
1970-07-01,33.130573,37.52941,84.23189,69.87195,9.458279,68.756516,56.70192,60.283215,18.562115
1970-08-01,11.536884,63.15785,78.68783,70.99896,15.068531,76.53971,57.158684,46.492577,20.38586
1970-09-01,20.243538,29.799175,68.46359,49.779293,19.25719,76.322914,67.8794,52.250122,25.666784
1970-10-01,34.26421,5.939869,54.116898,21.852142,9.138874,78.08377,44.930313,49.58401,9.433453
1970-11-01,49.635315,8.366016,53.178547,6.4032555,22.830212,73.78423,32.2187,59.55504,10.532333
1970-12-01,58.797077,13.5360565,13.130596,8.811195,26.446262,54.51574,32.1343,69.22321,22.91627
1971-01-01,47.8008,18.744053,24.162186,12.79002,27.947271,61.31824,18.488781,62.006287,10.528099
1971-02-01,65.17771,13.647118,3.892788,8.793617,34.110924,47.062042,20.361885,65.01711,10.6362915
1971-03-01,56.572937,22.451374,15.860016,20.284119,39.62204,41.863674,26.114742,59.017437,13.199127
1971-04-01,52.87745,17.599564,19.540287,22.978817,42.409714,48.70354,16.515938,55.58567,12.796783
