,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1967-01-01,159.20010884602866,62.03352321277965,676.4488220214844,554.2027473449707,82.61705213977444,48.527267061430834,953.7470817565918,567.6322937011719,144.42426893446182
1967-02-01,159.78290557861328,62.581513144753195,538.5963439941406,536.2392425537109,83.19661540369833,48.92576480733938,891.9203758239746,447.5593566894531,145.12641694810657
1967-03-01,171.71051025390625,64.57861987027255,559.9815368652344,548.1281280517578,88.2287363852224,49.81851248905577,935.8450889587402,476.6326904296875,151.4804204305013
1967-04-01,179.20759836832684,67.41882237521085,709.6038818359375,592.8565502166748,93.38764067619077,51.291248716157064,1046.0225105285645,591.6961669921875,160.77011956108942
1967-05-01,191.5988286336263,68.41893629594283,975.5035400390625,677.3334503173828,95.88039152083859,51.286822351916086,1268.8076972961426,830.5526733398438,166.37626224093967
1967-06-01,195.58141072591147,66.14361676302823,1242.9435729980469,742.6181316375732,90.4905011576991,50.252378397974475,1436.0568046569824,1086.8491172790527,166.4584795633952
1967-07-01,191.84754689534506,63.99884657426314,1340.1542663574219,802.5707244873047,83.22000195903163,49.58997923752358,1559.5328330993652,1216.6389465332031,161.27104229397244
1967-08-01,182.554194132487,62.38944313742898,1376.2381553649902,830.271053314209,81.14304081086189,48.80971908569336,1650.3143310546875,1274.4338989257812,156.5868271721734
1967-09-01,184.97044881184897,63.309066945856266,1314.7873878479004,820.0767517089844,82.50545993927986,49.018790804106615,1615.0596618652344,1201.9142150878906,160.36646101209854
1967-10-01,188.26380411783856,64.20027559453791,1144.8195457458496,780.0750255584717,87.93493086291897,48.66691786667397,1501.416015625,973.8258361816406,160.14045079549155
1967-11-01,179.9846903483073,64.10710161382502,1001.5213012695312,718.4221744537354,87.91240569083921,48.78734720164332,1350.8959770202637,838.7786865234375,153.6679161919488
1967-12-01,170.94195048014325,63.29474449157715,838.4033203125,615.8298015594482,84.78308031635899,48.860214496481014,1109.644889831543,675.4722595214844,149.3011368645562
1968-01-01,160.98065694173178,62.223802913318984,692.4316883087158,544.0990447998047,82.12023704282699,48.57513164651805,944.6955680847168,540.5364990234375,145.04905276828342
1968-02-01,157.7249272664388,62.178897857666016,612.31689453125,508.6884021759033,83.17879707582536,48.83613586425781,883.8427543640137,498.7663269042969,144.82716454399957
1968-03-01,165.6372833251953,63.95394585349343,596.2051391601562,543.9236164093018,86.46859199770036,49.39364729256466,951.0998725891113,498.8533020019531,152.14408238728842
1968-04-01,178.68690490722656,66.99206178838557,695.6092357635498,601.8683910369873,92.69985075919858,50.9988127083614,1123.1016159057617,550.5149841308594,160.71354548136395
1968-05-01,189.20228322347006,67.3362601887096,1032.1678161621094,694.1340446472168,94.2491469844695,50.50309279869343,1332.7140808105469,877.9350280761719,166.26387702094183
1968-06-01,193.09666951497397,65.75820229270242,1183.0238342285156,747.0093250274658,90.01654348065776,49.75094630800445,1428.0930519104004,1004.7286987304688,165.93661838107639
1968-07-01,190.02429962158203,64.02265808799051,1276.4068603515625,789.1261100769043,84.11339790590348,49.41843624772697,1521.9219207763672,1115.496826171875,162.4066882663303
1968-08-01,178.72114817301434,63.01707787947221,1373.1391906738281,798.7145900726318,81.9724852038968,48.84994441065295,1569.7729110717773,1259.4413757324219,158.48842196994357
1968-09-01,181.06932322184247,63.365116986361414,1296.3394165039062,797.388219833374,83.3970469813193,48.867008603852376,1575.7498741149902,1180.1795959472656,162.16572655571832
1968-10-01,187.25747426350912,64.52249613675204,1149.6124267578125,769.6725368499756,88.10146085677609,49.049058453790074,1470.6459999084473,983.0154418945312,161.91734737820096
1968-11-01,180.90994517008465,64.71617005088113,982.1372985839844,707.0706367492676,88.94860667567099,48.91740207014413,1318.3310508728027,819.732666015625,155.1388316684299
1968-12-01,173.30912272135419,63.66402452642267,790.229082107544,632.8697204589844,87.2521492742723,49.00930010039231,1183.7058067321777,671.2494373321533,148.8050248887804
1969-01-01,163.33511352539062,62.97924735329368,714.4196033477783,574.7815132141113,85.33552846600932,49.475179869553145,1026.9462585449219,599.9351501464844,144.93869145711264
1969-02-01,159.08443450927734,63.50759159434926,588.0394458770752,535.7847213745117,84.62392745479461,49.97415213749327,945.3887939453125,519.9073791503906,148.02654054429797
1969-03-01,171.48747762044272,65.51695303483443,550.7369995117188,581.7715167999268,89.26809372440461,50.71818581942855,1005.665397644043,474.11956787109375,154.24136055840387
1969-04-01,188.34972381591797,68.45312552018599,608.3961486816406,623.6454486846924,96.18375839725617,52.04791364998653,1068.5175895690918,481.6566467285156,163.4179539150662
1969-05-01,195.90557098388672,69.20392296530984,948.3108520507812,707.2117328643799,97.33460334039503,51.97287592394599,1270.712947845459,799.9458312988281,169.01092529296875
1969-06-01,194.7069549560547,66.42823219299316,1173.2284545898438,764.8019313812256,90.0881859564012,50.711020107927,1426.779842376709,1021.2493896484375,167.68123838636612
1969-07-01,188.69471232096356,64.31750384244052,1256.0501098632812,799.371337890625,84.51715900051978,50.039061184587155,1519.6468353271484,1125.5813598632812,162.15126249525284
1969-08-01,178.58034769694012,63.30968683416193,1310.6071472167969,821.8478202819824,81.20032894995904,49.8467807112069,1609.0568542480469,1199.6864318847656,160.00838809543185
1969-09-01,181.84405008951825,64.16844888166948,1239.603328704834,806.2414169311523,84.36335902060232,49.90987777709961,1581.8897247314453,1129.144287109375,163.82372114393448
1969-10-01,186.81042989095053,65.40829918601297,1047.8996276855469,775.0234127044678,89.44190855949155,49.737479768950365,1480.8425903320312,905.8296203613281,163.25011783175998
1969-11-01,185.44470469156903,65.3819734399969,914.8536682128906,702.6782989501953,90.4064424576298,49.44034444874731,1286.270809173584,732.6736450195312,157.63142903645834
1969-12-01,172.5985844930013,63.59054825522683,751.1962413787842,625.0373363494873,86.48392461961316,49.02755145368905,1111.6035461425781,573.9647388458252,150.4963027106391
1970-01-01,167.32027689615887,62.978939576582476,628.2341003417969,573.9992618560791,86.30231426608178,49.385754815463365,987.2971534729004,465.22064208984375,146.47816552056207
1970-02-01,164.65103149414062,63.71278762817383,538.1332397460938,565.6436920166016,86.30857775288243,49.756448022250474,964.5539283752441,418.8079833984375,147.61926862928604
1970-03-01,170.0628407796224,65.54444919932972,552.6092529296875,569.6216106414795,89.74792111304498,50.662238022376755,989.9212837219238,456.46514892578125,155.66929711235895
1970-04-01,185.26893615722656,68.21434714577414,682.757568359375,636.8649959564209,95.95630399642452,51.65555559355637,1136.5473747253418,534.6725940704346,162.6739819844564
1970-05-01,192.23765055338544,68.17289699207653,934.1682434082031,702.4041175842285,95.85008313578945,51.14830937878839,1317.3202514648438,782.4150085449219,166.4173232184516
1970-06-01,195.01528422037762,65.79408212141557,1148.2177734375,755.7695865631104,89.3723887781943,50.21851309414568,1432.2840690612793,984.5451354980469,166.3608233133952
1970-07-01,189.63118235270184,63.858990235762164,1317.5856590270996,803.4465789794922,83.19168706094065,50.014706315665414,1557.2088241577148,1188.8969421386719,162.0244344075521
1970-08-01,185.01681009928387,63.13870603388006,1397.1360206604004,826.6129493713379,81.85330052529612,49.65271785341461,1659.708595275879,1274.8916625976562,160.90533998277454
1970-09-01,184.49048360188803,63.17751190879128,1249.5795249938965,827.5218963623047,83.36964268838206,49.254604865764755,1614.9492263793945,1112.2787475585938,162.1490478515625
1970-10-01,186.41815185546875,64.17088075117631,1101.4297485351562,764.8150444030762,87.24800232918032,48.93416042985588,1449.5863914489746,936.4921569824219,163.44244215223526
1970-11-01,180.58245340983075,64.03845873746005,1008.4358215332031,706.2326431274414,88.88721466064453,48.72832462705415,1296.8541145324707,815.4365539550781,156.97129567464194
1970-12-01,172.21052805582684,63.05825060064142,899.5712280273438,645.3855991363525,86.13765470443234,48.836629144076646,1147.5131034851074,700.8369445800781,149.79807535807294
1971-01-01,162.31932322184247,62.2871225530451,723.3230113983154,575.1398086547852,84.2766854070848,49.022398323848336,1011.2882614135742,537.8746032714844,145.9582010904948
1971-02-01,163.1167221069336,62.74300922047008,563.384199142456,553.1194686889648,83.92119869109123,48.748111724853516,943.792724609375,422.1977233886719,147.31219609578451
1971-03-01,169.50056711832684,64.32016112587668,568.0412769317627,574.3071556091309,87.52278973979335,49.654789628653695,996.3959693908691,442.852783203125,151.41256120469836
1971-04-01,182.9815419514974,67.10635965520686,689.6225452423096,627.1478176116943,93.06901501071069,51.112507129537654,1137.6389503479004,551.734209060669,159.56238640679254
1971-05-01,194.32573954264325,67.49488657171077,967.6719665527344,713.268518447876,94.67835580149004,50.70920154966157,1347.0282554626465,839.19677734375,164.78443145751953
1971-06-01,196.42789204915366,65.3907299041748,1186.6226196289062,760.9830856323242,88.82338000882056,50.14350167636214,1465.1779174804688,1049.8588562011719,165.03444247775607
1971-07-01,188.4445571899414,63.681429082697086,1305.5732727050781,792.9944515228271,83.51772677513861,49.648031695135714,1556.4972877502441,1174.0966796875,159.4220903184679
1971-08-01,184.42996978759766,62.83894018693404,1368.204402923584,827.9555320739746,82.11063877228767,49.07514637914198,1635.5907440185547,1277.0988464355469,157.85616768731012
1971-09-01,182.36513773600262,63.23411247946999,1295.9495544433594,795.4454898834229,84.07271600538685,49.03955788447939,1561.2375259399414,1159.6061706542969,161.1970795525445
1971-10-01,184.76617177327475,63.72594399885698,1113.4788513183594,754.392147064209,86.62241043583039,48.51946666322906,1445.339012145996,937.2703552246094,160.58788299560547
1971-11-01,179.9425506591797,63.65569721568715,959.6054077148438,688.8928890228271,87.5072725357548,48.39608093787884,1281.3814163208008,782.1121215820312,154.56563101874457
1971-12-01,170.03653208414715,62.948209589177914,778.3447265625,620.8371162414551,86.20952483146421,48.474630816229464,1121.9270706176758,597.8500366210938,148.84540769788956
1972-01-01,162.52376556396484,62.72537491538308,582.9017162322998,555.0700187683105,85.09039725026777,49.018422488508556,943.9393997192383,405.7861328125,145.9572262234158
1972-02-01,158.3769734700521,62.827565453269266,493.8896179199219,511.9647026062012,85.3169410459457,49.269669631431846,881.4407348632812,352.6771545410156,145.6780751546224
1972-03-01,167.08726247151694,63.869034160267226,481.2995910644531,532.0461750030518,87.54967105004096,49.7409228620858,930.4130554199219,382.9620361328125,150.3999286227756
1972-04-01,181.1768341064453,66.94035963578658,649.0196228027344,599.9599456787109,93.87506669567478,51.005251654263205,1094.8171615600586,522.2136974334717,159.6533987257216
1972-05-01,190.17598470052084,67.63821948658337,919.4526672363281,664.5103931427002,95.99456171835622,51.077760499099206,1247.7681159973145,796.6285228729248,165.63875410291885
1972-06-01,194.70678965250653,66.17189754139294,1136.1312866210938,746.2329864501953,91.30101973010647,50.53807291491279,1405.361557006836,1045.672607421875,165.90037875705295
1972-07-01,189.8918914794922,63.762031901966445,1220.39794921875,797.9078769683838,84.91885892806515,49.62116438767006,1509.363079071045,1158.1184387207031,161.2195438808865
1972-08-01,179.57888285319012,63.220591978593305,1304.9385070800781,819.3503379821777,82.85560607910156,49.248211959312705,1580.716896057129,1288.045597076416,158.71073404947919
1972-09-01,182.63141632080078,64.38285654241389,1147.7775573730469,808.5844039916992,86.32795887608683,49.31506452889278,1547.7139472961426,1096.0792541503906,161.53777440388998
1972-10-01,189.65235392252606,65.83889614452015,1018.7118530273438,771.3835716247559,91.58391644877773,49.43686847029061,1453.879737854004,942.0974731445312,163.2934464348687
1972-11-01,182.35179901123047,66.15580211986195,852.7023315429688,697.7458477020264,91.54068731492566,49.97531298933358,1309.723949432373,736.2266540527344,159.80420642428928
1972-12-01,172.70549774169922,64.53961025584827,651.4823913574219,611.6837501525879,88.30567021523753,49.76385050806506,1081.1190605163574,526.6845703125,150.49379136827258
1973-01-01,161.84338887532553,62.96304789456454,501.611328125,534.9400043487549,84.6237305671938,49.72927159276502,919.413948059082,400.1556396484375,146.07306586371527
1973-02-01,161.13513946533203,63.319652730768375,486.0404968261719,530.9514999389648,85.26327071651336,49.862036211737276,893.2961463928223,425.9193420410156,147.50995635986328
1973-03-01,168.03778330485028,65.16880989074707,502.25372314453125,562.5427722930908,88.66646674371535,50.79790970374798,966.5264129638672,423.80828857421875,153.3511797587077
1973-04-01,181.8740971883138,67.90139024907893,625.3227233886719,617.8295612335205,94.43675625708795,51.843251853153625,1103.5113334655762,506.96258544921875,161.55534320407443
1973-05-01,192.00584411621094,68.05552569302645,914.227294921875,699.3657112121582,94.7264640561996,51.10978093640558,1312.6360893249512,778.1852722167969,166.2053214179145
1973-06-01,193.90731811523438,65.61721454967152,1144.4190979003906,745.5825328826904,89.39245285526398,49.99639248025829,1393.5025215148926,985.2218627929688,165.98798963758682
1973-07-01,187.06095377604169,63.194942474365234,1303.1792640686035,803.3486366271973,83.48330836142263,49.5838921645592,1560.449504852295,1167.7803039550781,161.03531519571942
1973-08-01,180.57871500651044,62.58166920055043,1339.6714210510254,827.2809982299805,80.47257085000315,49.13530020878233,1660.055923461914,1236.5660667419434,160.06626553005643
1973-09-01,179.01341756184897,63.449209386652164,1230.1948547363281,801.8682479858398,82.0845204014932,49.21816792981378,1593.5935020446777,1121.6042518615723,162.88299560546875
1973-10-01,187.39243825276694,64.39679752696644,1120.474910736084,777.1607398986816,87.69871496385144,48.96781197909652,1515.1342391967773,955.767822265625,163.75176111857098
1973-11-01,179.05970255533856,64.31744748895818,932.3097229003906,684.2978954315186,88.74452037196005,48.85382487856109,1293.4271812438965,743.1495666503906,157.45086669921875
1973-12-01,168.43135833740234,62.777597253972836,776.3763427734375,604.7072410583496,84.04297367219002,48.3080765296673,1048.847484588623,603.2477855682373,150.1267327202691
1974-01-01,161.39321645100912,61.89270453019576,597.1374034881592,558.0852031707764,82.79597374700731,48.04487228393555,919.4192886352539,444.6296691894531,145.42937808566623
1974-02-01,160.99262237548828,62.37130165100098,548.0186462402344,531.2130451202393,83.71031976515248,48.69876401177768,886.92626953125,426.31072998046875,145.29585308498807
1974-03-01,168.33452860514325,64.5494591106068,542.5613403320312,558.1447124481201,87.46943935271233,49.66343846814386,950.7441520690918,417.21954345703125,151.89447402954102
1974-04-01,180.79753875732422,67.0494946566495,657.024335861206,616.9444561004639,93.62460105649886,50.361449142982224,1122.1348762512207,491.6435241699219,160.4545381334093
1974-05-01,188.89236450195312,67.35954718156295,918.170166015625,681.4007759094238,93.97485794559601,50.42442124465416,1268.426513671875,748.2742786407471,166.0177442762587
1974-06-01,194.59023793538412,65.5878023667769,1098.358154296875,750.5183696746826,89.46696250669417,49.88487835588127,1433.656406402588,922.6005554199219,165.8493995666504
1974-07-01,187.11592356363934,63.66503888910467,1277.5421142578125,790.93337059021,84.44673476680633,49.45725079240471,1517.7295684814453,1100.8544921875,160.68908903333877
1974-08-01,181.2176259358724,62.73520643060858,1341.8830871582031,828.9594650268555,81.66925368770477,49.09119770444673,1629.0042877197266,1199.7764587402344,159.56074396769208
1974-09-01,181.88485463460287,63.220552964644,1255.2589416503906,815.39306640625,83.23292886057207,48.80418448612608,1564.4136428833008,1149.3735313415527,163.13682132297092
1974-10-01,185.69815317789715,64.04279362071644,1123.5411643981934,760.9534740447998,87.37631151753087,48.630402005951986,1471.1102485656738,1022.0367431640625,163.44757080078125
1974-11-01,182.01725006103516,63.91664851795543,918.9659118652344,703.6829948425293,87.85569590906942,48.606379278774924,1307.7853202819824,814.6720886230469,157.6297124226888
1974-12-01,169.07882690429688,62.42237091064453,748.0293273925781,622.7110385894775,85.13880083637852,48.43394838530442,1126.219367980957,643.2701110839844,148.77102110120987
1975-01-01,160.5408477783203,61.24058636752042,611.2815856933594,558.3095550537109,83.48653239588583,48.400132409457505,940.0485992431641,484.7862243652344,143.500730726454
1975-02-01,159.24419403076172,62.468645789406516,535.1036071777344,526.7245292663574,84.00115966796875,48.91217659259665,878.7358283996582,430.6617736816406,145.52666346232098
1975-03-01,162.77179718017578,63.87333869934082,536.0236644744873,550.8528709411621,86.58730906824911,49.76094015713396,963.4057998657227,426.53656005859375,151.5409787495931
1975-04-01,175.65223693847656,66.12104936079545,713.318681716919,605.1815986633301,92.24520037251133,50.62129908594592,1126.1606216430664,575.1426696777344,159.17123158772787
1975-05-01,190.49686431884766,66.88528494401412,974.9717712402344,704.1126251220703,93.60047001992503,50.33549275891534,1344.3806648254395,810.736083984375,164.40886391533746
1975-06-01,190.15090942382812,65.29814980246805,1254.3052673339844,734.4398021697998,89.77476550686744,49.54234484968514,1384.3934059143066,1097.8836059570312,163.65092595418295
1975-07-01,187.98904418945312,63.56065923517401,1404.1024208068848,799.4913101196289,84.67115586803806,49.33393741476125,1588.313388824463,1297.7035522460938,160.68861219618057
1975-08-01,180.46642303466797,62.15534643693404,1414.1677856445312,810.5220794677734,80.67234408470893,48.51784212835904,1613.8458251953125,1304.9880981445312,157.99298816257053
1975-09-01,181.60620371500653,62.74985400113192,1281.1080932617188,811.4348411560059,83.05755738289126,48.61030249760069,1629.942512512207,1154.400634765625,160.52758958604602
1975-10-01,183.199946085612,63.350413062355734,1083.3977699279785,748.8297462463379,85.46199183310232,48.358802137703734,1435.3487968444824,911.6897583007812,161.28758324517145
1975-11-01,178.41128031412762,63.152001120827414,919.4808959960938,685.3575706481934,86.53991453109249,48.068053146888474,1289.7777557373047,715.3579711914062,155.94513151380752
1975-12-01,169.86591339111328,62.224938652732156,750.1998424530029,606.0605049133301,84.4027119298135,48.06953298634497,1095.8170890808105,592.9771423339844,147.9413668314616
1976-01-01,160.00086466471356,60.76488061384721,645.9624767303467,538.5737419128418,82.39771935247606,47.72593070720804,922.8373527526855,494.1131591796875,142.80612733629016
1976-02-01,160.17720540364584,62.05456473610618,504.34417724609375,526.0954856872559,84.01664610831968,48.38772148921572,873.6559867858887,379.7569274902344,146.57249450683594
1976-03-01,167.44771321614584,64.09621672196822,501.80816650390625,532.7821254730225,87.95724068918535,49.4988540123249,878.2442092895508,373.50311279296875,152.3338211907281
1976-04-01,179.43214416503906,66.38956069946289,653.3470153808594,598.808765411377,92.66989308018839,50.60843434827081,1063.9801025390625,524.8809814453125,159.34377246432834
1976-05-01,190.226313273112,66.94309494712137,883.1916809082031,686.0455513000488,94.05232091103831,50.29043658026334,1273.1229782104492,730.7701110839844,164.69364166259766
1976-06-01,194.35648600260419,65.58347181840377,1124.7207641601562,748.4848976135254,89.7919193390877,49.88979142287682,1408.9816093444824,964.5423889160156,165.32572640313043
1976-07-01,190.72975158691406,63.798440586436875,1266.1651611328125,788.7045860290527,84.23607118668095,49.397396219187776,1495.8040237426758,1128.4500122070312,160.24072435167102
1976-08-01,182.88899739583334,62.561074170199305,1374.5918273925781,813.5397911071777,81.44429114557082,48.98851000029465,1599.9479293823242,1280.2253723144531,156.67707655164932
1976-09-01,181.69166564941406,63.030676408247515,1312.1116638183594,803.2130241394043,81.95728794220955,48.724256712814864,1583.4989547729492,1203.5484313964844,160.0560506184896
1976-10-01,187.0885467529297,64.58939205516468,1106.4590454101562,769.744348526001,87.73085071194556,48.996928642536034,1451.5692710876465,978.2913208007812,160.1762029859755
1976-11-01,181.7084503173828,64.62871811606668,914.7666931152344,683.4692478179932,88.44990884104082,48.939520737220505,1248.9850044250488,764.2845630645752,157.07668728298611
1976-12-01,169.37759399414062,63.16612850536,692.2950744628906,609.0481281280518,85.47232843214466,48.80499675356109,1084.917163848877,570.9770202636719,148.72127109103732
1977-01-01,163.61363728841147,62.1648831800981,540.9279346466064,542.3751354217529,84.49034537038496,48.94574592853415,906.6003799438477,433.544921875,143.89271206325955
1977-02-01,161.54661814371747,62.21171725880016,477.2735595703125,520.5000877380371,83.67487999700731,48.994975254453465,819.6162223815918,408.9744567871094,144.87681918674045
1977-03-01,171.47196451822919,64.6740653298118,522.4991321563721,579.1485786437988,88.07156470514113,50.00936573949354,967.9787635803223,419.8974609375,152.91966332329645
1977-04-01,181.6085433959961,67.41525476629084,720.501708984375,618.2697772979736,93.35240394838395,51.54667558341191,1116.8806076049805,579.1702270507812,162.0037078857422
1977-05-01,191.63394927978516,67.55009997974743,950.9574890136719,692.181921005249,95.3187019594254,50.79352937895676,1291.9378280639648,791.1979675292969,166.52732425265842
1977-06-01,194.39910888671875,65.6970284201882,1213.4285926818848,751.3532638549805,89.76965258198399,50.047443652975154,1462.961196899414,1047.8424072265625,166.09373092651367
1977-07-01,188.9773941040039,63.45178864218972,1275.1724243164062,779.949951171875,83.72278521137852,49.52229795784786,1500.964069366455,1153.2661437988281,160.4381773206923
1977-08-01,181.1602274576823,62.985173138705164,1299.62158203125,808.7139129638672,82.63007133237777,49.44818430933459,1602.114486694336,1223.1353759765625,158.21762084960938
1977-09-01,181.9362513224284,63.84022452614524,1186.5829467773438,795.340633392334,83.34159851074219,49.258389966241246,1542.8314208984375,1086.58447265625,161.1270268758138
1977-10-01,190.39597829182944,65.40987708351828,996.2921142578125,765.890645980835,89.32541877992692,49.28819722142713,1435.9803199768066,819.3450927734375,163.14242680867514
1977-11-01,186.14657084147137,64.48584036393599,863.1591796875,698.842191696167,89.37313325943485,48.937764661065465,1275.093173980713,683.9256286621094,158.07826783921985
1977-12-01,175.08777618408203,63.296547803011805,701.8547058105469,627.5536060333252,87.38507916850429,48.76644200292127,1091.2104606628418,538.9694690704346,148.9632394578722
1978-01-01,165.36223093668622,62.26526607166637,589.7819519042969,574.9952793121338,85.2019525343372,48.89838777739426,984.2109680175781,462.82958984375,144.814576043023
1978-02-01,160.55736541748047,62.469569119540125,573.3375549316406,558.7180614471436,83.98611622471964,49.223350656443635,976.0732650756836,461.4768981933594,145.9912935892741
1978-03-01,166.3964080810547,64.50874588706277,623.7464904785156,562.9209518432617,88.14516990415511,50.31970122764851,989.3671989440918,493.0000305175781,151.84889899359808
1978-04-01,181.78309122721356,67.05040064725009,781.7626953125,621.6704845428467,94.18432789464151,51.38431088677768,1117.148494720459,614.4791126251221,159.88936954074435
1978-05-01,192.00565338134766,67.1837113120339,982.8407287597656,689.6695613861084,93.96539503528226,50.77629089355469,1307.2595596313477,790.027666091919,165.87899525960287
1978-06-01,193.93877665201825,65.16845443032004,1211.3472938537598,752.1041870117188,88.27816132576235,50.01400256979055,1438.0829811096191,994.6937561035156,165.2441872490777
1978-07-01,185.05186716715497,63.17342844876376,1386.158847808838,798.8663196563721,82.40176785376764,48.93599543078193,1563.8538360595703,1253.321933746338,161.96151309543185
1978-08-01,177.4787775675456,62.31316219676625,1333.514404296875,807.5006484985352,81.62920551915323,48.639077153699155,1553.1462669372559,1249.310302734375,158.41690699259442
1978-09-01,181.34286244710287,62.91644789955833,1234.6908569335938,788.8405323028564,83.93514079432333,48.76500162585029,1537.4051094055176,1119.8699951171875,160.22142834133572
1978-10-01,186.3134511311849,64.02067704634233,1100.5736351013184,754.0613651275635,87.99222515475365,48.71721925406621,1452.9815673828125,959.0263366699219,160.58890024820965
1978-11-01,177.77047475179037,63.92058892683549,897.3808288574219,678.7073135375977,89.20078892861643,48.73023526421909,1242.0451164245605,709.1461181640625,155.4994371202257
1978-12-01,168.5787073771159,63.279589739712804,730.1818370819092,610.7324123382568,85.78716401130923,48.886131418162385,1072.1732139587402,573.8807678222656,149.03350406222873
1979-01-01,162.6406478881836,62.58716583251953,588.6344909667969,564.4326686859131,85.10436396444997,48.94485802486025,948.9541053771973,407.55157470703125,143.93815994262695
1979-02-01,161.54790242513022,63.00204450433905,621.7804431915283,546.92063331604,84.69955690445438,49.58258661730537,947.3958015441895,490.53802490234375,145.49507564968533
1979-03-01,167.42215474446616,64.59585970098323,601.7860412597656,569.0722942352295,87.99131454959992,50.63159876856311,993.714714050293,452.30255126953125,151.64968702528213
1979-04-01,180.0207010904948,67.52732016823508,759.0186595916748,626.7923355102539,93.88029036983367,51.60540876717403,1110.107707977295,590.1451110839844,161.39570871988934
1979-05-01,190.4525883992513,67.48598705638538,966.7068481445312,691.3284778594971,95.65449991533833,50.807255712048764,1301.3644218444824,806.3560485839844,166.45249260796442
