,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9
1965-01-01,-8.189291258653006,-0.009993958286941051,-0.5316575723034995,-0.05604662511446705,0.6923752171652658,1.1576790500570227,-0.5665885077582465,0.014893647803123607,0.5723120272159576
1965-02-01,-4.757382969061534,0.01202656701207161,-1.19100326583499,0.20025795044964306,-0.65214413972128,1.5682841892595643,-0.1486409145096938,-0.023475787494071695,-1.2663031617800395
1965-03-01,-4.2631710569063825,0.040136970579624176,-1.6394044671739851,0.22568112775071028,-1.0785258951641266,1.6218060696566545,-0.8422606521182591,-0.03572854235075241,-0.42342056830724084
1965-04-01,-4.0191687643527985,0.036716029047966,-0.7546594455128625,0.1979388806917896,-0.3099275486809867,1.6975972387525768,-1.124494605594211,0.021212742945482563,0.7259538769721985
1965-05-01,-0.08513162999103467,-0.05716289207339287,-0.9459975219908215,0.6605118104856308,-3.9970485937027704,1.5792876482009888,-1.346948908434974,0.047642689977967466,-2.8929652770360312
1965-06-01,-1.122052346666654,-0.13554587960243225,1.973167345637367,0.7033965358995412,-3.961049658911569,2.4391379621293807,-0.44701264964209664,0.15348244545071624,-1.5512650211652121
1965-07-01,-0.3658245628078779,-0.22781555354595184,2.550874437604632,0.7599188040380609,-1.9705450250988916,0.7494120134247674,0.20525440987613466,0.16042430733525476,-5.700777769088745
1965-08-01,0.7797723015149435,-0.16909269988536835,2.5839229424794516,0.5031701228390001,-0.8633697316760109,0.9064223479341577,0.4172200544012918,0.08741485518078472,-6.138004859288534
1965-09-01,-1.4772377908229828,-0.10549775511026382,2.290228009223938,0.48573927520072624,-2.833144721530733,0.9386196180626197,0.1437181606888771,0.0032921343348747078,-3.4038472175598145
1965-10-01,-3.534163037935893,-0.04198276251554489,-0.03289704964984031,0.022437877646864276,-1.651265649568467,1.552613024358396,0.058459676802158356,-0.06970368152440981,-2.1528516213099165
1965-11-01,-4.876183470090231,0.027364468201994896,0.31795072413626174,0.02092130686322304,-1.2220895006543115,1.2327688711660878,-0.545376083917088,-0.011958818622799808,-0.8073763052622478
1965-12-01,-4.719702402750651,0.032439593225717545,-0.0018165635299824533,0.11529815319466265,-0.5278549024036953,1.415365382477089,-0.3182520469029745,0.0036629412301577803,-1.080001990000407
1966-01-01,-5.061717828114828,0.005412439350038767,-0.7032844991911026,0.09618761808904883,-1.464013968195234,0.9102884818006445,-0.3378211624092526,-0.007792351615810117,-2.890281478563945
1966-02-01,-5.114286641279857,0.027003638446331024,-1.0413347255615961,-0.004306222210089638,-0.4175384129796709,1.1589732435014513,-0.5419435600439708,-0.011196023199793905,-0.40731747945149743
1966-03-01,-5.268624424934387,0.09665175527334213,-1.3396050248827254,0.1973051322649603,-0.18923236500649226,1.3258281681272717,-1.028606543938319,0.06703143116346626,-0.31959809362888336
1966-04-01,-4.090701788663864,-0.031978946179151535,-1.6948944046383814,0.43919943783381216,-0.8796593263035729,1.2310454139003046,-1.607639922036065,0.10303407041139381,-0.230125163992246
1966-05-01,-1.91973385711511,0.02541438117623329,-0.40470361709594727,0.33587429621448256,-2.8539918717883883,1.5715661976072521,-1.0079306860764823,0.08647219212942345,-0.9684904416402181
1966-06-01,-0.3672504176696142,-0.1813061535358429,3.5381705988021124,0.7671812625780497,-4.798278354463124,1.291284958521525,-0.5310780472225614,0.17897845354191091,-1.9467995564142864
1966-07-01,-0.7238529622554779,-0.2183798849582672,3.1408900306338357,0.7531905827456958,-1.893209559576852,0.8692273939097369,0.3359977983766132,0.21969303488731384,-6.300609906514486
1966-08-01,-1.3133253902196884,-0.1932404637336731,3.2325497695377896,0.5195785466938803,-1.724372733206976,0.6579279347702308,0.8298133810361227,0.21034439289292625,-7.000623544057211
1966-09-01,-0.9205422053734462,-0.1513625979423523,1.5401244163513184,0.43507169370781884,-2.2482872009277344,1.0553775010285553,-0.010910974298086431,0.07435693297275277,-3.1713640689849854
1966-10-01,-2.5480267902215323,0.02143976278603077,0.47796212491535006,0.16331838010108635,-1.5663337139856248,1.6498878046318335,-0.28815509544478524,-0.012744822387778482,-0.7436607281366985
1966-11-01,-2.027112369736036,0.0007004510262049735,-0.05562146238627888,0.12116479138805442,-1.2747211115700858,0.6228089884475425,0.2905180056889852,-0.04800862611033196,-3.3677736918131513
1966-12-01,-5.173158645629883,0.054507989436388016,-0.5328052810260228,0.12111493373570377,-0.743349606082553,1.4920350578096178,-0.4090381993187798,-0.039958234789759614,-1.7217743396759033
1967-01-01,-4.263984660307567,0.011891678906977177,-0.7624321040653047,0.066421849474515,-1.3611484141576857,1.285680024712174,0.16827457067039278,-0.10187860664933227,-2.4022056659062705
1967-02-01,-7.278950015703837,0.06825929135084152,-0.9474567714191618,0.013469418587341702,0.06783348286435718,2.0255912233282016,-0.81093054678705,-0.05283295501803243,0.28744059304396313
1967-03-01,-5.644938349723816,0.021913867443799973,-1.0490169837361292,0.02813529580423277,-0.48155309188933604,1.624638725210119,-0.7209257947074043,-0.05343340683815091,0.6041079262892406
1967-04-01,-5.2275314927101135,0.015107129700481892,-0.8207805099941435,0.08599787746390251,-0.2940222443569274,2.1929804925565364,-1.2771223154332902,0.00011929742170248701,0.9575547774632772
1967-05-01,-1.2118910749753318,0.009415464475750923,-1.2925358045668829,0.20052927405866858,-2.1598221290679205,2.122565772798326,-0.9177270034948986,-0.001965697075045386,-1.863272786140442
1967-06-01,-1.090587799747785,-0.11297436058521271,1.4238316388357253,0.675046443939209,-1.777177481424241,0.8346320854292975,-0.48878139091862577,0.15699324566264486,-3.2818623383839927
1967-07-01,-1.0454506923755011,-0.19342854619026184,3.064100231443133,0.558967990418003,-2.2417946940376647,0.5813546202800892,0.2868720019857089,0.1794185749320097,-7.259488900502523
1967-08-01,0.13396612678964934,-0.22138039767742157,2.33029496102106,0.4793272034762657,-1.1684123958860124,0.6763922947424429,0.5871587743361791,0.10086144645546757,-8.622969786326092
1967-09-01,-2.2442753116289778,-0.15964192152023315,3.571521384375436,0.45400074083511144,-3.2244225343068442,0.6953158864268549,0.15253428783681658,0.12701382470685382,-3.841064771016439
1967-10-01,-2.0073616256316504,-0.06295150518417358,0.025563820132187436,0.12958921390037015,-1.2287876435688565,1.5307502614127264,-0.01534457810016142,-0.04552958836389143,-3.044859568277995
