,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1966-08-01,1.0030212,1.5274963,1.8507385,7.23761,-1.2809143,2.3167114,6.425171,0.08520508,2.3323364
1966-09-01,1.6138611,1.8942261,0.01928711,6.663849,-0.027618408,2.2290955,5.6517334,-1.9817505,2.669342
1966-10-01,1.9662476,2.2738647,-3.2416077,4.410553,0.9954834,1.6349182,2.224945,-5.22348,2.6898804
1966-11-01,-0.20098877,1.5559692,-5.7330933,1.0072937,0.46920776,1.3789368,-1.394165,-8.33374,1.4561157
1966-12-01,-1.9113159,1.1003113,-9.941681,-2.5230408,-1.1291809,1.6489868,-5.6965637,-13.305847,0.3852234
1967-01-01,-2.9224243,0.8097229,-13.355103,-5.030884,-1.3308105,0.9935303,-9.316956,-16.597443,-0.6186218
1967-02-01,-3.1967468,1.1644287,-16.191162,-5.6567993,-1.2585449,1.1694336,-10.464233,-18.60913,-0.86291504
1967-03-01,-1.6018677,1.540802,-15.952515,-5.147705,0.07589722,1.6494751,-8.957977,-17.945282,-0.03829956
1967-04-01,-1.2467957,2.168335,-13.562073,-3.495514,1.081543,2.09021,-6.895111,-16.011627,1.5317688
1967-05-01,0.7411804,2.5636902,-8.059296,-0.22839355,2.3087769,1.7343445,-2.5116577,-10.607483,2.2521973
1967-06-01,2.191803,2.2358704,-2.2164612,2.9515686,1.3940125,1.8372192,1.4616089,-4.6975403,2.615509
1967-07-01,2.5983582,1.6042175,0.2800293,5.7139893,-0.866333,2.3224182,4.348755,-1.4768372,2.435608
1967-08-01,1.5588989,1.1622314,1.1817627,7.117035,-1.7225037,2.131836,6.546112,-0.39331055,1.992096
1967-09-01,1.6177673,1.5947266,-0.33895874,6.710663,-0.8998718,2.346466,5.7410583,-2.1504211,2.4812012
1967-10-01,1.9288025,2.2002563,-4.038025,5.08902,1.1405029,1.8546753,3.03714,-6.7159424,2.7060852
1967-11-01,0.42825317,2.133545,-7.0090027,2.2151794,0.70669556,1.6422424,-0.7672119,-10.181213,1.598175
1967-12-01,-0.969574,1.8555908,-10.392578,-2.0828857,-0.57492065,1.7864685,-6.111023,-14.335083,0.74124146
1968-01-01,-2.5203247,1.4692078,-13.285034,-5.0720215,-1.1373901,1.436554,-9.4236145,-16.925385,-0.29852295
1968-02-01,-3.3526306,0.90496826,-14.908234,-6.6536865,-1.2812195,1.6943665,-10.307861,-17.531158,-0.38894653
1968-03-01,-2.3841248,1.3343506,-15.22818,-4.8566895,-0.35375977,1.7359924,-8.654785,-17.426239,1.2027893
1968-04-01,-0.85165405,2.0136414,-13.636841,-3.0828247,1.250946,2.170929,-5.054352,-16.443268,2.0022583
1968-05-01,0.9313965,2.3835754,-6.5283203,0.73898315,2.3835754,1.6589661,-1.0881042,-9.01178,2.7861938
1968-06-01,2.0327454,1.971405,-3.0686646,3.2242432,1.3610535,1.3650208,1.0766602,-5.805847,2.82016
1968-07-01,2.442871,1.0935974,-0.79730225,5.257721,-0.30715942,1.5154724,3.3356628,-2.9543152,2.5269775
1968-08-01,0.70495605,1.02594,1.0857849,6.1140137,-0.9698181,1.6719055,5.1054993,-0.56274414,2.0136719
1968-09-01,0.947052,1.1983337,-0.66485596,5.9530334,-1.0467224,1.5752258,4.878723,-2.3876038,2.6925354
1968-10-01,1.2779236,1.6266174,-4.0510254,4.5552063,0.4227295,1.4089966,1.8759155,-6.8460693,2.258728
1968-11-01,0.097839355,1.7849426,-7.6413574,1.5930481,0.29418945,1.2967529,-2.164032,-11.186707,0.8758545
1968-12-01,-0.82943726,1.2954102,-11.508087,-1.6608887,-0.32199097,1.2593079,-4.795227,-14.852173,-0.15283203
1969-01-01,-2.7727966,0.6923523,-13.19342,-4.2977295,-0.96484375,1.3553467,-8.246399,-16.494507,-1.0822754
1969-02-01,-3.6938782,0.6829529,-15.750671,-6.116089,-1.5075073,1.5479736,-9.799713,-17.739136,-0.6424866
1969-03-01,-1.9808044,1.5166626,-16.747986,-4.1922913,-0.4968872,1.7228088,-8.207123,-18.515442,0.32913208
1969-04-01,0.48046875,2.142273,-16.115204,-2.8165283,2.0576782,1.8341064,-6.8036804,-18.49231,1.2644653
1969-05-01,1.5739441,2.7958374,-8.9328,0.6904907,3.0665588,1.6395874,-2.6844482,-11.344788,2.4620361
1969-06-01,2.0061035,2.1271057,-3.5244446,3.665863,1.0651855,1.5020447,0.9610901,-5.8435974,2.815216
1969-07-01,1.6917114,1.4686584,-1.4888916,5.712158,-0.62490845,2.389557,3.4873352,-3.3737488,1.9347534
1969-08-01,0.31762695,1.1769714,-0.3381958,6.9331055,-1.6549377,2.3860474,5.555359,-2.2691956,1.9291992
1969-09-01,0.60510254,1.1532288,-2.053009,5.9166565,-0.591156,2.0387268,4.9301453,-3.9389038,2.8042603
1969-10-01,1.1878967,1.8186035,-6.173645,4.7504883,1.1299744,2.1026611,2.5405579,-8.571259,2.63797
1969-11-01,1.1077881,2.0245972,-9.166687,1.6313171,0.75912476,1.8579407,-2.4850464,-12.75235,1.553894
1969-12-01,-0.8196106,1.426239,-12.31958,-1.6958923,-0.3576355,1.3949585,-6.2209167,-16.600006,0.3796997
1970-01-01,-1.7376404,1.0729675,-14.841248,-4.175293,-0.25405884,1.2460327,-9.16629,-18.835297,-0.576416
1970-02-01,-2.5806274,1.2310791,-16.74887,-4.746582,-0.56292725,1.5704651,-9.499451,-19.493866,-0.33822632
1970-03-01,-1.9764099,1.4266968,-16.665863,-4.506012,0.38790894,2.046051,-8.640564,-18.55957,1.27948
1970-04-01,0.2697754,2.2414856,-14.354065,-2.010315,2.1138916,2.2053528,-5.4010315,-16.831482,1.6779175
1970-05-01,1.3255615,2.6365967,-9.049042,0.9293518,2.5559998,1.7455139,-1.2231445,-11.259949,2.3659058
1970-06-01,2.5578003,2.125946,-4.2019043,3.9308167,0.95233154,1.7664185,1.7452393,-6.551758,3.0087585
1970-07-01,2.3299255,1.587616,-0.22189331,6.160736,-0.4357605,2.462677,4.5221863,-1.8908997,2.842865
1970-08-01,1.9494324,1.1905823,1.6720276,7.1703186,-1.1060486,2.6194153,6.5628357,-0.21084595,2.8301697
1970-09-01,1.7626953,1.2099915,-1.5908203,7.345703,-0.582489,2.2782288,5.818207,-3.5165405,2.949768
1970-10-01,1.4932861,1.5459595,-5.125946,4.724884,0.7246399,1.5898743,1.9679871,-7.69635,2.983551
1970-11-01,0.51760864,1.5905151,-6.9286194,2.1669922,0.9014282,1.5233765,-1.7697144,-10.503204,1.939209
1970-12-01,-0.53512573,1.4701538,-9.10437,-0.59143066,-0.13946533,1.7862854,-5.337616,-13.529236,0.80688477
1971-01-01,-2.2655334,1.1192932,-12.55835,-3.762268,-0.589447,1.8293457,-8.330048,-16.645325,-0.012298584
1971-02-01,-2.222992,1.2858582,-15.678253,-4.683777,-0.9204407,1.6312561,-9.527771,-18.4711,0.24078369
1971-03-01,-1.5870361,1.6594238,-15.930756,-3.7799988,-0.18170166,1.9628296,-8.372955,-18.194366,0.69143677
1971-04-01,-0.009063721,2.2842102,-14.087952,-1.8398438,1.3572083,2.1843872,-5.442566,-16.71872,1.236145
1971-05-01,1.9784241,3.0679626,-8.123169,1.6132507,2.469574,2.1054077,-0.83914185,-10.376434,2.1227112
1971-06-01,2.9284973,2.111206,-3.079193,3.88266,0.5635681,2.2688293,1.7598572,-5.3047485,2.6359863
1971-07-01,2.1062927,1.4624329,-0.31991577,5.5044556,-0.9163208,1.9812622,4.4593506,-2.4135437,1.9723816
1971-08-01,2.0040283,1.5207825,1.0236816,7.1114197,-1.0976257,1.935852,6.114258,-0.75372314,2.3059692
1971-09-01,1.4664307,1.4585266,-0.47106934,6.056946,-0.04067993,2.268921,4.9411926,-2.8453674,3.1079407
1971-10-01,1.3106079,1.6055908,-4.6269226,4.4710693,0.630188,1.4054565,2.2168274,-7.69104,2.5815125
1971-11-01,0.5774536,1.7796936,-7.6750793,1.4654236,0.27011108,1.5943909,-1.5814209,-11.158722,1.4832153
1971-12-01,-0.77142334,1.431427,-11.205048,-1.5155945,-0.0040283203,1.7254333,-5.308563,-15.370117,0.5187683
1972-01-01,-2.335968,1.4708252,-15.380981,-4.4454956,-0.7539673,1.7940979,-9.179626,-19.245148,-0.27954102
1972-02-01,-3.1445007,0.90426636,-17.369324,-6.6758423,-0.7140808,1.6646729,-10.520905,-20.22107,-0.8154907
1972-03-01,-1.9284668,1.1729126,-17.704224,-5.6970215,-0.05758667,2.0935364,-9.161865,-19.527252,0.22839355
1972-04-01,-0.44396973,2.0022278,-14.886353,-3.2565002,1.4814453,2.257141,-5.6806946,-16.941376,1.1906738
1972-05-01,0.7595215,2.513214,-9.203217,-0.62213135,2.6480713,1.939331,-2.5647583,-11.158264,2.3180847
1972-06-01,2.007843,2.2684631,-4.2891846,3.043213,1.6300354,2.0460815,0.7930908,-5.516327,2.935608
1972-07-01,2.0740356,0.99368286,-2.178955,5.6967163,-0.7289429,2.088379,3.3815613,-2.9718933,2.3279724
1972-08-01,0.3626709,1.1254578,-0.52783203,6.707489,-1.27005,2.1498413,5.110626,-0.71432495,1.9924927
1972-09-01,0.6859131,1.3597412,-3.9812317,6.216278,-0.02331543,1.8226929,4.4874573,-4.7172546,2.2287292
1972-10-01,1.2121582,2.1112366,-7.25177,4.35849,1.3914795,1.3876648,1.8348083,-8.421051,2.5167847
1972-11-01,0.044525146,1.9761658,-10.560944,1.003418,1.0698853,1.7145691,-1.7727661,-12.954529,1.839386
1972-12-01,-1.1324768,1.3548584,-14.681519,-2.5308533,0.028717041,1.7981873,-7.140625,-17.685364,-0.120025635
1973-01-01,-2.7531738,0.526886,-17.684052,-5.905548,-1.4342346,1.7026062,-10.313751,-20.48404,-0.8157959
1973-02-01,-3.2187805,0.8010559,-18.057465,-5.995941,-1.3134766,1.9034729,-10.696381,-19.663757,-0.57611084
1973-03-01,-2.3456726,1.0018616,-17.66687,-4.621399,-0.41415405,2.360077,-8.743195,-19.274628,0.3965149
1973-04-01,-0.6609192,2.0361328,-15.366089,-2.546814,1.4885864,2.5011902,-5.6822205,-17.675781,1.4065247
1973-05-01,1.3114929,2.4362488,-9.169922,0.7527771,2.5760498,1.5828552,-1.6603088,-11.582031,2.2644043
1973-06-01,2.2371826,2.0527344,-3.9306946,3.409027,0.62509155,1.7609863,0.49887085,-6.3063965,3.1444702
1973-07-01,1.7555542,0.7575073,-0.19198608,6.0914307,-1.2259521,2.1832275,4.2297974,-2.3215942,2.6157227
1973-08-01,1.3314209,0.6789856,0.6124878,7.118225,-1.6297302,2.2765503,6.4541626,-1.2369995,2.8085938
1973-09-01,0.99508667,1.3227539,-1.8480835,6.311035,-0.8820801,2.4169006,5.3280334,-3.7650452,3.3130188
1973-10-01,1.4070435,1.742981,-4.3933716,5.0671997,0.8944397,1.8546143,3.2764587,-7.1836243,3.306549
1973-11-01,0.23135376,1.7303467,-8.523407,1.186676,0.7561035,1.5861816,-2.1618347,-12.091797,2.2502441
1973-12-01,-0.9458313,1.345398,-11.323883,-1.8773804,-0.71817017,1.5963745,-7.388977,-15.386444,0.9517212
1974-01-01,-2.3420105,1.2722778,-14.63562,-3.88385,-1.0458679,1.4470215,-10.297913,-18.2034,-0.099731445
1974-02-01,-2.7525635,0.8979187,-15.692291,-5.273346,-1.2244263,1.4622803,-10.726074,-18.463684,-0.43148804
1974-03-01,-2.1021423,1.6095581,-16.178406,-4.251892,-0.36108398,2.0001526,-8.94104,-18.614014,0.5478821
1974-04-01,-0.7003784,2.4249268,-14.277374,-2.180542,1.6794434,2.0029907,-5.0047913,-17.325348,1.3994751
1974-05-01,0.8961487,2.5280457,-8.971161,0.84329224,2.1531067,1.789917,-1.9731445,-11.856598,2.5378418
1974-06-01,2.1842651,2.3453064,-4.8979187,3.8200684,0.75842285,2.0932312,1.8998718,-7.5033875,2.8112793
1974-07-01,1.5293274,1.5371704,-1.0898438,5.750061,-0.57199097,2.3085632,3.750061,-3.9023438,2.4417114
1974-08-01,1.4519043,1.0192261,0.22918701,7.581085,-1.1339722,2.23703,6.0955505,-2.191742,2.4754028
1974-09-01,1.1604004,1.1359558,-1.5933533,6.942566,-0.83566284,2.0879517,4.3880005,-3.1322632,3.1418152
1974-10-01,1.421814,1.5412598,-4.480255,4.620056,0.9573059,1.7904053,2.444336,-5.820923,3.1956787
1974-11-01,0.84124756,1.472168,-8.329529,2.3121033,0.7781067,1.8157959,-1.3755798,-10.725983,1.9303284
1974-12-01,-0.9282837,1.1720581,-11.510223,-1.1500244,-0.1882019,1.7726135,-5.6605225,-14.824921,0.5249634
1975-01-01,-2.275299,0.7081299,-14.319916,-3.9735413,-0.7661438,1.6760559,-9.264343,-17.99878,-0.63272095
1975-02-01,-2.9147034,0.8664551,-15.96637,-5.747772,-0.95669556,1.6929626,-10.712311,-18.417542,-0.19293213
1975-03-01,-2.8661804,1.1181946,-16.334137,-4.815216,-0.78512573,2.2185974,-8.404999,-18.557587,0.7362976
1975-04-01,-1.2307739,1.6395264,-13.223999,-2.810669,0.8993225,2.141632,-4.9200134,-15.939667,1.3844604
1975-05-01,1.3352966,2.4446716,-7.7008667,1.3947144,2.307953,2.012329,-0.5463257,-10.4019165,2.5979004
1975-06-01,1.3095398,2.3340454,-1.4004517,3.3896484,1.3727112,2.3043213,0.5202942,-3.722931,2.5377197
1975-07-01,2.021698,1.7114563,2.0542297,6.0551147,-0.27529907,2.4290466,5.118286,0.34609985,2.653473
1975-08-01,1.3063049,1.5787964,2.33786,7.0025635,-1.2052307,2.113922,6.0224,0.52789307,2.7683105
1975-09-01,1.5742798,1.6044617,-0.47943115,6.8255005,-0.5303345,2.2998962,6.3955383,-2.2790222,3.0711975
1975-10-01,1.388794,1.6806335,-4.6073303,4.332184,0.54486084,1.7900391,1.9630432,-6.925995,3.005951
1975-11-01,0.64263916,1.5384216,-8.12854,1.639801,0.54977417,1.6525269,-1.6006165,-11.917755,2.1409607
1975-12-01,-0.6534424,1.4841919,-11.572632,-1.8575745,-0.32907104,2.014618,-6.0479736,-15.287323,0.8944092
1976-01-01,-2.2940674,0.91226196,-13.450989,-4.639618,-0.9315796,1.7854309,-9.434662,-17.17743,-0.41989136
1976-02-01,-2.746399,1.2878418,-16.46518,-5.3520203,-0.5430603,1.8179321,-10.174896,-19.09964,-0.16015625
1976-03-01,-1.7043457,1.6033936,-16.74884,-5.0693054,0.24984741,2.1210327,-10.203949,-19.235626,0.85650635
1976-04-01,-0.22259521,2.0926514,-14.103485,-2.719818,1.5889282,2.3338013,-5.8694153,-16.618103,1.6650085
1976-05-01,1.3866577,2.936615,-9.328186,0.7829895,2.5880432,1.7998962,-1.6083069,-11.76474,2.4637146
1976-06-01,2.276062,2.3357239,-4.374237,3.7887268,1.1085205,1.8544006,1.5809021,-6.835144,2.8424377
1976-07-01,2.4629517,2.0069885,-1.0546265,6.0949097,-0.18640137,2.0830688,3.541504,-3.2778625,2.5430298
1976-08-01,1.721344,1.5249329,1.1922913,7.1384583,-1.223877,2.3444214,5.7262573,-0.55407715,2.0838623
1976-09-01,1.199646,1.4398193,-0.16183472,6.433777,-1.1941223,1.8500671,5.3403015,-1.886322,2.749115
1976-10-01,1.4894714,2.264679,-4.641693,4.6858215,0.4874878,1.490448,1.711731,-6.770447,2.5431519
1976-11-01,0.49694824,2.2313843,-8.710754,0.88879395,0.38754272,1.4228516,-2.7322388,-12.255676,1.9394836
1976-12-01,-1.1560059,1.5605164,-13.099579,-2.190277,-0.5508423,1.8066406,-6.454254,-16.51175,0.46505737
1977-01-01,-2.0171204,0.95718384,-16.311035,-4.9636536,-0.5102539,1.7833557,-10.07489,-19.54663,-0.9126282
1977-02-01,-2.5449524,0.6298218,-17.619324,-5.713867,-1.148529,1.8199158,-11.916443,-19.550934,-0.7403259
1977-03-01,-1.7200928,1.6672974,-17.012451,-3.388977,-0.07556152,2.2161255,-8.346466,-19.149872,0.94085693
1977-04-01,-0.59854126,2.2453613,-13.33017,-2.2868652,1.5588379,2.5587158,-5.241211,-15.962891,1.9159546
1977-05-01,0.9377136,2.7744446,-8.409943,0.92019653,2.9982605,1.7940369,-0.81729126,-11.04657,2.4844666
1977-06-01,1.8937683,2.0986023,-2.6739807,3.4930725,1.1600647,1.7259216,2.3963928,-5.007477,2.9739075
1977-07-01,1.8761292,1.4727783,-0.8699646,5.004181,-0.76342773,2.4960022,3.7980042,-2.4031067,2.7674866
1977-08-01,0.75598145,1.4230347,-0.3149109,6.3411255,-0.8423462,2.8282166,6.0307007,-1.1342773,2.5216675
1977-09-01,0.76812744,1.4809265,-2.8780823,5.815155,-0.9143677,2.4535522,4.566162,-3.8998413,2.559143
1977-10-01,1.8428955,2.1776428,-7.207947,4.2931824,1.1437378,1.8730774,1.8039856,-10.086884,2.614563
1977-11-01,1.1486816,1.7111511,-9.784149,1.6517944,1.0800781,1.4075317,-2.2742004,-13.191956,1.8381348
1977-12-01,-0.7157898,1.4634705,-13.184662,-1.2826233,0.3444214,1.4931641,-6.4405823,-16.946198,0.031066895
1978-01-01,-2.1194153,0.8306885,-15.448456,-3.8438416,-0.5578613,1.3758545,-8.570557,-18.885712,-0.77145386
1978-02-01,-3.0127869,0.586853,-15.718842,-4.6569824,-1.2380981,1.7052307,-8.843842,-18.444214,-0.43243408
1978-03-01,-2.4659424,1.0114136,-14.991241,-4.40448,-0.24032593,2.055359,-8.432831,-17.657654,0.64508057
1978-04-01,-0.3244934,1.9750671,-12.124359,-2.1281738,1.7624207,2.3805542,-5.3305664,-15.213165,1.3250122
1978-05-01,1.38974,2.4283752,-7.7471313,0.7662964,2.0827942,1.993866,-1.314331,-10.88858,2.5105286
1978-06-01,2.2424316,1.7707214,-2.6558533,3.591339,0.42617798,1.7755432,1.5914307,-6.1158447,2.918579
1978-07-01,1.2998962,0.9277649,1.2216187,5.6593018,-1.2355042,1.5536499,4.3790283,-0.7628479,2.6739197
1978-08-01,0.56759644,1.3321838,0.1993103,6.8906555,-1.040863,1.6806335,4.7225647,-1.0935364,2.3572693
1978-09-01,1.2091064,1.0510864,-1.9598999,5.8928223,-0.40704346,2.0892334,4.3713684,-3.617157,2.5469055
1978-10-01,1.4803772,1.8003235,-5.0307007,4.0650635,0.7104492,1.6470947,2.2710571,-7.2249146,2.6460876
1978-11-01,-0.20565796,1.3665466,-9.117767,1.0852661,0.7677307,1.4298706,-2.5202026,-12.7048645,1.5791931
1978-12-01,-1.6087646,1.3045654,-12.281586,-1.8939209,-0.22702026,1.8531189,-6.6293335,-15.740601,0.24276733
1979-01-01,-2.3706665,1.1315308,-15.259186,-4.257416,-0.41912842,1.5004883,-9.421051,-19.360504,-0.90460205
1979-02-01,-2.7885132,0.7814026,-14.75058,-5.344452,-1.2388,1.9660645,-9.427399,-17.52121,-0.8930664
1979-03-01,-2.1177979,1.0836792,-15.513062,-4.332367,-0.3345337,2.3200684,-8.084564,-18.291412,0.12387085
1979-04-01,-0.7893677,1.9996338,-12.50824,-2.1244202,1.4145508,2.2283325,-5.6947937,-15.228119,1.4048767
1979-05-01,1.1763916,2.2972412,-8.1311035,0.83743286,2.6410217,1.8112793,-1.4859314,-10.465088,2.5414124
1979-06-01,2.5276794,2.411621,-2.5257263,4.062866,2.049469,2.278656,1.8860168,-5.0589294,3.0368347
1979-07-01,1.418396,1.2578735,-0.658844,5.598053,-0.72314453,2.2844238,3.3684998,-2.8376465,2.8762512
1979-08-01,0.43450928,1.0162048,-0.08721924,6.6474304,-1.6369324,2.105133,5.4458313,-1.4280396,2.384613
1979-09-01,0.988739,1.2150269,-2.386322,6.2882385,-0.54263306,1.6124878,4.6799927,-3.5603333,2.9924622
1979-10-01,1.1683655,1.7495728,-5.870392,5.0221252,0.706604,1.4783325,2.8118896,-7.834503,2.7156677
1979-11-01,0.34091187,1.4985046,-9.372742,1.6261292,0.52175903,1.3800354,-0.555542,-12.747803,2.0366516
1979-12-01,-1.4881897,1.1809082,-12.418396,-2.1617432,-0.6323242,1.4047852,-5.294525,-15.891113,0.519928
1980-01-01,-2.8465576,0.81658936,-15.05542,-5.128479,-0.9071045,1.3945923,-9.850189,-18.882385,-0.526062
1980-02-01,-3.4394531,0.9907837,-16.158539,-5.9455566,-0.6087036,1.2233582,-11.032501,-18.509247,-0.07519531
1980-03-01,-2.4393005,1.263916,-16.381744,-5.387848,-0.20983887,1.6143188,-9.43454,-18.95813,0.688385
1980-04-01,-0.5576782,1.7583923,-14.198242,-1.8310242,1.3961182,1.6777344,-5.438751,-17.312561,1.135315
1980-05-01,1.7779541,2.9147034,-9.751923,1.229126,3.1972656,1.855133,-1.3997192,-13.257202,2.3856506
1980-06-01,2.7703247,2.2566528,-3.8468018,3.9842834,1.1980896,2.0651245,1.6875305,-7.012085,2.9712524
1980-07-01,1.1882019,1.1149597,0.7027283,6.589386,-0.31674194,2.416504,5.504608,-1.8197327,2.6471252
1980-08-01,0.36212158,1.4617615,1.2321472,7.181183,-1.351654,2.541626,5.9286194,-0.49551392,2.253601
1980-09-01,0.49111938,1.5887756,-2.784027,6.671753,-0.78222656,2.0450745,4.919861,-5.214905,2.6359558
1980-10-01,1.5688477,1.9613037,-6.168701,4.9241943,0.92303467,1.6866455,2.4477844,-8.506531,2.6175232
1980-11-01,1.2645264,1.8435364,-8.420898,1.6876526,1.131897,1.7371521,-2.1378174,-11.5381775,1.6515198
1980-12-01,-0.99823,1.3826599,-11.63385,-1.9914856,-0.049041748,1.514801,-6.8779907,-15.403381,0.37704468
1981-01-01,-2.297821,1.1661682,-14.276978,-4.141327,-0.48916626,1.5393982,-9.72052,-17.529755,-0.5506897
1981-02-01,-2.7039185,1.0128174,-15.958038,-4.711975,-0.54974365,1.6064758,-9.7282715,-18.63562,-0.26522827
1981-03-01,-1.974884,1.5301208,-16.14975,-4.1223755,0.45562744,1.8474731,-8.399963,-18.642761,0.79345703
1981-04-01,-0.23410034,2.145111,-12.492676,-1.6546631,1.8764954,2.2132874,-4.8951416,-15.783905,1.9272461
1981-05-01,1.019165,2.6627197,-7.8189697,0.36450195,2.7662964,1.9204102,-2.0767517,-11.350128,2.575592
1981-06-01,2.1242065,1.8360901,-1.7791443,3.5898743,0.99993896,1.492096,0.80667114,-5.3943787,2.8321533
1981-07-01,1.0108643,1.3056641,1.4973755,5.4535217,-0.9402771,2.0013123,3.3398743,-1.1648254,2.583191
1981-08-01,0.33935547,1.2887878,2.0377502,6.9997253,-1.013031,2.4401855,5.921631,0.043548584,2.6334534
1981-09-01,1.2085266,1.4976807,0.22219849,6.563202,-0.30532837,2.004181,5.7034607,-2.165741,2.7854614
1981-10-01,1.7817078,1.9329529,-3.0777283,4.2521973,0.9163513,1.7494202,2.3702393,-5.8952637,3.3370972
1981-11-01,0.042388916,1.0061951,-7.247528,1.0384827,0.5432739,1.2748108,-1.841095,-11.383087,2.1371155
1981-12-01,-1.2739563,0.84332275,-10.627319,-1.7814636,-0.6192932,1.3318787,-6.6819153,-14.941803,0.35525513
1982-01-01,-2.4996033,0.5055237,-12.643005,-4.1363525,-0.9915161,0.99069214,-9.270874,-17.313934,-1.0491028
1982-02-01,-2.8807373,0.41226196,-14.994873,-5.6600647,-0.2841797,1.2569275,-11.559662,-18.759552,-0.35528564
1982-03-01,-2.4492188,0.86834717,-15.910187,-5.7752686,0.1678772,2.1200562,-11.046509,-19.468567,1.0010376
1982-04-01,-0.7409973,1.2987976,-13.207092,-3.4442139,1.242218,2.4638977,-5.6296997,-17.228119,0.93981934
1982-05-01,1.2226257,2.5724792,-7.6415405,0.92874146,2.5794983,2.5429382,-1.9802551,-11.414703,1.8985596
1982-06-01,2.526947,2.3171692,-1.6497803,3.9554138,1.6507568,1.5130615,2.4763794,-4.7014465,2.433319
1982-07-01,2.2444458,1.9620667,0.3333435,5.969055,0.1350708,2.0311584,4.4785156,-1.7615356,2.7080994
1982-08-01,1.2267456,1.5001221,0.80514526,6.0638733,-0.94973755,2.6066284,4.4732056,-0.35043335,2.567566
1982-09-01,1.3137817,1.4975281,-0.31695557,6.5344543,-0.18927002,2.2015076,5.1245117,-1.831543,2.5880432
1982-10-01,1.6446533,2.2494812,-5.038513,4.4740295,0.9336853,2.1007996,2.8187866,-7.0848083,3.2102966
1982-11-01,0.06945801,1.7382507,-9.622345,-0.305542,0.5536194,1.8093567,-3.2851562,-12.386627,1.7001953
1982-12-01,-1.7990723,0.95721436,-13.640808,-4.391632,-0.3215332,1.5505371,-8.344543,-16.319489,0.036956787
1983-01-01,-3.1802979,0.08203125,-15.888672,-6.0703125,-1.3152161,1.3533936,-10.657074,-18.747803,-1.1473694
1983-02-01,-3.7756958,-0.108673096,-17.14096,-7.720001,-1.6086731,1.4935608,-12.325592,-19.673096,-0.4458313
1983-03-01,-3.1930542,0.19470215,-17.112976,-6.921295,-0.4216919,2.0308228,-11.267395,-19.57663,0.22698975
1983-04-01,-2.5927734,0.69851685,-13.696014,-4.6864624,0.47665405,2.3673096,-6.612335,-16.528137,1.5753479
1983-05-01,0.40612793,2.250946,-8.0685425,0.43746948,2.3102722,1.915741,-2.3604126,-10.576538,3.049652
