,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9
1965-01-01,-0.2847825,-0.2950847,0.44196492,0.38957083,0.0026491166,-0.41120544,-0.46433544,0.90232676,0.5201146
1965-02-01,-0.19206277,-0.24710593,-0.47699243,-0.77340186,0.49686107,0.41444325,0.81019557,0.6647871,-0.0853611
1965-03-01,-0.08094597,-0.17881699,0.107290074,-0.6939276,0.14231777,0.033408593,0.6126873,0.27771816,0.16777888
1965-04-01,0.42415684,0.36896634,1.0213908,0.3354106,-0.08374224,-0.5767767,-0.38250646,0.07947421,-0.08801033
1965-05-01,-0.14717445,-0.21958432,-0.93882596,-1.304113,-1.2667307,0.86523867,-0.18691158,0.46698466,-0.024430942
1965-06-01,0.20413093,-0.05622063,-0.3735288,-0.58766764,-0.99695987,0.26461974,0.4479991,-0.12480396,-0.0072115897
1965-07-01,0.47272435,-0.25961575,0.28816766,-0.966642,-0.37779683,0.63388044,-0.031642508,-0.068141796,-0.3599886
1965-08-01,-0.033408545,-0.0859499,0.7683979,-0.68450844,-0.75323886,0.41562074,-0.21134254,-0.01560049,-0.06961355
1965-09-01,0.012951279,-0.12480402,-0.12774745,-0.54322094,-0.948981,0.31333447,0.22061463,-0.049156286,-0.14835188
1965-10-01,0.22076169,0.037088014,-1.1853431,-1.304113,-0.15791817,0.06460953,1.2773273,0.28890347,-0.24107179
1965-11-01,-0.1839681,0.5037783,-0.038854074,-0.5003933,0.6803876,-0.52055603,-0.26844627,0.086685754,-0.2934659
1965-12-01,0.12995501,0.28169194,0.09316144,-0.29979438,-0.1792585,0.3067116,0.63800126,0.72483426,0.04562416
1966-01-01,0.011139345,-0.33736324,-0.022134017,-0.7717978,-0.067270085,0.12629414,0.42155933,1.3679699,0.3349038
1966-02-01,-0.0066547394,-0.45410928,-0.2582304,-0.19747028,0.11761417,-0.29917106,0.06047077,0.052514076,0.19761495
1966-03-01,-0.13048944,0.37584454,0.3746872,-0.15898886,-0.13048954,-0.036166668,0.069729425,0.27616903,0.055262756
1966-04-01,0.32853845,-0.116456844,0.26343837,-0.09967546,0.052658748,-0.21627693,-0.24781433,0.18445024,-0.11515479
1966-05-01,-0.39103454,1.1111863,0.38770714,-0.67660695,-0.8057944,0.7007662,-0.215843,0.11052551,0.036311388
1966-06-01,0.656209,-0.101411484,0.91516256,-1.0479667,-0.49837747,0.051212072,-0.27790505,0.100977466,-0.08853607
1966-07-01,0.16911545,-0.11660147,0.27761573,-1.0507156,-0.6465162,0.92196196,-0.40434393,-0.10314751,-0.22365494
1966-08-01,0.2534563,-0.19920631,0.89881516,-0.6588128,-1.0106428,-0.12340069,-0.49808803,0.32072645,-0.40202922
1966-09-01,0.08810215,-0.23580699,0.02068739,-0.96246874,-0.703081,0.3221731,-0.050778102,0.03370738,-0.38828588
